"CAL197304060","KCA",2,0,1,0,0,"",0,0,"pinil001","R","pinil001","R","ryann001","R","ryann001","R","stepj102","spenj101","aloms101","grabb101","valeb102","robif103","berrk101","pinsv101","kirke102","","","54(1)3/GDP","F","F",7,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","54","","","F","F","F","F","F","F","F","F","F","ryann001","","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,11
"CAL197304060","KCA",2,1,0,0,0,"",0,0,"robif103","R","robif103","R","busbs101","R","busbs101","R","may-j101","maybj101","rojac101","schap101","patef101","pinil001","otisa001","mcrah001","","","","HR/7","T","F",7,4,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"CAL197304060","KCA",2,1,0,0,0,"",0,1,"mccrt102","L","mccrt102","L","busbs101","R","busbs101","R","may-j101","maybj101","rojac101","schap101","patef101","pinil001","otisa001","mcrah001","","","","K/C","F","F",10,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"CAL197304060","KCA",2,1,1,0,0,"",0,1,"spenj101","L","spenj101","L","busbs101","R","busbs101","R","may-j101","maybj101","rojac101","schap101","patef101","pinil001","otisa001","mcrah001","","","","7","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,14
"CAL197304060","KCA",2,1,2,0,0,"",0,1,"berrk101","R","berrk101","R","busbs101","R","busbs101","R","may-j101","maybj101","rojac101","schap101","patef101","pinil001","otisa001","mcrah001","","","","9","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,15
"CAL197304060","KCA",3,0,0,0,0,"",0,1,"schap101","R","schap101","R","ryann001","R","ryann001","R","stepj102","spenj101","aloms101","grabb101","valeb102","robif103","berrk101","pinsv101","","","","K/C","T","F",5,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,16
"CAL197304060","KCA",3,0,1,0,0,"",0,1,"may-j101","R","may-j101","R","ryann001","R","ryann001","R","stepj102","spenj101","aloms101","grabb101","valeb102","robif103","berrk101","pinsv101","","","","43","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,17
"CAL197304060","KCA",3,0,2,0,0,"",0,1,"patef101","R","patef101","R","ryann001","R","ryann001","R","stepj102","spenj101","aloms101","grabb101","valeb102","robif103","berrk101","pinsv101","","","","K","F","F",6,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,18
"CAL197304060","KCA",3,1,0,0,0,"",0,1,"stepj102","L","stepj102","L","busbs101","R","busbs101","R","may-j101","maybj101","rojac101","schap101","patef101","pinil001","otisa001","mcrah001","","","","63","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,19
"CAL197304060","KCA",3,1,1,0,0,"",0,1,"aloms101","L","aloms101","L","busbs101","R","busbs101","R","may-j101","maybj101","rojac101","schap101","patef101","pinil001","otisa001","mcrah001","","","","63","F","F",4,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,20
"CAL197304060","KCA",3,1,2,0,0,"",0,1,"grabb101","R","grabb101","R","busbs101","R","busbs101","R","may-j101","maybj101","rojac101","schap101","patef101","pinil001","otisa001","mcrah001","","","","D7","F","F",5,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"CAL197304060","KCA",3,1,2,0,0,"",0,1,"valeb102","R","valeb102","R","busbs101","R","busbs101","R","may-j101","maybj101","rojac101","schap101","patef101","pinil001","otisa001","mcrah001","","grabb101","","T8.2-H","F","F",6,2,22,"T","T",3,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",3,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","busbs101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"CAL197304060","KCA",3,1,2,0,0,"",0,2,"pinsv101","L","pinsv101","L","busbs101","R","busbs101","R","may-j101","maybj101","rojac101","schap101","patef101","pinil001","otisa001","mcrah001","","","valeb102","S8.3-H","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","busbs101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"CAL197304060","KCA",3,1,2,0,0,"",0,3,"robif103","R","robif103","R","busbs101","R","busbs101","R","may-j101","maybj101","rojac101","schap101","patef101","pinil001","otisa001","mcrah001","pinsv101","","","63","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"63","","","","F","F","F","F","F","F","F","F","F","busbs101","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,24
"CAL197304060","KCA",4,0,0,0,0,"",0,3,"rojac101","R","rojac101","R","ryann001","R","ryann001","R","stepj102","spenj101","aloms101","grabb101","valeb102","robif103","berrk101","pinsv101","","","","S8","T","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"CAL197304060","KCA",4,0,0,0,0,"",0,3,"otisa001","R","otisa001","R","ryann001","R","ryann001","R","stepj102","spenj101","aloms101","grabb101","valeb102","robif103","berrk101","pinsv101","rojac101","","","7","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","ryann001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,26
"CAL197304060","KCA",4,0,1,0,0,"",0,3,"maybj101","L","maybj101","L","ryann001","R","ryann001","R","stepj102","spenj101","aloms101","grabb101","valeb102","robif103","berrk101","pinsv101","rojac101","","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","ryann001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,27
"CAL197304060","KCA",4,0,2,0,0,"",0,3,"mcrah001","R","mcrah001","R","ryann001","R","ryann001","R","stepj102","spenj101","aloms101","grabb101","valeb102","robif103","berrk101","pinsv101","rojac101","","","5/L","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","ryann001","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,28
"CAL197304060","KCA",4,1,0,0,0,"",0,3,"mccrt102","L","mccrt102","L","busbs101","R","busbs101","R","may-j101","maybj101","rojac101","schap101","patef101","pinil001","otisa001","mcrah001","","","","S9","T","F",10,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"CAL197304060","KCA",4,1,0,0,0,"",0,3,"spenj101","L","spenj101","L","busbs101","R","busbs101","R","may-j101","maybj101","rojac101","schap101","patef101","pinil001","otisa001","mcrah001","mccrt102","","","8","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","busbs101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,30
"CAL197304060","KCA",4,1,1,0,0,"",0,3,"berrk101","R","berrk101","R","busbs101","R","busbs101","R","may-j101","maybj101","rojac101","schap101","patef101","pinil001","otisa001","mcrah001","mccrt102","","","46(1)3/GDP","F","F",8,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","46","","","F","F","F","F","F","F","F","F","F","busbs101","","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,31
"CAL197304060","KCA",5,0,0,0,0,"",0,3,"kirke102","L","kirke102","L","ryann001","R","ryann001","R","stepj102","spenj101","aloms101","grabb101","valeb102","robif103","berrk101","pinsv101","","","","13","T","F",10,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,32
"CAL197304060","KCA",5,0,1,0,0,"",0,3,"pinil001","R","pinil001","R","ryann001","R","ryann001","R","stepj102","spenj101","aloms101","grabb101","valeb102","robif103","berrk101","pinsv101","","","","9","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,33
"CAL197304060","KCA",5,0,2,0,0,"",0,3,"schap101","R","schap101","R","ryann001","R","ryann001","R","stepj102","spenj101","aloms101","grabb101","valeb102","robif103","berrk101","pinsv101","","","","W","F","F",5,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"CAL197304060","KCA",5,0,2,0,0,"",0,3,"may-j101","R","may-j101","R","ryann001","R","ryann001","R","stepj102","spenj101","aloms101","grabb101","valeb102","robif103","berrk101","pinsv101","schap101","","","K/C","F","F",2,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","ryann001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,35
"CAL197304060","KCA",5,1,0,0,0,"",0,3,"stepj102","L","stepj102","L","busbs101","R","busbs101","R","may-j101","maybj101","rojac101","schap101","patef101","pinil001","otisa001","mcrah001","","","","9","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,36
"CAL197304060","KCA",5,1,1,0,0,"",0,3,"aloms101","L","aloms101","L","busbs101","R","busbs101","R","may-j101","maybj101","rojac101","schap101","patef101","pinil001","otisa001","mcrah001","","","","S8","F","F",4,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"CAL197304060","KCA",5,1,1,0,0,"",0,3,"grabb101","R","grabb101","R","busbs101","R","busbs101","R","may-j101","maybj101","rojac101","schap101","patef101","pinil001","otisa001","mcrah001","aloms101","","","SB2","F","F",5,1,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","busbs101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"CAL197304060","KCA",5,1,1,0,0,"",0,3,"grabb101","R","grabb101","R","busbs101","R","busbs101","R","may-j101","maybj101","rojac101","schap101","patef101","pinil001","otisa001","mcrah001","","aloms101","","W","F","F",5,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","busbs101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"CAL197304060","KCA",5,1,1,0,0,"",0,3,"valeb102","R","valeb102","R","busbs101","R","busbs101","R","may-j101","maybj101","rojac101","schap101","patef101","pinil001","otisa001","mcrah001","grabb101","aloms101","","S6.1-2;2-3","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","busbs101","busbs101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"CAL197304060","KCA",5,1,1,0,0,"",0,3,"pinsv101","L","pinsv101","L","dalcb101","R","dalcb101","R","may-j101","maybj101","rojac101","schap101","patef101","pinil001","otisa001","mcrah001","valeb102","grabb101","aloms101","5/FL","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,2,3,"5","","","","F","F","F","F","F","F","F","F","F","busbs101","busbs101","busbs101","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,41
"CAL197304060","KCA",5,1,2,0,0,"",0,3,"robif103","R","robif103","R","dalcb101","R","dalcb101","R","may-j101","maybj101","rojac101","schap101","patef101","pinil001","otisa001","mcrah001","valeb102","grabb101","aloms101","8","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"8","","","","F","F","F","F","F","F","F","F","F","busbs101","busbs101","busbs101","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,42
"CAL197304060","KCA",6,0,0,0,0,"",0,3,"patef101","R","patef101","R","ryann001","R","ryann001","R","stepj102","spenj101","aloms101","grabb101","valeb102","robif103","berrk101","pinsv101","","","","D7","T","F",6,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"CAL197304060","KCA",6,0,0,0,0,"",0,3,"rojac101","R","rojac101","R","ryann001","R","ryann001","R","stepj102","spenj101","aloms101","grabb101","valeb102","robif103","berrk101","pinsv101","","patef101","","7(B)5(2)/LDP","F","F",4,2,2,"T","T",0,"F","F",2,"T","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","75","","F","F","F","F","F","F","F","F","F","","ryann001","","F","F","F","F","F","","","","",0,7,5,0,7,0,0,0,0,44
"CAL197304060","KCA",6,0,2,0,0,"",0,3,"otisa001","R","otisa001","R","ryann001","R","ryann001","R","stepj102","spenj101","aloms101","grabb101","valeb102","robif103","berrk101","pinsv101","","","","K","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,45
"CAL197304060","KCA",6,1,0,0,0,"",0,3,"mccrt102","L","mccrt102","L","dalcb101","R","dalcb101","R","may-j101","maybj101","rojac101","schap101","patef101","pinil001","otisa001","mcrah001","","","","4/P","T","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,46
"CAL197304060","KCA",6,1,1,0,0,"",0,3,"spenj101","L","spenj101","L","dalcb101","R","dalcb101","R","may-j101","maybj101","rojac101","schap101","patef101","pinil001","otisa001","mcrah001","","","","W","F","F",3,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"CAL197304060","KCA",6,1,1,0,0,"",0,3,"berrk101","R","berrk101","R","dalcb101","R","dalcb101","R","may-j101","maybj101","rojac101","schap101","patef101","pinil001","otisa001","mcrah001","spenj101","","","W.1-2","F","F",8,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","dalcb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"CAL197304060","KCA",6,1,1,0,0,"",0,3,"stepj102","L","stepj102","L","dalcb101","R","dalcb101","R","may-j101","maybj101","rojac101","schap101","patef101","pinil001","otisa001","mcrah001","berrk101","spenj101","","9.2-3","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,3,0,"9","","","","F","F","F","F","F","F","F","F","F","dalcb101","dalcb101","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,49
"CAL197304060","KCA",6,1,2,0,0,"",0,3,"aloms101","L","aloms101","L","dalcb101","R","dalcb101","R","may-j101","maybj101","rojac101","schap101","patef101","pinil001","otisa001","mcrah001","berrk101","","spenj101","43","F","F",4,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"43","","","","F","F","F","F","F","F","F","F","F","dalcb101","","dalcb101","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,50
"CAL197304060","KCA",7,0,0,0,0,"",0,3,"maybj101","L","maybj101","L","ryann001","R","ryann001","R","stepj102","spenj101","aloms101","grabb101","valeb102","robif103","berrk101","pinsv101","","","","W","T","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
"CAL197304060","KCA",7,0,0,0,0,"",0,3,"mcrah001","R","mcrah001","R","ryann001","R","ryann001","R","stepj102","spenj101","aloms101","grabb101","valeb102","robif103","berrk101","pinsv101","maybj101","","","64(1)3/GDP","F","F",9,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","ryann001","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,52
"CAL197304060","KCA",7,0,2,0,0,"",0,3,"kirke102","L","kirke102","L","ryann001","R","ryann001","R","stepj102","spenj101","aloms101","grabb101","valeb102","robif103","berrk101","pinsv101","","","","3/G","F","F",10,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,53
"CAL197304060","KCA",7,1,0,0,0,"",0,3,"grabb101","R","grabb101","R","dalcb101","R","dalcb101","R","may-j101","maybj101","rojac101","schap101","patef101","pinil001","otisa001","mcrah001","","","","K/C","T","F",5,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,54
"CAL197304060","KCA",7,1,1,0,0,"",0,3,"valeb102","R","valeb102","R","dalcb101","R","dalcb101","R","may-j101","maybj101","rojac101","schap101","patef101","pinil001","otisa001","mcrah001","","","","63","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,55
"CAL197304060","KCA",7,1,2,0,0,"",0,3,"pinsv101","L","pinsv101","L","dalcb101","R","dalcb101","R","may-j101","maybj101","rojac101","schap101","patef101","pinil001","otisa001","mcrah001","","","","9","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,56
"CAL197304060","KCA",8,0,0,0,0,"",0,3,"pinil001","R","pinil001","R","ryann001","R","ryann001","R","stepj102","spenj101","aloms101","grabb101","valeb102","robif103","berrk101","pinsv101","","","","S1","T","F",7,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
"CAL197304060","KCA",8,0,0,0,0,"",0,3,"schap101","R","schap101","R","ryann001","R","ryann001","R","stepj102","spenj101","aloms101","grabb101","valeb102","robif103","berrk101","pinsv101","pinil001","","","PB.1-2","F","F",5,8,10,"F","F",0,"F","F",0,"F","F",0,"F","T",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","ryann001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
