"BAL200404040","BOS",1,0,0,1,2,"CFBX",0,0,"damoj001","L","damoj001","L","ponss001","R","ponss001","R","lopej001","palmr001","robeb003","moram002","tejam001","bigbl001","matol001","gibbj002","","","","63/G","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,1
"BAL200404040","BOS",1,0,1,0,2,"CFX",0,0,"muelb001","L","muelb001","L","ponss001","R","ponss001","R","lopej001","palmr001","robeb003","moram002","tejam001","bigbl001","matol001","gibbj002","","","","63/G","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,2
"BAL200404040","BOS",1,0,2,2,2,"BCBFX",0,0,"ramim002","R","ramim002","R","ponss001","R","ponss001","R","lopej001","palmr001","robeb003","moram002","tejam001","bigbl001","matol001","gibbj002","","","","S9/L","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"BAL200404040","BOS",1,0,2,3,2,"FFBFBB>F>S",0,0,"ortid001","L","ortid001","L","ponss001","R","ponss001","R","lopej001","palmr001","robeb003","moram002","tejam001","bigbl001","matol001","gibbj002","ramim002","","","K","F","F",10,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","ponss001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"BAL200404040","BOS",1,1,0,1,0,"BX",0,0,"robeb003","L","robeb003","L","martp001","R","martp001","R","varij001","millk005","bellm002","muelb001","reesp001","ramim002","damoj001","kaplg001","","","","63/G","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,5
"BAL200404040","BOS",1,1,1,1,2,"CBCX",0,0,"moram002","R","moram002","R","martp001","R","martp001","R","varij001","millk005","bellm002","muelb001","reesp001","ramim002","damoj001","kaplg001","","","","S5/G","F","F",5,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"BAL200404040","BOS",1,1,1,1,2,"CBFX",0,0,"tejam001","R","tejam001","R","martp001","R","martp001","R","varij001","millk005","bellm002","muelb001","reesp001","ramim002","damoj001","kaplg001","moram002","","","8/F","F","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","martp001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,7
"BAL200404040","BOS",1,1,2,1,1,"BFX",0,0,"palmr001","L","palmr001","L","martp001","R","martp001","R","varij001","millk005","bellm002","muelb001","reesp001","ramim002","damoj001","kaplg001","moram002","","","S7/F-.1X3(76)","F","F",3,4,20,"T","T",1,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","76","","","F","F","F","F","F","F","F","F","F","martp001","","","F","F","F","F","F","","","","",0,6,0,0,7,0,0,0,0,8
"BAL200404040","BOS",2,0,0,1,2,"CBFX",0,0,"millk005","R","millk005","R","ponss001","R","ponss001","R","lopej001","palmr001","robeb003","moram002","tejam001","bigbl001","matol001","gibbj002","","","","63/G","T","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,9
"BAL200404040","BOS",2,0,1,0,0,"X",0,0,"kaplg001","R","kaplg001","R","ponss001","R","ponss001","R","lopej001","palmr001","robeb003","moram002","tejam001","bigbl001","matol001","gibbj002","","","","E5/G","F","F",9,6,18,"T","T",0,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",1,5,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
