"CAL199604020","MIL",1,0,0,0,0,"",0,0,"listp001","R","listp001","R","finlc001","L","finlc001","L","fabrj001","snowj001","velar001","ariag001","disag001","andeg001","edmoj001","salmt001","","","","9/F","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,1
"CAL199604020","MIL",1,0,1,0,0,"",0,0,"carrc001","R","carrc001","R","finlc001","L","finlc001","L","fabrj001","snowj001","velar001","ariag001","disag001","andeg001","edmoj001","salmt001","","","","53/G","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,2
"CAL199604020","MIL",1,0,2,0,0,"",0,0,"seitk001","R","seitk001","R","finlc001","L","finlc001","L","fabrj001","snowj001","velar001","ariag001","disag001","andeg001","edmoj001","salmt001","","","","S7","F","F",10,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"CAL199604020","MIL",1,0,2,0,0,"",0,0,"vaugg001","R","vaugg001","R","finlc001","L","finlc001","L","fabrj001","snowj001","velar001","ariag001","disag001","andeg001","edmoj001","salmt001","seitk001","","","K","F","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","finlc001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"CAL199604020","MIL",1,1,0,0,0,"",0,0,"velar001","R","velar001","R","boner001","R","boner001","R","mathm001","jahaj001","listp001","cirij001","valej003","vaugg001","carrc001","miesm001","","","","S8.BX2(86)","T","F",4,1,20,"T","T",1,"F","F",1,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"86","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,8,0,0,0,0,5
"CAL199604020","MIL",1,1,1,0,0,"",0,0,"edmoj001","L","edmoj001","L","boner001","R","boner001","R","mathm001","jahaj001","listp001","cirij001","valej003","vaugg001","carrc001","miesm001","","","","8/F","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,6
"CAL199604020","MIL",1,1,2,0,0,"",0,0,"salmt001","R","salmt001","R","boner001","R","boner001","R","mathm001","jahaj001","listp001","cirij001","valej003","vaugg001","carrc001","miesm001","","","","K","F","F",9,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"CAL199604020","MIL",2,0,0,0,0,"",0,0,"jahaj001","R","jahaj001","R","finlc001","L","finlc001","L","fabrj001","snowj001","velar001","ariag001","disag001","andeg001","edmoj001","salmt001","","","","K","T","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"CAL199604020","MIL",2,0,1,0,0,"",0,0,"miesm001","R","miesm001","R","finlc001","L","finlc001","L","fabrj001","snowj001","velar001","ariag001","disag001","andeg001","edmoj001","salmt001","","","","43/G","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,9
"CAL199604020","MIL",2,0,2,0,0,"",0,0,"cirij001","R","cirij001","R","finlc001","L","finlc001","L","fabrj001","snowj001","velar001","ariag001","disag001","andeg001","edmoj001","salmt001","","","","HR/7","F","F",5,7,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"CAL199604020","MIL",2,0,2,0,0,"",1,0,"mathm001","R","mathm001","R","finlc001","L","finlc001","L","fabrj001","snowj001","velar001","ariag001","disag001","andeg001","edmoj001","salmt001","","","","63/G","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,11
"CAL199604020","MIL",2,1,0,0,0,"",1,0,"davic001","L","davic001","L","boner001","R","boner001","R","mathm001","jahaj001","listp001","cirij001","valej003","vaugg001","carrc001","miesm001","","","","HR/9","T","F",10,4,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"CAL199604020","MIL",2,1,0,0,0,"",1,1,"snowj001","L","snowj001","L","boner001","R","boner001","R","mathm001","jahaj001","listp001","cirij001","valej003","vaugg001","carrc001","miesm001","","","","9/F","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,13
