"SDN197804140","SFN",2,0,2,0,0,"",0,0,"lemaj001","R","lemaj001","R","joner101","L","joner101","L","tenag101","richg001","thomd001","almob001","smito001","gambo001","hendg001","winfd001","","","clarj001","53","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"53","","","","F","F","F","F","F","F","F","F","F","","","joner101","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,11
"SDN197804140","SFN",2,1,0,0,0,"",0,0,"hendg001","R","hendg001","R","barrj101","R","barrj101","R","sadem101","mccow101","heint101","evand001","lemaj001","whitt001","hernl001","clarj001","","","","63","T","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,12
"SDN197804140","SFN",2,1,1,0,0,"",0,0,"tenag101","R","tenag101","R","barrj101","R","barrj101","R","sadem101","mccow101","heint101","evand001","lemaj001","whitt001","hernl001","clarj001","","","","53","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,13
"SDN197804140","SFN",2,1,2,0,0,"",0,0,"almob001","R","almob001","R","barrj101","R","barrj101","R","sadem101","mccow101","heint101","evand001","lemaj001","whitt001","hernl001","clarj001","","","","S","F","F",5,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"SDN197804140","SFN",2,1,2,0,0,"",0,0,"smito001","L","smito001","L","barrj101","R","barrj101","R","sadem101","mccow101","heint101","evand001","lemaj001","whitt001","hernl001","clarj001","almob001","","","S.1-3","F","F",6,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","barrj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"SDN197804140","SFN",2,1,2,0,0,"",0,0,"joner101","R","joner101","R","barrj101","R","barrj101","R","sadem101","mccow101","heint101","evand001","lemaj001","whitt001","hernl001","clarj001","smito001","","almob001","1/L","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"1","","","","F","F","F","F","F","F","F","F","F","barrj101","","barrj101","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,16
"SDN197804140","SFN",3,0,0,0,0,"",0,0,"sadem101","R","sadem101","R","joner101","L","joner101","L","tenag101","richg001","thomd001","almob001","smito001","gambo001","hendg001","winfd001","","","","53","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,17
"SDN197804140","SFN",3,0,1,0,0,"",0,0,"barrj101","R","barrj101","R","joner101","L","joner101","L","tenag101","richg001","thomd001","almob001","smito001","gambo001","hendg001","winfd001","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,18
"SDN197804140","SFN",3,0,2,0,0,"",0,0,"hernl001","R","hernl001","R","joner101","L","joner101","L","tenag101","richg001","thomd001","almob001","smito001","gambo001","hendg001","winfd001","","","","43","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,19
"SDN197804140","SFN",3,1,0,0,0,"",0,0,"richg001","L","richg001","L","barrj101","R","barrj101","R","sadem101","mccow101","heint101","evand001","lemaj001","whitt001","hernl001","clarj001","","","","43","T","F",3,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,20
"SDN197804140","SFN",3,1,1,0,0,"",0,0,"thomd001","L","thomd001","L","barrj101","R","barrj101","R","sadem101","mccow101","heint101","evand001","lemaj001","whitt001","hernl001","clarj001","","","","13","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,21
"SDN197804140","SFN",3,1,2,0,0,"",0,0,"gambo001","L","gambo001","L","barrj101","R","barrj101","R","sadem101","mccow101","heint101","evand001","lemaj001","whitt001","hernl001","clarj001","","","","S","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"SDN197804140","SFN",3,1,2,0,0,"",0,0,"winfd001","R","winfd001","R","barrj101","R","barrj101","R","sadem101","mccow101","heint101","evand001","lemaj001","whitt001","hernl001","clarj001","gambo001","","","13","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"13","","","","F","F","F","F","F","F","F","F","F","barrj101","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,23
"SDN197804140","SFN",4,0,0,0,0,"",0,0,"heint101","R","heint101","R","joner101","L","joner101","L","tenag101","richg001","thomd001","almob001","smito001","gambo001","hendg001","winfd001","","","","S","T","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"SDN197804140","SFN",4,0,0,0,0,"",0,0,"evand001","L","evand001","L","joner101","L","joner101","L","tenag101","richg001","thomd001","almob001","smito001","gambo001","hendg001","winfd001","heint101","","","46(1)3/GDP","F","F",5,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","46","","","F","F","F","F","F","F","F","F","F","joner101","","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,25
"SDN197804140","SFN",4,0,2,0,0,"",0,0,"mccow101","L","mccow101","L","joner101","L","joner101","L","tenag101","richg001","thomd001","almob001","smito001","gambo001","hendg001","winfd001","","","","3/G","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,26
"SDN197804140","SFN",4,1,0,0,0,"",0,0,"hendg001","R","hendg001","R","barrj101","R","barrj101","R","sadem101","mccow101","heint101","evand001","lemaj001","whitt001","hernl001","clarj001","","","","3","T","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,27
"SDN197804140","SFN",4,1,1,0,0,"",0,0,"tenag101","R","tenag101","R","barrj101","R","barrj101","R","sadem101","mccow101","heint101","evand001","lemaj001","whitt001","hernl001","clarj001","","","","W","F","F",2,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"SDN197804140","SFN",4,1,1,0,0,"",0,0,"almob001","R","almob001","R","barrj101","R","barrj101","R","sadem101","mccow101","heint101","evand001","lemaj001","whitt001","hernl001","clarj001","tenag101","","","S.1-3","F","F",5,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","barrj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"SDN197804140","SFN",4,1,1,0,0,"",0,0,"smito001","L","smito001","L","barrj101","R","barrj101","R","sadem101","mccow101","heint101","evand001","lemaj001","whitt001","hernl001","clarj001","almob001","","tenag101","SB2","F","F",6,8,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,3,"","","","","T","F","F","F","F","F","F","F","F","barrj101","","barrj101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"SDN197804140","SFN",4,1,1,0,0,"",0,0,"smito001","L","smito001","L","barrj101","R","barrj101","R","sadem101","mccow101","heint101","evand001","lemaj001","whitt001","hernl001","clarj001","","almob001","tenag101","13/SH.3-H;2-3","F","F",6,8,2,"T","F",0,"T","F",1,"F","F",1,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,3,4,"13","","","","F","F","F","F","F","F","F","F","F","","barrj101","barrj101","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,31
"SDN197804140","SFN",4,1,2,0,0,"",0,1,"joner101","R","joner101","R","barrj101","R","barrj101","R","sadem101","mccow101","heint101","evand001","lemaj001","whitt001","hernl001","clarj001","","","almob001","53","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"53","","","","F","F","F","F","F","F","F","F","F","","","barrj101","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,32
"SDN197804140","SFN",5,0,0,0,0,"",0,1,"clarj001","R","clarj001","R","joner101","L","joner101","L","davib101","richg001","thomd001","almob001","smito001","gambo001","hendg001","winfd001","","","","W","T","F",9,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"SDN197804140","SFN",5,0,0,0,0,"",0,1,"whitt001","L","whitt001","L","joner101","L","joner101","L","davib101","richg001","thomd001","almob001","smito001","gambo001","hendg001","winfd001","clarj001","","","K","F","F",7,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","joner101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,34
"SDN197804140","SFN",5,0,1,0,0,"",0,1,"lemaj001","R","lemaj001","R","joner101","L","joner101","L","davib101","richg001","thomd001","almob001","smito001","gambo001","hendg001","winfd001","clarj001","","","53.1-2","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"53","","","","F","F","F","F","F","F","F","F","F","joner101","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,35
"SDN197804140","SFN",5,0,2,0,0,"",0,1,"sadem101","R","sadem101","R","joner101","L","joner101","L","davib101","richg001","thomd001","almob001","smito001","gambo001","hendg001","winfd001","","clarj001","","63","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","joner101","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,36
"SDN197804140","SFN",5,1,0,0,0,"",0,1,"richg001","L","richg001","L","barrj101","R","barrj101","R","sadem101","mccow101","heint101","evand001","lemaj001","whitt001","hernl001","clarj001","","","","43","T","F",3,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,37
"SDN197804140","SFN",5,1,1,0,0,"",0,1,"thomd001","L","thomd001","L","barrj101","R","barrj101","R","sadem101","mccow101","heint101","evand001","lemaj001","whitt001","hernl001","clarj001","","","","S","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"SDN197804140","SFN",5,1,1,0,0,"",0,1,"gambo001","L","gambo001","L","barrj101","R","barrj101","R","sadem101","mccow101","heint101","evand001","lemaj001","whitt001","hernl001","clarj001","thomd001","","","4","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","barrj101","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,39
"SDN197804140","SFN",5,1,2,0,0,"",0,1,"winfd001","R","winfd001","R","barrj101","R","barrj101","R","sadem101","mccow101","heint101","evand001","lemaj001","whitt001","hernl001","clarj001","thomd001","","","43","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","barrj101","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,40
"SDN197804140","SFN",6,0,0,0,0,"",0,1,"barrj101","R","barrj101","R","joner101","L","joner101","L","davib101","richg001","thomd001","almob001","smito001","gambo001","hendg001","winfd001","","","","53","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,41
"SDN197804140","SFN",6,0,1,0,0,"",0,1,"hernl001","R","hernl001","R","joner101","L","joner101","L","davib101","richg001","thomd001","almob001","smito001","gambo001","hendg001","winfd001","","","","T9","F","F",8,1,22,"T","T",3,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"SDN197804140","SFN",6,0,1,0,0,"",0,1,"heint101","R","heint101","R","joner101","L","joner101","L","davib101","richg001","thomd001","almob001","smito001","gambo001","hendg001","winfd001","","","hernl001","K","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","joner101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,43
"SDN197804140","SFN",6,0,2,0,0,"",0,1,"evand001","L","evand001","L","joner101","L","joner101","L","davib101","richg001","thomd001","almob001","smito001","gambo001","hendg001","winfd001","","","hernl001","S9.3-H","F","F",5,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","joner101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"SDN197804140","SFN",6,0,2,0,0,"",1,1,"mccow101","L","mccow101","L","joner101","L","joner101","L","davib101","richg001","thomd001","almob001","smito001","gambo001","hendg001","winfd001","evand001","","","S.1-3","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","joner101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"SDN197804140","SFN",6,0,2,0,0,"",1,1,"clarj001","R","clarj001","R","freid101","R","freid101","R","davib101","richg001","thomd001","almob001","smito001","gambo001","hendg001","winfd001","mccow101","","evand001","K","F","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","joner101","","joner101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,46
"SDN197804140","SFN",6,1,0,0,0,"",1,1,"hendg001","R","hendg001","R","barrj101","R","barrj101","R","sadem101","mccow101","heint101","evand001","lemaj001","whitt001","hernl001","clarj001","","","","HR","T","F",8,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"SDN197804140","SFN",6,1,0,0,0,"",1,2,"davib101","R","davib101","R","barrj101","R","barrj101","R","sadem101","mccow101","heint101","evand001","lemaj001","whitt001","hernl001","clarj001","","","","7","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,48
"SDN197804140","SFN",6,1,1,0,0,"",1,2,"almob001","R","almob001","R","barrj101","R","barrj101","R","sadem101","mccow101","heint101","evand001","lemaj001","whitt001","hernl001","clarj001","","","","S","F","F",5,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"SDN197804140","SFN",6,1,1,0,0,"",1,2,"smito001","L","smito001","L","barrj101","R","barrj101","R","sadem101","mccow101","heint101","evand001","lemaj001","whitt001","hernl001","clarj001","almob001","","","6(1)3/GDP","F","F",6,8,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","6","","","F","F","F","F","F","F","F","F","F","barrj101","","","F","F","F","F","F","","","","",0,6,3,0,6,0,0,0,0,50
"SDN197804140","SFN",7,0,0,0,0,"",1,2,"whitt001","L","whitt001","L","freid101","R","freid101","R","davib101","richg001","thomd001","almob001","smito001","gambo001","hendg001","winfd001","","","","S","T","F",7,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
"SDN197804140","SFN",7,0,0,0,0,"",1,2,"lemaj001","R","lemaj001","R","freid101","R","freid101","R","davib101","richg001","thomd001","almob001","smito001","gambo001","hendg001","winfd001","whitt001","","","PO1(E1).1-2","F","F",6,7,8,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,1,"T",0,"N",0,"N",0,2,0,0,"","E1","","","F","F","F","F","F","F","T","F","F","freid101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"SDN197804140","SFN",7,0,0,0,0,"",1,2,"lemaj001","R","lemaj001","R","freid101","R","freid101","R","davib101","richg001","thomd001","almob001","smito001","gambo001","hendg001","winfd001","","whitt001","","53","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","freid101","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,53
"SDN197804140","SFN",7,0,1,0,0,"",1,2,"sadem101","R","sadem101","R","freid101","R","freid101","R","davib101","richg001","thomd001","almob001","smito001","gambo001","hendg001","winfd001","","whitt001","","63(B)5(2)/DP","F","F",2,8,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","35","","F","F","F","F","F","F","F","F","F","","freid101","","F","F","F","F","F","","","","",0,3,5,0,6,3,0,0,0,54
"SDN197804140","SFN",7,1,0,0,0,"",1,2,"chamm101","R","chamm101","R","barrj101","R","barrj101","R","sadem101","mccow101","heint101","evand001","lemaj001","whitt001","hernl001","clarj001","","","","S","T","T",11,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","freid101",1,0,0,0,0,0,0,0,0,55
"SDN197804140","SFN",7,1,0,0,0,"",1,2,"richg001","L","richg001","L","curtj001","L","curtj001","L","sadem101","mccow101","heint101","evand001","lemaj001","whitt001","hernl001","clarj001","chamm101","","","64(1)3/GDP","F","F",3,1,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","barrj101","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,56
"SDN197804140","SFN",7,1,2,0,0,"",1,2,"thomd001","R","thomd001","R","curtj001","L","curtj001","L","sadem101","mccow101","heint101","evand001","lemaj001","whitt001","hernl001","clarj001","","","","9","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,57
"SDN197804140","SFN",8,0,0,0,0,"",1,2,"harrv101","L","harrv101","L","fingr001","R","fingr001","R","davib101","richg001","thomd001","almob001","smito001","gambo001","hendg001","winfd001","","","","63","T","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","curtj001",1,3,0,0,6,0,0,0,0,58
"SDN197804140","SFN",8,0,1,0,0,"",1,2,"hernl001","R","hernl001","R","fingr001","R","fingr001","R","davib101","richg001","thomd001","almob001","smito001","gambo001","hendg001","winfd001","","","","K/C","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,59
