"CHA195604170","CLE",1,0,0,0,0,"",0,0,"woodg101","L","woodg101","L","pierb101","L","pierb101","L","lolls101","dropw101","fox-n101","kennb104","aparl101","minom101","dobyl101","rivej101","","","","W","T","F",7,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"CHA195604170","CLE",1,0,0,0,0,"",0,0,"avilb101","R","avilb101","R","pierb101","L","pierb101","L","lolls101","dropw101","fox-n101","kennb104","aparl101","minom101","dobyl101","rivej101","woodg101","","","CS2(24)","F","F",4,2,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","24","","","F","F","F","T","F","F","F","F","F","pierb101","","","F","F","F","F","F","","","","",0,4,0,0,2,0,0,0,0,2
"CHA195604170","CLE",1,0,1,0,0,"",0,0,"avilb101","R","avilb101","R","pierb101","L","pierb101","L","lolls101","dropw101","fox-n101","kennb104","aparl101","minom101","dobyl101","rivej101","","","","9","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,3
"CHA195604170","CLE",1,0,2,0,0,"",0,0,"smita102","R","smita102","R","pierb101","L","pierb101","L","lolls101","dropw101","fox-n101","kennb104","aparl101","minom101","dobyl101","rivej101","","","","S8","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"CHA195604170","CLE",1,0,2,0,0,"",0,0,"rosea101","R","rosea101","R","pierb101","L","pierb101","L","lolls101","dropw101","fox-n101","kennb104","aparl101","minom101","dobyl101","rivej101","smita102","","","K/C","F","F",5,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","pierb101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"CHA195604170","CLE",1,1,0,0,0,"",0,0,"rivej101","L","rivej101","L","lemob101","R","lemob101","R","hegaj101","wertv101","avilb101","rosea101","carrc105","woodg101","busbj101","smita102","","","","3/G","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,6
"CHA195604170","CLE",1,1,1,0,0,"",0,0,"fox-n101","L","fox-n101","L","lemob101","R","lemob101","R","hegaj101","wertv101","avilb101","rosea101","carrc105","woodg101","busbj101","smita102","","","","4/L","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,7
"CHA195604170","CLE",1,1,2,0,0,"",0,0,"dobyl101","L","dobyl101","L","lemob101","R","lemob101","R","hegaj101","wertv101","avilb101","rosea101","carrc105","woodg101","busbj101","smita102","","","","W","F","F",8,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"CHA195604170","CLE",1,1,2,0,0,"",0,0,"kennb104","R","kennb104","R","lemob101","R","lemob101","R","hegaj101","wertv101","avilb101","rosea101","carrc105","woodg101","busbj101","smita102","dobyl101","","","9","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","lemob101","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,9
"CHA195604170","CLE",2,0,0,0,0,"",0,0,"wertv101","L","wertv101","L","pierb101","L","pierb101","L","lolls101","dropw101","fox-n101","kennb104","aparl101","minom101","dobyl101","rivej101","","","","2/FL","T","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
