"MIN198004220","CAL",1,0,0,0,0,"",0,0,"patef101","R","patef101","R","zahng001","L","zahng001","L","wyneb001","cubbm101","wilfr001","castj001","smalr001","landk001","sofir101","poweh101","","","","D7","T","F",6,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"MIN198004220","CAL",1,0,0,0,0,"",0,0,"carer001","L","carer001","L","zahng001","L","zahng001","L","wyneb001","cubbm101","wilfr001","castj001","smalr001","landk001","sofir101","poweh101","","patef101","","53/SH.2-3","F","F",3,2,2,"T","F",0,"T","F",1,"F","F",0,"F","F",5,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"53","","","","F","F","F","F","F","F","F","F","F","","zahng001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,2
"MIN198004220","CAL",1,0,1,0,0,"",0,0,"fordd001","R","fordd001","R","zahng001","L","zahng001","L","wyneb001","cubbm101","wilfr001","castj001","smalr001","landk001","sofir101","poweh101","","","patef101","63.3-H","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",1,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,4,"63","","","","F","F","F","F","F","F","F","F","F","","","zahng001","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,3
"MIN198004220","CAL",1,0,2,0,0,"",1,0,"bayld001","R","bayld001","R","zahng001","L","zahng001","L","wyneb001","cubbm101","wilfr001","castj001","smalr001","landk001","sofir101","poweh101","","","","S9","F","F",10,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"MIN198004220","CAL",1,0,2,0,0,"",1,0,"cowea001","R","cowea001","R","zahng001","L","zahng001","L","wyneb001","cubbm101","wilfr001","castj001","smalr001","landk001","sofir101","poweh101","bayld001","","","54(1)/FO","F","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","zahng001","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,5
"MIN198004220","CAL",1,1,0,0,0,"",1,0,"poweh101","L","poweh101","L","frosd101","R","frosd101","R","donot101","carer001","gricb001","cruzt001","patef101","rudij101","cowea001","fordd001","","","","S8","T","F",9,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"MIN198004220","CAL",1,1,0,0,0,"",1,0,"wilfr001","L","wilfr001","L","frosd101","R","frosd101","R","donot101","carer001","gricb001","cruzt001","patef101","rudij101","cowea001","fordd001","poweh101","","","36(1)/FO","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","36","","","F","F","F","F","F","F","F","F","F","frosd101","","","F","F","F","F","F","","","","",0,6,0,0,3,0,0,0,0,7
"MIN198004220","CAL",1,1,1,0,0,"",1,0,"smalr001","L","smalr001","L","frosd101","R","frosd101","R","donot101","carer001","gricb001","cruzt001","patef101","rudij101","cowea001","fordd001","wilfr001","","","HR/9.1-H","F","F",6,3,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","frosd101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"MIN198004220","CAL",1,1,1,0,0,"",1,2,"landk001","L","landk001","L","frosd101","R","frosd101","R","donot101","carer001","gricb001","cruzt001","patef101","rudij101","cowea001","fordd001","","","","K/C","F","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"MIN198004220","CAL",1,1,2,0,0,"",1,2,"sofir101","L","sofir101","L","frosd101","R","frosd101","R","donot101","carer001","gricb001","cruzt001","patef101","rudij101","cowea001","fordd001","","","","S9","F","F",8,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
