"BAL196604150","NYA",2,0,1,0,0,"",0,1,"boyec102","R","boyec102","R","bunkw101","R","bunkw101","R","etcha101","poweb101","johnd105","robib104","aparl101","blefc101","blaip101","robif103","pepij101","","","K/C","F","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","bunkw101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,11
"BAL196604150","NYA",2,0,2,0,0,"",0,1,"howae101","R","howae101","R","bunkw101","R","bunkw101","R","etcha101","poweb101","johnd105","robib104","aparl101","blefc101","blaip101","robif103","pepij101","","","64(1)/FO","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","bunkw101","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,12
"BAL196604150","NYA",2,1,0,0,0,"",0,1,"johnd105","R","johnd105","R","petef101","L","petef101","L","howae101","pepij101","richb102","boyec102","murcb101","trest101","whitr101","marir101","","","","53","T","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,13
"BAL196604150","NYA",2,1,1,0,0,"",0,1,"blaip101","R","blaip101","R","petef101","L","petef101","L","howae101","pepij101","richb102","boyec102","murcb101","trest101","whitr101","marir101","","","","K","F","F",8,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14
"BAL196604150","NYA",2,1,2,0,0,"",0,1,"etcha101","R","etcha101","R","petef101","L","petef101","L","howae101","pepij101","richb102","boyec102","murcb101","trest101","whitr101","marir101","","","","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,15
"BAL196604150","NYA",3,0,0,0,0,"",0,1,"murcb101","L","murcb101","L","bunkw101","R","bunkw101","R","etcha101","poweb101","johnd105","robib104","aparl101","blefc101","blaip101","robif103","","","","6","T","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,16
"BAL196604150","NYA",3,0,1,0,0,"",0,1,"petef101","L","petef101","L","bunkw101","R","bunkw101","R","etcha101","poweb101","johnd105","robib104","aparl101","blefc101","blaip101","robif103","","","","S7","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"BAL196604150","NYA",3,0,1,0,0,"",0,1,"richb102","R","richb102","R","bunkw101","R","bunkw101","R","etcha101","poweb101","johnd105","robib104","aparl101","blefc101","blaip101","robif103","petef101","","","46(1)3/GDP","F","F",4,1,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","46","","","F","F","F","F","F","F","F","F","F","bunkw101","","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,18
"BAL196604150","NYA",3,1,0,0,0,"",0,1,"bunkw101","R","bunkw101","R","petef101","L","petef101","L","howae101","pepij101","richb102","boyec102","murcb101","trest101","whitr101","marir101","","","","K","T","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,19
"BAL196604150","NYA",3,1,1,0,0,"",0,1,"aparl101","R","aparl101","R","petef101","L","petef101","L","howae101","pepij101","richb102","boyec102","murcb101","trest101","whitr101","marir101","","","","63","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,20
"BAL196604150","NYA",3,1,2,0,0,"",0,1,"blefc101","L","blefc101","L","petef101","L","petef101","L","howae101","pepij101","richb102","boyec102","murcb101","trest101","whitr101","marir101","","","","43","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,21
"BAL196604150","NYA",4,0,0,0,0,"",0,1,"whitr101","L","whitr101","L","bunkw101","R","bunkw101","R","etcha101","poweb101","johnd105","robib104","aparl101","blefc101","blaip101","robif103","","","","W","T","F",8,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"BAL196604150","NYA",4,0,0,0,0,"",0,1,"marir101","L","marir101","L","bunkw101","R","bunkw101","R","etcha101","poweb101","johnd105","robib104","aparl101","blefc101","blaip101","robif103","whitr101","","","3/G.1-2","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"3","","","","F","F","F","F","F","F","F","F","F","bunkw101","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,23
"BAL196604150","NYA",4,0,1,0,0,"",0,1,"trest101","L","trest101","L","bunkw101","R","bunkw101","R","etcha101","poweb101","johnd105","robib104","aparl101","blefc101","blaip101","robif103","","whitr101","","S8.2-H","F","F",7,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","bunkw101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"BAL196604150","NYA",4,0,1,0,0,"",1,1,"pepij101","L","pepij101","L","bunkw101","R","bunkw101","R","etcha101","poweb101","johnd105","robib104","aparl101","blefc101","blaip101","robif103","trest101","","","7","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","bunkw101","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,25
"BAL196604150","NYA",4,0,2,0,0,"",1,1,"boyec102","R","boyec102","R","bunkw101","R","bunkw101","R","etcha101","poweb101","johnd105","robib104","aparl101","blefc101","blaip101","robif103","trest101","","","D9.1-H","F","F",5,6,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","bunkw101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"BAL196604150","NYA",4,0,2,0,0,"",2,1,"howae101","R","howae101","R","bunkw101","R","bunkw101","R","etcha101","poweb101","johnd105","robib104","aparl101","blefc101","blaip101","robif103","","boyec102","","63","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","bunkw101","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,27
"BAL196604150","NYA",4,1,0,0,0,"",2,1,"robif103","R","robif103","R","petef101","L","petef101","L","howae101","pepij101","richb102","boyec102","murcb101","trest101","whitr101","marir101","","","","7","T","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,28
"BAL196604150","NYA",4,1,1,0,0,"",2,1,"robib104","R","robib104","R","petef101","L","petef101","L","howae101","pepij101","richb102","boyec102","murcb101","trest101","whitr101","marir101","","","","63","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,29
"BAL196604150","NYA",4,1,2,0,0,"",2,1,"poweb101","L","poweb101","L","petef101","L","petef101","L","howae101","pepij101","richb102","boyec102","murcb101","trest101","whitr101","marir101","","","","3/L","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,30
"BAL196604150","NYA",5,0,0,0,0,"",2,1,"murcb101","L","murcb101","L","bunkw101","R","bunkw101","R","etcha101","poweb101","johnd105","robib104","aparl101","blefc101","blaip101","robif103","","","","8/L","T","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,31
"BAL196604150","NYA",5,0,1,0,0,"",2,1,"petef101","L","petef101","L","bunkw101","R","bunkw101","R","etcha101","poweb101","johnd105","robib104","aparl101","blefc101","blaip101","robif103","","","","8","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,32
"BAL196604150","NYA",5,0,2,0,0,"",2,1,"richb102","R","richb102","R","bunkw101","R","bunkw101","R","etcha101","poweb101","johnd105","robib104","aparl101","blefc101","blaip101","robif103","","","","8","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,33
"BAL196604150","NYA",5,1,0,0,0,"",2,1,"johnd105","R","johnd105","R","petef101","L","petef101","L","howae101","pepij101","richb102","boyec102","murcb101","trest101","whitr101","marir101","","","","6/L","T","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,34
"BAL196604150","NYA",5,1,1,0,0,"",2,1,"blaip101","R","blaip101","R","petef101","L","petef101","L","howae101","pepij101","richb102","boyec102","murcb101","trest101","whitr101","marir101","","","","8","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,35
"BAL196604150","NYA",5,1,2,0,0,"",2,1,"etcha101","R","etcha101","R","petef101","L","petef101","L","howae101","pepij101","richb102","boyec102","murcb101","trest101","whitr101","marir101","","","","S8","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"BAL196604150","NYA",5,1,2,0,0,"",2,1,"bunkw101","R","bunkw101","R","petef101","L","petef101","L","howae101","pepij101","richb102","boyec102","murcb101","trest101","whitr101","marir101","etcha101","","","8","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","petef101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,37
"BAL196604150","NYA",6,0,0,0,0,"",2,1,"whitr101","L","whitr101","L","bunkw101","R","bunkw101","R","etcha101","poweb101","johnd105","robib104","aparl101","blefc101","blaip101","robif103","","","","8","T","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,38
"BAL196604150","NYA",6,0,1,0,0,"",2,1,"marir101","L","marir101","L","bunkw101","R","bunkw101","R","etcha101","poweb101","johnd105","robib104","aparl101","blefc101","blaip101","robif103","","","","W","F","F",9,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"BAL196604150","NYA",6,0,1,0,0,"",2,1,"trest101","L","trest101","L","bunkw101","R","bunkw101","R","etcha101","poweb101","johnd105","robib104","aparl101","blefc101","blaip101","robif103","marir101","","","46(1)3/GDP","F","F",7,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","46","","","F","F","F","F","F","F","F","F","F","bunkw101","","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,40
"BAL196604150","NYA",6,1,0,0,0,"",2,1,"aparl101","R","aparl101","R","petef101","L","petef101","L","howae101","pepij101","richb102","boyec102","murcb101","trest101","whitr101","marir101","","","","S7#","T","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"BAL196604150","NYA",6,1,0,0,0,"",2,1,"blefc101","L","blefc101","L","petef101","L","petef101","L","howae101","pepij101","richb102","boyec102","murcb101","trest101","whitr101","marir101","aparl101","","","34/SH/BG.1-2","F","F",7,2,2,"T","F",0,"T","F",1,"F","F",0,"F","F",3,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"34","","","","F","F","F","F","F","F","F","F","F","petef101","","","F","F","F","F","F","","","","",0,4,0,0,3,0,0,0,0,42
"BAL196604150","NYA",6,1,1,0,0,"",2,1,"robif103","R","robif103","R","petef101","L","petef101","L","howae101","pepij101","richb102","boyec102","murcb101","trest101","whitr101","marir101","","aparl101","","43.2-3","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","petef101","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,43
"BAL196604150","NYA",6,1,2,0,0,"",2,1,"robib104","R","robib104","R","petef101","L","petef101","L","howae101","pepij101","richb102","boyec102","murcb101","trest101","whitr101","marir101","","","aparl101","8/L","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"8","","","","F","F","F","F","F","F","F","F","F","","","petef101","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,44
"BAL196604150","NYA",7,0,0,0,0,"",2,1,"pepij101","L","pepij101","L","bunkw101","R","bunkw101","R","etcha101","poweb101","johnd105","robib104","aparl101","blefc101","blaip101","robif103","","","","HR","T","F",3,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"BAL196604150","NYA",7,0,0,0,0,"",3,1,"boyec102","R","boyec102","R","bunkw101","R","bunkw101","R","etcha101","poweb101","johnd105","robib104","aparl101","blefc101","blaip101","robif103","","","","7","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,46
"BAL196604150","NYA",7,0,1,0,0,"",3,1,"howae101","R","howae101","R","bunkw101","R","bunkw101","R","etcha101","poweb101","johnd105","robib104","aparl101","blefc101","blaip101","robif103","","","","K/C","F","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,47
"BAL196604150","NYA",7,0,2,0,0,"",3,1,"murcb101","L","murcb101","L","bunkw101","R","bunkw101","R","etcha101","poweb101","johnd105","robib104","aparl101","blefc101","blaip101","robif103","","","","6","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,48
"BAL196604150","NYA",7,1,0,0,0,"",3,1,"poweb101","L","poweb101","L","petef101","L","petef101","L","howae101","pepij101","richb102","boyec102","amarr101","trest101","whitr101","marir101","","","","2/FL","T","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,49
"BAL196604150","NYA",7,1,1,0,0,"",3,1,"johnd105","R","johnd105","R","petef101","L","petef101","L","howae101","pepij101","richb102","boyec102","amarr101","trest101","whitr101","marir101","","","","7/7D","F","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,50
"BAL196604150","NYA",7,1,2,0,0,"",3,1,"blaip101","R","blaip101","R","petef101","L","petef101","L","howae101","pepij101","richb102","boyec102","amarr101","trest101","whitr101","marir101","","","","9","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,51
"BAL196604150","NYA",8,0,0,0,0,"",3,1,"petef101","L","petef101","L","bunkw101","R","bunkw101","R","etcha101","poweb101","johnd105","robib104","aparl101","blefc101","blaip101","robif103","","","","63","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,52
"BAL196604150","NYA",8,0,1,0,0,"",3,1,"richb102","R","richb102","R","bunkw101","R","bunkw101","R","etcha101","poweb101","johnd105","robib104","aparl101","blefc101","blaip101","robif103","","","","8","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,53
"BAL196604150","NYA",8,0,2,0,0,"",3,1,"whitr101","L","whitr101","L","bunkw101","R","bunkw101","R","etcha101","poweb101","johnd105","robib104","aparl101","blefc101","blaip101","robif103","","","","S7","F","F",8,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"BAL196604150","NYA",8,0,2,0,0,"",3,1,"marir101","L","marir101","L","bunkw101","R","bunkw101","R","etcha101","poweb101","johnd105","robib104","aparl101","blefc101","blaip101","robif103","whitr101","","","3/G","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","bunkw101","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,55
"BAL196604150","NYA",8,1,0,0,0,"",3,1,"johnb104","R","johnb104","R","petef101","L","petef101","L","howae101","pepij101","richb102","boyec102","amarr101","trest101","whitr101","marir101","","","","7","T","T",11,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","etcha101",2,7,0,0,0,0,0,0,0,56
"BAL196604150","NYA",8,1,1,0,0,"",3,1,"heldw101","R","heldw101","R","petef101","L","petef101","L","howae101","pepij101","richb102","boyec102","amarr101","trest101","whitr101","marir101","","","","S7","F","T",11,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","bunkw101",1,0,0,0,0,0,0,0,0,57
"BAL196604150","NYA",8,1,1,0,0,"",3,1,"aparl101","R","aparl101","R","petef101","L","petef101","L","howae101","pepij101","richb102","boyec102","amarr101","trest101","whitr101","marir101","heldw101","","","64(1)3/GDP","F","F",6,1,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","petef101","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,58
"BAL196604150","NYA",9,0,0,0,0,"",3,1,"trest101","L","trest101","L","drabm101","R","drabm101","R","roznv101","poweb101","johnd105","robib104","aparl101","blefc101","blaip101","robif103","","","","3/L","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,59
