"TOR200204040","MIN",2,1,1,1,2,"CBFX",1,0,"bushh001","R","bushh001","R","maysj001","R","maysj001","R","piera001","miend001","canij001","koskc001","hockd001","jonej003","huntt001","mohrd001","","","","S8/89","F","F",4,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","89",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"TOR200204040","MIN",2,1,1,0,2,"SFFX",1,0,"lopef001","L","lopef001","L","maysj001","R","maysj001","R","piera001","miend001","canij001","koskc001","hockd001","jonej003","huntt001","mohrd001","bushh001","","","8/F8","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","maysj001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,19
"TOR200204040","MIN",2,1,2,1,1,"CBX",1,0,"stews002","R","stews002","R","maysj001","R","maysj001","R","piera001","miend001","canij001","koskc001","hockd001","jonej003","huntt001","mohrd001","bushh001","","","S8.1-3;B-2(TH3)","F","F",10,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","maysj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"TOR200204040","MIN",2,1,2,2,2,"BBSFS",1,0,"hinse001","L","hinse001","L","maysj001","R","maysj001","R","piera001","miend001","canij001","koskc001","hockd001","jonej003","huntt001","mohrd001","","stews002","bushh001","K","F","F",5,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","maysj001","maysj001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,21
"TOR200204040","MIN",3,0,0,0,2,"SSX",1,0,"jonej003","L","jonej003","L","hallr001","R","hallr001","R","fletd001","delgc001","bushh001","hinse001","lopef001","cruzj004","wellv001","mondr002","","","","43/G","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,22
"TOR200204040","MIN",3,0,1,1,1,"BSX",1,0,"canij001","R","canij001","R","hallr001","R","hallr001","R","fletd001","delgc001","bushh001","hinse001","lopef001","cruzj004","wellv001","mondr002","","","","9/F9","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,23
"TOR200204040","MIN",3,0,2,0,2,"FFS",1,0,"miend001","L","miend001","L","hallr001","R","hallr001","R","fletd001","delgc001","bushh001","hinse001","lopef001","cruzj004","wellv001","mondr002","","","","K","F","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,24
"TOR200204040","MIN",3,1,0,0,1,"CX",1,0,"mondr002","R","mondr002","R","maysj001","R","maysj001","R","piera001","miend001","canij001","koskc001","hockd001","jonej003","huntt001","mohrd001","","","","D7","T","F",9,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"TOR200204040","MIN",3,1,0,3,2,"FBBCBB",1,0,"delgc001","L","delgc001","L","maysj001","R","maysj001","R","piera001","miend001","canij001","koskc001","hockd001","jonej003","huntt001","mohrd001","","mondr002","","W","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","maysj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"TOR200204040","MIN",3,1,0,1,2,"BFCX",1,0,"cruzj004","L","cruzj004","L","maysj001","R","maysj001","R","piera001","miend001","canij001","koskc001","hockd001","jonej003","huntt001","mohrd001","delgc001","mondr002","","7/F7D.2-3","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,1,3,0,"7","","","","F","F","F","F","F","F","F","F","F","maysj001","maysj001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,27
"TOR200204040","MIN",3,1,1,2,2,"CBFBX",1,0,"fletd001","L","fletd001","L","maysj001","R","maysj001","R","piera001","miend001","canij001","koskc001","hockd001","jonej003","huntt001","mohrd001","delgc001","","mondr002","8/SF.3-H","F","F",2,6,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,4,"8","","","","F","F","F","F","F","F","F","F","F","maysj001","","maysj001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,28
"TOR200204040","MIN",3,1,2,2,2,"CSFBBS",1,1,"wellv001","R","wellv001","R","maysj001","R","maysj001","R","piera001","miend001","canij001","koskc001","hockd001","jonej003","huntt001","mohrd001","delgc001","","","K","F","F",8,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","maysj001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,29
"TOR200204040","MIN",4,0,0,0,2,"CSX",1,1,"ortid001","L","ortid001","L","hallr001","R","hallr001","R","fletd001","delgc001","bushh001","hinse001","lopef001","cruzj004","wellv001","mondr002","","","","3/G","T","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,30
"TOR200204040","MIN",4,0,1,0,1,"CX",1,1,"huntt001","R","huntt001","R","hallr001","R","hallr001","R","fletd001","delgc001","bushh001","hinse001","lopef001","cruzj004","wellv001","mondr002","","","","E6/G.B-2","F","F",8,5,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"F",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"TOR200204040","MIN",4,0,1,0,0,"X",1,1,"koskc001","L","koskc001","L","hallr001","R","hallr001","R","fletd001","delgc001","bushh001","hinse001","lopef001","cruzj004","wellv001","mondr002","","huntt001","","S9.2-H(UR);B-2","F","F",5,6,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,5,0,"","","","","F","F","F","F","F","F","F","F","F","","hallr001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"TOR200204040","MIN",4,0,1,0,0,"B",2,1,"mohrd001","R","mohrd001","R","hallr001","R","hallr001","R","fletd001","delgc001","bushh001","hinse001","lopef001","cruzj004","wellv001","mondr002","","koskc001","","CS3(25)","F","F",9,7,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","","25","","F","F","F","F","T","F","F","F","F","","hallr001","","F","F","F","F","F","","","","",0,5,0,0,2,0,0,0,0,33
"TOR200204040","MIN",4,0,2,1,0,"BX",2,1,"mohrd001","R","mohrd001","R","hallr001","R","hallr001","R","fletd001","delgc001","bushh001","hinse001","lopef001","cruzj004","wellv001","mondr002","","","","53/G","F","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,34
"TOR200204040","MIN",4,1,0,0,2,"CSX",2,1,"bushh001","R","bushh001","R","maysj001","R","maysj001","R","piera001","miend001","canij001","koskc001","hockd001","jonej003","huntt001","mohrd001","","","","S5.B-2(E5/TH1)","T","F",4,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"","F","F","",1,5,"T",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"TOR200204040","MIN",4,1,0,2,1,"LBBX",2,1,"lopef001","L","lopef001","L","maysj001","R","maysj001","R","piera001","miend001","canij001","koskc001","hockd001","jonej003","huntt001","mohrd001","","bushh001","","D/78.2-H","F","F",6,9,21,"T","T",2,"F","F",0,"F","F",1,"F","F",0,"","F","F","78",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","maysj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"TOR200204040","MIN",4,1,0,0,1,"CX",2,2,"stews002","R","stews002","R","maysj001","R","maysj001","R","piera001","miend001","canij001","koskc001","hockd001","jonej003","huntt001","mohrd001","","lopef001","","13/G","F","F",10,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"13","","","","F","F","F","F","F","F","F","F","F","","maysj001","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,37
"TOR200204040","MIN",4,1,1,1,2,"BFF2",2,2,"hinse001","L","hinse001","L","maysj001","R","maysj001","R","piera001","miend001","canij001","koskc001","hockd001","jonej003","huntt001","mohrd001","","lopef001","","PO2(16)","F","F",5,2,8,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","","16","","F","F","F","F","F","F","F","T","F","","maysj001","","F","F","F","F","F","","","","",0,6,0,0,1,0,0,0,0,38
"TOR200204040","MIN",4,1,2,1,2,"BFF2X",2,2,"hinse001","L","hinse001","L","maysj001","R","maysj001","R","piera001","miend001","canij001","koskc001","hockd001","jonej003","huntt001","mohrd001","","","","D9","F","F",5,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"TOR200204040","MIN",4,1,2,0,0,"X",2,2,"mondr002","R","mondr002","R","maysj001","R","maysj001","R","piera001","miend001","canij001","koskc001","hockd001","jonej003","huntt001","mohrd001","","hinse001","","S7/7S.2-H;B-2","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","7S",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","maysj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"TOR200204040","MIN",4,1,2,0,0,"X",2,3,"delgc001","L","delgc001","L","maysj001","R","maysj001","R","piera001","miend001","canij001","koskc001","hockd001","jonej003","huntt001","mohrd001","","mondr002","","S8/8S.2-H","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","8S",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","maysj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"TOR200204040","MIN",4,1,2,0,2,"CCX",2,4,"cruzj004","L","cruzj004","L","hawkl001","R","hawkl001","R","piera001","miend001","canij001","koskc001","hockd001","jonej003","huntt001","mohrd001","delgc001","","","13/G","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"13","","","","F","F","F","F","F","F","F","F","F","maysj001","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,42
"TOR200204040","MIN",5,0,0,0,2,"LSX",2,4,"piera001","L","piera001","L","hallr001","R","hallr001","R","fletd001","delgc001","bushh001","hinse001","lopef001","cruzj004","wellv001","mondr002","","","","43/G","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,43
"TOR200204040","MIN",5,0,1,0,2,"CCFFC",2,4,"hockd001","L","hockd001","L","hallr001","R","hallr001","R","fletd001","delgc001","bushh001","hinse001","lopef001","cruzj004","wellv001","mondr002","","","","K/C","F","F",6,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,44
"TOR200204040","MIN",5,0,2,0,0,"X",2,4,"jonej003","L","jonej003","L","hallr001","R","hallr001","R","fletd001","delgc001","bushh001","hinse001","lopef001","cruzj004","wellv001","mondr002","","","","S","F","F",7,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"TOR200204040","MIN",5,0,2,0,0,"X",2,4,"canij001","R","canij001","R","hallr001","R","hallr001","R","fletd001","delgc001","bushh001","hinse001","lopef001","cruzj004","wellv001","mondr002","jonej003","","","64(1)/FO","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","hallr001","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,46
"TOR200204040","MIN",5,1,0,0,2,"FCX",2,4,"fletd001","L","fletd001","L","hawkl001","R","hawkl001","R","piera001","miend001","canij001","koskc001","hockd001","jonej003","huntt001","mohrd001","","","","53/G","T","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,47
"TOR200204040","MIN",5,1,1,1,0,"BX",2,4,"wellv001","R","wellv001","R","hawkl001","R","hawkl001","R","piera001","miend001","canij001","koskc001","hockd001","jonej003","huntt001","mohrd001","","","","7/F7","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,48
"TOR200204040","MIN",5,1,2,3,2,"BBCBCX",2,4,"bushh001","R","bushh001","R","hawkl001","R","hawkl001","R","piera001","miend001","canij001","koskc001","hockd001","jonej003","huntt001","mohrd001","","","","6/L6","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,49
"TOR200204040","MIN",6,0,0,1,1,"BSX",2,4,"miend001","L","miend001","L","hallr001","R","hallr001","R","fletd001","delgc001","bushh001","hinse001","lopef001","cruzj004","wellv001","mondr002","","","","63/G","T","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,50
"TOR200204040","MIN",6,0,1,1,0,"BX",2,4,"ortid001","L","ortid001","L","hallr001","R","hallr001","R","fletd001","delgc001","bushh001","hinse001","lopef001","cruzj004","wellv001","mondr002","","","","8/L8","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,51
"TOR200204040","MIN",6,0,2,0,1,"CX",2,4,"huntt001","R","huntt001","R","hallr001","R","hallr001","R","fletd001","delgc001","bushh001","hinse001","lopef001","cruzj004","wellv001","mondr002","","","","4/P4","F","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,52
"TOR200204040","MIN",6,1,0,2,2,"FCBBS",2,4,"lopef001","L","lopef001","L","hawkl001","R","hawkl001","R","piera001","miend001","canij001","koskc001","hockd001","jonej003","huntt001","mohrd001","","","","K","T","F",6,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,53
"TOR200204040","MIN",6,1,1,1,0,"BX",2,4,"stews002","R","stews002","R","hawkl001","R","hawkl001","R","piera001","miend001","canij001","koskc001","hockd001","jonej003","huntt001","mohrd001","","","","D7","F","F",10,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"TOR200204040","MIN",6,1,1,2,2,"SBSBX",2,4,"hinse001","L","hinse001","L","hawkl001","R","hawkl001","R","piera001","miend001","canij001","koskc001","hockd001","jonej003","huntt001","mohrd001","","stews002","","D/89.2-H","F","F",5,2,21,"T","T",2,"F","F",0,"F","F",1,"F","F",0,"","F","F","89",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","hawkl001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
"TOR200204040","MIN",6,1,1,1,0,"BX",2,5,"mondr002","R","mondr002","R","hawkl001","R","hawkl001","R","piera001","miend001","canij001","koskc001","hockd001","jonej003","huntt001","mohrd001","","hinse001","","4/P4","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","4",0,0,"N",0,"N",0,"N",0,0,2,0,"4","","","","F","F","F","F","F","F","F","F","F","","hawkl001","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,56
