"SFN197204210","HOU",2,0,0,0,0,"",0,0,"raded103","R","raded103","R","cumbj101","L","cumbj101","L","healf102","kingd001","fuent101","galla101","speic001","hendk101","maysw101","bondb101","watsb001","","","8","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","cumbj101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,11
"SFN197204210","HOU",2,0,1,0,0,"",0,0,"helmt101","R","helmt101","R","cumbj101","L","cumbj101","L","healf102","kingd001","fuent101","galla101","speic001","hendk101","maysw101","bondb101","watsb001","","","E4.1-H(E4)(NR)(UR);B-2#","F","F",4,7,18,"T","T",0,"F","F",0,"F","F",0,"F","F",4,"G","F","F","",2,4,"F",4,"F",0,"N",2,5,0,0,"","","","","F","F","F","F","F","F","F","F","F","cumbj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"SFN197204210","HOU",2,0,1,0,0,"",1,0,"hiatj101","R","hiatj101","R","cumbj101","L","cumbj101","L","healf102","kingd001","fuent101","galla101","speic001","hendk101","maysw101","bondb101","","helmt101","","W","F","F",2,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","cumbj101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"SFN197204210","HOU",2,0,1,0,0,"",1,0,"wilsd102","R","wilsd102","R","cumbj101","L","cumbj101","L","healf102","kingd001","fuent101","galla101","speic001","hendk101","maysw101","bondb101","hiatj101","helmt101","","E1/SH.2-H(NR)(UR);1-2;B-1","F","F",1,9,18,"T","F",0,"T","F",0,"F","F",0,"F","F",1,"G","T","F","",1,1,"F",0,"N",0,"N",1,2,5,0,"","","","","F","F","F","F","F","F","F","F","F","cumbj101","cumbj101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"SFN197204210","HOU",2,0,1,0,0,"",2,0,"metzr101","R","metzr101","R","cumbj101","L","cumbj101","L","healf102","kingd001","fuent101","galla101","speic001","hendk101","maysw101","bondb101","wilsd102","hiatj101","","9","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"9","","","","F","F","F","F","F","F","F","F","F","cumbj101","cumbj101","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,15
"SFN197204210","HOU",2,0,2,0,0,"",2,0,"cedec001","R","cedec001","R","cumbj101","L","cumbj101","L","healf102","kingd001","fuent101","galla101","speic001","hendk101","maysw101","bondb101","wilsd102","hiatj101","","S4.2-3;1-2#","F","F",8,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","cumbj101","cumbj101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"SFN197204210","HOU",2,0,2,0,0,"",2,0,"wynnj101","R","wynnj101","R","cumbj101","L","cumbj101","L","healf102","kingd001","fuent101","galla101","speic001","hendk101","maysw101","bondb101","cedec001","wilsd102","hiatj101","5(2)/FO","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,1,0,3,"","","5","","F","F","F","F","F","F","F","F","F","cumbj101","cumbj101","cumbj101","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,17
"SFN197204210","HOU",2,1,0,0,0,"",2,0,"kingd001","R","kingd001","R","wilsd102","R","wilsd102","R","hiatj101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","wynnj101","","","","63","T","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,18
"SFN197204210","HOU",2,1,1,0,0,"",2,0,"hendk101","L","hendk101","L","wilsd102","R","wilsd102","R","hiatj101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","wynnj101","","","","W","F","F",7,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"SFN197204210","HOU",2,1,1,0,0,"",2,0,"healf102","R","healf102","R","wilsd102","R","wilsd102","R","hiatj101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","wynnj101","hendk101","","","K/C","F","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","wilsd102","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,20
"SFN197204210","HOU",2,1,2,0,0,"",2,0,"galla101","R","galla101","R","wilsd102","R","wilsd102","R","hiatj101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","wynnj101","hendk101","","","S1.1-2#","F","F",5,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","wilsd102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"SFN197204210","HOU",2,1,2,0,0,"",2,0,"cumbj101","R","cumbj101","R","wilsd102","R","wilsd102","R","hiatj101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","wynnj101","galla101","hendk101","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","wilsd102","wilsd102","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,22
"SFN197204210","HOU",3,0,0,0,0,"",2,0,"may-l101","R","may-l101","R","cumbj101","L","cumbj101","L","healf102","kingd001","fuent101","galla101","speic001","hendk101","maysw101","bondb101","","","","K","T","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,23
"SFN197204210","HOU",3,0,1,0,0,"",2,0,"watsb001","R","watsb001","R","cumbj101","L","cumbj101","L","healf102","kingd001","fuent101","galla101","speic001","hendk101","maysw101","bondb101","","","","53","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,24
"SFN197204210","HOU",3,0,2,0,0,"",2,0,"raded103","R","raded103","R","cumbj101","L","cumbj101","L","healf102","kingd001","fuent101","galla101","speic001","hendk101","maysw101","bondb101","","","","4","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,25
"SFN197204210","HOU",3,1,0,0,0,"",2,0,"speic001","R","speic001","R","ray-j101","R","ray-j101","R","hiatj101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","wynnj101","","","","D7","T","F",6,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"SFN197204210","HOU",3,1,0,0,0,"",2,0,"fuent101","L","fuent101","L","ray-j101","R","ray-j101","R","hiatj101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","wynnj101","","speic001","","8","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","ray-j101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,27
"SFN197204210","HOU",3,1,1,0,0,"",2,0,"maysw101","R","maysw101","R","ray-j101","R","ray-j101","R","hiatj101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","wynnj101","","speic001","","W","F","F",8,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","ray-j101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"SFN197204210","HOU",3,1,1,0,0,"",2,0,"bondb101","R","bondb101","R","ray-j101","R","ray-j101","R","hiatj101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","wynnj101","maysw101","speic001","","9","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"9","","","","F","F","F","F","F","F","F","F","F","ray-j101","ray-j101","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,29
"SFN197204210","HOU",3,1,2,0,0,"",2,0,"kingd001","R","kingd001","R","ray-j101","R","ray-j101","R","hiatj101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","wynnj101","maysw101","speic001","","W.2-3;1-2","F","F",3,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","ray-j101","ray-j101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"SFN197204210","HOU",3,1,2,0,0,"",2,0,"hendk101","L","hendk101","L","ray-j101","R","ray-j101","R","hiatj101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","wynnj101","kingd001","maysw101","speic001","W.3-H;2-3;1-2","F","F",7,6,14,"T","F",0,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","ray-j101","ray-j101","ray-j101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"SFN197204210","HOU",3,1,2,0,0,"",2,1,"healf102","R","healf102","R","ray-j101","R","ray-j101","R","hiatj101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","wynnj101","hendk101","kingd001","maysw101","64(1)/FO","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","64","","","F","F","F","F","F","F","F","F","F","ray-j101","ray-j101","ray-j101","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,32
"SFN197204210","HOU",4,0,0,0,0,"",2,1,"helmt101","R","helmt101","R","cumbj101","L","cumbj101","L","healf102","kingd001","fuent101","galla101","speic001","hendk101","maysw101","bondb101","","","","7","T","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,33
"SFN197204210","HOU",4,0,1,0,0,"",2,1,"hiatj101","R","hiatj101","R","cumbj101","L","cumbj101","L","healf102","kingd001","fuent101","galla101","speic001","hendk101","maysw101","bondb101","","","","9","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,34
"SFN197204210","HOU",4,0,2,0,0,"",2,1,"ray-j101","R","ray-j101","R","cumbj101","L","cumbj101","L","healf102","kingd001","fuent101","galla101","speic001","hendk101","maysw101","bondb101","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,35
"SFN197204210","HOU",4,1,0,0,0,"",2,1,"galla101","R","galla101","R","ray-j101","R","ray-j101","R","hiatj101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","wynnj101","","","","63","T","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,36
"SFN197204210","HOU",4,1,1,0,0,"",2,1,"cumbj101","R","cumbj101","R","ray-j101","R","ray-j101","R","hiatj101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","wynnj101","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,37
"SFN197204210","HOU",4,1,2,0,0,"",2,1,"speic001","R","speic001","R","ray-j101","R","ray-j101","R","hiatj101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","wynnj101","","","","4","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,38
"SFN197204210","HOU",5,0,0,0,0,"",2,1,"metzr101","R","metzr101","R","cumbj101","L","cumbj101","L","healf102","kingd001","fuent101","galla101","speic001","hendk101","maysw101","bondb101","","","","W","T","F",6,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"SFN197204210","HOU",5,0,0,0,0,"",2,1,"cedec001","R","cedec001","R","cumbj101","L","cumbj101","L","healf102","kingd001","fuent101","galla101","speic001","hendk101","maysw101","bondb101","metzr101","","","S8.1-2","F","F",8,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","cumbj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"SFN197204210","HOU",5,0,0,0,0,"",2,1,"wynnj101","R","wynnj101","R","cumbj101","L","cumbj101","L","healf102","kingd001","fuent101","galla101","speic001","hendk101","maysw101","bondb101","cedec001","metzr101","","S9.2-3;1-2","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","cumbj101","cumbj101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"SFN197204210","HOU",5,0,0,0,0,"",2,1,"may-l101","R","may-l101","R","barrj101","R","barrj101","R","healf102","kingd001","fuent101","galla101","speic001","hendk101","maysw101","bondb101","wynnj101","cedec001","metzr101","12(3)3/GDP.2-3;1-2","F","F",3,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"23","","","12","F","F","F","F","F","F","F","F","F","cumbj101","cumbj101","cumbj101","F","F","F","F","F","","","","",0,2,3,0,1,2,0,0,0,42
"SFN197204210","HOU",5,0,2,0,0,"",2,1,"watsb001","R","watsb001","R","barrj101","R","barrj101","R","healf102","kingd001","fuent101","galla101","speic001","hendk101","maysw101","bondb101","","wynnj101","cedec001","IW","F","F",7,5,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","cumbj101","cumbj101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"SFN197204210","HOU",5,0,2,0,0,"",2,1,"raded103","R","raded103","R","barrj101","R","barrj101","R","healf102","kingd001","fuent101","galla101","speic001","hendk101","maysw101","bondb101","watsb001","wynnj101","cedec001","T9.3-H;2-H;1-H","F","F",5,6,22,"T","T",3,"F","F",0,"F","F",3,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",3,4,4,4,"","","","","F","F","F","F","F","F","F","F","F","barrj101","cumbj101","cumbj101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"SFN197204210","HOU",5,0,2,0,0,"",5,1,"helmt101","R","helmt101","R","barrj101","R","barrj101","R","healf102","kingd001","fuent101","galla101","speic001","hendk101","maysw101","bondb101","","","raded103","53","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"53","","","","F","F","F","F","F","F","F","F","F","","","barrj101","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,45
"SFN197204210","HOU",5,1,0,0,0,"",5,1,"fuent101","L","fuent101","L","ray-j101","R","ray-j101","R","hiatj101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","wynnj101","","","","8","T","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,46
"SFN197204210","HOU",5,1,1,0,0,"",5,1,"maysw101","R","maysw101","R","ray-j101","R","ray-j101","R","hiatj101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","wynnj101","","","","63","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,47
"SFN197204210","HOU",5,1,2,0,0,"",5,1,"bondb101","R","bondb101","R","ray-j101","R","ray-j101","R","hiatj101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","wynnj101","","","","S8","F","F",9,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"SFN197204210","HOU",5,1,2,0,0,"",5,1,"kingd001","R","kingd001","R","ray-j101","R","ray-j101","R","hiatj101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","wynnj101","bondb101","","","64(1)/FO","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","ray-j101","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,49
"SFN197204210","HOU",6,0,0,0,0,"",5,1,"hiatj101","R","hiatj101","R","barrj101","R","barrj101","R","healf102","kingd001","fuent101","galla101","speic001","hendk101","maysw101","bondb101","","","","63","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,50
"SFN197204210","HOU",6,0,1,0,0,"",5,1,"ray-j101","R","ray-j101","R","barrj101","R","barrj101","R","healf102","kingd001","fuent101","galla101","speic001","hendk101","maysw101","bondb101","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,51
"SFN197204210","HOU",6,0,2,0,0,"",5,1,"metzr101","L","metzr101","L","barrj101","R","barrj101","R","healf102","kingd001","fuent101","galla101","speic001","hendk101","maysw101","bondb101","","","","7","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,52
"SFN197204210","HOU",6,1,0,0,0,"",5,1,"hendk101","L","hendk101","L","ray-j101","R","ray-j101","R","hiatj101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","wynnj101","","","","6","T","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,53
"SFN197204210","HOU",6,1,1,0,0,"",5,1,"healf102","R","healf102","R","ray-j101","R","ray-j101","R","hiatj101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","wynnj101","","","","53","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,54
"SFN197204210","HOU",6,1,2,0,0,"",5,1,"galla101","R","galla101","R","ray-j101","R","ray-j101","R","hiatj101","may-l101","helmt101","raded103","metzr101","watsb001","cedec001","wynnj101","","","","13","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,55
"SFN197204210","HOU",7,0,0,0,0,"",5,1,"cedec001","R","cedec001","R","barrj101","R","barrj101","R","healf102","kingd001","fuent101","galla101","speic001","hendk101","maysw101","bondb101","","","","63","T","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,56
"SFN197204210","HOU",7,0,1,0,0,"",5,1,"wynnj101","R","wynnj101","R","barrj101","R","barrj101","R","healf102","kingd001","fuent101","galla101","speic001","hendk101","maysw101","bondb101","","","","E5.B-1","F","F",9,3,18,"T","T",0,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",1,5,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
