"NYN197504080","PHI",1,0,0,0,0,"",0,0,"cashd101","R","cashd101","R","seavt001","R","seavt001","R","grotj101","milnj101","millf105","torrj101","harrb101","cling101","unsed101","kingd001","","","","S8","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"NYN197504080","PHI",1,0,0,0,0,"",0,0,"bowal001","L","bowal001","L","seavt001","R","seavt001","R","grotj101","milnj101","millf105","torrj101","harrb101","cling101","unsed101","kingd001","cashd101","","","6(B)6(1)/LDP","F","F",6,2,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","6","","","F","F","F","F","F","F","F","F","F","seavt001","","","F","F","F","F","F","","","","",0,6,6,0,0,0,0,0,0,2
"NYN197504080","PHI",1,0,2,0,0,"",0,0,"montw101","L","montw101","L","seavt001","R","seavt001","R","grotj101","milnj101","millf105","torrj101","harrb101","cling101","unsed101","kingd001","","","","7","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,3
"NYN197504080","PHI",1,1,0,0,0,"",0,0,"cling101","R","cling101","R","carls001","L","carls001","L","boonb001","montw101","cashd101","schmm001","bowal001","luzig001","banna001","andem101","","","","W","T","F",7,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"NYN197504080","PHI",1,1,0,0,0,"",0,0,"millf105","R","millf105","R","carls001","L","carls001","L","boonb001","montw101","cashd101","schmm001","bowal001","luzig001","banna001","andem101","cling101","","","BK.1-2","F","F",4,2,11,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","carls001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"NYN197504080","PHI",1,1,0,0,0,"",0,0,"millf105","R","millf105","R","carls001","L","carls001","L","boonb001","montw101","cashd101","schmm001","bowal001","luzig001","banna001","andem101","","cling101","","43.2-3","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","carls001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,6
"NYN197504080","PHI",1,1,1,0,0,"",0,0,"milnj101","L","milnj101","L","carls001","L","carls001","L","boonb001","montw101","cashd101","schmm001","bowal001","luzig001","banna001","andem101","","","cling101","8","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"8","","","","F","F","F","F","F","F","F","F","F","","","carls001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,7
"NYN197504080","PHI",1,1,2,0,0,"",0,0,"torrj101","R","torrj101","R","carls001","L","carls001","L","boonb001","montw101","cashd101","schmm001","bowal001","luzig001","banna001","andem101","","","cling101","31","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"31","","","","F","F","F","F","F","F","F","F","F","","","carls001","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,8
"NYN197504080","PHI",2,0,0,0,0,"",0,0,"luzig001","R","luzig001","R","seavt001","R","seavt001","R","grotj101","milnj101","millf105","torrj101","harrb101","cling101","unsed101","kingd001","","","","8","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,9
"NYN197504080","PHI",2,0,1,0,0,"",0,0,"schmm001","R","schmm001","R","seavt001","R","seavt001","R","grotj101","milnj101","millf105","torrj101","harrb101","cling101","unsed101","kingd001","","","","K/C","F","F",5,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
"NYN197504080","PHI",2,0,2,0,0,"",0,0,"andem101","R","andem101","R","seavt001","R","seavt001","R","grotj101","milnj101","millf105","torrj101","harrb101","cling101","unsed101","kingd001","","","","K","F","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,11
"NYN197504080","PHI",2,1,0,0,0,"",0,0,"kingd001","R","kingd001","R","carls001","L","carls001","L","boonb001","montw101","cashd101","schmm001","bowal001","luzig001","banna001","andem101","","","","K","T","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
