"NYA198004180","MIL",1,0,0,0,0,"",0,0,"molip001","R","molip001","R","tianl101","R","tianl101","R","ceror001","watsb001","randw001","nettg001","dentb001","pinil001","joner002","jackr001","","","","9","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,1
"NYA198004180","MIL",1,0,1,0,0,"",0,0,"coopc001","L","coopc001","L","tianl101","R","tianl101","R","ceror001","watsb001","randw001","nettg001","dentb001","pinil001","joner002","jackr001","","","","D7","F","F",3,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"NYA198004180","MIL",1,0,1,0,0,"",0,0,"david101","R","david101","R","tianl101","R","tianl101","R","ceror001","watsb001","randw001","nettg001","dentb001","pinil001","joner002","jackr001","","coopc001","","9.2-3","F","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"9","","","","F","F","F","F","F","F","F","F","F","","tianl101","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,3
"NYA198004180","MIL",1,0,2,0,0,"",0,0,"oglib001","L","oglib001","L","tianl101","R","tianl101","R","ceror001","watsb001","randw001","nettg001","dentb001","pinil001","joner002","jackr001","","","coopc001","7","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"7","","","","F","F","F","F","F","F","F","F","F","","","tianl101","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,4
"NYA198004180","MIL",1,1,0,0,0,"",0,0,"randw001","R","randw001","R","caldm001","L","caldm001","L","moorc001","coopc001","molip001","gantj001","younr001","oglib001","thomg001","lezcs001","","","","23/BG","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"23","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,5
"NYA198004180","MIL",1,1,1,0,0,"",0,0,"joner002","L","joner002","L","caldm001","L","caldm001","L","moorc001","coopc001","molip001","gantj001","younr001","oglib001","thomg001","lezcs001","","","","7","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,6
"NYA198004180","MIL",1,1,2,0,0,"",0,0,"watsb001","R","watsb001","R","caldm001","L","caldm001","L","moorc001","coopc001","molip001","gantj001","younr001","oglib001","thomg001","lezcs001","","","","W","F","F",3,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"NYA198004180","MIL",1,1,2,0,0,"",0,0,"jackr001","L","jackr001","L","caldm001","L","caldm001","L","moorc001","coopc001","molip001","gantj001","younr001","oglib001","thomg001","lezcs001","watsb001","","","36(1)/FO","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","36","","","F","F","F","F","F","F","F","F","F","caldm001","","","F","F","F","F","F","","","","",0,6,0,0,3,0,0,0,0,8
"NYA198004180","MIL",2,0,0,0,0,"",0,0,"thomg001","R","thomg001","R","tianl101","R","tianl101","R","ceror001","watsb001","randw001","nettg001","dentb001","pinil001","joner002","jackr001","","","","2/FL","T","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"NYA198004180","MIL",2,0,1,0,0,"",0,0,"lezcs001","R","lezcs001","R","tianl101","R","tianl101","R","ceror001","watsb001","randw001","nettg001","dentb001","pinil001","joner002","jackr001","","","","K","F","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
