"KCA199104080","CLE",1,1,2,1,2,"CBF>FX",1,0,"tartd001","R","tartd001","R","swing001","L","swing001","L","aloms001","jacob001","browj001","baerc001","fermf001","bellj002","colea001","websm001","bretg001","","","54(1)/FO/G56.B-1","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","swing001","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,11
"KCA199104080","CLE",2,0,0,1,2,"CBFX",1,0,"baerc001","L","baerc001","L","sabeb001","R","sabeb001","R","macfm001","bretg001","shumt001","seitk001","stilk001","thurg001","mcrab001","tartd001","","","","S/G34","T","F",5,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"G","F","F","34",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"KCA199104080","CLE",2,0,0,0,1,"C1>Q",1,0,"fermf001","R","fermf001","R","sabeb001","R","sabeb001","R","macfm001","bretg001","shumt001","seitk001","stilk001","thurg001","mcrab001","tartd001","baerc001","","","CS2(26)","F","F",6,8,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","sabeb001","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,13
"KCA199104080","CLE",2,0,1,0,2,"C1Q.FC",1,0,"fermf001","R","fermf001","R","sabeb001","R","sabeb001","R","macfm001","bretg001","shumt001","seitk001","stilk001","thurg001","mcrab001","tartd001","","","","K","F","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14
"KCA199104080","CLE",2,0,2,0,1,"FX",1,0,"websm001","L","websm001","L","sabeb001","R","sabeb001","R","macfm001","bretg001","shumt001","seitk001","stilk001","thurg001","mcrab001","tartd001","","","","8/F8LM","F","F",9,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8LM",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,15
"KCA199104080","CLE",2,1,0,3,2,"CCBBFFFBFX",1,0,"gibsk001","L","gibsk001","L","swing001","L","swing001","L","aloms001","jacob001","browj001","baerc001","fermf001","bellj002","colea001","websm001","","","","T3/L3L","T","F",10,5,22,"T","T",3,"F","F",0,"F","F",0,"F","F",3,"L","F","F","3L",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"KCA199104080","CLE",2,1,0,2,1,"BBSX",1,0,"macfm001","R","macfm001","R","swing001","L","swing001","L","aloms001","jacob001","browj001","baerc001","fermf001","bellj002","colea001","websm001","","","gibsk001","S7/L7LM.3-H","F","F",2,6,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"L","F","F","7LM",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","swing001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"KCA199104080","CLE",2,1,0,3,2,"1CCBBB1>X",1,1,"stilk001","R","stilk001","R","swing001","L","swing001","L","aloms001","jacob001","browj001","baerc001","fermf001","bellj002","colea001","websm001","macfm001","","","D7/L7LD.1-H","F","F",6,7,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"L","F","F","7LD",0,0,"N",0,"N",0,"N",2,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","swing001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"KCA199104080","CLE",2,1,0,0,2,"FCX",1,2,"thurg001","R","thurg001","R","swing001","L","swing001","L","aloms001","jacob001","browj001","baerc001","fermf001","bellj002","colea001","websm001","","stilk001","","43/G4.2-3","F","F",7,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","swing001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,19
"KCA199104080","CLE",2,1,1,1,0,"BX",1,2,"shumt001","R","shumt001","R","swing001","L","swing001","L","aloms001","jacob001","browj001","baerc001","fermf001","bellj002","colea001","websm001","","","stilk001","7/F7S","F","F",4,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7S",0,0,"N",0,"N",0,"N",0,0,0,3,"7","","","","F","F","F","F","F","F","F","F","F","","","swing001","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,20
"KCA199104080","CLE",2,1,2,0,0,"X",1,2,"mcrab001","R","mcrab001","R","swing001","L","swing001","L","aloms001","jacob001","browj001","baerc001","fermf001","bellj002","colea001","websm001","","","stilk001","53/G5S","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5S",0,0,"N",0,"N",0,"N",0,0,0,3,"53","","","","F","F","F","F","F","F","F","F","F","","","swing001","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,21
"KCA199104080","CLE",3,0,0,0,2,"LCC",1,2,"colea001","L","colea001","L","sabeb001","R","sabeb001","R","macfm001","bretg001","shumt001","seitk001","stilk001","thurg001","mcrab001","tartd001","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,22
"KCA199104080","CLE",3,0,1,1,0,"BX",1,2,"browj001","L","browj001","L","sabeb001","R","sabeb001","R","macfm001","bretg001","shumt001","seitk001","stilk001","thurg001","mcrab001","tartd001","","","","43/G4","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,23
"KCA199104080","CLE",3,0,2,2,1,"BCBX",1,2,"jamec001","R","jamec001","R","sabeb001","R","sabeb001","R","macfm001","bretg001","shumt001","seitk001","stilk001","thurg001","mcrab001","tartd001","","","","3/G3L","F","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3L",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,24
"KCA199104080","CLE",3,1,0,1,2,"FCBFFX",1,2,"seitk001","R","seitk001","R","swing001","L","swing001","L","aloms001","jacob001","browj001","baerc001","fermf001","bellj002","colea001","websm001","","","","4/P3","T","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,25
"KCA199104080","CLE",3,1,1,1,2,"BFFX",1,2,"bretg001","L","bretg001","L","swing001","L","swing001","L","aloms001","jacob001","browj001","baerc001","fermf001","bellj002","colea001","websm001","","","","S/L34","F","F",3,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"L","F","F","34",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"KCA199104080","CLE",3,1,1,1,0,"B1X",1,2,"tartd001","R","tartd001","R","swing001","L","swing001","L","aloms001","jacob001","browj001","baerc001","fermf001","bellj002","colea001","websm001","bretg001","","","S6/L6MD.1-2","F","F",9,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"L","F","F","6MD",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","swing001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"KCA199104080","CLE",3,1,1,0,1,"CX",1,2,"gibsk001","L","gibsk001","L","swing001","L","swing001","L","aloms001","jacob001","browj001","baerc001","fermf001","bellj002","colea001","websm001","tartd001","bretg001","","S4/L4MD.2-H;1-3","F","F",10,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",4,"L","F","F","4MD",0,0,"N",0,"N",0,"N",1,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","swing001","swing001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"KCA199104080","CLE",3,1,1,1,2,"BF1CX",1,3,"macfm001","R","macfm001","R","swing001","L","swing001","L","aloms001","jacob001","browj001","baerc001","fermf001","bellj002","colea001","websm001","gibsk001","","tartd001","8/DP/F8LS.3XH(835)","F","F",2,6,2,"T","T",0,"F","F",2,"T","F",0,"F","F",8,"F","F","F","8LS",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","835","F","F","F","F","F","F","F","F","F","swing001","","swing001","F","F","F","F","F","","","","",0,8,5,0,8,3,0,0,0,29
"KCA199104080","CLE",4,0,0,0,0,"X",1,3,"bellj002","R","bellj002","R","sabeb001","R","sabeb001","R","macfm001","bretg001","shumt001","seitk001","stilk001","thurg001","mcrab001","tartd001","","","","HR/F8LXD.B-H","T","F",7,4,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","8LXD",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"KCA199104080","CLE",4,0,0,1,1,"FBX",2,3,"aloms001","R","aloms001","R","sabeb001","R","sabeb001","R","macfm001","bretg001","shumt001","seitk001","stilk001","thurg001","mcrab001","tartd001","","","","6/P6D","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","6D",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,31
"KCA199104080","CLE",4,0,1,1,0,"BX",2,3,"jacob001","R","jacob001","R","sabeb001","R","sabeb001","R","macfm001","bretg001","shumt001","seitk001","stilk001","thurg001","mcrab001","tartd001","","","","S6/L6MD","F","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"L","F","F","6MD",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"KCA199104080","CLE",4,0,1,1,0,"B1X",2,3,"baerc001","L","baerc001","L","sabeb001","R","sabeb001","R","macfm001","bretg001","shumt001","seitk001","stilk001","thurg001","mcrab001","tartd001","jacob001","","","3/G3S.1-2","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3S",0,0,"N",0,"N",0,"N",0,2,0,0,"3","","","","F","F","F","F","F","F","F","F","F","sabeb001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,33
"KCA199104080","CLE",4,0,2,1,0,"BX",2,3,"fermf001","R","fermf001","R","sabeb001","R","sabeb001","R","macfm001","bretg001","shumt001","seitk001","stilk001","thurg001","mcrab001","tartd001","","jacob001","","8/F8RD","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8RD",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","sabeb001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,34
"KCA199104080","CLE",4,1,0,0,0,"X",2,3,"stilk001","R","stilk001","R","swing001","L","swing001","L","aloms001","jacob001","browj001","baerc001","fermf001","bellj002","colea001","websm001","","","","4/P3D","T","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","3D",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,35
"KCA199104080","CLE",4,1,1,1,2,"SFBX",2,3,"thurg001","R","thurg001","R","swing001","L","swing001","L","aloms001","jacob001","browj001","baerc001","fermf001","bellj002","colea001","websm001","","","","53/G5","F","F",7,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,36
"KCA199104080","CLE",4,1,2,0,2,"SFX",2,3,"shumt001","R","shumt001","R","swing001","L","swing001","L","aloms001","jacob001","browj001","baerc001","fermf001","bellj002","colea001","websm001","","","","S/L8LS","F","F",4,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"L","F","F","8LS",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"KCA199104080","CLE",4,1,2,1,0,"B11",2,3,"mcrab001","R","mcrab001","R","swing001","L","swing001","L","aloms001","jacob001","browj001","baerc001","fermf001","bellj002","colea001","websm001","shumt001","","","SB2","F","F",8,1,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","swing001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"KCA199104080","CLE",4,1,2,1,1,"B11.CX",2,3,"mcrab001","R","mcrab001","R","swing001","L","swing001","L","aloms001","jacob001","browj001","baerc001","fermf001","bellj002","colea001","websm001","","shumt001","","4/L4M","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","4M",0,0,"N",0,"N",0,"N",0,0,2,0,"4","","","","F","F","F","F","F","F","F","F","F","","swing001","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,39
"KCA199104080","CLE",5,0,0,2,2,"BSSBX",2,3,"websm001","L","websm001","L","sabeb001","R","sabeb001","R","macfm001","bretg001","shumt001","seitk001","stilk001","thurg001","mcrab001","tartd001","","","","5/P5F","T","F",9,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","T","5F",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,40
"KCA199104080","CLE",5,0,1,0,0,"X",2,3,"colea001","L","colea001","L","sabeb001","R","sabeb001","R","macfm001","bretg001","shumt001","seitk001","stilk001","thurg001","mcrab001","tartd001","","","","S6/L6D","F","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"L","F","F","6D",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"KCA199104080","CLE",5,0,1,0,0,"1",2,3,"browj001","L","browj001","L","sabeb001","R","sabeb001","R","macfm001","bretg001","shumt001","seitk001","stilk001","thurg001","mcrab001","tartd001","colea001","","","PO1(13)","F","F",4,2,8,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","13","","","F","F","F","F","F","F","T","F","F","sabeb001","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,42
"KCA199104080","CLE",5,0,2,3,0,"1.BBBB",2,3,"browj001","L","browj001","L","sabeb001","R","sabeb001","R","macfm001","bretg001","shumt001","seitk001","stilk001","thurg001","mcrab001","tartd001","","","","W","F","F",4,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"KCA199104080","CLE",5,0,2,0,0,"1X",2,3,"jamec001","R","jamec001","R","sabeb001","R","sabeb001","R","macfm001","bretg001","shumt001","seitk001","stilk001","thurg001","mcrab001","tartd001","browj001","","","8/F8LD","F","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8LD",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","sabeb001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,44
"KCA199104080","CLE",5,1,0,1,2,"CFFBX",2,3,"seitk001","R","seitk001","R","swing001","L","swing001","L","aloms001","jacob001","browj001","baerc001","fermf001","bellj002","colea001","websm001","","","","53/G56","T","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,45
"KCA199104080","CLE",5,1,1,1,1,"FBX",2,3,"bretg001","L","bretg001","L","swing001","L","swing001","L","aloms001","jacob001","browj001","baerc001","fermf001","bellj002","colea001","websm001","","","","E4/G4M.B-1","F","F",3,3,18,"T","T",0,"F","F",0,"F","F",0,"F","F",4,"G","F","F","4M",1,4,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"KCA199104080","CLE",5,1,1,2,2,"1CBBFX",2,3,"tartd001","R","tartd001","R","swing001","L","swing001","L","aloms001","jacob001","browj001","baerc001","fermf001","bellj002","colea001","websm001","bretg001","","","D8/F8RXD.1-H(UR)","F","F",9,4,21,"T","T",2,"F","F",0,"F","F",1,"F","F",8,"F","F","F","8RXD",0,0,"N",0,"N",0,"N",2,5,0,0,"","","","","F","F","F","F","F","F","F","F","F","swing001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"KCA199104080","CLE",5,1,1,2,2,"CFFFBBS",2,4,"gibsk001","L","gibsk001","L","swing001","L","swing001","L","aloms001","jacob001","browj001","baerc001","fermf001","bellj002","colea001","websm001","","tartd001","","K","F","F",10,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","swing001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,48
"KCA199104080","CLE",5,1,2,1,2,"FFBFS",2,4,"macfm001","R","macfm001","R","swing001","L","swing001","L","aloms001","jacob001","browj001","baerc001","fermf001","bellj002","colea001","websm001","","tartd001","","K","F","F",2,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","swing001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,49
"KCA199104080","CLE",6,0,0,0,1,"FH",2,4,"bellj002","R","bellj002","R","sabeb001","R","sabeb001","R","macfm001","bretg001","shumt001","seitk001","stilk001","thurg001","mcrab001","tartd001","","","","HP","T","F",7,4,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"KCA199104080","CLE",6,0,0,0,2,"FFC",2,4,"aloms001","R","aloms001","R","sabeb001","R","sabeb001","R","macfm001","bretg001","shumt001","seitk001","stilk001","thurg001","mcrab001","tartd001","bellj002","","","K","F","F",2,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","sabeb001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,51
"KCA199104080","CLE",6,0,1,3,2,"1FCFBBB1>F>X",2,4,"jacob001","R","jacob001","R","sabeb001","R","sabeb001","R","macfm001","bretg001","shumt001","seitk001","stilk001","thurg001","mcrab001","tartd001","bellj002","","","S6/L6MD.1-3","F","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"L","F","F","6MD",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","sabeb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"KCA199104080","CLE",6,0,1,1,2,"SFBFS",2,4,"baerc001","L","baerc001","L","sabeb001","R","sabeb001","R","macfm001","bretg001","shumt001","seitk001","stilk001","thurg001","mcrab001","tartd001","jacob001","","bellj002","K","F","F",5,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","sabeb001","","sabeb001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,53
"KCA199104080","CLE",6,0,2,0,0,"X",2,4,"fermf001","R","fermf001","R","sabeb001","R","sabeb001","R","macfm001","bretg001","shumt001","seitk001","stilk001","thurg001","mcrab001","tartd001","jacob001","","bellj002","13/G15S","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","15S",0,0,"N",0,"N",0,"N",0,1,0,3,"13","","","","F","F","F","F","F","F","F","F","F","sabeb001","","sabeb001","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,54
"KCA199104080","CLE",6,1,0,1,1,"CBX",2,4,"stilk001","R","stilk001","R","swing001","L","swing001","L","aloms001","jacob001","browj001","baerc001","fermf001","bellj002","colea001","websm001","","","","43/G4","T","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,55
"KCA199104080","CLE",6,1,1,1,0,"BX",2,4,"thurg001","R","thurg001","R","swing001","L","swing001","L","aloms001","jacob001","browj001","baerc001","fermf001","bellj002","colea001","websm001","","","","9/F9S","F","F",7,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9S",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,56
