"KCA197304100","TEX",1,1,2,0,0,"",0,3,"schap101","R","schap101","R","brobp101","R","brobp101","R","suark101","epstm101","nelsd101","lovij102","harrt001","cartr101","madde101","burrj001","pinil001","","maybj101","W.1-2","F","F",5,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","brobp101","","brobp101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"KCA197304100","TEX",1,1,2,0,0,"",0,3,"may-j101","R","may-j101","R","brobp101","R","brobp101","R","suark101","epstm101","nelsd101","lovij102","harrt001","cartr101","madde101","burrj001","schap101","pinil001","maybj101","E6/G.3-H(NR)(UR);2-3;1-2","F","F",2,9,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"F",0,"N",0,"N",1,2,3,5,"","","","","F","F","F","F","F","F","F","F","F","brobp101","brobp101","brobp101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"KCA197304100","TEX",1,1,2,0,0,"",0,4,"patef101","R","patef101","R","brobp101","R","brobp101","R","suark101","epstm101","nelsd101","lovij102","harrt001","cartr101","madde101","burrj001","may-j101","schap101","pinil001","9","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"9","","","","F","F","F","F","F","F","F","F","F","brobp101","brobp101","brobp101","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,14
"KCA197304100","TEX",2,0,0,0,0,"",0,4,"cartr101","R","cartr101","R","splip001","L","splip001","L","may-j101","maybj101","rojac101","schap101","patef101","pinil001","otisa001","mcrah001","","","","13","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,15
"KCA197304100","TEX",2,0,1,0,0,"",0,4,"johna104","R","johna104","R","splip001","L","splip001","L","may-j101","maybj101","rojac101","schap101","patef101","pinil001","otisa001","mcrah001","","","","9","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,16
"KCA197304100","TEX",2,0,2,0,0,"",0,4,"burrj001","R","burrj001","R","splip001","L","splip001","L","may-j101","maybj101","rojac101","schap101","patef101","pinil001","otisa001","mcrah001","","","","T8","F","F",9,6,22,"T","T",3,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"KCA197304100","TEX",2,0,2,0,0,"",0,4,"lovij102","R","lovij102","R","splip001","L","splip001","L","may-j101","maybj101","rojac101","schap101","patef101","pinil001","otisa001","mcrah001","","","burrj001","13","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"13","","","","F","F","F","F","F","F","F","F","F","","","splip001","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,18
"KCA197304100","TEX",2,1,0,0,0,"",0,4,"rojac101","R","rojac101","R","brobp101","R","brobp101","R","suark101","epstm101","nelsd101","lovij102","harrt001","cartr101","madde101","burrj001","","","","63","T","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,19
"KCA197304100","TEX",2,1,1,0,0,"",0,4,"otisa001","R","otisa001","R","brobp101","R","brobp101","R","suark101","epstm101","nelsd101","lovij102","harrt001","cartr101","madde101","burrj001","","","","D7","F","F",8,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"KCA197304100","TEX",2,1,1,0,0,"",0,4,"maybj101","L","maybj101","L","brobp101","R","brobp101","R","suark101","epstm101","nelsd101","lovij102","harrt001","cartr101","madde101","burrj001","","otisa001","","43.2-3","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","brobp101","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,21
"KCA197304100","TEX",2,1,2,0,0,"",0,4,"mcrah001","R","mcrah001","R","brobp101","R","brobp101","R","suark101","epstm101","nelsd101","lovij102","harrt001","cartr101","madde101","burrj001","","","otisa001","K","F","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","brobp101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,22
"KCA197304100","TEX",3,0,0,0,0,"",0,4,"madde101","R","madde101","R","splip001","L","splip001","L","may-j101","maybj101","rojac101","schap101","patef101","pinil001","otisa001","mcrah001","","","","W","T","F",8,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"KCA197304100","TEX",3,0,0,0,0,"",0,4,"suark101","R","suark101","R","splip001","L","splip001","L","may-j101","maybj101","rojac101","schap101","patef101","pinil001","otisa001","mcrah001","madde101","","","64(1)3/GDP","F","F",2,9,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","splip001","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,24
"KCA197304100","TEX",3,0,2,0,0,"",0,4,"nelsd101","R","nelsd101","R","splip001","L","splip001","L","may-j101","maybj101","rojac101","schap101","patef101","pinil001","otisa001","mcrah001","","","","E5/TH","F","F",4,1,18,"T","T",0,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",1,5,"T",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"KCA197304100","TEX",3,0,2,0,0,"",0,4,"harrt001","R","harrt001","R","splip001","L","splip001","L","may-j101","maybj101","rojac101","schap101","patef101","pinil001","otisa001","mcrah001","nelsd101","","","S7.1-3","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","splip001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"KCA197304100","TEX",3,0,2,0,0,"",0,4,"epstm101","L","epstm101","L","splip001","L","splip001","L","may-j101","maybj101","rojac101","schap101","patef101","pinil001","otisa001","mcrah001","harrt001","","nelsd101","41","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"41","","","","F","F","F","F","F","F","F","F","F","splip001","","splip001","F","F","F","F","F","","","","",0,1,0,0,4,0,0,0,0,27
"KCA197304100","TEX",3,1,0,0,0,"",0,4,"pinil001","R","pinil001","R","brobp101","R","brobp101","R","suark101","epstm101","nelsd101","lovij102","harrt001","cartr101","madde101","burrj001","","","","7","T","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,28
"KCA197304100","TEX",3,1,1,0,0,"",0,4,"kirke102","L","kirke102","L","brobp101","R","brobp101","R","suark101","epstm101","nelsd101","lovij102","harrt001","cartr101","madde101","burrj001","","","","W","F","F",10,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"KCA197304100","TEX",3,1,1,0,0,"",0,4,"schap101","R","schap101","R","brobp101","R","brobp101","R","suark101","epstm101","nelsd101","lovij102","harrt001","cartr101","madde101","burrj001","kirke102","","","5/P","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","brobp101","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,30
"KCA197304100","TEX",3,1,2,0,0,"",0,4,"may-j101","R","may-j101","R","brobp101","R","brobp101","R","suark101","epstm101","nelsd101","lovij102","harrt001","cartr101","madde101","burrj001","kirke102","","","WP.1-2","F","F",2,9,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","brobp101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"KCA197304100","TEX",3,1,2,0,0,"",0,4,"may-j101","R","may-j101","R","brobp101","R","brobp101","R","suark101","epstm101","nelsd101","lovij102","harrt001","cartr101","madde101","burrj001","","kirke102","","63","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","brobp101","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,32
"KCA197304100","TEX",4,0,0,0,0,"",0,4,"cartr101","R","cartr101","R","splip001","L","splip001","L","may-j101","maybj101","rojac101","schap101","patef101","pinil001","otisa001","mcrah001","","","","13","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,33
"KCA197304100","TEX",4,0,1,0,0,"",0,4,"johna104","R","johna104","R","splip001","L","splip001","L","may-j101","maybj101","rojac101","schap101","patef101","pinil001","otisa001","mcrah001","","","","63","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,34
"KCA197304100","TEX",4,0,2,0,0,"",0,4,"burrj001","R","burrj001","R","splip001","L","splip001","L","may-j101","maybj101","rojac101","schap101","patef101","pinil001","otisa001","mcrah001","","","","63","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,35
"KCA197304100","TEX",4,1,0,0,0,"",0,4,"patef101","R","patef101","R","brobp101","R","brobp101","R","suark101","epstm101","nelsd101","lovij102","harrt001","cartr101","madde101","burrj001","","","","D7","T","F",6,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"KCA197304100","TEX",4,1,0,0,0,"",0,4,"rojac101","R","rojac101","R","brobp101","R","brobp101","R","suark101","epstm101","nelsd101","lovij102","harrt001","cartr101","madde101","burrj001","","patef101","","D7.2-H","F","F",4,2,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","brobp101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"KCA197304100","TEX",4,1,0,0,0,"",0,5,"otisa001","R","otisa001","R","brobp101","R","brobp101","R","suark101","epstm101","nelsd101","lovij102","harrt001","cartr101","madde101","burrj001","","rojac101","","9.2-3","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"9","","","","F","F","F","F","F","F","F","F","F","","brobp101","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,38
"KCA197304100","TEX",4,1,1,0,0,"",0,5,"maybj101","L","maybj101","L","brobp101","R","brobp101","R","suark101","epstm101","nelsd101","lovij102","harrt001","cartr101","madde101","burrj001","","","rojac101","IW","F","F",3,4,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","brobp101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"KCA197304100","TEX",4,1,1,0,0,"",0,5,"mcrah001","R","mcrah001","R","brobp101","R","brobp101","R","suark101","epstm101","nelsd101","lovij102","harrt001","cartr101","madde101","burrj001","maybj101","","rojac101","S7.3-H;1-2","F","F",9,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","brobp101","","brobp101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"KCA197304100","TEX",4,1,1,0,0,"",0,6,"pinil001","R","pinil001","R","gogob101","R","gogob101","R","suark101","epstm101","nelsd101","lovij102","harrt001","cartr101","madde101","burrj001","mcrah001","maybj101","","S8.2-H;1-3(E8);B-2","F","F",7,6,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",1,8,"F",0,"N",0,"N",2,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","brobp101","brobp101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"KCA197304100","TEX",4,1,1,0,0,"",0,7,"kirke102","L","kirke102","L","gogob101","R","gogob101","R","suark101","epstm101","nelsd101","lovij102","harrt001","cartr101","madde101","burrj001","","pinil001","mcrah001","IW","F","F",10,7,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","gogob101","brobp101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"KCA197304100","TEX",4,1,1,0,0,"",0,7,"schap101","R","schap101","R","gogob101","R","gogob101","R","suark101","epstm101","nelsd101","lovij102","harrt001","cartr101","madde101","burrj001","kirke102","pinil001","mcrah001","9/SF.3-H;2-3;1-2","F","F",5,8,2,"T","F",0,"F","T",1,"F","F",1,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,2,3,4,"9","","","","F","F","F","F","F","F","F","F","F","gogob101","gogob101","brobp101","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,43
"KCA197304100","TEX",4,1,2,0,0,"",0,8,"may-j101","R","may-j101","R","gogob101","R","gogob101","R","suark101","epstm101","nelsd101","lovij102","harrt001","cartr101","madde101","burrj001","","kirke102","pinil001","K/C","F","F",2,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","gogob101","gogob101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,44
"KCA197304100","TEX",5,0,0,0,0,"",0,8,"lovij102","R","lovij102","R","splip001","L","splip001","L","may-j101","maybj101","rojac101","schap101","patef101","pinil001","otisa001","mcrah001","","","","63","T","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,45
"KCA197304100","TEX",5,0,1,0,0,"",0,8,"madde101","R","madde101","R","splip001","L","splip001","L","may-j101","maybj101","rojac101","schap101","patef101","pinil001","otisa001","mcrah001","","","","W","F","F",8,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"KCA197304100","TEX",5,0,1,0,0,"",0,8,"suark101","R","suark101","R","splip001","L","splip001","L","may-j101","maybj101","rojac101","schap101","patef101","pinil001","otisa001","mcrah001","madde101","","","64(1)3/GDP","F","F",2,9,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","splip001","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,47
"KCA197304100","TEX",5,1,0,0,0,"",0,8,"patef101","R","patef101","R","gogob101","R","gogob101","R","suark101","epstm101","nelsd101","lovij102","harrt001","cartr101","madde101","burrj001","","","","8","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,48
"KCA197304100","TEX",5,1,1,0,0,"",0,8,"rojac101","R","rojac101","R","gogob101","R","gogob101","R","suark101","epstm101","nelsd101","lovij102","harrt001","cartr101","madde101","burrj001","","","","63","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,49
"KCA197304100","TEX",5,1,2,0,0,"",0,8,"otisa001","R","otisa001","R","gogob101","R","gogob101","R","suark101","epstm101","nelsd101","lovij102","harrt001","cartr101","madde101","burrj001","","","","S8","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"KCA197304100","TEX",5,1,2,0,0,"",0,8,"maybj101","L","maybj101","L","gogob101","R","gogob101","R","suark101","epstm101","nelsd101","lovij102","harrt001","cartr101","madde101","burrj001","otisa001","","","HR/9.1-H","F","F",3,4,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","gogob101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
"KCA197304100","TEX",5,1,2,0,0,"",0,10,"mcrah001","R","mcrah001","R","gogob101","R","gogob101","R","suark101","epstm101","nelsd101","lovij102","harrt001","cartr101","madde101","burrj001","","","","9","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,52
"KCA197304100","TEX",6,0,0,0,0,"",0,10,"nelsd101","R","nelsd101","R","splip001","L","splip001","L","may-j101","maybj101","rojac101","schap101","patef101","marsk101","otisa001","mcrah001","","","","9","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,53
"KCA197304100","TEX",6,0,1,0,0,"",0,10,"harrt001","R","harrt001","R","splip001","L","splip001","L","may-j101","maybj101","rojac101","schap101","patef101","marsk101","otisa001","mcrah001","","","","W","F","F",6,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"KCA197304100","TEX",6,0,1,0,0,"",0,10,"epstm101","L","epstm101","L","splip001","L","splip001","L","may-j101","maybj101","rojac101","schap101","patef101","marsk101","otisa001","mcrah001","harrt001","","","9","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","splip001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,55
"KCA197304100","TEX",6,0,2,0,0,"",0,10,"cartr101","R","cartr101","R","splip001","L","splip001","L","may-j101","maybj101","rojac101","schap101","patef101","marsk101","otisa001","mcrah001","harrt001","","","9/L","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","splip001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,56
"KCA197304100","TEX",6,1,0,0,0,"",0,10,"marsk101","R","marsk101","R","hudsc101","L","hudsc101","L","suark101","epstm101","harrv101","lovij102","harrt001","griet101","madde101","burrj001","","","","K","T","F",7,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,57
"KCA197304100","TEX",6,1,1,0,0,"",0,10,"bevak001","R","bevak001","R","hudsc101","L","hudsc101","L","suark101","epstm101","harrv101","lovij102","harrt001","griet101","madde101","burrj001","","","","K","F","T",10,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","kirke102",10,2,0,0,0,0,0,0,0,58
