"BAL197204160","NYA",1,0,0,0,0,"",0,0,"kennj103","L","kennj103","L","dobsp101","R","dobsp101","R","hende103","poweb101","johnd105","robib104","belam101","bufod101","blaip101","rettm101","","","","63","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,1
"BAL197204160","NYA",1,0,1,0,0,"",0,0,"mckir101","R","mckir101","R","dobsp101","R","dobsp101","R","hende103","poweb101","johnd105","robib104","belam101","bufod101","blaip101","rettm101","","","","S9/G","F","F",5,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"BAL197204160","NYA",1,0,1,0,0,"",0,0,"murcb101","L","murcb101","L","dobsp101","R","dobsp101","R","hende103","poweb101","johnd105","robib104","belam101","bufod101","blaip101","rettm101","mckir101","","","36(1)/FO","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","36","","","F","F","F","F","F","F","F","F","F","dobsp101","","","F","F","F","F","F","","","","",0,6,0,0,3,0,0,0,0,3
"BAL197204160","NYA",1,0,2,0,0,"",0,0,"whitr101","L","whitr101","L","dobsp101","R","dobsp101","R","hende103","poweb101","johnd105","robib104","belam101","bufod101","blaip101","rettm101","murcb101","","","3/G","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","dobsp101","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,4
"BAL197204160","NYA",1,1,0,0,0,"",0,0,"bufod101","L","bufod101","L","stotm101","R","stotm101","R","munst101","blomr101","alleb105","mckir101","kennj103","whitr101","murcb101","callj101","","","","7","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,5
"BAL197204160","NYA",1,1,1,0,0,"",0,0,"rettm101","R","rettm101","R","stotm101","R","stotm101","R","munst101","blomr101","alleb105","mckir101","kennj103","whitr101","murcb101","callj101","","","","S1","F","F",9,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"BAL197204160","NYA",1,1,1,0,0,"",0,0,"poweb101","L","poweb101","L","stotm101","R","stotm101","R","munst101","blomr101","alleb105","mckir101","kennj103","whitr101","murcb101","callj101","rettm101","","","13.1-2","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"13","","","","F","F","F","F","F","F","F","F","F","stotm101","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,7
"BAL197204160","NYA",1,1,2,0,0,"",0,0,"robib104","R","robib104","R","stotm101","R","stotm101","R","munst101","blomr101","alleb105","mckir101","kennj103","whitr101","murcb101","callj101","","rettm101","","S8/G.2-H","F","F",5,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","stotm101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"BAL197204160","NYA",1,1,2,0,0,"",0,1,"hende103","L","hende103","L","stotm101","R","stotm101","R","munst101","blomr101","alleb105","mckir101","kennj103","whitr101","murcb101","callj101","robib104","","","7","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","stotm101","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,9
"BAL197204160","NYA",2,0,0,0,0,"",0,1,"blomr101","L","blomr101","L","dobsp101","R","dobsp101","R","hende103","poweb101","johnd105","robib104","belam101","bufod101","blaip101","rettm101","","","","HP","T","F",3,5,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
