"LAN198804040","SFN",4,1,0,2,1,"BCBX",5,1,"grifa001","R","grifa001","R","dravd001","L","dravd001","L","melvb001","clarw001","thomr003","mitck001","uribj001","aldrm001","butlb001","maldc001","","","","8","T","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,34
"LAN198804040","SFN",4,1,1,2,2,"BFBSFFX",5,1,"gibsk001","L","gibsk001","L","dravd001","L","dravd001","L","melvb001","clarw001","thomr003","mitck001","uribj001","aldrm001","butlb001","maldc001","","","","43","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,35
"LAN198804040","SFN",4,1,2,3,1,"BBBCB",5,1,"guerp001","R","guerp001","R","dravd001","L","dravd001","L","melvb001","clarw001","thomr003","mitck001","uribj001","aldrm001","butlb001","maldc001","","","","W","F","F",5,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"LAN198804040","SFN",4,1,2,1,1,"BSX",5,1,"marsm001","R","marsm001","R","dravd001","L","dravd001","L","melvb001","clarw001","thomr003","mitck001","uribj001","aldrm001","butlb001","maldc001","guerp001","","","46(1)/FO","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","46","","","F","F","F","F","F","F","F","F","F","dravd001","","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,37
"LAN198804040","SFN",5,0,0,2,1,"FBBX",5,1,"maldc001","R","maldc001","R","valef001","L","valef001","L","sciom001","marsm001","sax-s001","guerp001","grifa001","gibsk001","shelj001","davim002","","","","S7/G56","T","F",9,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","56",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"LAN198804040","SFN",5,0,0,2,1,"FBBX",5,1,"mitck001","R","mitck001","R","valef001","L","valef001","L","sciom001","marsm001","sax-s001","guerp001","grifa001","gibsk001","shelj001","davim002","maldc001","","","7/L","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","valef001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,39
"LAN198804040","SFN",5,0,1,1,0,"BX",5,1,"melvb001","R","melvb001","R","valef001","L","valef001","L","sciom001","marsm001","sax-s001","guerp001","grifa001","gibsk001","shelj001","davim002","maldc001","","","64(1)/FO.B-1","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","valef001","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,40
"LAN198804040","SFN",5,0,2,2,2,"BCFBFX",5,1,"thomr003","R","thomr003","R","valef001","L","valef001","L","sciom001","marsm001","sax-s001","guerp001","grifa001","gibsk001","shelj001","davim002","melvb001","","","3/L","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","valef001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,41
"LAN198804040","SFN",5,1,0,0,0,"X",5,1,"shelj001","R","shelj001","R","dravd001","L","dravd001","L","melvb001","clarw001","thomr003","mitck001","uribj001","aldrm001","butlb001","maldc001","","","","63","T","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,42
"LAN198804040","SFN",5,1,1,0,2,"SFC",5,1,"davim002","L","davim002","L","dravd001","L","dravd001","L","melvb001","clarw001","thomr003","mitck001","uribj001","aldrm001","butlb001","maldc001","","","","K/C","F","F",9,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,43
"LAN198804040","SFN",5,1,2,1,2,"FBFX",5,1,"sciom001","L","sciom001","L","dravd001","L","dravd001","L","melvb001","clarw001","thomr003","mitck001","uribj001","aldrm001","butlb001","maldc001","","","","13","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,44
"LAN198804040","SFN",6,0,0,0,1,"CX",5,1,"uribj001","R","uribj001","R","valef001","L","valef001","L","sciom001","marsm001","sax-s001","guerp001","grifa001","gibsk001","shelj001","davim002","","","","S9/L9S","T","F",6,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","9S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"LAN198804040","SFN",6,0,0,1,2,"FFBX",5,1,"dravd001","R","dravd001","R","valef001","L","valef001","L","sciom001","marsm001","sax-s001","guerp001","grifa001","gibsk001","shelj001","davim002","uribj001","","","23/SH.1-2","F","F",1,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",2,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"23","","","","F","F","F","F","F","F","F","F","F","valef001","","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,46
"LAN198804040","SFN",6,0,1,0,1,"CX",5,1,"butlb001","L","butlb001","L","valef001","L","valef001","L","sciom001","marsm001","sax-s001","guerp001","grifa001","gibsk001","shelj001","davim002","","uribj001","","43.2-3","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","valef001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,47
"LAN198804040","SFN",6,0,2,2,2,"BCSBX",5,1,"aldrm001","L","aldrm001","L","valef001","L","valef001","L","sciom001","marsm001","sax-s001","guerp001","grifa001","gibsk001","shelj001","davim002","","","uribj001","1/G","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"1","","","","F","F","F","F","F","F","F","F","F","","","valef001","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,48
"LAN198804040","SFN",6,1,0,0,1,".CX",5,1,"hatcm001","R","hatcm001","R","dravd001","L","dravd001","L","melvb001","clarw001","thomr003","mitck001","uribj001","aldrm001","butlb001","maldc001","","","","53","T","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","valef001",1,3,0,0,5,0,0,0,0,49
"LAN198804040","SFN",6,1,1,0,0,"X",5,1,"sax-s001","R","sax-s001","R","dravd001","L","dravd001","L","melvb001","clarw001","thomr003","mitck001","uribj001","aldrm001","butlb001","maldc001","","","","S8/L8S","F","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"LAN198804040","SFN",6,1,1,1,2,"BFFX",5,1,"grifa001","R","grifa001","R","dravd001","L","dravd001","L","melvb001","clarw001","thomr003","mitck001","uribj001","aldrm001","butlb001","maldc001","sax-s001","","","16(1)/FO.B-1","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","16","","","F","F","F","F","F","F","F","F","F","dravd001","","","F","F","F","F","F","","","","",0,6,0,0,1,0,0,0,0,51
"LAN198804040","SFN",6,1,2,1,1,"BCX",5,1,"gibsk001","L","gibsk001","L","dravd001","L","dravd001","L","melvb001","clarw001","thomr003","mitck001","uribj001","aldrm001","butlb001","maldc001","grifa001","","","9","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","dravd001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,52
"LAN198804040","SFN",7,0,0,3,2,".BCFBFBC",5,1,"clarw001","L","clarw001","L","belct001","R","belct001","R","sciom001","marsm001","sax-s001","guerp001","grifa001","gibsk001","shelj001","davim002","","","","K/C","T","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,53
"LAN198804040","SFN",7,0,1,3,1,"FBBBX",5,1,"maldc001","R","maldc001","R","belct001","R","belct001","R","sciom001","marsm001","sax-s001","guerp001","grifa001","gibsk001","shelj001","davim002","","","","43","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,54
"LAN198804040","SFN",7,0,2,2,2,"CBCBFFFFX",5,1,"mitck001","R","mitck001","R","belct001","R","belct001","R","sciom001","marsm001","sax-s001","guerp001","grifa001","gibsk001","shelj001","davim002","","","","8","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,55
"LAN198804040","SFN",7,1,0,0,1,"FX",5,1,"guerp001","R","guerp001","R","dravd001","L","dravd001","L","melvb001","clarw001","thomr003","mitck001","uribj001","aldrm001","butlb001","maldc001","","","","63","T","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,56
"LAN198804040","SFN",7,1,1,1,0,"BX",5,1,"marsm001","R","marsm001","R","dravd001","L","dravd001","L","melvb001","clarw001","thomr003","mitck001","uribj001","aldrm001","butlb001","maldc001","","","","9","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,57
