"DET197204150","BOS",1,0,0,0,0,"",0,0,"harpt101","R","harpt101","R","lolim101","L","lolim101","L","freeb103","cashn101","mcaud101","rodra101","brine101","hortw101","nortj101","kalia101","","","","S7/L","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"DET197204150","BOS",1,0,0,0,0,"",0,0,"aparl101","R","aparl101","R","lolim101","L","lolim101","L","freeb103","cashn101","mcaud101","rodra101","brine101","hortw101","nortj101","kalia101","harpt101","","","S7/G.1-2","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","lolim101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"DET197204150","BOS",1,0,0,0,0,"",0,0,"yastc101","L","yastc101","L","lolim101","L","lolim101","L","freeb103","cashn101","mcaud101","rodra101","brine101","hortw101","nortj101","kalia101","aparl101","harpt101","","S8/L.2-3;1-2","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","lolim101","lolim101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"DET197204150","BOS",1,0,0,0,0,"",0,0,"smitr101","R","smitr101","R","lolim101","L","lolim101","L","freeb103","cashn101","mcaud101","rodra101","brine101","hortw101","nortj101","kalia101","yastc101","aparl101","harpt101","K","F","F",9,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","lolim101","lolim101","lolim101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"DET197204150","BOS",1,0,1,0,0,"",0,0,"petrr101","R","petrr101","R","lolim101","L","lolim101","L","freeb103","cashn101","mcaud101","rodra101","brine101","hortw101","nortj101","kalia101","yastc101","aparl101","harpt101","S7/L.3-H;2-3;1X3(75)","F","F",5,5,20,"T","T",1,"F","F",1,"F","F",1,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,3,4,"","75","","","F","F","F","F","F","F","F","F","F","lolim101","lolim101","lolim101","F","F","F","F","F","","","","",0,5,0,0,7,0,0,0,0,5
"DET197204150","BOS",1,0,2,0,0,"",1,0,"cated101","R","cated101","R","lolim101","L","lolim101","L","freeb103","cashn101","mcaud101","rodra101","brine101","hortw101","nortj101","kalia101","petrr101","","aparl101","WP.1-2","F","F",3,6,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","lolim101","","lolim101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"DET197204150","BOS",1,0,2,0,0,"",1,0,"cated101","R","cated101","R","lolim101","L","lolim101","L","freeb103","cashn101","mcaud101","rodra101","brine101","hortw101","nortj101","kalia101","","petrr101","aparl101","K/C","F","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","lolim101","lolim101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"DET197204150","BOS",1,1,0,0,0,"",1,0,"mcaud101","L","mcaud101","L","pattm101","R","pattm101","R","josed101","cated101","grifd101","petrr101","aparl101","yastc101","harpt101","smitr101","","","","W","T","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"DET197204150","BOS",1,1,0,0,0,"",1,0,"rodra101","R","rodra101","R","pattm101","R","pattm101","R","josed101","cated101","grifd101","petrr101","aparl101","yastc101","harpt101","smitr101","mcaud101","","","6(1)/G/FO.B-2(E6/TH)","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",1,6,"T",0,"N",0,"N",2,0,0,0,"","6","","","F","F","F","F","F","F","F","F","F","pattm101","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,9
"DET197204150","BOS",1,1,1,0,0,"",1,0,"nortj101","L","nortj101","L","pattm101","R","pattm101","R","josed101","cated101","grifd101","petrr101","aparl101","yastc101","harpt101","smitr101","","rodra101","","63","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","pattm101","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,10
"DET197204150","BOS",1,1,2,0,0,"",1,0,"kalia101","R","kalia101","R","pattm101","R","pattm101","R","josed101","cated101","grifd101","petrr101","aparl101","yastc101","harpt101","smitr101","","rodra101","","7","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","pattm101","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,11
"DET197204150","BOS",2,0,0,0,0,"",1,0,"grifd101","R","grifd101","R","lolim101","L","lolim101","L","freeb103","cashn101","mcaud101","rodra101","brine101","hortw101","nortj101","kalia101","","","","7/L","T","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,12
"DET197204150","BOS",2,0,1,0,0,"",1,0,"josed101","R","josed101","R","lolim101","L","lolim101","L","freeb103","cashn101","mcaud101","rodra101","brine101","hortw101","nortj101","kalia101","","","","63","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,13
"DET197204150","BOS",2,0,2,0,0,"",1,0,"pattm101","R","pattm101","R","lolim101","L","lolim101","L","freeb103","cashn101","mcaud101","rodra101","brine101","hortw101","nortj101","kalia101","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14
"DET197204150","BOS",2,1,0,0,0,"",1,0,"cashn101","L","cashn101","L","pattm101","R","pattm101","R","josed101","cated101","grifd101","petrr101","aparl101","yastc101","harpt101","smitr101","","","","7","T","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,15
"DET197204150","BOS",2,1,1,0,0,"",1,0,"hortw101","R","hortw101","R","pattm101","R","pattm101","R","josed101","cated101","grifd101","petrr101","aparl101","yastc101","harpt101","smitr101","","","","53","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,16
