"PIT197004070","NYN",1,0,0,0,0,"",0,0,"ageet101","R","ageet101","R","blass101","R","blass101","R","may-j101","oliva001","mazeb101","hebnr001","alleg101","starw101","aloum101","clemr101","","","","S","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"PIT197004070","NYN",1,0,0,0,0,"",0,0,"harrb101","L","harrb101","L","blass101","R","blass101","R","may-j101","oliva001","mazeb101","hebnr001","alleg101","starw101","aloum101","clemr101","ageet101","","","8/F","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","blass101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,2
"PIT197004070","NYN",1,0,1,0,0,"",0,0,"foy-j101","R","foy-j101","R","blass101","R","blass101","R","may-j101","oliva001","mazeb101","hebnr001","alleg101","starw101","aloum101","clemr101","ageet101","","","53.1-2","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"53","","","","F","F","F","F","F","F","F","F","F","blass101","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,3
"PIT197004070","NYN",1,0,2,0,0,"",0,0,"jonec102","R","jonec102","R","blass101","R","blass101","R","may-j101","oliva001","mazeb101","hebnr001","alleg101","starw101","aloum101","clemr101","","ageet101","","D9.2-H","F","F",7,4,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","blass101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"PIT197004070","NYN",1,0,2,0,0,"",1,0,"shama101","L","shama101","L","blass101","R","blass101","R","may-j101","oliva001","mazeb101","hebnr001","alleg101","starw101","aloum101","clemr101","","jonec102","","S9.2-H;B-2(THH)","F","F",3,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","blass101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"PIT197004070","NYN",1,0,2,0,0,"",2,0,"swobr101","R","swobr101","R","blass101","R","blass101","R","may-j101","oliva001","mazeb101","hebnr001","alleg101","starw101","aloum101","clemr101","","shama101","","63","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","blass101","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,6
"PIT197004070","NYN",1,1,0,0,0,"",2,0,"aloum101","L","aloum101","L","seavt001","R","seavt001","R","grotj101","shama101","garrw101","foy-j101","harrb101","jonec102","ageet101","swobr101","","","","D9","T","F",8,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"PIT197004070","NYN",1,1,0,0,0,"",2,0,"hebnr001","L","hebnr001","L","seavt001","R","seavt001","R","grotj101","shama101","garrw101","foy-j101","harrb101","jonec102","ageet101","swobr101","","aloum101","","K","F","F",5,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","seavt001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"PIT197004070","NYN",1,1,1,0,0,"",2,0,"clemr101","R","clemr101","R","seavt001","R","seavt001","R","grotj101","shama101","garrw101","foy-j101","harrb101","jonec102","ageet101","swobr101","","aloum101","","S9.2-H","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","seavt001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"PIT197004070","NYN",1,1,1,0,0,"",2,1,"starw101","L","starw101","L","seavt001","R","seavt001","R","grotj101","shama101","garrw101","foy-j101","harrb101","jonec102","ageet101","swobr101","clemr101","","","36(1)3/GDP","F","F",7,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","36","","","F","F","F","F","F","F","F","F","F","seavt001","","","F","F","F","F","F","","","","",0,6,3,0,3,6,0,0,0,10
"PIT197004070","NYN",2,0,0,0,0,"",2,1,"garrw101","L","garrw101","L","blass101","R","blass101","R","may-j101","oliva001","mazeb101","hebnr001","alleg101","starw101","aloum101","clemr101","","","","K","T","F",4,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,11
"PIT197004070","NYN",2,0,1,0,0,"",2,1,"grotj101","R","grotj101","R","blass101","R","blass101","R","may-j101","oliva001","mazeb101","hebnr001","alleg101","starw101","aloum101","clemr101","","","","4/L","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,12
