"KCA200204010","MIN",1,0,0,0,1,"CX",0,0,"jonej003","L","jonej003","L","suppj001","R","suppj001","R","maynb001","sweem002","feblc001","randj002","peren001","knobc001","beltc001","tuckm001","","","","HR/7","T","F",7,1,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"KCA200204010","MIN",1,0,0,0,0,"X",1,0,"guzmc001","L","guzmc001","L","suppj001","R","suppj001","R","maynb001","sweem002","feblc001","randj002","peren001","knobc001","beltc001","tuckm001","","","","7/FL","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,2
"KCA200204010","MIN",1,0,1,1,2,"CFBX",1,0,"miend001","L","miend001","L","suppj001","R","suppj001","R","maynb001","sweem002","feblc001","randj002","peren001","knobc001","beltc001","tuckm001","","","","43/G","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,3
"KCA200204010","MIN",1,0,2,2,1,"BSBX",1,0,"ortid001","L","ortid001","L","suppj001","R","suppj001","R","maynb001","sweem002","feblc001","randj002","peren001","knobc001","beltc001","tuckm001","","","","HR/89","F","F",10,4,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","89",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"KCA200204010","MIN",1,0,2,2,2,"FFFBFBC",2,0,"huntt001","R","huntt001","R","suppj001","R","suppj001","R","maynb001","sweem002","feblc001","randj002","peren001","knobc001","beltc001","tuckm001","","","","K/C","F","F",8,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"KCA200204010","MIN",1,1,0,2,2,"CBSBX",2,0,"knobc001","R","knobc001","R","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","huntt001","buchb002","","","","53/G","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,6
"KCA200204010","MIN",1,1,1,2,2,"CBBFFX",2,0,"peren001","L","peren001","L","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","huntt001","buchb002","","","","S8/8S","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","8S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"KCA200204010","MIN",1,1,1,0,2,"CCX",2,0,"beltc001","L","beltc001","L","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","huntt001","buchb002","peren001","","","6(1)3/GDP","F","F",8,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","6","","","F","F","F","F","F","F","F","F","F","radkb001","","","F","F","F","F","F","","","","",0,6,3,0,6,0,0,0,0,8
"KCA200204010","MIN",2,0,0,0,1,"CX",2,0,"koskc001","L","koskc001","L","suppj001","R","suppj001","R","maynb001","sweem002","feblc001","randj002","peren001","knobc001","beltc001","tuckm001","","","","8/F8","T","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,9
"KCA200204010","MIN",2,0,1,0,0,"X",2,0,"buchb002","R","buchb002","R","suppj001","R","suppj001","R","maynb001","sweem002","feblc001","randj002","peren001","knobc001","beltc001","tuckm001","","","","HR/8","F","F",9,7,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","8",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"KCA200204010","MIN",2,0,1,0,0,"X",3,0,"piera001","L","piera001","L","suppj001","R","suppj001","R","maynb001","sweem002","feblc001","randj002","peren001","knobc001","beltc001","tuckm001","","","","5/FL","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,11
"KCA200204010","MIN",2,0,2,1,2,"BCSFFX",3,0,"rival001","R","rival001","R","suppj001","R","suppj001","R","maynb001","sweem002","feblc001","randj002","peren001","knobc001","beltc001","tuckm001","","","","13/G","F","F",4,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,12
"KCA200204010","MIN",2,1,0,0,0,"X",3,0,"sweem002","R","sweem002","R","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","huntt001","buchb002","","","","3/P3","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,13
"KCA200204010","MIN",2,1,1,2,2,"BCSBX",3,0,"tuckm001","L","tuckm001","L","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","huntt001","buchb002","","","","S7","F","F",9,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"KCA200204010","MIN",2,1,1,1,0,"BB",3,0,"randj002","R","randj002","R","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","huntt001","buchb002","tuckm001","","","SB2.1-3(E2/TH2)","F","F",5,6,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,2,"T",0,"N",0,"N",0,3,0,0,"","","","","T","F","F","F","F","F","F","F","F","radkb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"KCA200204010","MIN",2,1,1,3,2,"BBSBFX",3,0,"randj002","R","randj002","R","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","huntt001","buchb002","","","tuckm001","7/SF.3-H(UR)","F","F",5,6,2,"T","F",0,"F","T",1,"F","F",1,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,5,"7","","","","F","F","F","F","F","F","F","F","F","","","radkb001","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,16
"KCA200204010","MIN",2,1,2,3,2,"CBBBFX",3,1,"ibanr001","L","ibanr001","L","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","huntt001","buchb002","","","","7/F7","F","F",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,17
"KCA200204010","MIN",3,0,0,2,2,"BFBSFFX",3,1,"jonej003","L","jonej003","L","suppj001","R","suppj001","R","maynb001","sweem002","feblc001","randj002","peren001","knobc001","beltc001","tuckm001","","","","3/G","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,18
"KCA200204010","MIN",3,0,1,1,0,"BX",3,1,"guzmc001","L","guzmc001","L","suppj001","R","suppj001","R","maynb001","sweem002","feblc001","randj002","peren001","knobc001","beltc001","tuckm001","","","","53/G","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,19
"KCA200204010","MIN",3,0,2,1,1,"BFX",3,1,"miend001","L","miend001","L","suppj001","R","suppj001","R","maynb001","sweem002","feblc001","randj002","peren001","knobc001","beltc001","tuckm001","","","","31/G","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,20
"KCA200204010","MIN",3,1,0,2,2,"CFFBBFFX",3,1,"maynb001","L","maynb001","L","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","huntt001","buchb002","","","","S8/8S","T","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","8S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"KCA200204010","MIN",3,1,0,0,2,"LFC",3,1,"feblc001","R","feblc001","R","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","huntt001","buchb002","maynb001","","","K/C","F","F",4,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","radkb001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,22
"KCA200204010","MIN",3,1,1,0,1,"CX",3,1,"knobc001","R","knobc001","R","radkb001","R","radkb001","R","piera001","miend001","rival001","koskc001","guzmc001","jonej003","huntt001","buchb002","maynb001","","","S.1-2","F","F",7,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","radkb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
