"SFN200204050","SDN",2,1,0,1,0,"BX",0,1,"snowj001","L","snowj001","L","tomkb001","R","tomkb001","R","cardj001","nevip001","jimed001","burrs001","cruzd001","gantr001","kotsm001","tramb001","","","","43/G","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,14
"SFN200204050","SDN",2,1,1,3,2,"BBFBCB",0,1,"santb001","R","santb001","R","tomkb001","R","tomkb001","R","cardj001","nevip001","jimed001","burrs001","cruzd001","gantr001","kotsm001","tramb001","","","","W","F","F",2,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"SFN200204050","SDN",2,1,1,0,0,"X",0,1,"belld002","R","belld002","R","tomkb001","R","tomkb001","R","cardj001","nevip001","jimed001","burrs001","cruzd001","gantr001","kotsm001","tramb001","santb001","","","7/F7","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","tomkb001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,16
"SFN200204050","SDN",2,1,2,1,1,"CBX",0,1,"felip001","R","felip001","R","tomkb001","R","tomkb001","R","cardj001","nevip001","jimed001","burrs001","cruzd001","gantr001","kotsm001","tramb001","santb001","","","54(1)/FO","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","tomkb001","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,17
"SFN200204050","SDN",3,0,0,0,1,"CX",0,1,"jimed001","R","jimed001","R","ruetk001","L","ruetk001","L","santb001","snowj001","belld002","felip001","aurir001","bondb001","shint001","sandr002","","","","S/89","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","89",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"SFN200204050","SDN",3,0,0,1,0,"BX",0,1,"kotsm001","L","kotsm001","L","ruetk001","L","ruetk001","L","santb001","snowj001","belld002","felip001","aurir001","bondb001","shint001","sandr002","jimed001","","","8/F8S","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8S",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","ruetk001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,19
"SFN200204050","SDN",3,0,1,1,1,"CBX",0,1,"gantr001","R","gantr001","R","ruetk001","L","ruetk001","L","santb001","snowj001","belld002","felip001","aurir001","bondb001","shint001","sandr002","jimed001","","","7/F7","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","ruetk001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,20
"SFN200204050","SDN",3,0,2,3,2,"BBCFBX",0,1,"nevip001","R","nevip001","R","ruetk001","L","ruetk001","L","santb001","snowj001","belld002","felip001","aurir001","bondb001","shint001","sandr002","jimed001","","","8/F8","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","ruetk001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,21
"SFN200204050","SDN",3,1,0,3,2,"BBBCCC",0,1,"ruetk001","L","ruetk001","L","tomkb001","R","tomkb001","R","cardj001","nevip001","jimed001","burrs001","cruzd001","gantr001","kotsm001","tramb001","","","","K/C","T","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,22
"SFN200204050","SDN",3,1,1,3,2,"CBFBBX",0,1,"shint001","R","shint001","R","tomkb001","R","tomkb001","R","cardj001","nevip001","jimed001","burrs001","cruzd001","gantr001","kotsm001","tramb001","","","","63/G","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,23
"SFN200204050","SDN",3,1,2,1,0,"BX",0,1,"aurir001","R","aurir001","R","tomkb001","R","tomkb001","R","cardj001","nevip001","jimed001","burrs001","cruzd001","gantr001","kotsm001","tramb001","","","","S9","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"SFN200204050","SDN",3,1,2,3,0,"BBBB",0,1,"bondb001","L","bondb001","L","tomkb001","R","tomkb001","R","cardj001","nevip001","jimed001","burrs001","cruzd001","gantr001","kotsm001","tramb001","aurir001","","","W.1-2","F","F",7,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","tomkb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"SFN200204050","SDN",3,1,2,0,1,"CX",0,1,"sandr002","R","sandr002","R","tomkb001","R","tomkb001","R","cardj001","nevip001","jimed001","burrs001","cruzd001","gantr001","kotsm001","tramb001","bondb001","aurir001","","64(1)/FO","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","64","","","F","F","F","F","F","F","F","F","F","tomkb001","tomkb001","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,26
"SFN200204050","SDN",4,0,0,2,1,"BBSX",0,1,"tramb001","R","tramb001","R","ruetk001","L","ruetk001","L","santb001","snowj001","belld002","felip001","aurir001","bondb001","shint001","sandr002","","","","S7","T","F",9,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"SFN200204050","SDN",4,0,0,3,2,"BBBCCX",0,1,"burrs001","L","burrs001","L","ruetk001","L","ruetk001","L","santb001","snowj001","belld002","felip001","aurir001","bondb001","shint001","sandr002","tramb001","","","63/G.1-2","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"63","","","","F","F","F","F","F","F","F","F","F","ruetk001","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,28
"SFN200204050","SDN",4,0,1,1,1,"CBX",0,1,"cruzd001","R","cruzd001","R","ruetk001","L","ruetk001","L","santb001","snowj001","belld002","felip001","aurir001","bondb001","shint001","sandr002","","tramb001","","S7.2-3","F","F",6,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","ruetk001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"SFN200204050","SDN",4,0,1,0,2,"CCS",0,1,"cardj001","R","cardj001","R","ruetk001","L","ruetk001","L","santb001","snowj001","belld002","felip001","aurir001","bondb001","shint001","sandr002","cruzd001","","tramb001","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","ruetk001","","ruetk001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,30
"SFN200204050","SDN",4,0,2,1,2,"FCBX",0,1,"tomkb001","R","tomkb001","R","ruetk001","L","ruetk001","L","santb001","snowj001","belld002","felip001","aurir001","bondb001","shint001","sandr002","cruzd001","","tramb001","S8.3-H;1-2","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","ruetk001","","ruetk001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"SFN200204050","SDN",4,0,2,2,2,"CCBBS",1,1,"jimed001","R","jimed001","R","ruetk001","L","ruetk001","L","santb001","snowj001","belld002","felip001","aurir001","bondb001","shint001","sandr002","tomkb001","cruzd001","","K","F","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","ruetk001","ruetk001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,32
"SFN200204050","SDN",4,1,0,0,1,"SX",1,1,"snowj001","L","snowj001","L","tomkb001","R","tomkb001","R","cardj001","nevip001","jimed001","burrs001","cruzd001","gantr001","kotsm001","tramb001","","","","8/F8","T","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,33
"SFN200204050","SDN",4,1,1,1,1,"SBX",1,1,"santb001","R","santb001","R","tomkb001","R","tomkb001","R","cardj001","nevip001","jimed001","burrs001","cruzd001","gantr001","kotsm001","tramb001","","","","63/G","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,34
"SFN200204050","SDN",4,1,2,2,0,"BBX",1,1,"belld002","R","belld002","R","tomkb001","R","tomkb001","R","cardj001","nevip001","jimed001","burrs001","cruzd001","gantr001","kotsm001","tramb001","","","","53/G","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,35
"SFN200204050","SDN",5,0,0,0,0,"X",1,1,"kotsm001","L","kotsm001","L","ruetk001","L","ruetk001","L","santb001","snowj001","belld002","felip001","aurir001","bondb001","shint001","sandr002","","","","S9","T","F",8,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"SFN200204050","SDN",5,0,0,3,2,"BBCBCX",1,1,"gantr001","R","gantr001","R","ruetk001","L","ruetk001","L","santb001","snowj001","belld002","felip001","aurir001","bondb001","shint001","sandr002","kotsm001","","","8/F8","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","ruetk001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,37
"SFN200204050","SDN",5,0,1,1,0,"BX",1,1,"nevip001","R","nevip001","R","ruetk001","L","ruetk001","L","santb001","snowj001","belld002","felip001","aurir001","bondb001","shint001","sandr002","kotsm001","","","64(1)3/GDP","F","F",3,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","ruetk001","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,38
"SFN200204050","SDN",5,1,0,1,0,"BX",1,1,"felip001","R","felip001","R","tomkb001","R","tomkb001","R","cardj001","nevip001","jimed001","burrs001","cruzd001","gantr001","kotsm001","tramb001","","","","S7","T","F",5,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"SFN200204050","SDN",5,1,0,1,0,"BX",1,1,"ruetk001","L","ruetk001","L","tomkb001","R","tomkb001","R","cardj001","nevip001","jimed001","burrs001","cruzd001","gantr001","kotsm001","tramb001","felip001","","","3/SH.1-2#","F","F",1,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",3,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"3","","","","F","F","F","F","F","F","F","F","F","tomkb001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,40
"SFN200204050","SDN",5,1,1,0,2,"CC2",1,1,"shint001","R","shint001","R","tomkb001","R","tomkb001","R","cardj001","nevip001","jimed001","burrs001","cruzd001","gantr001","kotsm001","tramb001","","felip001","","PO2(E1).2-3","F","F",8,1,8,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,1,"T",0,"N",0,"N",0,0,3,0,"","","E1","","F","F","F","F","F","F","F","T","F","","tomkb001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"SFN200204050","SDN",5,1,1,0,2,"CC2FS",1,1,"shint001","R","shint001","R","tomkb001","R","tomkb001","R","cardj001","nevip001","jimed001","burrs001","cruzd001","gantr001","kotsm001","tramb001","","","felip001","K","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","tomkb001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,42
"SFN200204050","SDN",5,1,2,2,1,"BFBX",1,1,"aurir001","R","aurir001","R","tomkb001","R","tomkb001","R","cardj001","nevip001","jimed001","burrs001","cruzd001","gantr001","kotsm001","tramb001","","","felip001","53/G","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"53","","","","F","F","F","F","F","F","F","F","F","","","tomkb001","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,43
"SFN200204050","SDN",6,0,0,3,2,"CBBSBX",1,1,"tramb001","R","tramb001","R","ruetk001","L","ruetk001","L","santb001","snowj001","belld002","felip001","aurir001","bondb001","shint001","sandr002","","","","7/FL","T","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,44
"SFN200204050","SDN",6,0,1,0,2,"CFX",1,1,"burrs001","L","burrs001","L","ruetk001","L","ruetk001","L","santb001","snowj001","belld002","felip001","aurir001","bondb001","shint001","sandr002","","","","13/G","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,45
"SFN200204050","SDN",6,0,2,1,0,"BX",1,1,"cruzd001","R","cruzd001","R","ruetk001","L","ruetk001","L","santb001","snowj001","belld002","felip001","aurir001","bondb001","shint001","sandr002","","","","7/F7","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,46
"SFN200204050","SDN",6,1,0,1,0,"BX",1,1,"bondb001","L","bondb001","L","tomkb001","R","tomkb001","R","cardj001","nevip001","jimed001","burrs001","cruzd001","gantr001","kotsm001","tramb001","","","","7/F7","T","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,47
"SFN200204050","SDN",6,1,1,3,0,"BBBB",1,1,"sandr002","R","sandr002","R","tomkb001","R","tomkb001","R","cardj001","nevip001","jimed001","burrs001","cruzd001","gantr001","kotsm001","tramb001","","","","W","F","F",9,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"SFN200204050","SDN",6,1,1,0,1,"FX",1,1,"snowj001","L","snowj001","L","tomkb001","R","tomkb001","R","cardj001","nevip001","jimed001","burrs001","cruzd001","gantr001","kotsm001","tramb001","sandr002","","","5/FL","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","tomkb001","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,49
"SFN200204050","SDN",6,1,2,3,2,"BSBFBFS",1,1,"santb001","R","santb001","R","tomkb001","R","tomkb001","R","cardj001","nevip001","jimed001","burrs001","cruzd001","gantr001","kotsm001","tramb001","sandr002","","","K","F","F",2,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","tomkb001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,50
"SFN200204050","SDN",7,0,0,1,2,"FBFX",1,1,"cardj001","R","cardj001","R","ruetk001","L","ruetk001","L","santb001","snowj001","belld002","felip001","aurir001","bondb001","shint001","sandr002","","","","53/G","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,51
"SFN200204050","SDN",7,0,1,1,2,"BSSC",1,1,"tomkb001","R","tomkb001","R","ruetk001","L","ruetk001","L","santb001","snowj001","belld002","felip001","aurir001","bondb001","shint001","sandr002","","","","K/C","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,52
"SFN200204050","SDN",7,0,2,1,0,"BX",1,1,"jimed001","R","jimed001","R","ruetk001","L","ruetk001","L","santb001","snowj001","belld002","felip001","aurir001","bondb001","shint001","sandr002","","","","63/G","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,53
"SFN200204050","SDN",7,1,0,1,0,"BX",1,1,"belld002","R","belld002","R","tomkb001","R","tomkb001","R","cardj001","nevip001","jimed001","burrs001","cruzd001","gantr001","kotsm001","tramb001","","","","8/F8S","T","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8S",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,54
"SFN200204050","SDN",7,1,1,1,0,"BX",1,1,"felip001","R","felip001","R","tomkb001","R","tomkb001","R","cardj001","nevip001","jimed001","burrs001","cruzd001","gantr001","kotsm001","tramb001","","","","S8/8S","F","F",5,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","8S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
"SFN200204050","SDN",7,1,1,1,0,"BX",1,1,"minod001","L","minod001","L","tomkb001","R","tomkb001","R","cardj001","nevip001","jimed001","burrs001","cruzd001","gantr001","kotsm001","tramb001","felip001","","","2/FL","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","tomkb001","","","F","F","F","F","F","","","","ruetk001",1,2,0,0,0,0,0,0,0,56
