"DET197304110","BAL",1,0,0,0,0,"",0,0,"rettm101","R","rettm101","R","frymw101","L","frymw101","L","freeb103","cashn101","mcaud101","rodra101","brine101","nortj101","stanm101","kalia101","","","","K","T","F",9,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"DET197304110","BAL",1,0,1,0,0,"",0,0,"gricb001","R","gricb001","R","frymw101","L","frymw101","L","freeb103","cashn101","mcaud101","rodra101","brine101","nortj101","stanm101","kalia101","","","","8","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,2
"DET197304110","BAL",1,0,2,0,0,"",0,0,"poweb101","L","poweb101","L","frymw101","L","frymw101","L","freeb103","cashn101","mcaud101","rodra101","brine101","nortj101","stanm101","kalia101","","","","K","F","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"DET197304110","BAL",1,1,0,0,0,"",0,0,"mcaud101","L","mcaud101","L","palmj001","R","palmj001","R","wille101","poweb101","gricb001","robib104","belam101","bayld001","blaip101","rettm101","","","","9","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,4
"DET197304110","BAL",1,1,1,0,0,"",0,0,"rodra101","R","rodra101","R","palmj001","R","palmj001","R","wille101","poweb101","gricb001","robib104","belam101","bayld001","blaip101","rettm101","","","","D7","F","F",5,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"DET197304110","BAL",1,1,1,0,0,"",0,0,"nortj101","L","nortj101","L","palmj001","R","palmj001","R","wille101","poweb101","gricb001","robib104","belam101","bayld001","blaip101","rettm101","","rodra101","","43.2-3","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","palmj001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,6
"DET197304110","BAL",1,1,2,0,0,"",0,0,"kalia101","R","kalia101","R","palmj001","R","palmj001","R","wille101","poweb101","gricb001","robib104","belam101","bayld001","blaip101","rettm101","","","rodra101","9","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"9","","","","F","F","F","F","F","F","F","F","F","","","palmj001","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,7
"DET197304110","BAL",2,0,0,0,0,"",0,0,"wille101","R","wille101","R","frymw101","L","frymw101","L","freeb103","cashn101","mcaud101","rodra101","brine101","nortj101","stanm101","kalia101","","","","53","T","F",2,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,8
"DET197304110","BAL",2,0,1,0,0,"",0,0,"bayld001","R","bayld001","R","frymw101","L","frymw101","L","freeb103","cashn101","mcaud101","rodra101","brine101","nortj101","stanm101","kalia101","","","","2/FL","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"DET197304110","BAL",2,0,2,0,0,"",0,0,"robib104","R","robib104","R","frymw101","L","frymw101","L","freeb103","cashn101","mcaud101","rodra101","brine101","nortj101","stanm101","kalia101","","","","K/C","F","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
"DET197304110","BAL",2,1,0,0,0,"",0,0,"cashn101","L","cashn101","L","palmj001","R","palmj001","R","wille101","poweb101","gricb001","robib104","belam101","bayld001","blaip101","rettm101","","","","HR/9","T","F",3,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"DET197304110","BAL",2,1,0,0,0,"",0,1,"browg101","L","browg101","L","palmj001","R","palmj001","R","wille101","poweb101","gricb001","robib104","belam101","bayld001","blaip101","rettm101","","","","9","F","F",10,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,12
"DET197304110","BAL",2,1,1,0,0,"",0,1,"freeb103","R","freeb103","R","palmj001","R","palmj001","R","wille101","poweb101","gricb001","robib104","belam101","bayld001","blaip101","rettm101","","","","K/C","F","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"DET197304110","BAL",2,1,2,0,0,"",0,1,"stanm101","R","stanm101","R","palmj001","R","palmj001","R","wille101","poweb101","gricb001","robib104","belam101","bayld001","blaip101","rettm101","","","","W","F","F",8,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
