"WS1195104201","NYA",1,0,0,0,0,"",0,0,"woodg101","L","woodg101","L","conss101","R","conss101","R","grasm101","vernm101","verbg101","yoste101","dents101","mccom101","norei101","meles101","","","","7","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,1
"WS1195104201","NYA",1,0,1,0,0,"",0,0,"rizzp101","R","rizzp101","R","conss101","R","conss101","R","grasm101","vernm101","verbg101","yoste101","dents101","mccom101","norei101","meles101","","","","W","F","F",6,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"WS1195104201","NYA",1,0,1,0,0,"",0,0,"mantm101","L","mantm101","L","conss101","R","conss101","R","grasm101","vernm101","verbg101","yoste101","dents101","mccom101","norei101","meles101","rizzp101","","","K","F","F",9,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","conss101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"WS1195104201","NYA",1,0,2,0,0,"",0,0,"dimaj101","R","dimaj101","R","conss101","R","conss101","R","grasm101","vernm101","verbg101","yoste101","dents101","mccom101","norei101","meles101","rizzp101","","","3","F","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","conss101","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,4
"WS1195104201","NYA",1,1,0,0,0,"",0,0,"yoste101","R","yoste101","R","byrnt101","L","byrnt101","L","berry101","mizej101","colej106","johnb108","rizzp101","woodg101","dimaj101","mantm101","","","","W","T","F",5,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"WS1195104201","NYA",1,1,0,0,0,"",0,0,"mccom101","R","mccom101","R","byrnt101","L","byrnt101","L","berry101","mizej101","colej106","johnb108","rizzp101","woodg101","dimaj101","mantm101","yoste101","","","W.1-2","F","F",7,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","byrnt101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"WS1195104201","NYA",1,1,0,0,0,"",0,0,"norei101","L","norei101","L","byrnt101","L","byrnt101","L","berry101","mizej101","colej106","johnb108","rizzp101","woodg101","dimaj101","mantm101","mccom101","yoste101","","43.1-2;2-3","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"43","","","","F","F","F","F","F","F","F","F","F","byrnt101","byrnt101","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,7
"WS1195104201","NYA",1,1,1,0,0,"",0,0,"vernm101","L","vernm101","L","byrnt101","L","byrnt101","L","berry101","mizej101","colej106","johnb108","rizzp101","woodg101","dimaj101","mantm101","","mccom101","yoste101","W","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","byrnt101","byrnt101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"WS1195104201","NYA",1,1,1,0,0,"",0,0,"meles101","R","meles101","R","byrnt101","L","byrnt101","L","berry101","mizej101","colej106","johnb108","rizzp101","woodg101","dimaj101","mantm101","vernm101","mccom101","yoste101","9.3-H","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",1,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,4,"9","","","","F","F","F","F","F","F","F","F","F","byrnt101","byrnt101","byrnt101","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,9
"WS1195104201","NYA",1,1,2,0,0,"",0,1,"verbg101","R","verbg101","R","byrnt101","L","byrnt101","L","berry101","mizej101","colej106","johnb108","rizzp101","woodg101","dimaj101","mantm101","vernm101","mccom101","","8","F","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","byrnt101","byrnt101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,10
