"HOU196404160","MLN",1,0,0,0,0,"",0,0,"alouf101","R","alouf101","R","owenj101","R","owenj101","R","batej102","runnp101","fox-n101","asprb101","kaske101","beauj101","wynnj101","weekj101","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"HOU196404160","MLN",1,0,1,0,0,"",0,0,"mayel101","L","mayel101","L","owenj101","R","owenj101","R","batej102","runnp101","fox-n101","asprb101","kaske101","beauj101","wynnj101","weekj101","","","","K/C","F","F",7,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"HOU196404160","MLN",1,0,2,0,0,"",0,0,"aaroh101","R","aaroh101","R","owenj101","R","owenj101","R","batej102","runnp101","fox-n101","asprb101","kaske101","beauj101","wynnj101","weekj101","","","","4","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,3
"HOU196404160","MLN",1,1,0,0,0,"",0,0,"kaske101","R","kaske101","R","lemad102","L","lemad102","L","baile101","torrj101","bollf101","mathe101","mcmir101","mayel101","alouf101","aaroh101","","","","D","T","F",6,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"HOU196404160","MLN",1,1,0,0,0,"",0,0,"fox-n101","L","fox-n101","L","lemad102","L","lemad102","L","baile101","torrj101","bollf101","mathe101","mcmir101","mayel101","alouf101","aaroh101","","kaske101","","E7/F.2-3;B-2","F","F",4,2,18,"T","T",0,"F","F",0,"F","F",0,"F","F",7,"F","F","F","",1,7,"F",0,"N",0,"N",2,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","lemad102","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"HOU196404160","MLN",1,1,0,0,0,"",0,0,"runnp101","L","runnp101","L","lemad102","L","lemad102","L","baile101","torrj101","bollf101","mathe101","mcmir101","mayel101","alouf101","aaroh101","","fox-n101","kaske101","S.3-H;2-3","F","F",3,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,3,4,"","","","","F","F","F","F","F","F","F","F","F","","lemad102","lemad102","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"HOU196404160","MLN",1,1,0,0,0,"",0,1,"weekj101","R","weekj101","R","lemad102","L","lemad102","L","baile101","torrj101","bollf101","mathe101","mcmir101","mayel101","alouf101","aaroh101","runnp101","","fox-n101","7/SF.3-H(UR)","F","F",9,4,2,"T","F",0,"F","T",1,"F","F",1,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,5,"7","","","","F","F","F","F","F","F","F","F","F","lemad102","","lemad102","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,7
"HOU196404160","MLN",1,1,1,0,0,"",0,2,"wynnj101","R","wynnj101","R","lemad102","L","lemad102","L","baile101","torrj101","bollf101","mathe101","mcmir101","mayel101","alouf101","aaroh101","runnp101","","","K","F","F",8,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","lemad102","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"HOU196404160","MLN",1,1,2,0,0,"",0,2,"asprb101","R","asprb101","R","lemad102","L","lemad102","L","baile101","torrj101","bollf101","mathe101","mcmir101","mayel101","alouf101","aaroh101","runnp101","","","S.1-2","F","F",5,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","lemad102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"HOU196404160","MLN",1,1,2,0,0,"",0,2,"beauj101","R","beauj101","R","lemad102","L","lemad102","L","baile101","torrj101","bollf101","mathe101","mcmir101","mayel101","alouf101","aaroh101","asprb101","runnp101","","8","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","lemad102","lemad102","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,10
