"SDN200604030","SFN",1,0,0,1,2,"CSFBS",0,0,"winnr001","L","winnr001","L","peavj001","R","peavj001","R","piazm001","gonza003","barfj003","castv001","greek002","youne001","robed001","gileb002","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"SDN200604030","SFN",1,0,1,1,2,"FCFFBX",0,0,"vizqo001","L","vizqo001","L","peavj001","R","peavj001","R","piazm001","gonza003","barfj003","castv001","greek002","youne001","robed001","gileb002","","","","7/F","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,2
"SDN200604030","SFN",1,0,2,0,0,"X",0,0,"durhr001","L","durhr001","L","peavj001","R","peavj001","R","piazm001","gonza003","barfj003","castv001","greek002","youne001","robed001","gileb002","","","","31/G","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,3
"SDN200604030","SFN",1,1,0,0,1,"CX",0,0,"robed001","L","robed001","L","schmj001","R","schmj001","R","mathm001","niekl001","durhr001","felip001","vizqo001","bondb001","winnr001","aloum001","","","","7/F","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,4
"SDN200604030","SFN",1,1,1,1,2,"CCBX",0,0,"youne001","R","youne001","R","schmj001","R","schmj001","R","mathm001","niekl001","durhr001","felip001","vizqo001","bondb001","winnr001","aloum001","","","","63/G","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,5
"SDN200604030","SFN",1,1,2,0,1,"CX",0,0,"gileb002","L","gileb002","L","schmj001","R","schmj001","R","mathm001","niekl001","durhr001","felip001","vizqo001","bondb001","winnr001","aloum001","","","","63/G","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,6
"SDN200604030","SFN",2,0,0,0,0,"X",0,0,"bondb001","L","bondb001","L","peavj001","R","peavj001","R","piazm001","gonza003","barfj003","castv001","greek002","youne001","robed001","gileb002","","","","DGR/8/L","T","F",7,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"L","F","F","8",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"SDN200604030","SFN",2,0,0,0,0,"X",0,0,"aloum001","R","aloum001","R","peavj001","R","peavj001","R","piazm001","gonza003","barfj003","castv001","greek002","youne001","robed001","gileb002","","bondb001","","13/G","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"13","","","","F","F","F","F","F","F","F","F","F","","peavj001","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,8
"SDN200604030","SFN",2,0,1,1,2,"SCFBS",0,0,"felip001","R","felip001","R","peavj001","R","peavj001","R","piazm001","gonza003","barfj003","castv001","greek002","youne001","robed001","gileb002","","bondb001","","K","F","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","peavj001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"SDN200604030","SFN",2,0,2,3,2,"CBBTFBFX",0,0,"niekl001","R","niekl001","R","peavj001","R","peavj001","R","piazm001","gonza003","barfj003","castv001","greek002","youne001","robed001","gileb002","","bondb001","","S8/L.2-H","F","F",3,7,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","peavj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
