"WS2196904070","NYA",1,0,0,0,0,"",0,0,"clarh101","L","clarh101","L","pascc102","R","pascc102","R","casap101","epstm101","cullt101","mcmuk101","brine101","howaf102","unsed101","stroe101","","","","8","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,1
"WS2196904070","NYA",1,0,1,0,0,"",0,0,"kennj103","L","kennj103","L","pascc102","R","pascc102","R","casap101","epstm101","cullt101","mcmuk101","brine101","howaf102","unsed101","stroe101","","","","8/L","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,2
"WS2196904070","NYA",1,0,2,0,0,"",0,0,"murcb101","L","murcb101","L","pascc102","R","pascc102","R","casap101","epstm101","cullt101","mcmuk101","brine101","howaf102","unsed101","stroe101","","","","8/8D","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8D",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,3
"WS2196904070","NYA",1,1,0,0,0,"",0,0,"unsed101","L","unsed101","L","stotm101","R","stotm101","R","gibbj101","pepij101","clarh101","murcb101","trest101","whitr101","kennj103","robib101","","","","S8","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"WS2196904070","NYA",1,1,0,0,0,"",0,0,"stroe101","L","stroe101","L","stotm101","R","stotm101","R","gibbj101","pepij101","clarh101","murcb101","trest101","whitr101","kennj103","robib101","unsed101","","","43.1-2","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"43","","","","F","F","F","F","F","F","F","F","F","stotm101","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,5
"WS2196904070","NYA",1,1,1,0,0,"",0,0,"howaf102","R","howaf102","R","stotm101","R","stotm101","R","gibbj101","pepij101","clarh101","murcb101","trest101","whitr101","kennj103","robib101","","unsed101","","53","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","stotm101","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,6
"WS2196904070","NYA",1,1,2,0,0,"",0,0,"epstm101","L","epstm101","L","stotm101","R","stotm101","R","gibbj101","pepij101","clarh101","murcb101","trest101","whitr101","kennj103","robib101","","unsed101","","W","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","stotm101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"WS2196904070","NYA",1,1,2,0,0,"",0,0,"mcmuk101","R","mcmuk101","R","stotm101","R","stotm101","R","gibbj101","pepij101","clarh101","murcb101","trest101","whitr101","kennj103","robib101","epstm101","unsed101","","13","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"13","","","","F","F","F","F","F","F","F","F","F","stotm101","stotm101","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,8
"WS2196904070","NYA",2,0,0,0,0,"",0,0,"whitr101","L","whitr101","L","pascc102","R","pascc102","R","casap101","epstm101","cullt101","mcmuk101","brine101","howaf102","unsed101","stroe101","","","","W","T","F",7,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"WS2196904070","NYA",2,0,0,0,0,"",0,0,"pepij101","L","pepij101","L","pascc102","R","pascc102","R","casap101","epstm101","cullt101","mcmuk101","brine101","howaf102","unsed101","stroe101","whitr101","","","SB2","F","F",3,5,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","pascc102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"WS2196904070","NYA",2,0,0,0,0,"",0,0,"pepij101","L","pepij101","L","pascc102","R","pascc102","R","casap101","epstm101","cullt101","mcmuk101","brine101","howaf102","unsed101","stroe101","","whitr101","","8","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","pascc102","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,11
"WS2196904070","NYA",2,0,1,0,0,"",0,0,"trest101","L","trest101","L","pascc102","R","pascc102","R","casap101","epstm101","cullt101","mcmuk101","brine101","howaf102","unsed101","stroe101","","whitr101","","SB3","F","F",6,6,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","T","F","F","F","F","F","F","F","","pascc102","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"WS2196904070","NYA",2,0,1,0,0,"",0,0,"trest101","L","trest101","L","pascc102","R","pascc102","R","casap101","epstm101","cullt101","mcmuk101","brine101","howaf102","unsed101","stroe101","","","whitr101","S9/G.3-H","F","F",6,6,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","pascc102","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"WS2196904070","NYA",2,0,1,0,0,"",1,0,"robib101","R","robib101","R","pascc102","R","pascc102","R","casap101","epstm101","cullt101","mcmuk101","brine101","howaf102","unsed101","stroe101","trest101","","","54(1)/FO","F","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","pascc102","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,14
