"BRO195304140","PIT",2,0,2,2,2,"BCFBFS",0,0,"dickm101","R","dickm101","R","erskc101","R","erskc101","R","campr102","hodgg101","gillj102","robij103","reesp101","thomd102","snidd101","furic101","coled101","garaj101","abrac101","K.3XH(2);2-3;1-2;B-1","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","2","F","F","F","F","F","F","F","F","F","erskc101","erskc101","erskc101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"BRO195304140","PIT",2,1,0,1,2,"CFFBX",0,0,"robij103","R","robij103","R","dickm101","R","dickm101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","metkg101","abrac101","","","","7","T","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,13
"BRO195304140","PIT",2,1,1,0,0,"X",0,0,"campr102","R","campr102","R","dickm101","R","dickm101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","metkg101","abrac101","","","","S7/L","F","F",2,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"BRO195304140","PIT",2,1,1,0,1,"FX",0,0,"thomd102","L","thomd102","L","dickm101","R","dickm101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","metkg101","abrac101","campr102","","","36(1)/FO","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","36","","","F","F","F","F","F","F","F","F","F","dickm101","","","F","F","F","F","F","","","","",0,6,0,0,3,0,0,0,0,15
"BRO195304140","PIT",2,1,2,1,0,"BB",0,0,"hodgg101","R","hodgg101","R","dickm101","R","dickm101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","metkg101","abrac101","thomd102","","","CS2(24)","F","F",3,7,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","24","","","F","F","F","T","F","F","F","F","F","dickm101","","","F","F","F","F","F","","","","",0,4,0,0,2,0,0,0,0,16
"BRO195304140","PIT",3,0,0,1,2,"CSBX",0,0,"smitp104","L","smitp104","L","erskc101","R","erskc101","R","campr102","hodgg101","gillj102","robij103","reesp101","thomd102","snidd101","furic101","","","","13","T","F",3,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,17
"BRO195304140","PIT",3,0,1,1,1,"BCX",0,0,"castp102","R","castp102","R","erskc101","R","erskc101","R","campr102","hodgg101","gillj102","robij103","reesp101","thomd102","snidd101","furic101","","","","53","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,18
"BRO195304140","PIT",3,0,2,2,1,"BFBX",0,0,"metkg101","L","metkg101","L","erskc101","R","erskc101","R","campr102","hodgg101","gillj102","robij103","reesp101","thomd102","snidd101","furic101","","","","4","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,19
"BRO195304140","PIT",3,1,0,2,2,"BSFFFBFS",0,0,"hodgg101","R","hodgg101","R","dickm101","R","dickm101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","metkg101","abrac101","","","","K","T","F",3,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,20
"BRO195304140","PIT",3,1,1,1,2,"SSBC",0,0,"furic101","R","furic101","R","dickm101","R","dickm101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","metkg101","abrac101","","","","K","F","F",9,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,21
