"TOR198204090","MIL",1,1,0,0,0,"",6,0,"grifa001","L","grifa001","L","vuckp001","R","vuckp001","R","moorc001","coopc001","gantj001","molip001","younr001","oglib001","thomg001","broum001","","","","5/P","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,12
"TOR198204090","MIL",1,1,1,0,0,"",6,0,"wooda001","L","wooda001","L","vuckp001","R","vuckp001","R","moorc001","coopc001","gantj001","molip001","younr001","oglib001","thomg001","broum001","","","","53","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,13
"TOR198204090","MIL",1,1,2,0,0,"",6,0,"mosel001","L","mosel001","L","vuckp001","R","vuckp001","R","moorc001","coopc001","gantj001","molip001","younr001","oglib001","thomg001","broum001","","","","S9","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"TOR198204090","MIL",1,1,2,0,0,"",6,0,"upshw001","L","upshw001","L","vuckp001","R","vuckp001","R","moorc001","coopc001","gantj001","molip001","younr001","oglib001","thomg001","broum001","mosel001","","","43","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","vuckp001","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,15
"TOR198204090","MIL",2,0,0,0,0,"",6,0,"coopc001","L","coopc001","L","murrd001","R","murrd001","R","white002","upshw001","garcd001","mullr001","grifa001","wooda001","mosel001","barfj001","","","","43","T","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,16
"TOR198204090","MIL",2,0,1,0,0,"",6,0,"oglib001","L","oglib001","L","murrd001","R","murrd001","R","white002","upshw001","garcd001","mullr001","grifa001","wooda001","mosel001","barfj001","","","","3/G","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,17
"TOR198204090","MIL",2,0,2,0,0,"",6,0,"thomg001","R","thomg001","R","murrd001","R","murrd001","R","white002","upshw001","garcd001","mullr001","grifa001","wooda001","mosel001","barfj001","","","","K","F","F",8,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,18
"TOR198204090","MIL",2,1,0,0,0,"",6,0,"maybj101","L","maybj101","L","vuckp001","R","vuckp001","R","moorc001","coopc001","gantj001","molip001","younr001","oglib001","thomg001","broum001","","","","W","T","F",10,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"TOR198204090","MIL",2,1,0,0,0,"",6,0,"barfj001","R","barfj001","R","vuckp001","R","vuckp001","R","moorc001","coopc001","gantj001","molip001","younr001","oglib001","thomg001","broum001","maybj101","","","K","F","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","vuckp001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,20
"TOR198204090","MIL",2,1,1,0,0,"",6,0,"white002","L","white002","L","vuckp001","R","vuckp001","R","moorc001","coopc001","gantj001","molip001","younr001","oglib001","thomg001","broum001","maybj101","","","W.1-2","F","F",2,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","vuckp001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"TOR198204090","MIL",2,1,1,0,0,"",6,0,"garcd001","R","garcd001","R","vuckp001","R","vuckp001","R","moorc001","coopc001","gantj001","molip001","younr001","oglib001","thomg001","broum001","white002","maybj101","","5(1)43/GDP","F","F",4,8,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"543","5","","","F","F","F","F","F","F","F","F","F","vuckp001","vuckp001","","F","F","F","F","F","","","","",0,5,3,0,5,4,0,0,0,22
"TOR198204090","MIL",3,0,0,0,0,"",6,0,"hisll101","R","hisll101","R","murrd001","R","murrd001","R","white002","upshw001","garcd001","mullr001","grifa001","wooda001","mosel001","barfj001","","","","63","T","F",10,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,23
"TOR198204090","MIL",3,0,1,0,0,"",6,0,"younr001","R","younr001","R","murrd001","R","murrd001","R","white002","upshw001","garcd001","mullr001","grifa001","wooda001","mosel001","barfj001","","","","S7","F","F",6,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"TOR198204090","MIL",3,0,1,0,0,"",6,0,"broum001","R","broum001","R","murrd001","R","murrd001","R","white002","upshw001","garcd001","mullr001","grifa001","wooda001","mosel001","barfj001","younr001","","","HP.1-2","F","F",9,8,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","murrd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"TOR198204090","MIL",3,0,1,0,0,"",6,0,"gantj001","L","gantj001","L","murrd001","R","murrd001","R","white002","upshw001","garcd001","mullr001","grifa001","wooda001","mosel001","barfj001","broum001","younr001","","46(1)3/GDP","F","F",4,9,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","46","","","F","F","F","F","F","F","F","F","F","murrd001","murrd001","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,26
"TOR198204090","MIL",3,1,0,0,0,"",6,0,"mullr001","L","mullr001","L","vuckp001","R","vuckp001","R","moorc001","coopc001","gantj001","molip001","younr001","oglib001","thomg001","broum001","","","","43","T","F",5,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,27
"TOR198204090","MIL",3,1,1,0,0,"",6,0,"grifa001","L","grifa001","L","vuckp001","R","vuckp001","R","moorc001","coopc001","gantj001","molip001","younr001","oglib001","thomg001","broum001","","","","S9/G3L","F","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","3L",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"TOR198204090","MIL",3,1,1,0,0,"",6,0,"wooda001","L","wooda001","L","vuckp001","R","vuckp001","R","moorc001","coopc001","gantj001","molip001","younr001","oglib001","thomg001","broum001","grifa001","","","43.1-2","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"43","","","","F","F","F","F","F","F","F","F","F","vuckp001","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,29
"TOR198204090","MIL",3,1,2,0,0,"",6,0,"mosel001","L","mosel001","L","vuckp001","R","vuckp001","R","moorc001","coopc001","gantj001","molip001","younr001","oglib001","thomg001","broum001","","grifa001","","K","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","vuckp001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,30
"TOR198204090","MIL",4,0,0,0,0,"",6,0,"molip001","R","molip001","R","murrd001","R","murrd001","R","white002","upshw001","garcd001","mullr001","grifa001","wooda001","mosel001","barfj001","","","","W","T","F",5,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"TOR198204090","MIL",4,0,0,0,0,"",6,0,"moorc001","R","moorc001","R","murrd001","R","murrd001","R","white002","upshw001","garcd001","mullr001","grifa001","wooda001","mosel001","barfj001","molip001","","","WP.1-2","F","F",2,2,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","murrd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"TOR198204090","MIL",4,0,0,0,0,"",6,0,"moorc001","R","moorc001","R","murrd001","R","murrd001","R","white002","upshw001","garcd001","mullr001","grifa001","wooda001","mosel001","barfj001","","molip001","","S/89.2-3","F","F",2,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","89",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","murrd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"TOR198204090","MIL",4,0,0,0,0,"",6,0,"coopc001","L","coopc001","L","murrd001","R","murrd001","R","white002","upshw001","garcd001","mullr001","grifa001","wooda001","mosel001","barfj001","moorc001","","molip001","FC1.3XH(1251);1-3","F","F",3,3,19,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","1251","F","F","F","F","F","F","F","F","F","murrd001","","murrd001","F","F","F","F","F","","","","",0,1,0,0,1,2,5,0,0,34
"TOR198204090","MIL",4,0,1,0,0,"",6,0,"oglib001","L","oglib001","L","murrd001","R","murrd001","R","white002","upshw001","garcd001","mullr001","grifa001","wooda001","mosel001","barfj001","coopc001","","moorc001","IW.1-2","F","F",7,4,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","murrd001","","murrd001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"TOR198204090","MIL",4,0,1,0,0,"",6,0,"thomg001","R","thomg001","R","murrd001","R","murrd001","R","white002","upshw001","garcd001","mullr001","grifa001","wooda001","mosel001","barfj001","oglib001","coopc001","moorc001","W.3-H;2-3;1-2","F","F",8,5,14,"T","F",0,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","murrd001","murrd001","murrd001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"TOR198204090","MIL",4,0,1,0,0,"",7,0,"hisll101","R","hisll101","R","garvj101","L","garvj101","L","white002","upshw001","garcd001","mullr001","grifa001","wooda001","mosel001","barfj001","thomg001","oglib001","coopc001","K/C","F","F",10,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","murrd001","murrd001","murrd001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,37
"TOR198204090","MIL",4,0,2,0,0,"",7,0,"younr001","R","younr001","R","garvj101","L","garvj101","L","white002","upshw001","garcd001","mullr001","grifa001","wooda001","mosel001","barfj001","thomg001","oglib001","coopc001","54(1)/FO","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","54","","","F","F","F","F","F","F","F","F","F","murrd001","murrd001","murrd001","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,38
"TOR198204090","MIL",4,1,0,0,0,"",7,0,"upshw001","L","upshw001","L","vuckp001","R","vuckp001","R","moorc001","coopc001","gantj001","molip001","younr001","oglib001","thomg001","broum001","","","","5/P/FL","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,39
"TOR198204090","MIL",4,1,1,0,0,"",7,0,"maybj101","L","maybj101","L","vuckp001","R","vuckp001","R","moorc001","coopc001","gantj001","molip001","younr001","oglib001","thomg001","broum001","","","","31","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,40
"TOR198204090","MIL",4,1,2,0,0,"",7,0,"barfj001","R","barfj001","R","vuckp001","R","vuckp001","R","moorc001","coopc001","gantj001","molip001","younr001","oglib001","thomg001","broum001","","","","W","F","F",9,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"TOR198204090","MIL",4,1,2,0,0,"",7,0,"white002","L","white002","L","vuckp001","R","vuckp001","R","moorc001","coopc001","gantj001","molip001","younr001","oglib001","thomg001","broum001","barfj001","","","HR/7.1-H","F","F",2,7,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","vuckp001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"TOR198204090","MIL",4,1,2,0,0,"",7,2,"garcd001","R","garcd001","R","vuckp001","R","vuckp001","R","moorc001","coopc001","gantj001","molip001","younr001","oglib001","thomg001","broum001","","","","E6","F","F",4,8,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"TOR198204090","MIL",4,1,2,0,0,"",7,2,"mullr001","L","mullr001","L","vuckp001","R","vuckp001","R","moorc001","coopc001","gantj001","molip001","younr001","oglib001","thomg001","broum001","garcd001","","","64(1)/FO","F","F",5,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","vuckp001","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,44
"TOR198204090","MIL",5,0,0,0,0,"",7,2,"broum001","R","broum001","R","garvj101","L","garvj101","L","white002","upshw001","garcd001","mullr001","grifa001","wooda001","mosel001","barfj001","","","","S9","T","F",9,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"TOR198204090","MIL",5,0,0,0,0,"",7,2,"gantj001","L","gantj001","L","garvj101","L","garvj101","L","white002","upshw001","garcd001","mullr001","grifa001","wooda001","mosel001","barfj001","broum001","","","34/SH.1-2","F","F",4,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",3,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"34","","","","F","F","F","F","F","F","F","F","F","garvj101","","","F","F","F","F","F","","","","",0,4,0,0,3,0,0,0,0,46
"TOR198204090","MIL",5,0,1,0,0,"",7,2,"molip001","R","molip001","R","garvj101","L","garvj101","L","white002","upshw001","garcd001","mullr001","grifa001","wooda001","mosel001","barfj001","","broum001","","W","F","F",5,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","garvj101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"TOR198204090","MIL",5,0,1,0,0,"",7,2,"moorc001","R","moorc001","R","garvj101","L","garvj101","L","white002","upshw001","garcd001","mullr001","grifa001","wooda001","mosel001","barfj001","molip001","broum001","","6/P/FL","F","F",2,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","T","",0,0,"N",0,"N",0,"N",0,1,2,0,"6","","","","F","F","F","F","F","F","F","F","F","garvj101","garvj101","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,48
"TOR198204090","MIL",5,0,2,0,0,"",7,2,"coopc001","L","coopc001","L","garvj101","L","garvj101","L","white002","upshw001","garcd001","mullr001","grifa001","wooda001","mosel001","barfj001","molip001","broum001","","S9.2XH(92);1-2","F","F",3,3,20,"T","T",1,"F","F",1,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","92","","F","F","F","F","F","F","F","F","F","garvj101","garvj101","","F","F","F","F","F","","","","",0,2,0,0,9,0,0,0,0,49
"TOR198204090","MIL",5,1,0,0,0,"",7,2,"grifa001","L","grifa001","L","vuckp001","R","vuckp001","R","moorc001","coopc001","gantj001","molip001","younr001","oglib001","thomg001","broum001","","","","63","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,50
"TOR198204090","MIL",5,1,1,0,0,"",7,2,"wooda001","L","wooda001","L","vuckp001","R","vuckp001","R","moorc001","coopc001","gantj001","molip001","younr001","oglib001","thomg001","broum001","","","","K/C","F","F",7,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,51
"TOR198204090","MIL",5,1,2,0,0,"",7,2,"mosel001","L","mosel001","L","vuckp001","R","vuckp001","R","moorc001","coopc001","gantj001","molip001","younr001","oglib001","thomg001","broum001","","","","13","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,52
"TOR198204090","MIL",6,0,0,0,0,"",7,2,"oglib001","L","oglib001","L","garvj101","L","garvj101","L","white002","upshw001","garcd001","mullr001","grifa001","wooda001","mosel001","barfj001","","","","S8","T","F",7,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"TOR198204090","MIL",6,0,0,0,0,"",7,2,"thomg001","R","thomg001","R","garvj101","L","garvj101","L","white002","upshw001","garcd001","mullr001","grifa001","wooda001","mosel001","barfj001","oglib001","","","S7.1-2","F","F",8,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","garvj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"TOR198204090","MIL",6,0,0,0,0,"",7,2,"hisll101","R","hisll101","R","garvj101","L","garvj101","L","white002","upshw001","garcd001","mullr001","grifa001","wooda001","mosel001","barfj001","thomg001","oglib001","","S7.2-H;1-3","F","F",10,6,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","garvj101","garvj101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
"TOR198204090","MIL",6,0,0,0,0,"",8,2,"younr001","R","younr001","R","garvj101","L","garvj101","L","white002","upshw001","garcd001","mullr001","grifa001","wooda001","mosel001","barfj001","hisll101","","thomg001","D7.3-H;1-H","F","F",6,7,21,"T","T",2,"F","F",0,"F","F",2,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,4,0,4,"","","","","F","F","F","F","F","F","F","F","F","garvj101","","garvj101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"TOR198204090","MIL",6,0,0,0,0,"",10,2,"broum001","R","broum001","R","gottj001","R","gottj001","R","white002","upshw001","garcd001","mullr001","grifa001","wooda001","mosel001","barfj001","","romee001","","7","F","F",9,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","garvj101","","F","F","F","T","F","","younr001","","",0,7,0,0,0,0,0,0,0,57
