"CIN196804100","CHN",1,0,0,0,0,"",0,0,"johnl104","R","johnl104","R","pappm101","R","pappm101","R","pavld101","may-l101","helmt101","peret001","cardl101","johna104","pinsv101","rosep001","","","","3/FL","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,1
"CIN196804100","CHN",1,0,1,0,0,"",0,0,"kessd101","L","kessd101","L","pappm101","R","pappm101","R","pavld101","may-l101","helmt101","peret001","cardl101","johna104","pinsv101","rosep001","","","","S8","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"CIN196804100","CHN",1,0,1,0,0,"",0,0,"willb104","L","willb104","L","pappm101","R","pappm101","R","pavld101","may-l101","helmt101","peret001","cardl101","johna104","pinsv101","rosep001","kessd101","","","E4.1-2;B-1","F","F",7,3,18,"T","T",0,"F","F",0,"F","F",0,"F","F",4,"G","F","F","",1,4,"F",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","pappm101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"CIN196804100","CHN",1,0,1,0,0,"",0,0,"santr102","R","santr102","R","pappm101","R","pappm101","R","pavld101","may-l101","helmt101","peret001","cardl101","johna104","pinsv101","rosep001","willb104","kessd101","","64(1)3/GDP","F","F",5,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"43","64","","","F","F","F","F","F","F","F","F","F","pappm101","pappm101","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,4
"CIN196804100","CHN",1,1,0,0,0,"",0,0,"rosep001","L","rosep001","L","niekj001","R","niekj001","R","hundr101","banke101","arcij101","santr102","kessd101","willb104","phila101","johnl104","","","","7","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,5
"CIN196804100","CHN",1,1,1,0,0,"",0,0,"johna104","R","johna104","R","niekj001","R","niekj001","R","hundr101","banke101","arcij101","santr102","kessd101","willb104","phila101","johnl104","","","","8","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,6
"CIN196804100","CHN",1,1,2,0,0,"",0,0,"pinsv101","L","pinsv101","L","niekj001","R","niekj001","R","hundr101","banke101","arcij101","santr102","kessd101","willb104","phila101","johnl104","","","","K/C","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"CIN196804100","CHN",2,0,0,0,0,"",0,0,"banke101","R","banke101","R","pappm101","R","pappm101","R","pavld101","may-l101","helmt101","peret001","cardl101","johna104","pinsv101","rosep001","","","","6/L","T","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,8
"CIN196804100","CHN",2,0,1,0,0,"",0,0,"hundr101","R","hundr101","R","pappm101","R","pappm101","R","pavld101","may-l101","helmt101","peret001","cardl101","johna104","pinsv101","rosep001","","","","63","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,9
"CIN196804100","CHN",2,0,2,0,0,"",0,0,"arcij101","R","arcij101","R","pappm101","R","pappm101","R","pavld101","may-l101","helmt101","peret001","cardl101","johna104","pinsv101","rosep001","","","","7","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,10
