"SEA198604080","CAL",1,0,0,0,0,"",0,0,"gricb001","R","gricb001","R","moorm001","R","moorm001","R","yeags001","davia002","tartd001","presj001","owens001","bradp001","hendd001","caldi001","","","","HR/7","T","F",4,1,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"SEA198604080","CAL",1,0,0,0,0,"",1,0,"joner002","L","joner002","L","moorm001","R","moorm001","R","yeags001","davia002","tartd001","presj001","owens001","bradp001","hendd001","caldi001","","","","W","F","F",9,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"SEA198604080","CAL",1,0,0,0,0,"",1,0,"joynw001","L","joynw001","L","moorm001","R","moorm001","R","yeags001","davia002","tartd001","presj001","owens001","bradp001","hendd001","caldi001","joner002","","","5","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","moorm001","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,3
"SEA198604080","CAL",1,0,1,0,0,"",1,0,"jackr001","L","jackr001","L","moorm001","R","moorm001","R","yeags001","davia002","tartd001","presj001","owens001","bradp001","hendd001","caldi001","joner002","","","HR/7.1-H","F","F",10,4,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","moorm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"SEA198604080","CAL",1,0,1,0,0,"",3,0,"decid001","R","decid001","R","moorm001","R","moorm001","R","yeags001","davia002","tartd001","presj001","owens001","bradp001","hendd001","caldi001","","","","53","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,5
"SEA198604080","CAL",1,0,2,0,0,"",3,0,"downb001","R","downb001","R","moorm001","R","moorm001","R","yeags001","davia002","tartd001","presj001","owens001","bradp001","hendd001","caldi001","","","","W","F","F",7,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"SEA198604080","CAL",1,0,2,0,0,"",3,0,"burlr001","R","burlr001","R","moorm001","R","moorm001","R","yeags001","davia002","tartd001","presj001","owens001","bradp001","hendd001","caldi001","downb001","","","S.1-2","F","F",6,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","moorm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"SEA198604080","CAL",1,0,2,0,0,"",3,0,"boonb001","R","boonb001","R","moorm001","R","moorm001","R","yeags001","davia002","tartd001","presj001","owens001","bradp001","hendd001","caldi001","burlr001","downb001","","8","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","moorm001","moorm001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,8
"SEA198604080","CAL",1,1,0,0,0,"",3,0,"tartd001","R","tartd001","R","wittm001","R","wittm001","R","boonb001","joynw001","gricb001","decid001","burlr001","downb001","pettg001","joner002","","","","K/C","T","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"SEA198604080","CAL",1,1,1,0,0,"",3,0,"bradp001","R","bradp001","R","wittm001","R","wittm001","R","boonb001","joynw001","gricb001","decid001","burlr001","downb001","pettg001","joner002","","","","9","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,10
