"PHI198604110","NYN",1,0,0,0,0,"",0,0,"dyksl001","L","dyksl001","L","grosk001","R","grosk001","R","dauld001","hayev001","samuj001","schmm001","jelts001","redug001","thomm001","wilsg001","","","","5/FL","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,1
"PHI198604110","NYN",1,0,1,0,0,"",0,0,"backw001","L","backw001","L","grosk001","R","grosk001","R","dauld001","hayev001","samuj001","schmm001","jelts001","redug001","thomm001","wilsg001","","","","13","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,2
"PHI198604110","NYN",1,0,2,0,0,"",0,0,"hernk001","L","hernk001","L","grosk001","R","grosk001","R","dauld001","hayev001","samuj001","schmm001","jelts001","redug001","thomm001","wilsg001","","","","S7/L7S","F","F",3,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"PHI198604110","NYN",1,0,2,0,0,"",0,0,"cartg001","R","cartg001","R","grosk001","R","grosk001","R","dauld001","hayev001","samuj001","schmm001","jelts001","redug001","thomm001","wilsg001","hernk001","","","HR/F89.1-H","F","F",2,4,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"F","F","F","89",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","grosk001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"PHI198604110","NYN",1,0,2,0,0,"",2,0,"strad001","L","strad001","L","grosk001","R","grosk001","R","dauld001","hayev001","samuj001","schmm001","jelts001","redug001","thomm001","wilsg001","","","","K/C","F","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"PHI198604110","NYN",1,1,0,0,0,"",2,0,"redug001","R","redug001","R","darlr001","R","darlr001","R","cartg001","hernk001","backw001","johnh001","santr001","heepd001","dyksl001","strad001","","","","W","T","F",7,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"PHI198604110","NYN",1,1,0,0,0,"",2,0,"thomm001","L","thomm001","L","darlr001","R","darlr001","R","cartg001","hernk001","backw001","johnh001","santr001","heepd001","dyksl001","strad001","redug001","","","BK.1-2","F","F",8,2,11,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","darlr001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"PHI198604110","NYN",1,1,0,0,0,"",2,0,"thomm001","L","thomm001","L","darlr001","R","darlr001","R","cartg001","hernk001","backw001","johnh001","santr001","heepd001","dyksl001","strad001","","redug001","","43.2-3","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","darlr001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,8
"PHI198604110","NYN",1,1,1,0,0,"",2,0,"samuj001","R","samuj001","R","darlr001","R","darlr001","R","cartg001","hernk001","backw001","johnh001","santr001","heepd001","dyksl001","strad001","","","redug001","D/F9L.3-H","F","F",4,3,21,"T","T",2,"F","F",0,"F","F",1,"F","F",0,"F","F","F","9L",0,0,"N",0,"N",0,"N",2,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","darlr001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"PHI198604110","NYN",1,1,1,0,0,"",2,1,"schmm001","R","schmm001","R","darlr001","R","darlr001","R","cartg001","hernk001","backw001","johnh001","santr001","heepd001","dyksl001","strad001","","samuj001","","K","F","F",5,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","darlr001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
