"PHI197204170","SLN",1,0,0,0,0,"",0,0,"brocl102","L","brocl102","L","frymw101","L","frymw101","L","mccat101","johnd103","doyld102","moned101","bowal001","luzig001","montw101","andem101","","","","S8","T","F",7,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"PHI197204170","SLN",1,0,0,0,0,"",0,0,"sizet101","R","sizet101","R","frymw101","L","frymw101","L","mccat101","johnd103","doyld102","moned101","bowal001","luzig001","montw101","andem101","brocl102","","","POCS2(13)","F","F",4,2,8,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","13","","","F","F","F","T","F","F","T","F","F","frymw101","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,2
"PHI197204170","SLN",1,0,1,0,0,"",0,0,"sizet101","R","sizet101","R","frymw101","L","frymw101","L","mccat101","johnd103","doyld102","moned101","bowal001","luzig001","montw101","andem101","","","","S4","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"PHI197204170","SLN",1,0,1,0,0,"",0,0,"aloum101","L","aloum101","L","frymw101","L","frymw101","L","mccat101","johnd103","doyld102","moned101","bowal001","luzig001","montw101","andem101","sizet101","","","S8.1-3","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","frymw101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"PHI197204170","SLN",1,0,1,0,0,"",0,0,"torrj101","R","torrj101","R","frymw101","L","frymw101","L","mccat101","johnd103","doyld102","moned101","bowal001","luzig001","montw101","andem101","aloum101","","sizet101","K","F","F",5,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","frymw101","","frymw101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"PHI197204170","SLN",1,0,2,0,0,"",0,0,"simmt001","R","simmt001","R","frymw101","L","frymw101","L","mccat101","johnd103","doyld102","moned101","bowal001","luzig001","montw101","andem101","aloum101","","sizet101","S9.3-H;1-3","F","F",2,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,4,"","","","","F","F","F","F","F","F","F","F","F","frymw101","","frymw101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"PHI197204170","SLN",1,0,2,0,0,"",1,0,"clend101","R","clend101","R","frymw101","L","frymw101","L","mccat101","johnd103","doyld102","moned101","bowal001","luzig001","montw101","andem101","simmt001","","aloum101","E4.3-3;1-2;B-1","F","F",3,6,18,"T","T",0,"F","F",0,"F","F",0,"F","F",4,"G","F","F","",1,4,"F",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","frymw101","","frymw101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"PHI197204170","SLN",1,0,2,0,0,"",1,0,"cruzj001","L","cruzj001","L","frymw101","L","frymw101","L","mccat101","johnd103","doyld102","moned101","bowal001","luzig001","montw101","andem101","clend101","simmt001","aloum101","S9.3-H(UR);2-H(UR);1X3(3425)","F","F",8,7,20,"T","T",1,"F","F",1,"F","F",2,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,5,5,"","3425","","","F","F","F","F","F","F","F","F","F","frymw101","frymw101","frymw101","F","F","F","F","F","","","","",0,5,0,0,3,4,2,0,0,8
"PHI197204170","SLN",1,1,0,0,0,"",3,0,"bowal001","L","bowal001","L","clevr101","R","clevr101","R","simmt001","clend101","sizet101","torrj101","maxvd101","brocl102","cruzj001","aloum101","","","","K/C","T","F",6,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"PHI197204170","SLN",1,1,1,0,0,"",3,0,"mccat101","L","mccat101","L","clevr101","R","clevr101","R","simmt001","clend101","sizet101","torrj101","maxvd101","brocl102","cruzj001","aloum101","","","","13","F","F",2,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,10
