"SFN198004170","SDN",1,0,0,0,0,"",0,0,"smito001","R","smito001","R","bluev001","L","bluev001","L","may-m001","mccow101","stenr101","evand001","lemaj001","whitt001","nortb101","clarj001","","","","53","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,1
"SFN198004170","SDN",1,0,1,0,0,"",0,0,"cashd101","R","cashd101","R","bluev001","L","bluev001","L","may-m001","mccow101","stenr101","evand001","lemaj001","whitt001","nortb101","clarj001","","","","8","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,2
"SFN198004170","SDN",1,0,2,0,0,"",0,0,"richg001","L","richg001","L","bluev001","L","bluev001","L","may-m001","mccow101","stenr101","evand001","lemaj001","whitt001","nortb101","clarj001","","","","K/C","F","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"SFN198004170","SDN",1,1,0,0,0,"",0,0,"nortb101","L","nortb101","L","rasme101","R","rasme101","R","tenag101","montw101","cashd101","rodra101","smito001","richg001","mumpj001","winfd001","","","","W","T","F",8,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"SFN198004170","SDN",1,1,0,0,0,"",0,0,"evand001","L","evand001","L","rasme101","R","rasme101","R","tenag101","montw101","cashd101","rodra101","smito001","richg001","mumpj001","winfd001","nortb101","","","13/SH.1-2","F","F",5,2,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"13","","","","F","F","F","F","F","F","F","F","F","rasme101","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,5
"SFN198004170","SDN",1,1,1,0,0,"",0,0,"clarj001","R","clarj001","R","rasme101","R","rasme101","R","tenag101","montw101","cashd101","rodra101","smito001","richg001","mumpj001","winfd001","","nortb101","","SB3","F","F",9,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","T","F","F","F","F","F","F","F","","rasme101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"SFN198004170","SDN",1,1,1,0,0,"",0,0,"clarj001","R","clarj001","R","rasme101","R","rasme101","R","tenag101","montw101","cashd101","rodra101","smito001","richg001","mumpj001","winfd001","","","nortb101","W","F","F",9,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","rasme101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"SFN198004170","SDN",1,1,1,0,0,"",0,0,"mccow101","L","mccow101","L","rasme101","R","rasme101","R","tenag101","montw101","cashd101","rodra101","smito001","richg001","mumpj001","winfd001","clarj001","","nortb101","S7.1-3;3-H","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,4,"","","","","F","F","F","F","F","F","F","F","F","rasme101","","rasme101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"SFN198004170","SDN",1,1,1,0,0,"",0,1,"whitt001","L","whitt001","L","rasme101","R","rasme101","R","tenag101","montw101","cashd101","rodra101","smito001","richg001","mumpj001","winfd001","mccow101","","clarj001","6","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"6","","","","F","F","F","F","F","F","F","F","F","rasme101","","rasme101","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,9
"SFN198004170","SDN",1,1,2,0,0,"",0,1,"stenr101","R","stenr101","R","rasme101","R","rasme101","R","tenag101","montw101","cashd101","rodra101","smito001","richg001","mumpj001","winfd001","mccow101","","clarj001","5","F","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"5","","","","F","F","F","F","F","F","F","F","F","rasme101","","rasme101","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,10
"SFN198004170","SDN",2,0,0,0,0,"",0,1,"winfd001","R","winfd001","R","bluev001","L","bluev001","L","may-m001","mccow101","stenr101","evand001","lemaj001","whitt001","nortb101","clarj001","","","","W","T","F",9,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"SFN198004170","SDN",2,0,0,0,0,"",0,1,"montw101","L","montw101","L","bluev001","L","bluev001","L","may-m001","mccow101","stenr101","evand001","lemaj001","whitt001","nortb101","clarj001","winfd001","","","S7.1-3","F","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","bluev001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"SFN198004170","SDN",2,0,0,0,0,"",0,1,"tenag101","R","tenag101","R","bluev001","L","bluev001","L","may-m001","mccow101","stenr101","evand001","lemaj001","whitt001","nortb101","clarj001","montw101","","winfd001","54(1)25(3)/DP","F","F",2,6,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","425","F","F","F","F","F","F","F","F","F","bluev001","","bluev001","F","F","F","F","F","","","","",0,4,5,0,5,4,2,0,0,13
"SFN198004170","SDN",2,0,2,0,0,"",0,1,"mumpj001","R","mumpj001","R","bluev001","L","bluev001","L","may-m001","mccow101","stenr101","evand001","lemaj001","whitt001","nortb101","clarj001","tenag101","","","K","F","F",8,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","bluev001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14
"SFN198004170","SDN",2,1,0,0,0,"",0,1,"may-m001","L","may-m001","L","rasme101","R","rasme101","R","tenag101","montw101","cashd101","rodra101","smito001","richg001","mumpj001","winfd001","","","","D9","T","F",2,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"SFN198004170","SDN",2,1,0,0,0,"",0,1,"lemaj001","R","lemaj001","R","rasme101","R","rasme101","R","tenag101","montw101","cashd101","rodra101","smito001","richg001","mumpj001","winfd001","","may-m001","","K","F","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","rasme101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,16
"SFN198004170","SDN",2,1,1,0,0,"",0,1,"bluev001","L","bluev001","L","rasme101","R","rasme101","R","tenag101","montw101","cashd101","rodra101","smito001","richg001","mumpj001","winfd001","","may-m001","","13","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"13","","","","F","F","F","F","F","F","F","F","F","","rasme101","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,17
"SFN198004170","SDN",2,1,2,0,0,"",0,1,"nortb101","L","nortb101","L","rasme101","R","rasme101","R","tenag101","montw101","cashd101","rodra101","smito001","richg001","mumpj001","winfd001","","may-m001","","13","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"13","","","","F","F","F","F","F","F","F","F","F","","rasme101","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,18
"SFN198004170","SDN",3,0,0,0,0,"",0,1,"rodra101","R","rodra101","R","bluev001","L","bluev001","L","may-m001","mccow101","stenr101","evand001","lemaj001","whitt001","nortb101","clarj001","","","","K","T","F",5,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,19
"SFN198004170","SDN",3,0,1,0,0,"",0,1,"rasme101","R","rasme101","R","bluev001","L","bluev001","L","may-m001","mccow101","stenr101","evand001","lemaj001","whitt001","nortb101","clarj001","","","","D9","F","F",1,9,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"SFN198004170","SDN",3,0,1,0,0,"",0,1,"smito001","R","smito001","R","bluev001","L","bluev001","L","may-m001","mccow101","stenr101","evand001","lemaj001","whitt001","nortb101","clarj001","","rasme101","","S7.2-3","F","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","bluev001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"SFN198004170","SDN",3,0,1,0,0,"",0,1,"cashd101","R","cashd101","R","bluev001","L","bluev001","L","may-m001","mccow101","stenr101","evand001","lemaj001","whitt001","nortb101","clarj001","smito001","","rasme101","SB2","F","F",4,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,3,"","","","","T","F","F","F","F","F","F","F","F","bluev001","","bluev001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"SFN198004170","SDN",3,0,1,0,0,"",0,1,"cashd101","R","cashd101","R","bluev001","L","bluev001","L","may-m001","mccow101","stenr101","evand001","lemaj001","whitt001","nortb101","clarj001","","smito001","rasme101","W","F","F",4,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","bluev001","bluev001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"SFN198004170","SDN",3,0,1,0,0,"",0,1,"richg001","L","richg001","L","bluev001","L","bluev001","L","may-m001","mccow101","stenr101","evand001","lemaj001","whitt001","nortb101","clarj001","cashd101","smito001","rasme101","6(1)3/GDP","F","F",7,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"63","6","","","F","F","F","F","F","F","F","F","F","bluev001","bluev001","bluev001","F","F","F","F","F","","","","",0,6,3,0,6,0,0,0,0,24
"SFN198004170","SDN",3,1,0,0,0,"",0,1,"evand001","L","evand001","L","rasme101","R","rasme101","R","tenag101","montw101","cashd101","rodra101","smito001","richg001","mumpj001","winfd001","","","","W","T","F",5,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"SFN198004170","SDN",3,1,0,0,0,"",0,1,"clarj001","R","clarj001","R","rasme101","R","rasme101","R","tenag101","montw101","cashd101","rodra101","smito001","richg001","mumpj001","winfd001","evand001","","","SB2","F","F",9,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","rasme101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"SFN198004170","SDN",3,1,0,0,0,"",0,1,"clarj001","R","clarj001","R","rasme101","R","rasme101","R","tenag101","montw101","cashd101","rodra101","smito001","richg001","mumpj001","winfd001","","evand001","","K/C","F","F",9,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","rasme101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,27
