"PIT195005070","BRO",4,1,1,2,1,"BCBX",2,2,"hoppj102","L","hoppj102","L","barnr103","R","barnr103","R","campr102","hodgg101","robij103","morgb102","reesp101","shubg101","snidd101","furic101","","","","D7/L","F","F",3,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"PIT195005070","BRO",4,1,1,3,1,"BBCBX",2,2,"kiner101","R","kiner101","R","barnr103","R","barnr103","R","campr102","hodgg101","robij103","morgb102","reesp101","shubg101","snidd101","furic101","","hoppj102","","9/L","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","barnr103","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,42
"PIT195005070","BRO",4,1,2,1,2,"FBFX",2,2,"fernn101","R","fernn101","R","barnr103","R","barnr103","R","campr102","hodgg101","robij103","morgb102","reesp101","shubg101","snidd101","furic101","","hoppj102","","53","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","barnr103","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,43
"PIT195005070","BRO",5,0,0,1,2,"BCCX",2,2,"reesp101","R","reesp101","R","dickm101","R","dickm101","R","mccuc101","hoppj102","murtd101","fernn101","rojes101","kiner101","westw102","beart101","","","","3/FL","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,44
"PIT195005070","BRO",5,0,1,2,2,"BBCFX",2,2,"shubg101","L","shubg101","L","dickm101","R","dickm101","R","mccuc101","hoppj102","murtd101","fernn101","rojes101","kiner101","westw102","beart101","","","","4","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,45
"PIT195005070","BRO",5,0,2,2,1,"FBBX",2,2,"snidd101","L","snidd101","L","dickm101","R","dickm101","R","mccuc101","hoppj102","murtd101","fernn101","rojes101","kiner101","westw102","beart101","","","","43","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,46
"PIT195005070","BRO",5,1,0,3,0,"BBBB",2,2,"westw102","R","westw102","R","barnr103","R","barnr103","R","campr102","hodgg101","robij103","morgb102","reesp101","shubg101","snidd101","furic101","","","","W","T","F",8,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"PIT195005070","BRO",5,1,0,1,1,"CBX",2,2,"murtd101","R","murtd101","R","barnr103","R","barnr103","R","campr102","hodgg101","robij103","morgb102","reesp101","shubg101","snidd101","furic101","westw102","","","7","F","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","barnr103","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,48
"PIT195005070","BRO",5,1,1,0,1,"FX",2,2,"rojes101","R","rojes101","R","barnr103","R","barnr103","R","campr102","hodgg101","robij103","morgb102","reesp101","shubg101","snidd101","furic101","westw102","","","64(1)/FO","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","barnr103","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,49
"PIT195005070","BRO",5,1,2,3,2,"CBBBFX",2,2,"mccuc101","R","mccuc101","R","barnr103","R","barnr103","R","campr102","hodgg101","robij103","morgb102","reesp101","shubg101","snidd101","furic101","rojes101","","","53","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"53","","","","F","F","F","F","F","F","F","F","F","barnr103","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,50
"PIT195005070","BRO",6,0,0,0,1,"CX",2,2,"robij103","R","robij103","R","dickm101","R","dickm101","R","mccuc101","hoppj102","murtd101","fernn101","rojes101","kiner101","westw102","beart101","","","","HR/7","T","F",4,4,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
"PIT195005070","BRO",6,0,0,2,1,"BFBX",3,2,"furic101","R","furic101","R","dickm101","R","dickm101","R","mccuc101","hoppj102","murtd101","fernn101","rojes101","kiner101","westw102","beart101","","","","63","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,52
"PIT195005070","BRO",6,0,1,1,0,"BX",3,2,"hodgg101","R","hodgg101","R","dickm101","R","dickm101","R","mccuc101","hoppj102","murtd101","fernn101","rojes101","kiner101","westw102","beart101","","","","9","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,53
"PIT195005070","BRO",6,0,2,0,0,"X",3,2,"morgb102","R","morgb102","R","dickm101","R","dickm101","R","mccuc101","hoppj102","murtd101","fernn101","rojes101","kiner101","westw102","beart101","","","","9","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,54
"PIT195005070","BRO",6,1,0,3,1,"BBBCB",3,2,"dickm101","R","dickm101","R","barnr103","R","barnr103","R","campr102","hodgg101","robij103","morgb102","reesp101","shubg101","snidd101","furic101","","","","W","T","F",1,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
"PIT195005070","BRO",6,1,0,3,2,"CBBFBX",3,2,"beart101","L","beart101","L","barnr103","R","barnr103","R","campr102","hodgg101","robij103","morgb102","reesp101","shubg101","snidd101","furic101","dickm101","","","7(B)3(1)/LDP","F","F",9,1,2,"T","T",0,"F","F",2,"T","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","73","","","F","F","F","F","F","F","F","F","F","barnr103","","","F","F","F","F","F","","","","",0,7,3,0,7,0,0,0,0,56
"PIT195005070","BRO",6,1,2,3,2,"BCBFBB",3,2,"hoppj102","L","hoppj102","L","barnr103","R","barnr103","R","campr102","hodgg101","robij103","morgb102","reesp101","shubg101","snidd101","furic101","","","","W","F","F",3,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
"PIT195005070","BRO",6,1,2,1,0,"BX",3,2,"kiner101","R","kiner101","R","barnr103","R","barnr103","R","campr102","hodgg101","robij103","morgb102","reesp101","shubg101","snidd101","furic101","hoppj102","","","8","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","barnr103","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,58
"PIT195005070","BRO",7,0,0,1,0,"BX",3,2,"campr102","R","campr102","R","dickm101","R","dickm101","R","mccuc101","hoppj102","murtd101","fernn101","rojes101","kiner101","westw102","beart101","","","","S8/G","T","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
"PIT195005070","BRO",7,0,0,0,0,"X",3,2,"barnr103","R","barnr103","R","dickm101","R","dickm101","R","mccuc101","hoppj102","murtd101","fernn101","rojes101","kiner101","westw102","beart101","campr102","","","16(1)4/BG/GDP","F","F",1,9,2,"T","T",0,"F","F",2,"T","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"64","16","","","F","F","F","F","F","F","F","F","F","dickm101","","","F","F","F","F","F","","","","",0,6,4,0,1,6,0,0,0,60
"PIT195005070","BRO",7,0,2,0,1,"CX",3,2,"reesp101","R","reesp101","R","dickm101","R","dickm101","R","mccuc101","hoppj102","murtd101","fernn101","rojes101","kiner101","westw102","beart101","","","","3/G","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,61
"PIT195005070","BRO",7,1,0,1,1,"CBX",3,2,"fernn101","R","fernn101","R","barnr103","R","barnr103","R","campr102","hodgg101","robij103","morgb102","reesp101","shubg101","snidd101","furic101","","","","8","T","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,62
"PIT195005070","BRO",7,1,1,3,2,"BFBSBFB",3,2,"westw102","R","westw102","R","barnr103","R","barnr103","R","campr102","hodgg101","robij103","morgb102","reesp101","shubg101","snidd101","furic101","","","","W","F","F",8,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,63
"PIT195005070","BRO",7,1,1,0,0,"X",3,2,"murtd101","R","murtd101","R","barnr103","R","barnr103","R","campr102","hodgg101","robij103","morgb102","reesp101","shubg101","snidd101","furic101","westw102","","","8","F","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","barnr103","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,64
"PIT195005070","BRO",7,1,2,2,2,".FBBSX",3,2,"rickm101","L","rickm101","L","barnr103","R","barnr103","R","campr102","hodgg101","robij103","morgb102","reesp101","shubg101","snidd101","furic101","westw102","","","43","F","T",11,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","barnr103","","","F","F","F","F","F","","","","rojes101",6,3,0,0,4,0,0,0,0,65
"PIT195005070","BRO",8,0,0,1,2,".FCFBFX",3,2,"shubg101","L","shubg101","L","dickm101","R","dickm101","R","mccuc101","hoppj102","murtd101","fernn101","strig102","kiner101","westw102","beart101","","","","43","T","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,66
"PIT195005070","BRO",8,0,1,3,1,"BBBCB",3,2,"snidd101","L","snidd101","L","dickm101","R","dickm101","R","mccuc101","hoppj102","murtd101","fernn101","strig102","kiner101","westw102","beart101","","","","W","F","F",8,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,67
"PIT195005070","BRO",8,0,1,2,2,"FFFBFBB",3,2,"robij103","R","robij103","R","dickm101","R","dickm101","R","mccuc101","hoppj102","murtd101","fernn101","strig102","kiner101","westw102","beart101","snidd101","","","SB2","F","F",4,4,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","dickm101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,68
"PIT195005070","BRO",8,0,1,3,2,"FFFBFBB..B",3,2,"robij103","R","robij103","R","dickm101","R","dickm101","R","mccuc101","hoppj102","murtd101","fernn101","strig102","kiner101","westw102","beart101","","snidd101","","W","F","F",4,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","dickm101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,69
"PIT195005070","BRO",8,0,1,1,0,"BX",3,2,"furic101","R","furic101","R","dickm101","R","dickm101","R","mccuc101","hoppj102","murtd101","fernn101","strig102","kiner101","westw102","beart101","robij103","snidd101","","9/F.2-3","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,3,0,"9","","","","F","F","F","F","F","F","F","F","F","dickm101","dickm101","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,70
"PIT195005070","BRO",8,0,2,1,0,"BX",3,2,"hodgg101","R","hodgg101","R","dickm101","R","dickm101","R","mccuc101","hoppj102","murtd101","fernn101","strig102","kiner101","westw102","beart101","robij103","","snidd101","8","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"8","","","","F","F","F","F","F","F","F","F","F","dickm101","","dickm101","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,71
"PIT195005070","BRO",8,1,0,1,2,".BCCC",3,2,"safft101","L","safft101","L","barnr103","R","barnr103","R","campr102","hodgg101","robij103","morgb102","reesp101","shubg101","snidd101","furic101","","","","K","T","T",11,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","mccuc101",2,2,0,0,0,0,0,0,0,72
"PIT195005070","BRO",8,1,1,2,2,".BCBFS",3,2,"coogd102","L","coogd102","L","barnr103","R","barnr103","R","campr102","hodgg101","robij103","morgb102","reesp101","shubg101","snidd101","furic101","","","","K","F","T",11,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","dickm101",1,2,0,0,0,0,0,0,0,73
"PIT195005070","BRO",8,1,2,0,1,"FX",3,2,"beart101","L","beart101","L","barnr103","R","barnr103","R","campr102","hodgg101","robij103","morgb102","reesp101","shubg101","snidd101","furic101","","","","8","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,74
"PIT195005070","BRO",9,0,0,1,0,"..BX",3,2,"morgb102","R","morgb102","R","mainw102","R","mainw102","R","turne101","hoppj102","murtd101","fernn101","strig102","kiner101","westw102","beart101","","","","53","T","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,75
"PIT195005070","BRO",9,0,1,2,2,"SBSBFX",3,2,"campr102","R","campr102","R","mainw102","R","mainw102","R","turne101","hoppj102","murtd101","fernn101","strig102","kiner101","westw102","beart101","","","","T9","F","F",2,8,22,"T","T",3,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,76
"PIT195005070","BRO",9,0,1,3,2,".BSBBSFC",3,2,"barnr103","R","barnr103","R","mainw102","R","mainw102","R","turne101","hoppj102","murtd101","fernn101","strig102","kiner101","westw102","beart101","","","campr102","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","mainw102","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,77
"PIT195005070","BRO",9,0,2,2,1,"BBCX",3,2,"reesp101","R","reesp101","R","mainw102","R","mainw102","R","turne101","hoppj102","murtd101","fernn101","strig102","kiner101","westw102","beart101","","","campr102","63","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"63","","","","F","F","F","F","F","F","F","F","F","","","mainw102","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,78
"PIT195005070","BRO",9,1,0,0,0,"X",3,2,"hoppj102","L","hoppj102","L","barnr103","R","barnr103","R","campr102","hodgg101","robij103","morgb102","reesp101","shubg101","snidd101","furic101","","","","9","T","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,79
"PIT195005070","BRO",9,1,1,1,0,"BX",3,2,"kiner101","R","kiner101","R","barnr103","R","barnr103","R","campr102","hodgg101","robij103","morgb102","reesp101","shubg101","snidd101","furic101","","","","6/L","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,80
"PIT195005070","BRO",9,1,2,3,0,"BBBB",3,2,"fernn101","R","fernn101","R","barnr103","R","barnr103","R","campr102","hodgg101","robij103","morgb102","reesp101","shubg101","snidd101","furic101","","","","W","F","F",5,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,81
"PIT195005070","BRO",9,1,2,0,1,"CB",3,2,"westw102","R","westw102","R","barnr103","R","barnr103","R","campr102","hodgg101","robij103","morgb102","reesp101","shubg101","snidd101","furic101","fernn101","","","WP.1-2","F","F",8,5,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","barnr103","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,82
"PIT195005070","BRO",9,1,2,1,1,"CB...X",3,2,"westw102","R","westw102","R","erskc101","R","erskc101","R","campr102","hodgg101","robij103","morgb102","reesp101","shubg101","snidd101","furic101","","scheh103","","63","F","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","barnr103","","F","T","F","T","F","","fernn101","","",0,3,0,0,6,0,0,0,0,83
"PIT195005080","BRO",1,0,0,3,2,"CBBBCFFX",0,0,"reesp101","R","reesp101","R","chamc102","L","chamc102","L","mccuc101","hoppj102","murtd101","fernn101","rojes101","kiner101","westw102","beart101","","","","63","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,1
"PIT195005080","BRO",1,0,1,1,2,"CBSFX",0,0,"morgb102","R","morgb102","R","chamc102","L","chamc102","L","mccuc101","hoppj102","murtd101","fernn101","rojes101","kiner101","westw102","beart101","","","","63","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,2
"PIT195005080","BRO",1,0,2,1,0,"BX",0,0,"russj102","R","russj102","R","chamc102","L","chamc102","L","mccuc101","hoppj102","murtd101","fernn101","rojes101","kiner101","westw102","beart101","","","","13","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,3
"PIT195005080","BRO",1,1,0,1,0,"BX",0,0,"beart101","L","beart101","L","podbb101","R","podbb101","R","edwab101","hodgg101","robij103","morgb102","reesp101","russj102","snidd101","furic101","","","","8","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,4
"PIT195005080","BRO",1,1,1,0,0,"X",0,0,"hoppj102","L","hoppj102","L","podbb101","R","podbb101","R","edwab101","hodgg101","robij103","morgb102","reesp101","russj102","snidd101","furic101","","","","7","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,5
"PIT195005080","BRO",1,1,2,1,1,"CBX",0,0,"kiner101","R","kiner101","R","podbb101","R","podbb101","R","edwab101","hodgg101","robij103","morgb102","reesp101","russj102","snidd101","furic101","","","","53","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,6
"PIT195005080","BRO",2,0,0,1,0,"BX",0,0,"robij103","R","robij103","R","chamc102","L","chamc102","L","mccuc101","hoppj102","murtd101","fernn101","rojes101","kiner101","westw102","beart101","","","","9","T","F",4,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,7
"PIT195005080","BRO",2,0,1,0,0,"X",0,0,"furic101","R","furic101","R","chamc102","L","chamc102","L","mccuc101","hoppj102","murtd101","fernn101","rojes101","kiner101","westw102","beart101","","","","3/G","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,8
"PIT195005080","BRO",2,0,2,3,1,"BBCBX",0,0,"hodgg101","R","hodgg101","R","chamc102","L","chamc102","L","mccuc101","hoppj102","murtd101","fernn101","rojes101","kiner101","westw102","beart101","","","","7/L","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,9
"PIT195005080","BRO",2,1,0,2,2,"CFBBX",0,0,"fernn101","R","fernn101","R","podbb101","R","podbb101","R","edwab101","hodgg101","robij103","morgb102","reesp101","russj102","snidd101","furic101","","","","7","T","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,10
"PIT195005080","BRO",2,1,1,3,1,"BFBBX",0,0,"westw102","R","westw102","R","podbb101","R","podbb101","R","edwab101","hodgg101","robij103","morgb102","reesp101","russj102","snidd101","furic101","","","","8","F","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,11
"PIT195005080","BRO",2,1,2,2,2,".FBFBFX",0,0,"murtd101","R","murtd101","R","podbb101","R","podbb101","R","edwab101","hodgg101","robij103","morgb102","reesp101","russj102","snidd101","furic101","","","","63","F","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,12
"PIT195005080","BRO",3,0,0,1,2,"FBCX",0,0,"snidd101","L","snidd101","L","chamc102","L","chamc102","L","mccuc101","hoppj102","murtd101","fernn101","rojes101","kiner101","westw102","beart101","","","","S8/L","T","F",8,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"PIT195005080","BRO",3,0,0,0,0,"X",0,0,"edwab101","R","edwab101","R","chamc102","L","chamc102","L","mccuc101","hoppj102","murtd101","fernn101","rojes101","kiner101","westw102","beart101","snidd101","","","4","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","chamc102","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,14
"PIT195005080","BRO",3,0,1,1,0,"BX",0,0,"podbb101","R","podbb101","R","chamc102","L","chamc102","L","mccuc101","hoppj102","murtd101","fernn101","rojes101","kiner101","westw102","beart101","snidd101","","","13/SH.1-2","F","F",1,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"13","","","","F","F","F","F","F","F","F","F","F","chamc102","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,15
