"PIT196604150","SLN",1,0,0,0,0,"",0,0,"brocl102","L","brocl102","L","cardd101","R","cardd101","R","paglj101","clend101","mazeb101","bailb103","alleg101","starw101","aloum101","clemr101","","","","6/P","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,1
"PIT196604150","SLN",1,0,1,0,0,"",0,0,"javij101","R","javij101","R","cardd101","R","cardd101","R","paglj101","clend101","mazeb101","bailb103","alleg101","starw101","aloum101","clemr101","","","","6/P","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,2
"PIT196604150","SLN",1,0,2,0,0,"",0,0,"flooc101","R","flooc101","R","cardd101","R","cardd101","R","paglj101","clend101","mazeb101","bailb103","alleg101","starw101","aloum101","clemr101","","","","S8","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"PIT196604150","SLN",1,0,2,0,0,"",0,0,"mccat101","L","mccat101","L","cardd101","R","cardd101","R","paglj101","clend101","mazeb101","bailb103","alleg101","starw101","aloum101","clemr101","flooc101","","","SB2","F","F",2,4,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","cardd101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"PIT196604150","SLN",1,0,2,0,0,"",0,0,"mccat101","L","mccat101","L","cardd101","R","cardd101","R","paglj101","clend101","mazeb101","bailb103","alleg101","starw101","aloum101","clemr101","","flooc101","","K","F","F",2,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","cardd101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"PIT196604150","SLN",1,1,0,0,0,"",0,0,"aloum101","L","aloum101","L","gibsb101","R","gibsb101","R","mccat101","kerng101","javij101","smitc105","buchj102","johna104","flooc101","brocl102","","","","6/P","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,6
"PIT196604150","SLN",1,1,1,0,0,"",0,0,"alleg101","R","alleg101","R","gibsb101","R","gibsb101","R","mccat101","kerng101","javij101","smitc105","buchj102","johna104","flooc101","brocl102","","","","K/C","F","F",6,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"PIT196604150","SLN",1,1,2,0,0,"",0,0,"clemr101","R","clemr101","R","gibsb101","R","gibsb101","R","mccat101","kerng101","javij101","smitc105","buchj102","johna104","flooc101","brocl102","","","","8","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,8
"PIT196604150","SLN",2,0,0,0,0,"",0,0,"smitc105","R","smitc105","R","cardd101","R","cardd101","R","paglj101","clend101","mazeb101","bailb103","alleg101","starw101","aloum101","clemr101","","","","E5","T","F",5,5,18,"T","T",0,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",1,5,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"PIT196604150","SLN",2,0,0,0,0,"",0,0,"kerng101","L","kerng101","L","cardd101","R","cardd101","R","paglj101","clend101","mazeb101","bailb103","alleg101","starw101","aloum101","clemr101","smitc105","","","S9.1-3","F","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","cardd101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"PIT196604150","SLN",2,0,0,0,0,"",0,0,"johna104","R","johna104","R","cardd101","R","cardd101","R","paglj101","clend101","mazeb101","bailb103","alleg101","starw101","aloum101","clemr101","kerng101","","smitc105","SB2","F","F",7,7,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,3,"","","","","T","F","F","F","F","F","F","F","F","cardd101","","cardd101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"PIT196604150","SLN",2,0,0,0,0,"",0,0,"johna104","R","johna104","R","cardd101","R","cardd101","R","paglj101","clend101","mazeb101","bailb103","alleg101","starw101","aloum101","clemr101","","kerng101","smitc105","K","F","F",7,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","cardd101","cardd101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"PIT196604150","SLN",2,0,1,0,0,"",0,0,"buchj102","R","buchj102","R","cardd101","R","cardd101","R","paglj101","clend101","mazeb101","bailb103","alleg101","starw101","aloum101","clemr101","","kerng101","smitc105","9","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"9","","","","F","F","F","F","F","F","F","F","F","","cardd101","cardd101","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,13
"PIT196604150","SLN",2,0,2,0,0,"",0,0,"gibsb101","R","gibsb101","R","cardd101","R","cardd101","R","paglj101","clend101","mazeb101","bailb103","alleg101","starw101","aloum101","clemr101","","kerng101","smitc105","6/P","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"6","","","","F","F","F","F","F","F","F","F","F","","cardd101","cardd101","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,14
