"NYN199004190","CHN",2,1,2,1,2,"BFCS",0,0,"lyonb002","R","lyonb002","R","harkm001","R","harkm001","R","giraj001","gracm001","sandr001","ramod001","dunss001","smitd003","waltj001","dawsa001","magad001","","","K","F","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","harkm001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14
"NYN199004190","CHN",3,0,0,0,0,"X",0,0,"giraj001","R","giraj001","R","goodd001","R","goodd001","R","lyonb002","magad001","jeffg001","johnh001","elstk001","carrm001","millk001","strad001","","","","43/G4","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,15
"NYN199004190","CHN",3,0,1,1,2,"CSFBS",0,0,"harkm001","R","harkm001","R","goodd001","R","goodd001","R","lyonb002","magad001","jeffg001","johnh001","elstk001","carrm001","millk001","strad001","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,16
"NYN199004190","CHN",3,0,2,3,0,"BBBB",0,0,"waltj001","R","waltj001","R","goodd001","R","goodd001","R","lyonb002","magad001","jeffg001","johnh001","elstk001","carrm001","millk001","strad001","","","","W","F","F",8,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"NYN199004190","CHN",3,0,2,1,0,"PX",0,0,"sandr001","R","sandr001","R","goodd001","R","goodd001","R","lyonb002","magad001","jeffg001","johnh001","elstk001","carrm001","millk001","strad001","waltj001","","","43/G4","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","goodd001","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,18
"NYN199004190","CHN",3,1,0,2,2,"FBFBFS",0,0,"elstk001","R","elstk001","R","harkm001","R","harkm001","R","giraj001","gracm001","sandr001","ramod001","dunss001","smitd003","waltj001","dawsa001","","","","K","T","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,19
"NYN199004190","CHN",3,1,1,0,1,"CX",0,0,"goodd001","R","goodd001","R","harkm001","R","harkm001","R","giraj001","gracm001","sandr001","ramod001","dunss001","smitd003","waltj001","dawsa001","","","","43/G4","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,20
"NYN199004190","CHN",3,1,2,2,0,"BBX",0,0,"jeffg001","L","jeffg001","L","harkm001","R","harkm001","R","giraj001","gracm001","sandr001","ramod001","dunss001","smitd003","waltj001","dawsa001","","","","9/L9S","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","9S",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,21
"NYN199004190","CHN",4,0,0,3,2,"CBBFBB",0,0,"smitd003","L","smitd003","L","goodd001","R","goodd001","R","lyonb002","magad001","jeffg001","johnh001","elstk001","carrm001","millk001","strad001","","","","W","T","F",7,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"NYN199004190","CHN",4,0,0,2,2,"B1SF11FFP1X",0,0,"gracm001","L","gracm001","L","goodd001","R","goodd001","R","lyonb002","magad001","jeffg001","johnh001","elstk001","carrm001","millk001","strad001","smitd003","","","43/G4.1-2","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,2,0,0,"43","","","","F","F","F","F","F","F","F","F","F","goodd001","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,23
"NYN199004190","CHN",4,0,1,1,1,"CBX",0,0,"dawsa001","R","dawsa001","R","goodd001","R","goodd001","R","lyonb002","magad001","jeffg001","johnh001","elstk001","carrm001","millk001","strad001","","smitd003","","FC6.2X3(65)","F","F",9,5,19,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","65","","F","F","F","F","F","F","F","F","F","","goodd001","","F","F","F","F","F","","","","",0,5,0,0,6,0,0,0,0,24
"NYN199004190","CHN",4,0,2,1,0,"BX",0,0,"ramod001","R","ramod001","R","goodd001","R","goodd001","R","lyonb002","magad001","jeffg001","johnh001","elstk001","carrm001","millk001","strad001","dawsa001","","","S9/G34.1-2","F","F",5,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","34",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","goodd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"NYN199004190","CHN",4,0,2,1,1,"FBX",0,0,"dunss001","R","dunss001","R","goodd001","R","goodd001","R","lyonb002","magad001","jeffg001","johnh001","elstk001","carrm001","millk001","strad001","ramod001","dawsa001","","8/F8","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","goodd001","goodd001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,26
"NYN199004190","CHN",4,1,0,3,0,"BBBB",0,0,"millk001","R","millk001","R","harkm001","R","harkm001","R","giraj001","gracm001","sandr001","ramod001","dunss001","smitd003","waltj001","dawsa001","","","","W","T","F",8,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"NYN199004190","CHN",4,1,0,3,1,"1PBCBX",0,0,"johnh001","L","johnh001","L","harkm001","R","harkm001","R","giraj001","gracm001","sandr001","ramod001","dunss001","smitd003","waltj001","dawsa001","millk001","","","3/G3.1-2","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3",0,0,"N",0,"N",0,"N",0,2,0,0,"3","","","","F","F","F","F","F","F","F","F","F","harkm001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,28
"NYN199004190","CHN",4,1,1,3,0,"IIII",0,0,"strad001","L","strad001","L","harkm001","R","harkm001","R","giraj001","gracm001","sandr001","ramod001","dunss001","smitd003","waltj001","dawsa001","","millk001","","I","F","F",9,4,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","harkm001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"NYN199004190","CHN",4,1,1,1,0,"BH",0,0,"carrm001","R","carrm001","R","harkm001","R","harkm001","R","giraj001","gracm001","sandr001","ramod001","dunss001","smitd003","waltj001","dawsa001","strad001","millk001","","HP.2-3;1-2","F","F",7,5,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","harkm001","harkm001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"NYN199004190","CHN",4,1,1,3,1,"CBBBX",0,0,"magad001","L","magad001","L","harkm001","R","harkm001","R","giraj001","gracm001","sandr001","ramod001","dunss001","smitd003","waltj001","dawsa001","carrm001","strad001","millk001","7/SF/F7.3-H;2-3","F","F",3,6,2,"T","F",0,"F","T",1,"F","F",1,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,1,3,4,"7","","","","F","F","F","F","F","F","F","F","F","harkm001","harkm001","harkm001","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,31
"NYN199004190","CHN",4,1,2,3,2,"BBFBFB",0,1,"lyonb002","R","lyonb002","R","harkm001","R","harkm001","R","giraj001","gracm001","sandr001","ramod001","dunss001","smitd003","waltj001","dawsa001","carrm001","","strad001","W.1-2","F","F",2,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","harkm001","","harkm001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"NYN199004190","CHN",4,1,2,1,1,"BCX",0,1,"elstk001","R","elstk001","R","harkm001","R","harkm001","R","giraj001","gracm001","sandr001","ramod001","dunss001","smitd003","waltj001","dawsa001","lyonb002","carrm001","strad001","146(1)/FO/G4M","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","4M",0,0,"N",0,"N",0,"N",1,0,2,3,"","146","","","F","F","F","F","F","F","F","F","F","harkm001","harkm001","harkm001","F","F","F","F","F","","","","",0,6,0,0,1,4,0,0,0,33
"NYN199004190","CHN",5,0,0,0,1,"FH",0,1,"giraj001","R","giraj001","R","goodd001","R","goodd001","R","lyonb002","magad001","jeffg001","johnh001","elstk001","carrm001","millk001","strad001","","","","HP","T","F",2,8,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"NYN199004190","CHN",5,0,0,0,0,"B",0,1,"harkm001","R","harkm001","R","goodd001","R","goodd001","R","lyonb002","magad001","jeffg001","johnh001","elstk001","carrm001","millk001","strad001","giraj001","","","SB2","F","F",1,9,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","goodd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"NYN199004190","CHN",5,0,0,1,0,"B.X",0,1,"harkm001","R","harkm001","R","goodd001","R","goodd001","R","lyonb002","magad001","jeffg001","johnh001","elstk001","carrm001","millk001","strad001","","giraj001","","53/SH/BG56S.2-3","F","F",1,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",5,"G","T","F","56S",0,0,"N",0,"N",0,"N",0,0,3,0,"53","","","","F","F","F","F","F","F","F","F","F","","goodd001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,36
"NYN199004190","CHN",5,0,1,1,2,"CCBFX",0,1,"waltj001","R","waltj001","R","goodd001","R","goodd001","R","lyonb002","magad001","jeffg001","johnh001","elstk001","carrm001","millk001","strad001","","","giraj001","S8/G6M.3-H","F","F",8,1,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"G","F","F","6M",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","goodd001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"NYN199004190","CHN",5,0,1,0,0,"P",1,1,"sandr001","R","sandr001","R","goodd001","R","goodd001","R","lyonb002","magad001","jeffg001","johnh001","elstk001","carrm001","millk001","strad001","waltj001","","","SB2","F","F",4,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","goodd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"NYN199004190","CHN",5,0,1,1,0,"P.2",1,1,"sandr001","R","sandr001","R","goodd001","R","goodd001","R","lyonb002","magad001","jeffg001","johnh001","elstk001","carrm001","millk001","strad001","","waltj001","","PO2(E1).2-3","F","F",4,2,8,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,1,"T",0,"N",0,"N",0,0,3,0,"","","E1","","F","F","F","F","F","F","F","T","F","","goodd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"NYN199004190","CHN",5,0,1,2,0,"P.2.BX",1,1,"sandr001","R","sandr001","R","goodd001","R","goodd001","R","lyonb002","magad001","jeffg001","johnh001","elstk001","carrm001","millk001","strad001","","","waltj001","3/G34S","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","34S",0,0,"N",0,"N",0,"N",0,0,0,3,"3","","","","F","F","F","F","F","F","F","F","F","","","goodd001","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,40
"NYN199004190","CHN",5,0,2,1,2,"BCFC",1,1,"smitd003","L","smitd003","L","goodd001","R","goodd001","R","lyonb002","magad001","jeffg001","johnh001","elstk001","carrm001","millk001","strad001","","","waltj001","K","F","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","goodd001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,41
"NYN199004190","CHN",5,1,0,1,1,"BFX",1,1,"goodd001","R","goodd001","R","harkm001","R","harkm001","R","giraj001","gracm001","sandr001","ramod001","dunss001","smitd003","waltj001","dawsa001","","","","9/F9D","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9D",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,42
"NYN199004190","CHN",5,1,1,2,2,"CBFBX",1,1,"jeffg001","L","jeffg001","L","harkm001","R","harkm001","R","giraj001","gracm001","sandr001","ramod001","dunss001","smitd003","waltj001","dawsa001","","","","S7/L56D","F","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","56D",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"NYN199004190","CHN",5,1,1,0,0,"B",1,1,"millk001","R","millk001","R","harkm001","R","harkm001","R","giraj001","gracm001","sandr001","ramod001","dunss001","smitd003","waltj001","dawsa001","jeffg001","","","PB.1-2","F","F",8,2,10,"F","F",0,"F","F",0,"F","F",0,"F","T",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","harkm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"NYN199004190","CHN",5,1,1,3,1,"B.FBBB",1,1,"millk001","R","millk001","R","harkm001","R","harkm001","R","giraj001","gracm001","sandr001","ramod001","dunss001","smitd003","waltj001","dawsa001","","jeffg001","","W","F","F",8,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","harkm001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"NYN199004190","CHN",5,1,1,2,0,"BBX",1,1,"johnh001","L","johnh001","L","harkm001","R","harkm001","R","giraj001","gracm001","sandr001","ramod001","dunss001","smitd003","waltj001","dawsa001","millk001","jeffg001","","D9/L9LS.2-H;1-H","F","F",5,3,21,"T","T",2,"F","F",0,"F","F",2,"F","F",9,"L","F","F","9LS",0,0,"N",0,"N",0,"N",2,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","harkm001","harkm001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"NYN199004190","CHN",5,1,1,1,2,"..SBCX",1,3,"strad001","L","strad001","L","assep001","L","assep001","L","giraj001","gracm001","sandr001","ramod001","dunss001","wynnm001","waltj001","dawsa001","","johnh001","","163/G6.2-3","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,3,0,"163","","","","F","F","F","F","F","F","F","F","F","","harkm001","","F","F","F","F","F","","","","",0,3,0,0,1,6,0,0,0,47
"NYN199004190","CHN",5,1,2,1,2,"BCSS",1,3,"carrm001","R","carrm001","R","assep001","L","assep001","L","giraj001","gracm001","sandr001","ramod001","dunss001","wynnm001","waltj001","dawsa001","","","johnh001","K23","F","F",7,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"23","","","","F","F","F","F","F","F","F","F","F","","","harkm001","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,48
"NYN199004190","CHN",6,0,0,2,2,"BCSBX",1,3,"gracm001","L","gracm001","L","goodd001","R","goodd001","R","lyonb002","magad001","jeffg001","johnh001","elstk001","carrm001","millk001","strad001","","","","S9/L9S","T","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","9S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"NYN199004190","CHN",6,0,0,1,2,"BSFS",1,3,"dawsa001","R","dawsa001","R","goodd001","R","goodd001","R","lyonb002","magad001","jeffg001","johnh001","elstk001","carrm001","millk001","strad001","gracm001","","","K+SB2","F","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"2","","","","T","F","F","F","F","F","F","F","F","goodd001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,50
"NYN199004190","CHN",6,0,1,2,2,"BFBFS",1,3,"ramod001","R","ramod001","R","goodd001","R","goodd001","R","lyonb002","magad001","jeffg001","johnh001","elstk001","carrm001","millk001","strad001","","gracm001","","K+SB3","F","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"2","","","","F","T","F","F","F","F","F","F","F","","goodd001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,51
"NYN199004190","CHN",6,0,2,0,2,"CFFX",1,3,"dunss001","R","dunss001","R","goodd001","R","goodd001","R","lyonb002","magad001","jeffg001","johnh001","elstk001","carrm001","millk001","strad001","","","gracm001","63/G5S","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","5S",0,0,"N",0,"N",0,"N",0,0,0,3,"63","","","","F","F","F","F","F","F","F","F","F","","","goodd001","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,52
"NYN199004190","CHN",6,1,0,1,2,"BCCX",1,3,"magad001","L","magad001","L","assep001","L","assep001","L","giraj001","gracm001","sandr001","ramod001","dunss001","wynnm001","waltj001","dawsa001","","","","43/G4","T","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,53
"NYN199004190","CHN",6,1,1,2,1,"CBBX",1,3,"lyonb002","R","lyonb002","R","assep001","L","assep001","L","giraj001","gracm001","sandr001","ramod001","dunss001","wynnm001","waltj001","dawsa001","","","","8/F8","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,54
"NYN199004190","CHN",6,1,2,1,2,"CCBS",1,3,"elstk001","R","elstk001","R","assep001","L","assep001","L","giraj001","gracm001","sandr001","ramod001","dunss001","wynnm001","waltj001","dawsa001","","","","K","F","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,55
"NYN199004190","CHN",7,0,0,3,2,"FBCBBFFX",1,3,"giraj001","R","giraj001","R","goodd001","R","goodd001","R","lyonb002","magad001","jeffg001","johnh001","elstk001","carrm001","millk001","strad001","","","","63/G6M","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6M",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,56
"NYN199004190","CHN",7,0,1,3,2,"BFSFBBS",1,3,"wynnm001","L","wynnm001","L","goodd001","R","goodd001","R","lyonb002","magad001","jeffg001","johnh001","elstk001","carrm001","millk001","strad001","","","","K","F","F",7,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,57
"NYN199004190","CHN",7,0,2,2,2,"BFCFBS",1,3,"waltj001","R","waltj001","R","goodd001","R","goodd001","R","lyonb002","magad001","jeffg001","johnh001","elstk001","carrm001","millk001","strad001","","","","K","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,58
"NYN199004190","CHN",7,1,0,2,2,".BCSBC",1,3,"teuft001","R","teuft001","R","assep001","L","assep001","L","giraj001","gracm001","sandr001","ramod001","dunss001","wynnm001","waltj001","dawsa001","","","","K","T","T",11,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","goodd001",1,2,0,0,0,0,0,0,0,59
"NYN199004190","CHN",7,1,1,1,2,"CBFS",1,3,"jeffg001","R","jeffg001","R","assep001","L","assep001","L","giraj001","gracm001","sandr001","ramod001","dunss001","wynnm001","waltj001","dawsa001","","","","K","F","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,60
"NYN199004190","CHN",7,1,2,1,2,"CBCS",1,3,"millk001","R","millk001","R","assep001","L","assep001","L","giraj001","gracm001","sandr001","ramod001","dunss001","wynnm001","waltj001","dawsa001","","","","K","F","F",8,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,61
"NYN199004190","CHN",8,0,0,2,2,"..FBFBS",1,3,"sandr001","R","sandr001","R","franj001","L","franj001","L","lyonb002","magad001","jeffg001","omalt001","elstk001","carrm001","millk001","strad001","","","","K","T","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,62
"NYN199004190","CHN",8,0,1,0,1,".SX",1,3,"mccll001","R","mccll001","R","franj001","L","franj001","L","lyonb002","magad001","jeffg001","omalt001","elstk001","carrm001","millk001","strad001","","","","9/F9D","F","T",11,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9D",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","assep001",1,9,0,0,0,0,0,0,0,63
"NYN199004190","CHN",8,0,2,3,2,"SBBFBB",1,3,"gracm001","L","gracm001","L","franj001","L","franj001","L","lyonb002","magad001","jeffg001","omalt001","elstk001","carrm001","millk001","strad001","","","","W","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64
"NYN199004190","CHN",8,0,2,0,0,"S",1,3,"dawsa001","R","dawsa001","R","franj001","L","franj001","L","lyonb002","magad001","jeffg001","omalt001","elstk001","carrm001","millk001","strad001","gracm001","","","PB.1-2","F","F",9,5,10,"F","F",0,"F","F",0,"F","F",0,"F","T",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","franj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"NYN199004190","CHN",8,0,2,1,2,"S.SBFS",1,3,"dawsa001","R","dawsa001","R","franj001","L","franj001","L","lyonb002","magad001","jeffg001","omalt001","elstk001","carrm001","millk001","strad001","","gracm001","","K","F","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","franj001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,66
"NYN199004190","CHN",8,1,0,2,1,".BFBX",1,3,"omalt001","L","omalt001","L","picoj001","R","picoj001","R","giraj001","gracm001","sandr001","ramod001","dunss001","wynnm001","waltj001","dawsa001","","","","43/G4","T","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,67
"NYN199004190","CHN",8,1,1,3,1,"BCBBB",1,3,"strad001","L","strad001","L","picoj001","R","picoj001","R","giraj001","gracm001","sandr001","ramod001","dunss001","wynnm001","waltj001","dawsa001","","","","W","F","F",9,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,68
"NYN199004190","CHN",8,1,1,1,2,"CFBFX",1,3,"carrm001","R","carrm001","R","picoj001","R","picoj001","R","giraj001","gracm001","sandr001","ramod001","dunss001","wynnm001","waltj001","dawsa001","strad001","","","E6/TH/G56.1-3;B-2","F","F",7,5,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","56",1,6,"T",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","picoj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,69
