"LAN199704010","PHI",1,0,0,0,0,"",0,0,"moram001","L","moram001","L","martr002","R","martr002","R","piazm001","karre001","guerw001","zeilt001","gagng001","hollt001","butlb001","mondr002","","","","W","T","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"LAN199704010","PHI",1,0,0,0,0,"",0,0,"stock001","L","stock001","L","martr002","R","martr002","R","piazm001","karre001","guerw001","zeilt001","gagng001","hollt001","butlb001","mondr002","moram001","","","S9/G34.1-2","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","34",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","martr002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"LAN199704010","PHI",1,0,0,0,0,"",0,0,"jeffg001","L","jeffg001","L","martr002","R","martr002","R","piazm001","karre001","guerw001","zeilt001","gagng001","hollt001","butlb001","mondr002","stock001","moram001","","4/P","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"4","","","","F","F","F","F","F","F","F","F","F","martr002","martr002","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,3
"LAN199704010","PHI",1,0,1,0,0,"",0,0,"tartd001","R","tartd001","R","martr002","R","martr002","R","piazm001","karre001","guerw001","zeilt001","gagng001","hollt001","butlb001","mondr002","stock001","moram001","","W.2-3;1-2","F","F",9,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","martr002","martr002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"LAN199704010","PHI",1,0,1,0,0,"",0,0,"brogr001","L","brogr001","L","martr002","R","martr002","R","piazm001","karre001","guerw001","zeilt001","gagng001","hollt001","butlb001","mondr002","tartd001","stock001","moram001","K","F","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","martr002","martr002","martr002","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"LAN199704010","PHI",1,0,2,0,0,"",0,0,"roles001","R","roles001","R","martr002","R","martr002","R","piazm001","karre001","guerw001","zeilt001","gagng001","hollt001","butlb001","mondr002","tartd001","stock001","moram001","9/FL","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,2,3,"9","","","","F","F","F","F","F","F","F","F","F","martr002","martr002","martr002","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,6
"LAN199704010","PHI",1,1,0,0,0,"",0,0,"butlb001","L","butlb001","L","schic002","R","schic002","R","liebm001","brogr001","moram001","roles001","stock001","jeffg001","magew001","tartd001","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"LAN199704010","PHI",1,1,1,0,0,"",0,0,"guerw001","L","guerw001","L","schic002","R","schic002","R","liebm001","brogr001","moram001","roles001","stock001","jeffg001","magew001","tartd001","","","","S3/G","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"LAN199704010","PHI",1,1,1,0,0,"",0,0,"mondr002","R","mondr002","R","schic002","R","schic002","R","liebm001","brogr001","moram001","roles001","stock001","jeffg001","magew001","tartd001","guerw001","","","64(1)3/GDP/G","F","F",9,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","schic002","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,9
"LAN199704010","PHI",2,0,0,0,0,"",0,0,"liebm001","R","liebm001","R","martr002","R","martr002","R","piazm001","karre001","guerw001","zeilt001","gagng001","hollt001","butlb001","mondr002","","","","K/C","T","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
"LAN199704010","PHI",2,0,1,0,0,"",0,0,"magew001","R","magew001","R","martr002","R","martr002","R","piazm001","karre001","guerw001","zeilt001","gagng001","hollt001","butlb001","mondr002","","","","9/F","F","F",8,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,11
"LAN199704010","PHI",2,0,2,0,0,"",0,0,"schic002","R","schic002","R","martr002","R","martr002","R","piazm001","karre001","guerw001","zeilt001","gagng001","hollt001","butlb001","mondr002","","","","43/G","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,12
"LAN199704010","PHI",2,1,0,0,0,"",0,0,"piazm001","R","piazm001","R","schic002","R","schic002","R","liebm001","brogr001","moram001","roles001","stock001","jeffg001","magew001","tartd001","","","","K","T","F",2,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
