"SFN197804070","SDN",1,0,0,0,0,"",0,0,"richg001","L","richg001","L","montj001","R","montj001","R","hillm001","mccow101","andrr101","evand001","lemaj001","whitt001","hernl001","clarj001","","","","7","T","F",3,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,1
"SFN197804070","SDN",1,0,1,0,0,"",0,0,"thomd001","L","thomd001","L","montj001","R","montj001","R","hillm001","mccow101","andrr101","evand001","lemaj001","whitt001","hernl001","clarj001","","","","7","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,2
"SFN197804070","SDN",1,0,2,0,0,"",0,0,"gambo001","L","gambo001","L","montj001","R","montj001","R","hillm001","mccow101","andrr101","evand001","lemaj001","whitt001","hernl001","clarj001","","","","7","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,3
"SFN197804070","SDN",1,1,0,0,0,"",0,0,"hernl001","R","hernl001","R","perrg101","R","perrg101","R","tenag101","richg001","thomd001","almob001","smito001","gambo001","hendg001","winfd001","","","","63","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,4
"SFN197804070","SDN",1,1,1,0,0,"",0,0,"andrr101","R","andrr101","R","perrg101","R","perrg101","R","tenag101","richg001","thomd001","almob001","smito001","gambo001","hendg001","winfd001","","","","D8","F","F",4,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"SFN197804070","SDN",1,1,1,0,0,"",0,0,"evand001","L","evand001","L","perrg101","R","perrg101","R","tenag101","richg001","thomd001","almob001","smito001","gambo001","hendg001","winfd001","","andrr101","","63.2-3","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"63","","","","F","F","F","F","F","F","F","F","F","","perrg101","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,6
"SFN197804070","SDN",1,1,2,0,0,"",0,0,"mccow101","L","mccow101","L","perrg101","R","perrg101","R","tenag101","richg001","thomd001","almob001","smito001","gambo001","hendg001","winfd001","","","andrr101","43","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"43","","","","F","F","F","F","F","F","F","F","F","","","perrg101","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,7
"SFN197804070","SDN",2,0,0,0,0,"",0,0,"winfd001","R","winfd001","R","montj001","R","montj001","R","hillm001","mccow101","andrr101","evand001","lemaj001","whitt001","hernl001","clarj001","","","","S","T","F",9,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"SFN197804070","SDN",2,0,0,0,0,"",0,0,"hendg001","R","hendg001","R","montj001","R","montj001","R","hillm001","mccow101","andrr101","evand001","lemaj001","whitt001","hernl001","clarj001","winfd001","","","S.1-2","F","F",8,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","montj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"SFN197804070","SDN",2,0,0,0,0,"",0,0,"tenag101","R","tenag101","R","montj001","R","montj001","R","hillm001","mccow101","andrr101","evand001","lemaj001","whitt001","hernl001","clarj001","hendg001","winfd001","","K","F","F",2,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","montj001","montj001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
"SFN197804070","SDN",2,0,1,0,0,"",0,0,"almob001","R","almob001","R","montj001","R","montj001","R","hillm001","mccow101","andrr101","evand001","lemaj001","whitt001","hernl001","clarj001","hendg001","winfd001","","54(1)/FO.2-3","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","54","","","F","F","F","F","F","F","F","F","F","montj001","montj001","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,11
"SFN197804070","SDN",2,0,2,0,0,"",0,0,"smito001","L","smito001","L","montj001","R","montj001","R","hillm001","mccow101","andrr101","evand001","lemaj001","whitt001","hernl001","clarj001","almob001","","winfd001","64(1)/FO","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","64","","","F","F","F","F","F","F","F","F","F","montj001","","montj001","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,12
"SFN197804070","SDN",2,1,0,0,0,"",0,0,"clarj001","R","clarj001","R","perrg101","R","perrg101","R","tenag101","richg001","thomd001","almob001","smito001","gambo001","hendg001","winfd001","","","","K","T","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"SFN197804070","SDN",2,1,1,0,0,"",0,0,"whitt001","L","whitt001","L","perrg101","R","perrg101","R","tenag101","richg001","thomd001","almob001","smito001","gambo001","hendg001","winfd001","","","","8","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,14
"SFN197804070","SDN",2,1,2,0,0,"",0,0,"hillm001","R","hillm001","R","perrg101","R","perrg101","R","tenag101","richg001","thomd001","almob001","smito001","gambo001","hendg001","winfd001","","","","K/C","F","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,15
"SFN197804070","SDN",3,0,0,0,0,"",0,0,"perrg101","R","perrg101","R","montj001","R","montj001","R","hillm001","mccow101","andrr101","evand001","lemaj001","whitt001","hernl001","clarj001","","","","4","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,16
"SFN197804070","SDN",3,0,1,0,0,"",0,0,"richg001","L","richg001","L","montj001","R","montj001","R","hillm001","mccow101","andrr101","evand001","lemaj001","whitt001","hernl001","clarj001","","","","43","F","F",3,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,17
"SFN197804070","SDN",3,0,2,0,0,"",0,0,"thomd001","L","thomd001","L","montj001","R","montj001","R","hillm001","mccow101","andrr101","evand001","lemaj001","whitt001","hernl001","clarj001","","","","S7","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"SFN197804070","SDN",3,0,2,0,0,"",0,0,"gambo001","L","gambo001","L","montj001","R","montj001","R","hillm001","mccow101","andrr101","evand001","lemaj001","whitt001","hernl001","clarj001","thomd001","","","K/C","F","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","montj001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,19
"SFN197804070","SDN",3,1,0,0,0,"",0,0,"lemaj001","R","lemaj001","R","perrg101","R","perrg101","R","tenag101","richg001","thomd001","almob001","smito001","gambo001","hendg001","winfd001","","","","9","T","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,20
"SFN197804070","SDN",3,1,1,0,0,"",0,0,"montj001","R","montj001","R","perrg101","R","perrg101","R","tenag101","richg001","thomd001","almob001","smito001","gambo001","hendg001","winfd001","","","","K/C","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,21
"SFN197804070","SDN",3,1,2,0,0,"",0,0,"hernl001","R","hernl001","R","perrg101","R","perrg101","R","tenag101","richg001","thomd001","almob001","smito001","gambo001","hendg001","winfd001","","","","D7","F","F",8,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"SFN197804070","SDN",3,1,2,0,0,"",0,0,"andrr101","R","andrr101","R","perrg101","R","perrg101","R","tenag101","richg001","thomd001","almob001","smito001","gambo001","hendg001","winfd001","","hernl001","","S9.2-H","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","perrg101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"SFN197804070","SDN",3,1,2,0,0,"",0,1,"evand001","L","evand001","L","perrg101","R","perrg101","R","tenag101","richg001","thomd001","almob001","smito001","gambo001","hendg001","winfd001","andrr101","","","SB2","F","F",5,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","perrg101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
