"BSN195004210","PHI",1,0,0,0,0,"",0,0,"ashbr101","L","ashbr101","L","bickv101","R","bickv101","R","crand102","torge101","ryanc102","ellib103","kerrb101","gords101","jeths101","marsw101","","","","S8","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"BSN195004210","PHI",1,0,0,0,0,"",0,0,"hamng102","R","hamng102","R","bickv101","R","bickv101","R","crand102","torge101","ryanc102","ellib103","kerrb101","gords101","jeths101","marsw101","ashbr101","","","S5.1-2","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","bickv101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"BSN195004210","PHI",1,0,0,0,0,"",0,0,"waite101","L","waite101","L","bickv101","R","bickv101","R","crand102","torge101","ryanc102","ellib103","kerrb101","gords101","jeths101","marsw101","hamng102","ashbr101","","2/FL","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","bickv101","bickv101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"BSN195004210","PHI",1,0,1,0,0,"",0,0,"ennid101","R","ennid101","R","bickv101","R","bickv101","R","crand102","torge101","ryanc102","ellib103","kerrb101","gords101","jeths101","marsw101","hamng102","ashbr101","","S9.2-H;1-3","F","F",9,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","bickv101","bickv101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"BSN195004210","PHI",1,0,1,0,0,"",1,0,"jonew101","R","jonew101","R","bickv101","R","bickv101","R","crand102","torge101","ryanc102","ellib103","kerrb101","gords101","jeths101","marsw101","ennid101","","hamng102","4","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"4","","","","F","F","F","F","F","F","F","F","F","bickv101","","bickv101","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,5
"BSN195004210","PHI",1,0,2,0,0,"",1,0,"sisld101","L","sisld101","L","bickv101","R","bickv101","R","crand102","torge101","ryanc102","ellib103","kerrb101","gords101","jeths101","marsw101","ennid101","","hamng102","S9.3-H;1-3;BX2(96)","F","F",7,6,20,"T","T",1,"F","F",1,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",0,3,0,4,"96","","","","F","F","F","F","F","F","F","F","F","bickv101","","bickv101","F","F","F","F","F","","","","",0,6,0,0,9,0,0,0,0,6
"BSN195004210","PHI",1,1,0,0,0,"",2,0,"ryanc102","R","ryanc102","R","heink101","L","heink101","L","lopas101","waite101","golim101","jonew101","hamng102","sisld101","ashbr101","ennid101","","","","63","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,7
"BSN195004210","PHI",1,1,1,0,0,"",2,0,"jeths101","R","jeths101","R","heink101","L","heink101","L","lopas101","waite101","golim101","jonew101","hamng102","sisld101","ashbr101","ennid101","","","","2/FL","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"BSN195004210","PHI",1,1,2,0,0,"",2,0,"marsw101","L","marsw101","L","heink101","L","heink101","L","lopas101","waite101","golim101","jonew101","hamng102","sisld101","ashbr101","ennid101","","","","5","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,9
"BSN195004210","PHI",2,0,0,0,0,"",2,0,"golim101","R","golim101","R","bickv101","R","bickv101","R","crand102","torge101","ryanc102","ellib103","kerrb101","gords101","jeths101","marsw101","","","","63","T","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,10
