"PHI200504040","WAS",1,0,0,1,2,"CBSFX",0,0,"wilkb002","L","wilkb002","L","liebj001","R","liebj001","R","liebm001","thomj002","polap001","belld002","rollj001","burrp001","loftk001","abreb001","","","","S9/F-","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"PHI200504040","WAS",1,0,0,1,0,"BX",0,0,"guzmc001","L","guzmc001","L","liebj001","R","liebj001","R","liebm001","thomj002","polap001","belld002","rollj001","burrp001","loftk001","abreb001","wilkb002","","","16(1)/FO/G","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","16","","","F","F","F","F","F","F","F","F","F","liebj001","","","F","F","F","F","F","","","","",0,6,0,0,1,0,0,0,0,2
"PHI200504040","WAS",1,0,1,0,0,"1X",0,0,"vidrj001","L","vidrj001","L","liebj001","R","liebj001","R","liebm001","thomj002","polap001","belld002","rollj001","burrp001","loftk001","abreb001","guzmc001","","","7/F7LF","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","T","7LF",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","liebj001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,3
"PHI200504040","WAS",1,0,2,1,2,"BSSS",0,0,"guilj001","R","guilj001","R","liebj001","R","liebj001","R","liebm001","thomj002","polap001","belld002","rollj001","burrp001","loftk001","abreb001","guzmc001","","","K","F","F",9,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","liebj001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"PHI200504040","WAS",1,1,0,0,1,"CX",0,0,"rollj001","L","rollj001","L","hernl003","R","hernl003","R","schnb001","johnn001","vidrj001","castv001","guzmc001","sledt001","wilkb002","guilj001","","","","S7/L","T","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"PHI200504040","WAS",1,1,0,3,2,"B1CB1BF>X",0,0,"polap001","R","polap001","R","hernl003","R","hernl003","R","schnb001","johnn001","vidrj001","castv001","guzmc001","sledt001","wilkb002","guilj001","rollj001","","","8/L","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","hernl003","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,6
"PHI200504040","WAS",1,1,1,0,0,">C",0,0,"abreb001","L","abreb001","L","hernl003","R","hernl003","R","schnb001","johnn001","vidrj001","castv001","guzmc001","sledt001","wilkb002","guilj001","rollj001","","","SB2.1-3(E2/TH)","F","F",9,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,2,"T",0,"N",0,"N",0,3,0,0,"","","","","T","F","F","F","F","F","F","F","F","hernl003","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"PHI200504040","WAS",1,1,1,1,2,">C.BSS",0,0,"abreb001","L","abreb001","L","hernl003","R","hernl003","R","schnb001","johnn001","vidrj001","castv001","guzmc001","sledt001","wilkb002","guilj001","","","rollj001","K","F","F",9,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","hernl003","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"PHI200504040","WAS",1,1,2,1,2,"CCBC",0,0,"thomj002","L","thomj002","L","hernl003","R","hernl003","R","schnb001","johnn001","vidrj001","castv001","guzmc001","sledt001","wilkb002","guilj001","","","rollj001","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","hernl003","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"PHI200504040","WAS",2,0,0,0,1,"CX",0,0,"johnn001","L","johnn001","L","liebj001","R","liebj001","R","liebm001","thomj002","polap001","belld002","rollj001","burrp001","loftk001","abreb001","","","","S7/G","T","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
