"MON199604050","COL",1,0,0,2,2,"CBBFX",0,0,"weisw001","R","weisw001","R","cormr001","L","cormr001","L","fletd001","segud001","lansm001","silvd001","grudm001","rodrh001","whitr001","aloum001","","","","13/G13","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","13",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,1
"MON199604050","COL",1,0,1,1,0,"BX",0,0,"burke001","R","burke001","R","cormr001","L","cormr001","L","fletd001","segud001","lansm001","silvd001","grudm001","rodrh001","whitr001","aloum001","","","","HR/F7D","F","F",7,2,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","7D",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"MON199604050","COL",1,0,1,2,2,"FBFBFX",1,0,"bichd001","R","bichd001","R","cormr001","L","cormr001","L","fletd001","segud001","lansm001","silvd001","grudm001","rodrh001","whitr001","aloum001","","","","S8/L8RS/R4","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8RS",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"MON199604050","COL",1,0,1,0,0,"H",1,0,"walkl001","L","walkl001","L","cormr001","L","cormr001","L","fletd001","segud001","lansm001","silvd001","grudm001","rodrh001","whitr001","aloum001","bichd001","","","HP.1-2","F","F",8,4,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","cormr001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"MON199604050","COL",1,0,1,3,2,"CBCBFBX",1,0,"galaa001","R","galaa001","R","cormr001","L","cormr001","L","fletd001","segud001","lansm001","silvd001","grudm001","rodrh001","whitr001","aloum001","walkl001","bichd001","","6/L6/LDP.2X2(64)","F","F",3,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"L","F","F","6",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","64","","F","F","F","F","F","F","F","F","F","cormr001","cormr001","","F","F","F","F","F","","","","",0,6,4,0,6,0,0,0,0,5
"MON199604050","COL",1,1,0,1,1,"BSX",1,0,"grudm001","R","grudm001","R","reyna001","R","reyna001","R","britj001","galaa001","castp001","castv001","weisw001","burke001","walkl001","bichd001","","","","8/F8RD","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8RD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,6
"MON199604050","COL",1,1,1,0,1,"CX",1,0,"lansm001","R","lansm001","R","reyna001","R","reyna001","R","britj001","galaa001","castp001","castv001","weisw001","burke001","walkl001","bichd001","","","","D8/L89D/R6","F","F",4,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"L","F","F","89D",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"MON199604050","COL",1,1,1,1,1,"FB2X",1,0,"whitr001","R","whitr001","R","reyna001","R","reyna001","R","britj001","galaa001","castp001","castv001","weisw001","burke001","walkl001","bichd001","","lansm001","","63/G6.2-3","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,3,0,"63","","","","F","F","F","F","F","F","F","F","F","","reyna001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,8
"MON199604050","COL",1,1,2,1,1,"BSX",1,0,"aloum001","R","aloum001","R","reyna001","R","reyna001","R","britj001","galaa001","castp001","castv001","weisw001","burke001","walkl001","bichd001","","","lansm001","S6/G56/R3.3-H","F","F",9,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",6,"G","F","F","56",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","reyna001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"MON199604050","COL",1,1,2,3,2,"B1C*BCFBX",1,1,"segud001","L","segud001","L","reyna001","R","reyna001","R","britj001","galaa001","castp001","castv001","weisw001","burke001","walkl001","bichd001","aloum001","","","S8/G6M/R5.1-3","F","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","6M",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","reyna001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
