"MLN195904140","PHI",1,0,0,0,0,"",0,0,"andes101","R","andes101","R","spahw101","L","spahw101","L","crand102","torrf102","mantf101","mathe101","logaj101","coviw101","brutb101","aaroh101","","","","S8","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"MLN195904140","PHI",1,0,0,0,0,"",0,0,"ashbr101","L","ashbr101","L","spahw101","L","spahw101","L","crand102","torrf102","mantf101","mathe101","logaj101","coviw101","brutb101","aaroh101","andes101","","","4(1)3/GDP","F","F",8,2,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","4","","","F","F","F","F","F","F","F","F","F","spahw101","","","F","F","F","F","F","","","","",0,4,3,0,4,0,0,0,0,2
"MLN195904140","PHI",1,0,2,0,0,"",0,0,"bouce101","L","bouce101","L","spahw101","L","spahw101","L","crand102","torrf102","mantf101","mathe101","logaj101","coviw101","brutb101","aaroh101","","","","W","F","F",3,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"MLN195904140","PHI",1,0,2,0,0,"",0,0,"bowmb102","R","bowmb102","R","spahw101","L","spahw101","L","crand102","torrf102","mantf101","mathe101","logaj101","coviw101","brutb101","aaroh101","bouce101","","","43","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","spahw101","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,4
"MLN195904140","PHI",1,1,0,0,0,"",0,0,"brutb101","L","brutb101","L","owenj101","R","owenj101","R","hegaj101","bouce101","andes101","jonew101","fernc102","andeh101","ashbr101","bowmb102","","","","8","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,5
"MLN195904140","PHI",1,1,1,0,0,"",0,0,"mathe101","L","mathe101","L","owenj101","R","owenj101","R","hegaj101","bouce101","andes101","jonew101","fernc102","andeh101","ashbr101","bowmb102","","","","2/FL","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6
"MLN195904140","PHI",1,1,2,0,0,"",0,0,"aaroh101","R","aaroh101","R","owenj101","R","owenj101","R","hegaj101","bouce101","andes101","jonew101","fernc102","andeh101","ashbr101","bowmb102","","","","63","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,7
"MLN195904140","PHI",2,0,0,0,0,"",0,0,"andeh101","L","andeh101","L","spahw101","L","spahw101","L","crand102","torrf102","mantf101","mathe101","logaj101","coviw101","brutb101","aaroh101","","","","W","T","F",7,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"MLN195904140","PHI",2,0,0,0,0,"",0,0,"jonew101","R","jonew101","R","spahw101","L","spahw101","L","crand102","torrf102","mantf101","mathe101","logaj101","coviw101","brutb101","aaroh101","andeh101","","","K/C","F","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","spahw101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"MLN195904140","PHI",2,0,1,0,0,"",0,0,"fernc102","R","fernc102","R","spahw101","L","spahw101","L","crand102","torrf102","mantf101","mathe101","logaj101","coviw101","brutb101","aaroh101","andeh101","","","PO1(2363)","F","F",6,7,8,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","2363","","","F","F","F","F","F","F","T","F","F","spahw101","","","F","F","F","F","F","","","","",0,3,0,0,2,3,6,0,0,10
