"HOU197304210","SDN",8,1,1,0,0,"",0,4,"wynnj101","R","wynnj101","R","rossg102","R","rossg102","R","kendf101","colbn101","thomd001","hiltd101","herne102","lee-l101","grubj001","marsd101","","","watsb001","6","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"6","","","","F","F","F","F","F","F","F","F","F","","","rossg102","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,60
"HOU197304210","SDN",8,1,2,0,0,"",0,4,"raded103","R","raded103","R","rossg102","R","rossg102","R","kendf101","colbn101","thomd001","hiltd101","herne102","lee-l101","grubj001","marsd101","","","watsb001","9","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"9","","","","F","F","F","F","F","F","F","F","F","","","rossg102","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,61
"HOU197304210","SDN",9,0,0,0,0,"",0,4,"moraj101","R","moraj101","R","wilsd102","R","wilsd102","R","edwaj101","watsb001","helmt101","raded103","metzr101","ageet101","cedec001","wynnj101","","","","S7","T","T",11,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","herne102",6,0,0,0,0,0,0,0,0,62
"HOU197304210","SDN",9,0,0,0,0,"",0,4,"thomd001","L","thomd001","L","wilsd102","R","wilsd102","R","edwaj101","watsb001","helmt101","raded103","metzr101","ageet101","cedec001","wynnj101","moraj101","","","7","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","wilsd102","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,63
"HOU197304210","SDN",9,0,1,0,0,"",0,4,"lee-l101","L","lee-l101","L","wilsd102","R","wilsd102","R","edwaj101","watsb001","helmt101","raded103","metzr101","ageet101","cedec001","wynnj101","moraj101","","","K","F","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","wilsd102","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,64
"HOU197304210","SDN",9,0,2,0,0,"",0,4,"colbn101","R","colbn101","R","wilsd102","R","wilsd102","R","edwaj101","watsb001","helmt101","raded103","metzr101","ageet101","cedec001","wynnj101","moraj101","","","8","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","wilsd102","","","F","T","F","F","F","","","","",0,8,0,0,0,0,0,0,0,65
"HOU197304220","SDN",1,0,0,0,0,"",0,0,"thomd001","R","thomd001","R","reusj001","L","reusj001","L","howal102","watsb001","helmt101","raded103","metzr101","ageet101","cedec001","wynnj101","","","","D9","T","F",6,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"HOU197304220","SDN",1,0,0,0,0,"",0,0,"campd101","R","campd101","R","reusj001","L","reusj001","L","howal102","watsb001","helmt101","raded103","metzr101","ageet101","cedec001","wynnj101","","thomd001","","13/SH.2-3","F","F",4,2,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"13","","","","F","F","F","F","F","F","F","F","F","","reusj001","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,2
"HOU197304220","SDN",1,0,1,0,0,"",0,0,"lee-l101","L","lee-l101","L","reusj001","L","reusj001","L","howal102","watsb001","helmt101","raded103","metzr101","ageet101","cedec001","wynnj101","","","thomd001","K","F","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","reusj001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"HOU197304220","SDN",1,0,2,0,0,"",0,0,"colbn101","R","colbn101","R","reusj001","L","reusj001","L","howal102","watsb001","helmt101","raded103","metzr101","ageet101","cedec001","wynnj101","","","thomd001","3","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"3","","","","F","F","F","F","F","F","F","F","F","","","reusj001","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,4
"HOU197304220","SDN",1,1,0,0,0,"",0,0,"ageet101","R","ageet101","R","normf101","L","normf101","L","kendf101","colbn101","campd101","hiltd101","thomd001","lee-l101","moraj101","gastc101","","","","K","T","F",7,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"HOU197304220","SDN",1,1,1,0,0,"",0,0,"helmt101","R","helmt101","R","normf101","L","normf101","L","kendf101","colbn101","campd101","hiltd101","thomd001","lee-l101","moraj101","gastc101","","","","63","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,6
"HOU197304220","SDN",1,1,2,0,0,"",0,0,"cedec001","R","cedec001","R","normf101","L","normf101","L","kendf101","colbn101","campd101","hiltd101","thomd001","lee-l101","moraj101","gastc101","","","","K/C","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"HOU197304220","SDN",2,0,0,0,0,"",0,0,"gastc101","R","gastc101","R","reusj001","L","reusj001","L","howal102","watsb001","helmt101","raded103","metzr101","ageet101","cedec001","wynnj101","","","","W","T","F",9,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"HOU197304220","SDN",2,0,0,0,0,"",0,0,"moraj101","R","moraj101","R","reusj001","L","reusj001","L","howal102","watsb001","helmt101","raded103","metzr101","ageet101","cedec001","wynnj101","gastc101","","","W.1-2","F","F",8,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","reusj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"HOU197304220","SDN",2,0,0,0,0,"",0,0,"hiltd101","R","hiltd101","R","reusj001","L","reusj001","L","howal102","watsb001","helmt101","raded103","metzr101","ageet101","cedec001","wynnj101","moraj101","gastc101","","46(1)/FO.2-3","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","46","","","F","F","F","F","F","F","F","F","F","reusj001","reusj001","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,10
"HOU197304220","SDN",2,0,1,0,0,"",0,0,"kendf101","R","kendf101","R","reusj001","L","reusj001","L","howal102","watsb001","helmt101","raded103","metzr101","ageet101","cedec001","wynnj101","hiltd101","","gastc101","9/L","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"9","","","","F","F","F","F","F","F","F","F","F","reusj001","","reusj001","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,11
"HOU197304220","SDN",2,0,2,0,0,"",0,0,"normf101","R","normf101","R","reusj001","L","reusj001","L","howal102","watsb001","helmt101","raded103","metzr101","ageet101","cedec001","wynnj101","hiltd101","","gastc101","13","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"13","","","","F","F","F","F","F","F","F","F","F","reusj001","","reusj001","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,12
"HOU197304220","SDN",2,1,0,0,0,"",0,0,"watsb001","R","watsb001","R","normf101","L","normf101","L","kendf101","colbn101","campd101","hiltd101","thomd001","lee-l101","moraj101","gastc101","","","","W","T","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"HOU197304220","SDN",2,1,0,0,0,"",0,0,"wynnj101","R","wynnj101","R","normf101","L","normf101","L","kendf101","colbn101","campd101","hiltd101","thomd001","lee-l101","moraj101","gastc101","watsb001","","","D9.1-H","F","F",9,5,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","normf101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"HOU197304220","SDN",2,1,0,0,0,"",0,1,"raded103","R","raded103","R","normf101","L","normf101","L","kendf101","colbn101","campd101","hiltd101","thomd001","lee-l101","moraj101","gastc101","","wynnj101","","6(B)4(2)/LDP","F","F",5,6,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","64","","F","F","F","F","F","F","F","F","F","","normf101","","F","F","F","F","F","","","","",0,6,4,0,6,0,0,0,0,15
"HOU197304220","SDN",2,1,2,0,0,"",0,1,"howal102","R","howal102","R","normf101","L","normf101","L","kendf101","colbn101","campd101","hiltd101","thomd001","lee-l101","moraj101","gastc101","","","","8","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,16
"HOU197304220","SDN",3,0,0,0,0,"",0,1,"thomd001","R","thomd001","R","reusj001","L","reusj001","L","howal102","watsb001","helmt101","raded103","metzr101","ageet101","cedec001","wynnj101","","","","S7","T","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"HOU197304220","SDN",3,0,0,0,0,"",0,1,"campd101","R","campd101","R","reusj001","L","reusj001","L","howal102","watsb001","helmt101","raded103","metzr101","ageet101","cedec001","wynnj101","thomd001","","","S5.1-2","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","reusj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"HOU197304220","SDN",3,0,0,0,0,"",0,1,"lee-l101","L","lee-l101","L","reusj001","L","reusj001","L","howal102","watsb001","helmt101","raded103","metzr101","ageet101","cedec001","wynnj101","campd101","thomd001","","WP.2-3;1-2","F","F",7,3,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","reusj001","reusj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"HOU197304220","SDN",3,0,0,0,0,"",0,1,"lee-l101","L","lee-l101","L","reusj001","L","reusj001","L","howal102","watsb001","helmt101","raded103","metzr101","ageet101","cedec001","wynnj101","","campd101","thomd001","W","F","F",7,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","reusj001","reusj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"HOU197304220","SDN",3,0,0,0,0,"",0,1,"colbn101","R","colbn101","R","reusj001","L","reusj001","L","howal102","watsb001","helmt101","raded103","metzr101","ageet101","cedec001","wynnj101","lee-l101","campd101","thomd001","K/C","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","reusj001","reusj001","reusj001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,21
"HOU197304220","SDN",3,0,1,0,0,"",0,1,"gastc101","R","gastc101","R","reusj001","L","reusj001","L","howal102","watsb001","helmt101","raded103","metzr101","ageet101","cedec001","wynnj101","lee-l101","campd101","thomd001","S8.3-H;2-H;1-3","F","F",9,5,20,"T","T",1,"F","F",0,"F","F",2,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,3,4,4,"","","","","F","F","F","F","F","F","F","F","F","reusj001","reusj001","reusj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"HOU197304220","SDN",3,0,1,0,0,"",2,1,"moraj101","R","moraj101","R","reusj001","L","reusj001","L","howal102","watsb001","helmt101","raded103","metzr101","ageet101","cedec001","wynnj101","gastc101","","lee-l101","8(B)6(1)/DP/SF.3-H","F","F",8,6,2,"T","F",0,"F","T",2,"T","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,4,"8","86","","","F","F","F","F","F","F","F","F","F","reusj001","","reusj001","F","F","F","F","F","","","","",0,8,6,0,8,0,0,0,0,23
"HOU197304220","SDN",3,1,0,0,0,"",3,1,"metzr101","R","metzr101","R","normf101","L","normf101","L","kendf101","colbn101","campd101","hiltd101","thomd001","lee-l101","moraj101","gastc101","","","","53","T","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,24
"HOU197304220","SDN",3,1,1,0,0,"",3,1,"reusj001","L","reusj001","L","normf101","L","normf101","L","kendf101","colbn101","campd101","hiltd101","thomd001","lee-l101","moraj101","gastc101","","","","43","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,25
"HOU197304220","SDN",3,1,2,0,0,"",3,1,"ageet101","R","ageet101","R","normf101","L","normf101","L","kendf101","colbn101","campd101","hiltd101","thomd001","lee-l101","moraj101","gastc101","","","","E5.B-1","F","F",7,1,18,"T","T",0,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",1,5,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"HOU197304220","SDN",3,1,2,0,0,"",3,1,"helmt101","R","helmt101","R","normf101","L","normf101","L","kendf101","colbn101","campd101","hiltd101","thomd001","lee-l101","moraj101","gastc101","ageet101","","","W.1-2","F","F",4,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","normf101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"HOU197304220","SDN",3,1,2,0,0,"",3,1,"cedec001","R","cedec001","R","normf101","L","normf101","L","kendf101","colbn101","campd101","hiltd101","thomd001","lee-l101","moraj101","gastc101","helmt101","ageet101","","K","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","normf101","normf101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,28
"HOU197304220","SDN",4,0,0,0,0,"",3,1,"hiltd101","R","hiltd101","R","reusj001","L","reusj001","L","howal102","watsb001","helmt101","raded103","metzr101","ageet101","cedec001","wynnj101","","","","S8","T","F",5,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"HOU197304220","SDN",4,0,0,0,0,"",3,1,"kendf101","R","kendf101","R","reusj001","L","reusj001","L","howal102","watsb001","helmt101","raded103","metzr101","ageet101","cedec001","wynnj101","hiltd101","","","D9.1-3","F","F",2,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","reusj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"HOU197304220","SDN",4,0,0,0,0,"",3,1,"normf101","R","normf101","R","reusj001","L","reusj001","L","howal102","watsb001","helmt101","raded103","metzr101","ageet101","cedec001","wynnj101","","kendf101","hiltd101","43","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"43","","","","F","F","F","F","F","F","F","F","F","","reusj001","reusj001","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,31
"HOU197304220","SDN",4,0,1,0,0,"",3,1,"thomd001","R","thomd001","R","reusj001","L","reusj001","L","howal102","watsb001","helmt101","raded103","metzr101","ageet101","cedec001","wynnj101","","kendf101","hiltd101","IW","F","F",6,1,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","reusj001","reusj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"HOU197304220","SDN",4,0,1,0,0,"",3,1,"campd101","R","campd101","R","reusj001","L","reusj001","L","howal102","watsb001","helmt101","raded103","metzr101","ageet101","cedec001","wynnj101","thomd001","kendf101","hiltd101","3/FL","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,2,3,"3","","","","F","F","F","F","F","F","F","F","F","reusj001","reusj001","reusj001","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,33
"HOU197304220","SDN",4,0,2,0,0,"",3,1,"lee-l101","L","lee-l101","L","reusj001","L","reusj001","L","howal102","watsb001","helmt101","raded103","metzr101","ageet101","cedec001","wynnj101","thomd001","kendf101","hiltd101","63","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"63","","","","F","F","F","F","F","F","F","F","F","reusj001","reusj001","reusj001","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,34
"HOU197304220","SDN",4,1,0,0,0,"",3,1,"watsb001","R","watsb001","R","normf101","L","normf101","L","kendf101","colbn101","campd101","hiltd101","thomd001","lee-l101","moraj101","gastc101","","","","E6.B-1","T","F",3,4,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"HOU197304220","SDN",4,1,0,0,0,"",3,1,"wynnj101","R","wynnj101","R","normf101","L","normf101","L","kendf101","colbn101","campd101","hiltd101","thomd001","lee-l101","moraj101","gastc101","watsb001","","","6","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","normf101","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,36
"HOU197304220","SDN",4,1,1,0,0,"",3,1,"raded103","R","raded103","R","normf101","L","normf101","L","kendf101","colbn101","campd101","hiltd101","thomd001","lee-l101","moraj101","gastc101","watsb001","","","7","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","normf101","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,37
"HOU197304220","SDN",4,1,2,0,0,"",3,1,"howal102","R","howal102","R","normf101","L","normf101","L","kendf101","colbn101","campd101","hiltd101","thomd001","lee-l101","moraj101","gastc101","watsb001","","","7","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","normf101","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,38
"HOU197304220","SDN",5,0,0,0,0,"",3,1,"colbn101","R","colbn101","R","reusj001","L","reusj001","L","howal102","watsb001","helmt101","raded103","metzr101","ageet101","cedec001","wynnj101","","","","K","T","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,39
"HOU197304220","SDN",5,0,1,0,0,"",3,1,"gastc101","R","gastc101","R","reusj001","L","reusj001","L","howal102","watsb001","helmt101","raded103","metzr101","ageet101","cedec001","wynnj101","","","","W","F","F",9,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"HOU197304220","SDN",5,0,1,0,0,"",3,1,"moraj101","R","moraj101","R","reusj001","L","reusj001","L","howal102","watsb001","helmt101","raded103","metzr101","ageet101","cedec001","wynnj101","gastc101","","","7","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","reusj001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,41
"HOU197304220","SDN",5,0,2,0,0,"",3,1,"hiltd101","R","hiltd101","R","reusj001","L","reusj001","L","howal102","watsb001","helmt101","raded103","metzr101","ageet101","cedec001","wynnj101","gastc101","","","9","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","reusj001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,42
"HOU197304220","SDN",5,1,0,0,0,"",3,1,"metzr101","R","metzr101","R","normf101","L","normf101","L","kendf101","colbn101","campd101","hiltd101","thomd001","lee-l101","moraj101","gastc101","","","","E6.B-1","T","F",6,8,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"HOU197304220","SDN",5,1,0,0,0,"",3,1,"reusj001","L","reusj001","L","normf101","L","normf101","L","kendf101","colbn101","campd101","hiltd101","thomd001","lee-l101","moraj101","gastc101","metzr101","","","34/SH.1-2","F","F",1,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",3,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"34","","","","F","F","F","F","F","F","F","F","F","normf101","","","F","F","F","F","F","","","","",0,4,0,0,3,0,0,0,0,44
"HOU197304220","SDN",5,1,1,0,0,"",3,1,"ageet101","R","ageet101","R","normf101","L","normf101","L","kendf101","colbn101","campd101","hiltd101","thomd001","lee-l101","moraj101","gastc101","","metzr101","","31.2-3","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"31","","","","F","F","F","F","F","F","F","F","F","","normf101","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,45
"HOU197304220","SDN",5,1,2,0,0,"",3,1,"helmt101","R","helmt101","R","rossg102","R","rossg102","R","kendf101","colbn101","campd101","hiltd101","thomd001","lee-l101","moraj101","gastc101","","","metzr101","7","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"7","","","","F","F","F","F","F","F","F","F","F","","","normf101","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,46
"HOU197304220","SDN",6,0,0,0,0,"",3,1,"kendf101","R","kendf101","R","reusj001","L","reusj001","L","howal102","watsb001","helmt101","raded103","metzr101","ageet101","cedec001","wynnj101","","","","S8","T","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"HOU197304220","SDN",6,0,0,0,0,"",3,1,"rossg102","R","rossg102","R","reusj001","L","reusj001","L","howal102","watsb001","helmt101","raded103","metzr101","ageet101","cedec001","wynnj101","kendf101","","","13/SH.1-2","F","F",1,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"13","","","","F","F","F","F","F","F","F","F","F","reusj001","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,48
"HOU197304220","SDN",6,0,1,0,0,"",3,1,"thomd001","R","thomd001","R","reusj001","L","reusj001","L","howal102","watsb001","helmt101","raded103","metzr101","ageet101","cedec001","wynnj101","","kendf101","","63","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","reusj001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,49
"HOU197304220","SDN",6,0,2,0,0,"",3,1,"campd101","R","campd101","R","reusj001","L","reusj001","L","howal102","watsb001","helmt101","raded103","metzr101","ageet101","cedec001","wynnj101","","kendf101","","K","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","reusj001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,50
"HOU197304220","SDN",6,1,0,0,0,"",3,1,"cedec001","R","cedec001","R","rossg102","R","rossg102","R","kendf101","colbn101","campd101","hiltd101","thomd001","lee-l101","moraj101","gastc101","","","","63","T","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,51
