"CAL197204150","TEX",1,0,0,0,0,"",0,0,"randl101","L","randl101","L","messa101","R","messa101","R","torbj101","spenj101","aloms101","mcmuk101","cardl101","pinsv101","rivem001","stanl102","","","","K","T","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"CAL197204150","TEX",1,0,1,0,0,"",0,0,"nelsd101","R","nelsd101","R","messa101","R","messa101","R","torbj101","spenj101","aloms101","mcmuk101","cardl101","pinsv101","rivem001","stanl102","","","","13","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,2
"CAL197204150","TEX",1,0,2,0,0,"",0,0,"mincd101","L","mincd101","L","messa101","R","messa101","R","torbj101","spenj101","aloms101","mcmuk101","cardl101","pinsv101","rivem001","stanl102","","","","43","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,3
"CAL197204150","TEX",1,1,0,0,0,"",0,0,"aloms101","L","aloms101","L","bosmd101","R","bosmd101","R","kingh102","mincd101","randl101","nelsd101","harrt001","howaf102","lovij102","biitl101","","","","S8","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"CAL197204150","TEX",1,1,0,0,0,"",0,0,"rivem001","L","rivem001","L","bosmd101","R","bosmd101","R","kingh102","mincd101","randl101","nelsd101","harrt001","howaf102","lovij102","biitl101","aloms101","","","9","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","bosmd101","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,5
"CAL197204150","TEX",1,1,1,0,0,"",0,0,"cardl101","R","cardl101","R","bosmd101","R","bosmd101","R","kingh102","mincd101","randl101","nelsd101","harrt001","howaf102","lovij102","biitl101","aloms101","","","K","F","F",6,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","bosmd101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6
"CAL197204150","TEX",1,1,2,0,0,"",0,0,"spenj101","L","spenj101","L","bosmd101","R","bosmd101","R","kingh102","mincd101","randl101","nelsd101","harrt001","howaf102","lovij102","biitl101","aloms101","","","SB2.1-3(E2/TH)","F","F",3,4,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,2,"T",0,"N",0,"N",0,3,0,0,"","","","","T","F","F","F","F","F","F","F","F","bosmd101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"CAL197204150","TEX",1,1,2,0,0,"",0,0,"spenj101","L","spenj101","L","bosmd101","R","bosmd101","R","kingh102","mincd101","randl101","nelsd101","harrt001","howaf102","lovij102","biitl101","","","aloms101","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","bosmd101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"CAL197204150","TEX",2,0,0,0,0,"",0,0,"kingh102","L","kingh102","L","messa101","R","messa101","R","torbj101","spenj101","aloms101","mcmuk101","cardl101","pinsv101","rivem001","stanl102","","","","W","T","F",2,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"CAL197204150","TEX",2,0,0,0,0,"",0,0,"howaf102","R","howaf102","R","messa101","R","messa101","R","torbj101","spenj101","aloms101","mcmuk101","cardl101","pinsv101","rivem001","stanl102","kingh102","","","54(1)3/GDP","F","F",7,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","54","","","F","F","F","F","F","F","F","F","F","messa101","","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,10
