"ATL199304080","LAN",1,0,0,0,1,"CX",0,0,"offej001","R","offej001","R","glavt001","L","glavt001","L","olsog002","breas001","lemkm001","pendt001","blauj001","gantr001","sandd001","justd001","","","","9/F9D","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9D",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,1
"ATL199304080","LAN",1,0,1,1,0,"BX",0,0,"butlb001","L","butlb001","L","glavt001","L","glavt001","L","olsog002","breas001","lemkm001","pendt001","blauj001","gantr001","sandd001","justd001","","","","S7/L7LS","F","F",8,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7LS",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"ATL199304080","LAN",1,0,1,3,2,"B11B1S11BSFB",0,0,"davie001","R","davie001","R","glavt001","L","glavt001","L","olsog002","breas001","lemkm001","pendt001","blauj001","gantr001","sandd001","justd001","butlb001","","","W.1-2","F","F",7,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","glavt001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"ATL199304080","LAN",1,0,1,3,2,"BBTFFBB",0,0,"strad001","L","strad001","L","glavt001","L","glavt001","L","olsog002","breas001","lemkm001","pendt001","blauj001","gantr001","sandd001","justd001","davie001","butlb001","","W.2-3;1-2","F","F",9,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","glavt001","glavt001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"ATL199304080","LAN",1,0,1,1,2,"CCBFX",0,0,"wallt001","R","wallt001","R","glavt001","L","glavt001","L","olsog002","breas001","lemkm001","pendt001","blauj001","gantr001","sandd001","justd001","strad001","davie001","butlb001","12(3)3/GDP/G1","F","F",5,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",1,"G","F","F","1",0,0,"N",0,"N",0,"N",0,1,2,0,"23","","","12","F","F","F","F","F","F","F","F","F","glavt001","glavt001","glavt001","F","F","F","F","F","","","","",0,2,3,0,1,2,0,0,0,5
"ATL199304080","LAN",1,1,0,0,2,".CFX",0,0,"sandd001","L","sandd001","L","candt001","R","candt001","R","hernc001","karre001","reedj003","wallt001","offej001","davie001","butlb001","strad001","","","","8/L89D","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","89D",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,6
"ATL199304080","LAN",1,1,1,0,0,"X",0,0,"blauj001","R","blauj001","R","candt001","R","candt001","R","hernc001","karre001","reedj003","wallt001","offej001","davie001","butlb001","strad001","","","","9/F9D","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9D",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,7
"ATL199304080","LAN",1,1,2,3,2,"BFBBCFB",0,0,"gantr001","R","gantr001","R","candt001","R","candt001","R","hernc001","karre001","reedj003","wallt001","offej001","davie001","butlb001","strad001","","","","W","F","F",7,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"ATL199304080","LAN",1,1,2,1,1,"BC11B",0,0,"pendt001","L","pendt001","L","candt001","R","candt001","R","hernc001","karre001","reedj003","wallt001","offej001","davie001","butlb001","strad001","gantr001","","","SB2","F","F",5,4,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","candt001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"ATL199304080","LAN",1,1,2,2,2,"BC11B.SX",0,0,"pendt001","L","pendt001","L","candt001","R","candt001","R","hernc001","karre001","reedj003","wallt001","offej001","davie001","butlb001","strad001","","gantr001","","D7/L7LD.2-H","F","F",5,4,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"L","F","F","7LD",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","candt001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
