"DET200204050","CLE",2,0,0,3,1,"BBBCB",1,0,"bradm001","R","bradm001","R","redmm002","L","redmm002","L","melum001","yound001","easld001","paquc001","halts001","higgb001","macij001","cruzj003","cordw001","gutir001","","W.2-3;1-2","F","F",8,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","redmm002","redmm002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"DET200204050","CLE",2,0,0,1,2,"CSFBX",1,0,"peree002","R","peree002","R","redmm002","L","redmm002","L","melum001","yound001","easld001","paquc001","halts001","higgb001","macij001","cruzj003","bradm001","cordw001","gutir001","D8.3-H;2-H;1-H","F","F",2,9,21,"T","T",2,"F","F",0,"F","F",3,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,4,4,4,"","","","","F","F","F","F","F","F","F","F","F","redmm002","redmm002","redmm002","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"DET200204050","CLE",2,0,0,3,2,"BCFBFFFBB",4,0,"lawtm002","L","lawtm002","L","redmm002","L","redmm002","L","melum001","yound001","easld001","paquc001","halts001","higgb001","macij001","cruzj003","","peree002","","W","F","F",9,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","redmm002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"DET200204050","CLE",2,0,0,0,0,"X",4,0,"vizqo001","R","vizqo001","R","redmm002","L","redmm002","L","melum001","yound001","easld001","paquc001","halts001","higgb001","macij001","cruzj003","lawtm002","peree002","","14/SH.2-3;1-2","F","F",6,2,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"14","","","","F","F","F","F","F","F","F","F","F","redmm002","redmm002","","F","F","F","F","F","","","","",0,4,0,0,1,0,0,0,0,15
"DET200204050","CLE",2,0,1,3,0,"BBBB",4,0,"burke001","R","burke001","R","redmm002","L","redmm002","L","melum001","yound001","easld001","paquc001","halts001","higgb001","macij001","cruzj003","","lawtm002","peree002","W","F","F",10,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","redmm002","redmm002","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"DET200204050","CLE",2,0,1,0,0,"X",4,0,"thomj002","L","thomj002","L","redmm002","L","redmm002","L","melum001","yound001","easld001","paquc001","halts001","higgb001","macij001","cruzj003","burke001","lawtm002","peree002","36(1)/FO.3-H;2-H(E1)(UR)","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",1,"F","F",3,"G","F","F","",1,1,"F",0,"N",0,"N",1,0,5,4,"","36","","","F","F","F","F","F","F","F","F","F","redmm002","redmm002","redmm002","F","F","F","F","F","","","","",0,6,0,0,3,0,0,0,0,17
"DET200204050","CLE",2,0,2,2,0,"BBX",6,0,"frymt001","R","frymt001","R","redmm002","L","redmm002","L","melum001","yound001","easld001","paquc001","halts001","higgb001","macij001","cruzj003","thomj002","","","7/F7","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","redmm002","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,18
"DET200204050","CLE",2,1,0,0,2,"CSX",6,0,"yound001","L","yound001","L","baezd001","R","baezd001","R","peree002","thomj002","gutir001","frymt001","vizqo001","cordw001","bradm001","lawtm002","","","","43/G","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,19
"DET200204050","CLE",2,1,1,3,1,"BCBBB",6,0,"melum001","L","melum001","L","baezd001","R","baezd001","R","peree002","thomj002","gutir001","frymt001","vizqo001","cordw001","bradm001","lawtm002","","","","W","F","F",2,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"DET200204050","CLE",2,1,1,3,2,"BBBCSFB",6,0,"paquc001","R","paquc001","R","baezd001","R","baezd001","R","peree002","thomj002","gutir001","frymt001","vizqo001","cordw001","bradm001","lawtm002","melum001","","","W.1-2","F","F",5,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","baezd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"DET200204050","CLE",2,1,1,1,0,"BX",6,0,"cruzj003","L","cruzj003","L","baezd001","R","baezd001","R","peree002","thomj002","gutir001","frymt001","vizqo001","cordw001","bradm001","lawtm002","paquc001","melum001","","8/F8","F","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","baezd001","baezd001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,22
"DET200204050","CLE",2,1,2,1,2,"CBFS",6,0,"easld001","R","easld001","R","baezd001","R","baezd001","R","peree002","thomj002","gutir001","frymt001","vizqo001","cordw001","bradm001","lawtm002","paquc001","melum001","","K","F","F",4,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","baezd001","baezd001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,23
"DET200204050","CLE",3,0,0,2,2,"BBCFX",6,0,"gutir001","R","gutir001","R","redmm002","L","redmm002","L","melum001","yound001","easld001","paquc001","halts001","higgb001","macij001","cruzj003","","","","9/F9","T","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,24
"DET200204050","CLE",3,0,1,2,2,"FBFBX",6,0,"cordw001","R","cordw001","R","redmm002","L","redmm002","L","melum001","yound001","easld001","paquc001","halts001","higgb001","macij001","cruzj003","","","","7/F7","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,25
"DET200204050","CLE",3,0,2,2,2,"SSBFBX",6,0,"bradm001","R","bradm001","R","redmm002","L","redmm002","L","melum001","yound001","easld001","paquc001","halts001","higgb001","macij001","cruzj003","","","","6/P6","F","F",8,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,26
"DET200204050","CLE",3,1,0,0,2,"CSS",6,0,"macij001","L","macij001","L","baezd001","R","baezd001","R","peree002","thomj002","gutir001","frymt001","vizqo001","cordw001","bradm001","lawtm002","","","","K","T","F",8,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,27
"DET200204050","CLE",3,1,1,1,2,"CBFX",6,0,"higgb001","L","higgb001","L","baezd001","R","baezd001","R","peree002","thomj002","gutir001","frymt001","vizqo001","cordw001","bradm001","lawtm002","","","","8/F8","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,28
"DET200204050","CLE",3,1,2,0,1,"SX",6,0,"halts001","R","halts001","R","baezd001","R","baezd001","R","peree002","thomj002","gutir001","frymt001","vizqo001","cordw001","bradm001","lawtm002","","","","13/BG","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,29
"DET200204050","CLE",4,0,0,0,2,"CFX",6,0,"peree002","R","peree002","R","redmm002","L","redmm002","L","melum001","yound001","easld001","paquc001","halts001","higgb001","macij001","cruzj003","","","","4/P4","T","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,30
"DET200204050","CLE",4,0,1,1,2,"BFFX",6,0,"lawtm002","L","lawtm002","L","redmm002","L","redmm002","L","melum001","yound001","easld001","paquc001","halts001","higgb001","macij001","cruzj003","","","","S9/9S","F","F",9,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","9S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"DET200204050","CLE",4,0,1,2,2,"BBCF1",6,0,"vizqo001","R","vizqo001","R","redmm002","L","redmm002","L","melum001","yound001","easld001","paquc001","halts001","higgb001","macij001","cruzj003","lawtm002","","","POCS2(136)","F","F",6,2,8,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","136","","","F","F","F","T","F","F","T","F","F","redmm002","","","F","F","F","F","F","","","","",0,6,0,0,1,3,0,0,0,32
"DET200204050","CLE",4,0,2,3,2,"BBCF1BX",6,0,"vizqo001","R","vizqo001","R","redmm002","L","redmm002","L","melum001","yound001","easld001","paquc001","halts001","higgb001","macij001","cruzj003","","","","43/G","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,33
"DET200204050","CLE",4,1,0,2,0,"BBX",6,0,"fickr001","L","fickr001","L","baezd001","R","baezd001","R","peree002","thomj002","gutir001","frymt001","vizqo001","cordw001","bradm001","lawtm002","","","","43/G","T","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,34
"DET200204050","CLE",4,1,1,1,2,"FBFFX",6,0,"yound001","L","yound001","L","baezd001","R","baezd001","R","peree002","thomj002","gutir001","frymt001","vizqo001","cordw001","bradm001","lawtm002","","","","43/G","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,35
"DET200204050","CLE",4,1,2,2,0,"BBX",6,0,"melum001","L","melum001","L","baezd001","R","baezd001","R","peree002","thomj002","gutir001","frymt001","vizqo001","cordw001","bradm001","lawtm002","","","","43/G","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,36
"DET200204050","CLE",5,0,0,3,0,"BBBB",6,0,"burke001","R","burke001","R","redmm002","L","redmm002","L","melum001","yound001","easld001","paquc001","halts001","higgb001","macij001","cruzj003","","","","W","T","F",10,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"DET200204050","CLE",5,0,0,1,2,"CCBX",6,0,"thomj002","L","thomj002","L","redmm002","L","redmm002","L","melum001","yound001","easld001","paquc001","halts001","higgb001","macij001","cruzj003","burke001","","","8/F8","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","redmm002","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,38
"DET200204050","CLE",5,0,1,0,0,"X",6,0,"frymt001","R","frymt001","R","redmm002","L","redmm002","L","melum001","yound001","easld001","paquc001","halts001","higgb001","macij001","cruzj003","burke001","","","S8.1-2","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","redmm002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"DET200204050","CLE",5,0,1,1,0,"BX",6,0,"gutir001","R","gutir001","R","redmm002","L","redmm002","L","melum001","yound001","easld001","paquc001","halts001","higgb001","macij001","cruzj003","frymt001","burke001","","S7/7S.2-H;1-2","F","F",4,6,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","7S",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","redmm002","redmm002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"DET200204050","CLE",5,0,1,1,2,"BFFX",7,0,"cordw001","R","cordw001","R","perim001","L","perim001","L","melum001","yound001","easld001","paquc001","halts001","higgb001","macij001","cruzj003","gutir001","frymt001","","5(2)3/GDP","F","F",7,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"53","","5","","F","F","F","F","F","F","F","F","F","redmm002","redmm002","","F","F","F","F","F","","","","",0,5,3,0,5,0,0,0,0,41
"DET200204050","CLE",5,1,0,0,0,"X",7,0,"paquc001","R","paquc001","R","baezd001","R","baezd001","R","peree002","thomj002","gutir001","frymt001","vizqo001","cordw001","bradm001","lawtm002","","","","63/G","T","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,42
"DET200204050","CLE",5,1,1,3,2,"BBFBFFX",7,0,"cruzj003","L","cruzj003","L","baezd001","R","baezd001","R","peree002","thomj002","gutir001","frymt001","vizqo001","cordw001","bradm001","lawtm002","","","","S/78","F","F",9,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","78",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"DET200204050","CLE",5,1,1,3,2,"BBCBCFFB",7,0,"easld001","R","easld001","R","baezd001","R","baezd001","R","peree002","thomj002","gutir001","frymt001","vizqo001","cordw001","bradm001","lawtm002","cruzj003","","","W.1-2","F","F",4,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","baezd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"DET200204050","CLE",5,1,1,2,2,"FFFBBFFFX",7,0,"macij001","L","macij001","L","baezd001","R","baezd001","R","peree002","thomj002","gutir001","frymt001","vizqo001","cordw001","bradm001","lawtm002","easld001","cruzj003","","64(1)/FO.2-3","F","F",8,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","64","","","F","F","F","F","F","F","F","F","F","baezd001","baezd001","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,45
"DET200204050","CLE",5,1,2,3,2,"BBFBFS",7,0,"higgb001","L","higgb001","L","baezd001","R","baezd001","R","peree002","thomj002","gutir001","frymt001","vizqo001","cordw001","bradm001","lawtm002","macij001","","cruzj003","K","F","F",7,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","baezd001","","baezd001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,46
"DET200204050","CLE",6,0,0,1,0,"BX",7,0,"bradm001","R","bradm001","R","perim001","L","perim001","L","melum001","yound001","easld001","paquc001","halts001","higgb001","macij001","cruzj003","","","","S9","T","F",8,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"DET200204050","CLE",6,0,0,0,1,"FX",7,0,"peree002","R","peree002","R","perim001","L","perim001","L","melum001","yound001","easld001","paquc001","halts001","higgb001","macij001","cruzj003","bradm001","","","4/P4","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","4",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","perim001","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,48
"DET200204050","CLE",6,0,1,3,1,"BBBFB",7,0,"lawtm002","L","lawtm002","L","perim001","L","perim001","L","melum001","yound001","easld001","paquc001","halts001","higgb001","macij001","cruzj003","bradm001","","","W.1-2","F","F",9,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","perim001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"DET200204050","CLE",6,0,1,1,0,"BX",7,0,"vizqo001","R","vizqo001","R","perim001","L","perim001","L","melum001","yound001","easld001","paquc001","halts001","higgb001","macij001","cruzj003","lawtm002","bradm001","","S7/7S.2-H;1-2","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","7S",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","perim001","perim001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"DET200204050","CLE",6,0,1,1,0,"BX",8,0,"burke001","R","burke001","R","perim001","L","perim001","L","melum001","yound001","easld001","paquc001","halts001","higgb001","macij001","cruzj003","vizqo001","lawtm002","","8/F8.2-3","F","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,1,3,0,"8","","","","F","F","F","F","F","F","F","F","F","perim001","perim001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,51
"DET200204050","CLE",6,0,2,3,0,"BBBB",8,0,"thomj002","L","thomj002","L","perim001","L","perim001","L","melum001","yound001","easld001","paquc001","halts001","higgb001","macij001","cruzj003","vizqo001","","lawtm002","W.1-2","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","perim001","","perim001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"DET200204050","CLE",6,0,2,1,2,"BCFX",8,0,"frymt001","R","frymt001","R","perim001","L","perim001","L","melum001","yound001","easld001","paquc001","halts001","higgb001","macij001","cruzj003","thomj002","vizqo001","lawtm002","S8.3-H;2-H;1-2","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",2,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,4,4,"","","","","F","F","F","F","F","F","F","F","F","perim001","perim001","perim001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"DET200204050","CLE",6,0,2,1,0,"BX",10,0,"gutir001","R","gutir001","R","perim001","L","perim001","L","melum001","yound001","easld001","paquc001","halts001","higgb001","macij001","cruzj003","frymt001","thomj002","","8/F8","F","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","perim001","perim001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,54
"DET200204050","CLE",6,1,0,1,2,"BCFS",10,0,"halts001","R","halts001","R","baezd001","R","baezd001","R","peree002","thomj002","gutir001","mcdoj003","vizqo001","cordw001","bradm001","lawtm002","","","","K","T","F",6,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,55
"DET200204050","CLE",6,1,1,1,1,"CBX",10,0,"fickr001","L","fickr001","L","baezd001","R","baezd001","R","peree002","thomj002","gutir001","mcdoj003","vizqo001","cordw001","bradm001","lawtm002","","","","S","F","F",10,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"DET200204050","CLE",6,1,1,3,2,"FBFFBBFFB",10,0,"yound001","L","yound001","L","baezd001","R","baezd001","R","peree002","thomj002","gutir001","mcdoj003","vizqo001","cordw001","bradm001","lawtm002","fickr001","","","W.1-2","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","baezd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
