"CHN196804130","SLN",1,0,0,0,0,"",0,0,"brocl102","L","brocl102","L","nye-r101","L","nye-r101","L","hundr101","banke101","beckg101","santr102","kessd101","willb104","phila101","savat101","","","","7","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,1
"CHN196804130","SLN",1,0,1,0,0,"",0,0,"javij101","R","javij101","R","nye-r101","L","nye-r101","L","hundr101","banke101","beckg101","santr102","kessd101","willb104","phila101","savat101","","","","K/C","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"CHN196804130","SLN",1,0,2,0,0,"",0,0,"flooc101","R","flooc101","R","nye-r101","L","nye-r101","L","hundr101","banke101","beckg101","santr102","kessd101","willb104","phila101","savat101","","","","S7","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"CHN196804130","SLN",1,0,2,0,0,"",0,0,"cepeo101","R","cepeo101","R","nye-r101","L","nye-r101","L","hundr101","banke101","beckg101","santr102","kessd101","willb104","phila101","savat101","flooc101","","","S9.1-3","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","nye-r101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"CHN196804130","SLN",1,0,2,0,0,"",0,0,"shanm101","R","shanm101","R","nye-r101","L","nye-r101","L","hundr101","banke101","beckg101","santr102","kessd101","willb104","phila101","savat101","cepeo101","","flooc101","64(1)/FO","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","64","","","F","F","F","F","F","F","F","F","F","nye-r101","","nye-r101","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,5
"CHN196804130","SLN",1,1,0,0,0,"",0,0,"kessd101","R","kessd101","R","carls001","L","carls001","L","mccat101","cepeo101","javij101","shanm101","maxvd101","brocl102","flooc101","simpd102","","","","S8","T","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"CHN196804130","SLN",1,1,0,0,0,"",0,0,"beckg101","R","beckg101","R","carls001","L","carls001","L","mccat101","cepeo101","javij101","shanm101","maxvd101","brocl102","flooc101","simpd102","kessd101","","","S7.1-3","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","carls001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"CHN196804130","SLN",1,1,0,0,0,"",0,0,"willb104","L","willb104","L","carls001","L","carls001","L","mccat101","cepeo101","javij101","shanm101","maxvd101","brocl102","flooc101","simpd102","beckg101","","kessd101","S5.3-H;1-2","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",5,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","carls001","","carls001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"CHN196804130","SLN",1,1,0,0,0,"",0,1,"santr102","R","santr102","R","carls001","L","carls001","L","mccat101","cepeo101","javij101","shanm101","maxvd101","brocl102","flooc101","simpd102","willb104","beckg101","","HR/7.2-H;1-H","F","F",5,4,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","carls001","carls001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"CHN196804130","SLN",1,1,0,0,0,"",0,4,"banke101","R","banke101","R","carls001","L","carls001","L","mccat101","cepeo101","javij101","shanm101","maxvd101","brocl102","flooc101","simpd102","","","","8","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,10
"CHN196804130","SLN",1,1,1,0,0,"",0,4,"hundr101","R","hundr101","R","carls001","L","carls001","L","mccat101","cepeo101","javij101","shanm101","maxvd101","brocl102","flooc101","simpd102","","","","S5","F","F",2,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"CHN196804130","SLN",1,1,1,0,0,"",0,4,"savat101","R","savat101","R","carls001","L","carls001","L","mccat101","cepeo101","javij101","shanm101","maxvd101","brocl102","flooc101","simpd102","hundr101","","","WP.1-2","F","F",9,7,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","carls001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"CHN196804130","SLN",1,1,1,0,0,"",0,4,"savat101","R","savat101","R","carls001","L","carls001","L","mccat101","cepeo101","javij101","shanm101","maxvd101","brocl102","flooc101","simpd102","","hundr101","","OA.2X3(25)","F","F",9,7,12,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","","25","","F","F","F","F","F","F","F","F","F","","carls001","","F","F","F","F","F","","","","",0,5,0,0,2,0,0,0,0,13
"CHN196804130","SLN",1,1,2,0,0,"",0,4,"savat101","R","savat101","R","carls001","L","carls001","L","mccat101","cepeo101","javij101","shanm101","maxvd101","brocl102","flooc101","simpd102","","","","63","F","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,14
"CHN196804130","SLN",2,0,0,0,0,"",0,4,"mccat101","L","mccat101","L","nye-r101","L","nye-r101","L","hundr101","banke101","beckg101","santr102","kessd101","willb104","phila101","savat101","","","","31","T","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,15
"CHN196804130","SLN",2,0,1,0,0,"",0,4,"simpd102","R","simpd102","R","nye-r101","L","nye-r101","L","hundr101","banke101","beckg101","santr102","kessd101","willb104","phila101","savat101","","","","HR/8","F","F",9,7,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","8",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
