"DET195004210","CHA",1,0,0,0,0,"",0,0,"adamh101","L","adamh101","L","trucv101","R","trucv101","R","swifb102","kryhd101","pridj101","kellg102","lipoj101","mullp101","grotj102","wertv101","","","","8","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,1
"DET195004210","CHA",1,0,1,0,0,"",0,0,"phild102","L","phild102","L","trucv101","R","trucv101","R","swifb102","kryhd101","pridj101","kellg102","lipoj101","mullp101","grotj102","wertv101","","","","D","F","F",9,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"DET195004210","CHA",1,0,1,0,0,"",0,0,"appll101","R","appll101","R","trucv101","R","trucv101","R","swifb102","kryhd101","pridj101","kellg102","lipoj101","mullp101","grotj102","wertv101","","phild102","","K/C","F","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","trucv101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"DET195004210","CHA",1,0,2,0,0,"",0,0,"michc101","R","michc101","R","trucv101","R","trucv101","R","swifb102","kryhd101","pridj101","kellg102","lipoj101","mullp101","grotj102","wertv101","","phild102","","S1.2-3","F","F",4,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","trucv101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"DET195004210","CHA",1,0,2,0,0,"",0,0,"zerng101","R","zerng101","R","trucv101","R","trucv101","R","swifb102","kryhd101","pridj101","kellg102","lipoj101","mullp101","grotj102","wertv101","michc101","","phild102","W.1-2","F","F",7,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","trucv101","","trucv101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"DET195004210","CHA",1,0,2,0,0,"",0,0,"majeh101","R","majeh101","R","trucv101","R","trucv101","R","swifb102","kryhd101","pridj101","kellg102","lipoj101","mullp101","grotj102","wertv101","zerng101","michc101","phild102","5/P","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"5","","","","F","F","F","F","F","F","F","F","F","trucv101","trucv101","trucv101","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,6
"DET195004210","CHA",1,1,0,0,0,"",0,0,"lipoj101","R","lipoj101","R","haefm101","L","haefm101","L","salkb101","appll101","michc101","majeh101","carrc105","zerng101","adamh101","phild102","","","","9","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,7
"DET195004210","CHA",1,1,1,0,0,"",0,0,"pridj101","R","pridj101","R","haefm101","L","haefm101","L","salkb101","appll101","michc101","majeh101","carrc105","zerng101","adamh101","phild102","","","","3/P","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,8
"DET195004210","CHA",1,1,2,0,0,"",0,0,"kellg102","R","kellg102","R","haefm101","L","haefm101","L","salkb101","appll101","michc101","majeh101","carrc105","zerng101","adamh101","phild102","","","","D8","F","F",5,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"DET195004210","CHA",1,1,2,0,0,"",0,0,"wertv101","L","wertv101","L","haefm101","L","haefm101","L","salkb101","appll101","michc101","majeh101","carrc105","zerng101","adamh101","phild102","","kellg102","","4/P","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"4","","","","F","F","F","F","F","F","F","F","F","","haefm101","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,10
