"WS2197004060","DET",1,0,0,0,0,"",0,0,"mcaud101","L","mcaud101","L","bosmd101","R","bosmd101","R","casap101","epstm101","nelsd101","mcmuk101","brine101","howaf102","unsed101","alleh104","","","","K","T","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"WS2197004060","DET",1,0,1,0,0,"",0,0,"gutic101","R","gutic101","R","bosmd101","R","bosmd101","R","casap101","epstm101","nelsd101","mcmuk101","brine101","howaf102","unsed101","alleh104","","","","W","F","F",6,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"WS2197004060","DET",1,0,1,0,0,"",0,0,"kalia101","R","kalia101","R","bosmd101","R","bosmd101","R","casap101","epstm101","nelsd101","mcmuk101","brine101","howaf102","unsed101","alleh104","gutic101","","","S7.1-3","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","bosmd101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"WS2197004060","DET",1,0,1,0,0,"",0,0,"cashn101","L","cashn101","L","bosmd101","R","bosmd101","R","casap101","epstm101","nelsd101","mcmuk101","brine101","howaf102","unsed101","alleh104","kalia101","","gutic101","W.1-2","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","bosmd101","","bosmd101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"WS2197004060","DET",1,0,1,0,0,"",0,0,"hortw101","R","hortw101","R","bosmd101","R","bosmd101","R","casap101","epstm101","nelsd101","mcmuk101","brine101","howaf102","unsed101","alleh104","cashn101","kalia101","gutic101","D7.3-H;2-H;1-3","F","F",7,5,21,"T","T",2,"F","F",0,"F","F",2,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,3,4,4,"","","","","F","F","F","F","F","F","F","F","F","bosmd101","bosmd101","bosmd101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"WS2197004060","DET",1,0,1,0,0,"",2,0,"nortj101","L","nortj101","L","bosmd101","R","bosmd101","R","casap101","epstm101","nelsd101","mcmuk101","brine101","howaf102","unsed101","alleh104","","hortw101","cashn101","13","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"13","","","","F","F","F","F","F","F","F","F","F","","bosmd101","bosmd101","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,6
"WS2197004060","DET",1,0,2,0,0,"",2,0,"joned102","L","joned102","L","bosmd101","R","bosmd101","R","casap101","epstm101","nelsd101","mcmuk101","brine101","howaf102","unsed101","alleh104","","hortw101","cashn101","IW","F","F",5,7,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","bosmd101","bosmd101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"WS2197004060","DET",1,0,2,0,0,"",2,0,"freeb103","R","freeb103","R","bosmd101","R","bosmd101","R","casap101","epstm101","nelsd101","mcmuk101","brine101","howaf102","unsed101","alleh104","joned102","hortw101","cashn101","K/C","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","bosmd101","bosmd101","bosmd101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"WS2197004060","DET",1,1,0,0,0,"",2,0,"nelsd101","R","nelsd101","R","lolim101","L","lolim101","L","freeb103","cashn101","mcaud101","joned102","gutic101","hortw101","nortj101","kalia101","","","","9","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,9
"WS2197004060","DET",1,1,1,0,0,"",2,0,"brine101","R","brine101","R","lolim101","L","lolim101","L","freeb103","cashn101","mcaud101","joned102","gutic101","hortw101","nortj101","kalia101","","","","W","F","F",6,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"WS2197004060","DET",1,1,1,0,0,"",2,0,"howaf102","R","howaf102","R","lolim101","L","lolim101","L","freeb103","cashn101","mcaud101","joned102","gutic101","hortw101","nortj101","kalia101","brine101","","","43.1-2","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"43","","","","F","F","F","F","F","F","F","F","F","lolim101","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,11
