"ATL197704150","HOU",2,0,0,0,0,"",0,2,"fergj101","R","fergj101","R","ruthd001","R","ruthd001","R","corrv101","montw101","gilbr101","roysj001","rockp101","mattg001","offir101","burrj001","watsb001","","","9","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","ruthd001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,11
"ATL197704150","HOU",2,0,1,0,0,"",0,2,"johnc001","R","johnc001","R","ruthd001","R","ruthd001","R","corrv101","montw101","gilbr101","roysj001","rockp101","mattg001","offir101","burrj001","watsb001","","","8","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","ruthd001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,12
"ATL197704150","HOU",2,0,2,0,0,"",0,2,"sperr101","R","sperr101","R","ruthd001","R","ruthd001","R","corrv101","montw101","gilbr101","roysj001","rockp101","mattg001","offir101","burrj001","watsb001","","","64(1)/FO","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","ruthd001","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,13
"ATL197704150","HOU",2,1,0,0,0,"",0,2,"corrv101","R","corrv101","R","lemom101","R","lemom101","R","fergj101","watsb001","sperr101","cabee001","metzr101","johnc001","garda101","cruzj001","","","","K","T","F",2,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14
"ATL197704150","HOU",2,1,1,0,0,"",0,2,"gilbr101","R","gilbr101","R","lemom101","R","lemom101","R","fergj101","watsb001","sperr101","cabee001","metzr101","johnc001","garda101","cruzj001","","","","43","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,15
"ATL197704150","HOU",2,1,2,0,0,"",0,2,"rockp101","R","rockp101","R","lemom101","R","lemom101","R","fergj101","watsb001","sperr101","cabee001","metzr101","johnc001","garda101","cruzj001","","","","S","F","F",6,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"ATL197704150","HOU",2,1,2,0,0,"",0,2,"ruthd001","R","ruthd001","R","lemom101","R","lemom101","R","fergj101","watsb001","sperr101","cabee001","metzr101","johnc001","garda101","cruzj001","rockp101","","","S.1-2","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","lemom101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"ATL197704150","HOU",2,1,2,0,0,"",0,2,"offir101","L","offir101","L","lemom101","R","lemom101","R","fergj101","watsb001","sperr101","cabee001","metzr101","johnc001","garda101","cruzj001","ruthd001","rockp101","","8","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","lemom101","lemom101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,18
"ATL197704150","HOU",3,0,0,0,0,"",0,2,"metzr101","L","metzr101","L","ruthd001","R","ruthd001","R","corrv101","montw101","gilbr101","roysj001","rockp101","mattg001","offir101","burrj001","","","","D","T","F",6,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"ATL197704150","HOU",3,0,0,0,0,"",0,2,"lemom101","R","lemom101","R","ruthd001","R","ruthd001","R","corrv101","montw101","gilbr101","roysj001","rockp101","mattg001","offir101","burrj001","","metzr101","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","ruthd001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,20
"ATL197704150","HOU",3,0,1,0,0,"",0,2,"garda101","L","garda101","L","ruthd001","R","ruthd001","R","corrv101","montw101","gilbr101","roysj001","rockp101","mattg001","offir101","burrj001","","metzr101","","7","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","ruthd001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,21
"ATL197704150","HOU",3,0,2,0,0,"",0,2,"cabee001","R","cabee001","R","ruthd001","R","ruthd001","R","corrv101","montw101","gilbr101","roysj001","rockp101","mattg001","offir101","burrj001","","metzr101","","S.2-H","F","F",5,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","ruthd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"ATL197704150","HOU",3,0,2,0,0,"",1,2,"cruzj001","L","cruzj001","L","ruthd001","R","ruthd001","R","corrv101","montw101","gilbr101","roysj001","rockp101","mattg001","offir101","burrj001","cabee001","","","CS2(26)","F","F",9,3,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","ruthd001","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,23
"ATL197704150","HOU",3,1,0,0,0,"",1,2,"roysj001","R","roysj001","R","lemom101","R","lemom101","R","fergj101","watsb001","sperr101","cabee001","metzr101","johnc001","garda101","cruzj001","","","","HR","T","F",5,2,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"ATL197704150","HOU",3,1,0,0,0,"",1,3,"montw101","L","montw101","L","lemom101","R","lemom101","R","fergj101","watsb001","sperr101","cabee001","metzr101","johnc001","garda101","cruzj001","","","","K","F","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,25
"ATL197704150","HOU",3,1,1,0,0,"",1,3,"burrj001","R","burrj001","R","lemom101","R","lemom101","R","fergj101","watsb001","sperr101","cabee001","metzr101","johnc001","garda101","cruzj001","","","","53","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,26
"ATL197704150","HOU",3,1,2,0,0,"",1,3,"mattg001","R","mattg001","R","lemom101","R","lemom101","R","fergj101","watsb001","sperr101","cabee001","metzr101","johnc001","garda101","cruzj001","","","","S","F","F",7,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"ATL197704150","HOU",3,1,2,0,0,"",1,3,"corrv101","R","corrv101","R","lemom101","R","lemom101","R","fergj101","watsb001","sperr101","cabee001","metzr101","johnc001","garda101","cruzj001","mattg001","","","54(1)/FO","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","lemom101","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,28
"ATL197704150","HOU",4,0,0,0,0,"",1,3,"cruzj001","L","cruzj001","L","ruthd001","R","ruthd001","R","corrv101","montw101","gilbr101","roysj001","rockp101","mattg001","offir101","burrj001","","","","8","T","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,29
"ATL197704150","HOU",4,0,1,0,0,"",1,3,"watsb001","R","watsb001","R","ruthd001","R","ruthd001","R","corrv101","montw101","gilbr101","roysj001","rockp101","mattg001","offir101","burrj001","","","","W","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"ATL197704150","HOU",4,0,1,0,0,"",1,3,"fergj101","R","fergj101","R","ruthd001","R","ruthd001","R","corrv101","montw101","gilbr101","roysj001","rockp101","mattg001","offir101","burrj001","watsb001","","","7","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","ruthd001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,31
"ATL197704150","HOU",4,0,2,0,0,"",1,3,"johnc001","R","johnc001","R","ruthd001","R","ruthd001","R","corrv101","montw101","gilbr101","roysj001","rockp101","mattg001","offir101","burrj001","watsb001","","","HR.1-H","F","F",7,6,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","ruthd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"ATL197704150","HOU",4,0,2,0,0,"",3,3,"sperr101","R","sperr101","R","ruthd001","R","ruthd001","R","corrv101","montw101","gilbr101","roysj001","rockp101","mattg001","offir101","burrj001","","","","4","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,33
"ATL197704150","HOU",4,1,0,0,0,"",3,3,"gilbr101","R","gilbr101","R","lemom101","R","lemom101","R","fergj101","watsb001","sperr101","cabee001","metzr101","johnc001","garda101","cruzj001","","","","HP","T","F",4,7,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"ATL197704150","HOU",4,1,0,0,0,"",3,3,"rockp101","R","rockp101","R","lemom101","R","lemom101","R","fergj101","watsb001","sperr101","cabee001","metzr101","johnc001","garda101","cruzj001","gilbr101","","","K/C","F","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","lemom101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,35
"ATL197704150","HOU",4,1,1,0,0,"",3,3,"ruthd001","R","ruthd001","R","lemom101","R","lemom101","R","fergj101","watsb001","sperr101","cabee001","metzr101","johnc001","garda101","cruzj001","gilbr101","","","34/SH.1-2","F","F",1,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",3,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"34","","","","F","F","F","F","F","F","F","F","F","lemom101","","","F","F","F","F","F","","","","",0,4,0,0,3,0,0,0,0,36
"ATL197704150","HOU",4,1,2,0,0,"",3,3,"offir101","L","offir101","L","lemom101","R","lemom101","R","fergj101","watsb001","sperr101","cabee001","metzr101","johnc001","garda101","cruzj001","","gilbr101","","7","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","lemom101","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,37
"ATL197704150","HOU",5,0,0,0,0,"",3,3,"metzr101","L","metzr101","L","ruthd001","R","ruthd001","R","corrv101","montw101","gilbr101","roysj001","rockp101","mattg001","offir101","burrj001","","","","7","T","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,38
"ATL197704150","HOU",5,0,1,0,0,"",3,3,"lemom101","R","lemom101","R","ruthd001","R","ruthd001","R","corrv101","montw101","gilbr101","roysj001","rockp101","mattg001","offir101","burrj001","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,39
"ATL197704150","HOU",5,0,2,0,0,"",3,3,"garda101","L","garda101","L","ruthd001","R","ruthd001","R","corrv101","montw101","gilbr101","roysj001","rockp101","mattg001","offir101","burrj001","","","","8","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,40
"ATL197704150","HOU",5,1,0,0,0,"",3,3,"roysj001","R","roysj001","R","lemom101","R","lemom101","R","fergj101","watsb001","sperr101","cabee001","metzr101","johnc001","garda101","cruzj001","","","","S","T","F",5,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"ATL197704150","HOU",5,1,0,0,0,"",3,3,"montw101","L","montw101","L","lemom101","R","lemom101","R","fergj101","watsb001","sperr101","cabee001","metzr101","johnc001","garda101","cruzj001","roysj001","","","9","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","lemom101","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,42
"ATL197704150","HOU",5,1,1,0,0,"",3,3,"burrj001","R","burrj001","R","lemom101","R","lemom101","R","fergj101","watsb001","sperr101","cabee001","metzr101","johnc001","garda101","cruzj001","roysj001","","","6","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","lemom101","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,43
"ATL197704150","HOU",5,1,2,0,0,"",3,3,"mattg001","R","mattg001","R","lemom101","R","lemom101","R","fergj101","watsb001","sperr101","cabee001","metzr101","johnc001","garda101","cruzj001","roysj001","","","53","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"53","","","","F","F","F","F","F","F","F","F","F","lemom101","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,44
"ATL197704150","HOU",6,0,0,0,0,"",3,3,"cabee001","R","cabee001","R","ruthd001","R","ruthd001","R","corrv101","montw101","gilbr101","roysj001","rockp101","mattg001","offir101","burrj001","","","","S","T","F",5,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"ATL197704150","HOU",6,0,0,0,0,"",3,3,"cruzj001","L","cruzj001","L","ruthd001","R","ruthd001","R","corrv101","montw101","gilbr101","roysj001","rockp101","mattg001","offir101","burrj001","cabee001","","","5","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","ruthd001","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,46
"ATL197704150","HOU",6,0,1,0,0,"",3,3,"watsb001","R","watsb001","R","ruthd001","R","ruthd001","R","corrv101","montw101","gilbr101","roysj001","rockp101","mattg001","offir101","burrj001","cabee001","","","9.1-2","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"9","","","","F","F","F","F","F","F","F","F","F","ruthd001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,47
"ATL197704150","HOU",6,0,2,0,0,"",3,3,"fergj101","R","fergj101","R","ruthd001","R","ruthd001","R","corrv101","montw101","gilbr101","roysj001","rockp101","mattg001","offir101","burrj001","","cabee001","","31","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"31","","","","F","F","F","F","F","F","F","F","F","","ruthd001","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,48
"ATL197704150","HOU",6,1,0,0,0,"",3,3,"corrv101","R","corrv101","R","lemom101","R","lemom101","R","fergj101","watsb001","sperr101","cabee001","metzr101","johnc001","garda101","cruzj001","","","","S","T","F",2,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"ATL197704150","HOU",6,1,0,0,0,"",3,3,"gilbr101","R","gilbr101","R","lemom101","R","lemom101","R","fergj101","watsb001","sperr101","cabee001","metzr101","johnc001","garda101","cruzj001","corrv101","","","S.1-2","F","F",4,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","lemom101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"ATL197704150","HOU",6,1,0,0,0,"",3,3,"rockp101","R","rockp101","R","niekj001","R","niekj001","R","fergj101","watsb001","sperr101","cabee001","metzr101","johnc001","garda101","cruzj001","gilbr101","corrv101","","5(2)3/GDP.1-2","F","F",6,8,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"53","","5","","F","F","F","F","F","F","F","F","F","lemom101","lemom101","","F","F","F","F","F","","","","",0,5,3,0,5,0,0,0,0,51
"ATL197704150","HOU",6,1,2,0,0,"",3,3,"ruthd001","R","ruthd001","R","niekj001","R","niekj001","R","fergj101","watsb001","sperr101","cabee001","metzr101","johnc001","garda101","cruzj001","","gilbr101","","D.2-H","F","F",1,9,21,"T","T",2,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","lemom101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"ATL197704150","HOU",6,1,2,0,0,"",3,4,"offir101","L","offir101","L","niekj001","R","niekj001","R","fergj101","watsb001","sperr101","cabee001","metzr101","johnc001","garda101","cruzj001","","ruthd001","","63","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","niekj001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,53
"ATL197704150","HOU",7,0,0,0,0,"",3,4,"johnc001","R","johnc001","R","ruthd001","R","ruthd001","R","corrv101","montw101","gilbr101","roysj001","rockp101","mattg001","offir101","burrj001","","","","S","T","F",7,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"ATL197704150","HOU",7,0,0,0,0,"",3,4,"sperr101","R","sperr101","R","ruthd001","R","ruthd001","R","corrv101","montw101","gilbr101","roysj001","rockp101","mattg001","offir101","burrj001","johnc001","","","6","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","ruthd001","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,55
"ATL197704150","HOU",7,0,1,0,0,"",3,4,"metzr101","L","metzr101","L","ruthd001","R","ruthd001","R","corrv101","montw101","gilbr101","roysj001","rockp101","mattg001","offir101","burrj001","johnc001","","","46(1)/FO","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","46","","","F","F","F","F","F","F","F","F","F","ruthd001","","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,56
"ATL197704150","HOU",7,0,2,0,0,"",3,4,"craww101","L","craww101","L","ruthd001","R","ruthd001","R","corrv101","montw101","gilbr101","roysj001","rockp101","mattg001","offir101","burrj001","metzr101","","","W.1-2","F","T",11,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","ruthd001","","","F","F","F","F","F","","","","niekj001",1,0,0,0,0,0,0,0,0,57
"ATL197704150","HOU",7,0,2,0,0,"",3,4,"garda101","L","garda101","L","ruthd001","R","ruthd001","R","corrv101","montw101","gilbr101","roysj001","rockp101","mattg001","offir101","burrj001","craww101","metzr101","","S.2-3;1-2","F","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","ruthd001","ruthd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
