"OAK200005120","SEA",3,1,1,1,0,"BX",5,0,"hernr002","R","hernr002","R","halaj001","L","halaj001","L","lampt001","olerj001","belld002","guilc001","rodra001","mabrj001","camem001","buhnj001","","","","9/F9","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,25
"OAK200005120","SEA",3,1,2,3,2,"CFBFBBFB",5,0,"chrir001","R","chrir001","R","halaj001","L","halaj001","L","lampt001","olerj001","belld002","guilc001","rodra001","mabrj001","camem001","buhnj001","","","","W","F","F",8,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"OAK200005120","SEA",3,1,2,0,1,"CX",5,0,"velar001","R","velar001","R","halaj001","L","halaj001","L","lampt001","olerj001","belld002","guilc001","rodra001","mabrj001","camem001","buhnj001","chrir001","","","64(1)/FO","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","halaj001","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,27
"OAK200005120","SEA",4,0,0,0,1,"CX",5,0,"lampt001","L","lampt001","L","olivo001","R","olivo001","R","hernr002","giamj002","velar001","chave001","tejam001","grieb001","chrir001","staim001","","","","5/FL","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,28
"OAK200005120","SEA",4,0,1,1,2,"BFFC",5,0,"guilc001","L","guilc001","L","olivo001","R","olivo001","R","hernr002","giamj002","velar001","chave001","tejam001","grieb001","chrir001","staim001","","","","K/C","F","F",5,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,29
"OAK200005120","SEA",4,0,2,0,0,"X",5,0,"camem001","R","camem001","R","olivo001","R","olivo001","R","hernr002","giamj002","velar001","chave001","tejam001","grieb001","chrir001","staim001","","","","9/F9D","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9D",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,30
"OAK200005120","SEA",4,1,0,0,0,"X",5,0,"giamj001","L","giamj001","L","halaj001","L","halaj001","L","lampt001","olerj001","belld002","guilc001","rodra001","mabrj001","camem001","buhnj001","","","","3/G","T","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,31
"OAK200005120","SEA",4,1,1,3,1,"BCBBB",5,0,"staim001","L","staim001","L","halaj001","L","halaj001","L","lampt001","olerj001","belld002","guilc001","rodra001","mabrj001","camem001","buhnj001","","","","W","F","F",9,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"OAK200005120","SEA",4,1,1,0,1,"CB",5,0,"grieb001","L","grieb001","L","halaj001","L","halaj001","L","lampt001","olerj001","belld002","guilc001","rodra001","mabrj001","camem001","buhnj001","staim001","","","SB2","F","F",7,5,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","halaj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"OAK200005120","SEA",4,1,1,2,2,"CBBCFC",5,0,"grieb001","L","grieb001","L","halaj001","L","halaj001","L","lampt001","olerj001","belld002","guilc001","rodra001","mabrj001","camem001","buhnj001","","staim001","","K/C","F","F",7,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","halaj001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,34
"OAK200005120","SEA",4,1,2,1,0,"BX",5,0,"giamj002","L","giamj002","L","halaj001","L","halaj001","L","lampt001","olerj001","belld002","guilc001","rodra001","mabrj001","camem001","buhnj001","","staim001","","D7.2-H","F","F",3,6,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","halaj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"OAK200005120","SEA",4,1,2,2,0,"BBX",5,1,"tejam001","R","tejam001","R","halaj001","L","halaj001","L","lampt001","olerj001","belld002","guilc001","rodra001","mabrj001","camem001","buhnj001","","giamj002","","9/L9","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","9",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","halaj001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,36
"OAK200005120","SEA",5,0,0,0,2,"CFX",5,1,"belld002","R","belld002","R","olivo001","R","olivo001","R","hernr002","giamj002","velar001","chave001","tejam001","grieb001","chrir001","staim001","","","","8/F8S","T","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8S",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,37
"OAK200005120","SEA",5,0,1,3,1,"BSBBX",5,1,"rodra001","R","rodra001","R","olivo001","R","olivo001","R","hernr002","giamj002","velar001","chave001","tejam001","grieb001","chrir001","staim001","","","","53/G","F","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,38
"OAK200005120","SEA",5,0,2,0,0,"X",5,1,"olerj001","L","olerj001","L","olivo001","R","olivo001","R","hernr002","giamj002","velar001","chave001","tejam001","grieb001","chrir001","staim001","","","","8/L8","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,39
"OAK200005120","SEA",5,1,0,3,0,"BBBB",5,1,"chave001","L","chave001","L","halaj001","L","halaj001","L","lampt001","olerj001","belld002","guilc001","rodra001","mabrj001","camem001","buhnj001","","","","W","T","F",5,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"OAK200005120","SEA",5,1,0,3,2,"BBCBFB",5,1,"hernr002","R","hernr002","R","halaj001","L","halaj001","L","lampt001","olerj001","belld002","guilc001","rodra001","mabrj001","camem001","buhnj001","chave001","","","W.1-2","F","F",2,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","halaj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"OAK200005120","SEA",5,1,0,0,0,"H",5,1,"chrir001","R","chrir001","R","halaj001","L","halaj001","L","lampt001","olerj001","belld002","guilc001","rodra001","mabrj001","camem001","buhnj001","hernr002","chave001","","HP.2-3;1-2","F","F",8,1,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","halaj001","halaj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"OAK200005120","SEA",5,1,0,3,0,"BBBB",5,1,"velar001","R","velar001","R","halaj001","L","halaj001","L","lampt001","olerj001","belld002","guilc001","rodra001","mabrj001","camem001","buhnj001","chrir001","hernr002","chave001","W.3-H;2-3;1-2","F","F",4,2,14,"T","F",0,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","halaj001","halaj001","halaj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"OAK200005120","SEA",5,1,0,3,2,"BCFFFBBFB",5,2,"giamj001","L","giamj001","L","halaj001","L","halaj001","L","lampt001","olerj001","belld002","guilc001","rodra001","mabrj001","camem001","buhnj001","velar001","chrir001","hernr002","W.3-H;2-3;1-2","F","F",10,3,14,"T","F",0,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","halaj001","halaj001","halaj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"OAK200005120","SEA",5,1,0,3,2,"BCCBBX",5,3,"staim001","L","staim001","L","hodgk001","R","hodgk001","R","lampt001","olerj001","belld002","guilc001","rodra001","mabrj001","camem001","buhnj001","giamj001","velar001","chrir001","8(B)6(2)/LDP","F","F",9,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"8","","86","","F","F","F","F","F","F","F","F","F","halaj001","halaj001","halaj001","F","F","F","F","F","","","","",0,8,6,0,8,0,0,0,0,45
"OAK200005120","SEA",5,1,2,1,2,"CFBX",5,3,"grieb001","L","grieb001","L","hodgk001","R","hodgk001","R","lampt001","olerj001","belld002","guilc001","rodra001","mabrj001","camem001","buhnj001","giamj001","","chrir001","S8/8S.3-H;1-3","F","F",7,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","8S",0,0,"N",0,"N",0,"N",1,3,0,4,"","","","","F","F","F","F","F","F","F","F","F","halaj001","","halaj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"OAK200005120","SEA",5,1,2,0,0,"X",5,4,"giamj002","L","giamj002","L","hodgk001","R","hodgk001","R","lampt001","olerj001","belld002","guilc001","rodra001","mabrj001","camem001","buhnj001","grieb001","","giamj001","9/L9","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","9",0,0,"N",0,"N",0,"N",0,1,0,3,"9","","","","F","F","F","F","F","F","F","F","F","hodgk001","","halaj001","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,47
"OAK200005120","SEA",6,0,0,1,2,"CCBX",5,4,"marte001","R","marte001","R","olivo001","R","olivo001","R","hernr002","giamj002","velar001","chave001","tejam001","grieb001","chrir001","staim001","","","","43/G","T","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,48
"OAK200005120","SEA",6,0,1,3,2,"BBBCFB",5,4,"buhnj001","R","buhnj001","R","olivo001","R","olivo001","R","hernr002","giamj002","velar001","chave001","tejam001","grieb001","chrir001","staim001","","","","W","F","F",9,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"OAK200005120","SEA",6,0,1,2,0,"BBX",5,4,"mabrj001","L","mabrj001","L","olivo001","R","olivo001","R","hernr002","giamj002","velar001","chave001","tejam001","grieb001","chrir001","staim001","buhnj001","","","7/F7","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","olivo001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,50
"OAK200005120","SEA",6,0,2,2,2,"CBFBX",5,4,"lampt001","L","lampt001","L","olivo001","R","olivo001","R","hernr002","giamj002","velar001","chave001","tejam001","grieb001","chrir001","staim001","buhnj001","","","4/FL","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","olivo001","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,51
"OAK200005120","SEA",6,1,0,2,1,"BBSX",5,4,"tejam001","R","tejam001","R","hodgk001","R","hodgk001","R","lampt001","olerj001","belld002","guilc001","rodra001","mabrj001","camem001","buhnj001","","","","43/G","T","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,52
"OAK200005120","SEA",6,1,1,3,1,"BBCBB",5,4,"chave001","L","chave001","L","hodgk001","R","hodgk001","R","lampt001","olerj001","belld002","guilc001","rodra001","mabrj001","camem001","buhnj001","","","","W","F","F",5,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"OAK200005120","SEA",6,1,1,1,1,"BCX",5,4,"hernr002","R","hernr002","R","hodgk001","R","hodgk001","R","lampt001","olerj001","belld002","guilc001","rodra001","mabrj001","camem001","buhnj001","chave001","","","HR/78.1-H","F","F",2,9,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","78",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","hodgk001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"OAK200005120","SEA",6,1,1,3,2,"BBBCCX",5,6,"chrir001","R","chrir001","R","hodgk001","R","hodgk001","R","lampt001","olerj001","belld002","guilc001","rodra001","mabrj001","camem001","buhnj001","","","","63/G","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,55
"OAK200005120","SEA",6,1,2,1,2,"BCCS",5,6,"velar001","R","velar001","R","hodgk001","R","hodgk001","R","lampt001","olerj001","belld002","guilc001","rodra001","mabrj001","camem001","buhnj001","","","","K","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,56
"OAK200005120","SEA",7,0,0,3,1,"BBBCB",5,6,"guilc001","L","guilc001","L","olivo001","R","olivo001","R","hernr002","giamj002","velar001","chave001","tejam001","grieb001","chrir001","staim001","","","","W","T","F",5,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
"OAK200005120","SEA",7,0,0,1,2,"BCFS",5,6,"camem001","R","camem001","R","tam-j001","R","tam-j001","R","hernr002","giamj002","velar001","chave001","tejam001","grieb001","chrir001","staim001","guilc001","","","K","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","olivo001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,58
"OAK200005120","SEA",7,0,1,0,1,"CB",5,6,"belld002","R","belld002","R","tam-j001","R","tam-j001","R","hernr002","giamj002","velar001","chave001","tejam001","grieb001","chrir001","staim001","guilc001","","","WP.1-2","F","F",4,2,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","olivo001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
"OAK200005120","SEA",7,0,1,2,1,"CBBX",5,6,"belld002","R","belld002","R","tam-j001","R","tam-j001","R","hernr002","giamj002","velar001","chave001","tejam001","grieb001","chrir001","staim001","","guilc001","","13/G.2-3","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"13","","","","F","F","F","F","F","F","F","F","F","","olivo001","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,60
"OAK200005120","SEA",7,0,2,1,2,"CBCX",5,6,"rodra001","R","rodra001","R","tam-j001","R","tam-j001","R","hernr002","giamj002","velar001","chave001","tejam001","grieb001","chrir001","staim001","","","guilc001","S.3-H","F","F",6,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","olivo001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,61
"OAK200005120","SEA",7,0,2,1,1,"BFX",6,6,"olerj001","L","olerj001","L","magnm001","L","magnm001","L","hernr002","giamj002","velar001","chave001","tejam001","grieb001","chrir001","staim001","rodra001","","","D/78D.1-H","F","F",3,4,21,"T","T",2,"F","F",0,"F","F",1,"F","F",0,"","F","F","78D",0,0,"N",0,"N",0,"N",2,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","tam-j001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"OAK200005120","SEA",7,0,2,3,0,"IIII",7,6,"marte001","R","marte001","R","magnm001","L","magnm001","L","hernr002","giamj002","velar001","chave001","tejam001","grieb001","chrir001","staim001","","olerj001","","IW","F","F",10,5,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","magnm001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,63
"OAK200005120","SEA",7,0,2,1,2,"FBCX",7,6,"buhnj001","R","buhnj001","R","joned001","R","joned001","R","hernr002","giamj002","velar001","chave001","tejam001","grieb001","chrir001","staim001","marte001","olerj001","","3/G","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"3","","","","F","F","F","F","F","F","F","F","F","magnm001","magnm001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,64
"OAK200005120","SEA",7,1,0,3,2,"BCBBSS",7,6,"giamj001","L","giamj001","L","panij001","R","panij001","R","lampt001","olerj001","belld002","guilc001","rodra001","mabrj001","camem001","buhnj001","","","","K","T","F",10,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,65
"OAK200005120","SEA",7,1,1,3,2,"CBBBFFFB",7,6,"staim001","L","staim001","L","panij001","R","panij001","R","lampt001","olerj001","belld002","guilc001","rodra001","mabrj001","camem001","buhnj001","","","","W","F","F",9,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
"OAK200005120","SEA",7,1,1,2,2,"BCFBS",7,6,"grieb001","L","grieb001","L","panij001","R","panij001","R","lampt001","olerj001","belld002","guilc001","rodra001","mabrj001","camem001","buhnj001","staim001","","","K","F","F",7,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","panij001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,67
"OAK200005120","SEA",7,1,2,1,2,"CFBS",7,6,"giamj002","L","giamj002","L","panij001","R","panij001","R","lampt001","olerj001","belld002","guilc001","rodra001","mabrj001","camem001","buhnj001","staim001","","","K","F","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","panij001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,68
"OAK200005120","SEA",8,0,0,0,2,"SSFX",7,6,"mabrj001","L","mabrj001","L","joned001","R","joned001","R","hernr002","giamj002","velar001","chave001","tejam001","grieb001","chrir001","staim001","","","","1/L1","T","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"L","F","F","1",0,0,"N",0,"N",0,"N",0,0,0,0,"1","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,69
"OAK200005120","SEA",8,0,1,2,2,"BSBSC",7,6,"lampt001","L","lampt001","L","joned001","R","joned001","R","hernr002","giamj002","velar001","chave001","tejam001","grieb001","chrir001","staim001","","","","K/C","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,70
"OAK200005120","SEA",8,0,2,1,2,"CBLC",7,6,"guilc001","L","guilc001","L","joned001","R","joned001","R","hernr002","giamj002","velar001","chave001","tejam001","grieb001","chrir001","staim001","","","","K/C","F","F",5,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,71
"OAK200005120","SEA",8,1,0,2,2,"SBBFFC",7,6,"tejam001","R","tejam001","R","panij001","R","panij001","R","lampt001","olerj001","belld002","guilc001","rodra001","mabrj001","camem001","buhnj001","","","","K/C","T","F",6,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,72
"OAK200005120","SEA",8,1,1,0,0,"X",7,6,"chave001","L","chave001","L","panij001","R","panij001","R","lampt001","olerj001","belld002","guilc001","rodra001","mabrj001","camem001","buhnj001","","","","8/F8D","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8D",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,73
"OAK200005120","SEA",8,1,2,3,2,"CBSFFFBBX",7,6,"hernr002","R","hernr002","R","panij001","R","panij001","R","lampt001","olerj001","belld002","guilc001","rodra001","mabrj001","camem001","buhnj001","","","","53/G","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,74
"OAK200005120","SEA",9,0,0,0,0,"X",7,6,"camem001","R","camem001","R","joned001","R","joned001","R","hernr002","giamj002","velar001","chave001","tejam001","grieb001","chrir001","staim001","","","","S","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,75
"OAK200005120","SEA",9,0,0,0,1,"LX",7,6,"belld002","R","belld002","R","joned001","R","joned001","R","hernr002","giamj002","velar001","chave001","tejam001","grieb001","chrir001","staim001","camem001","","","D9.1-3","F","F",4,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","joned001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,76
"OAK200005120","SEA",9,0,0,3,0,"IIII",7,6,"rodra001","R","rodra001","R","joned001","R","joned001","R","hernr002","giamj002","velar001","chave001","tejam001","grieb001","chrir001","staim001","","belld002","camem001","IW","F","F",6,3,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","joned001","joned001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,77
"OAK200005120","SEA",9,0,0,1,2,"BCCS",7,6,"olerj001","L","olerj001","L","sauvr001","L","sauvr001","L","hernr002","giamj002","velar001","chave001","tejam001","grieb001","chrir001","staim001","rodra001","belld002","camem001","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","joned001","joned001","joned001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,78
"OAK200005120","SEA",9,0,1,1,2,"SCBS",7,6,"marte001","R","marte001","R","matht002","R","matht002","R","hernr002","giamj002","velar001","chave001","tejam001","grieb001","chrir001","staim001","rodra001","belld002","camem001","K","F","F",10,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","joned001","joned001","joned001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,79
"OAK200005120","SEA",9,0,2,0,0,"X",7,6,"buhnj001","R","buhnj001","R","matht002","R","matht002","R","hernr002","giamj002","velar001","chave001","tejam001","grieb001","chrir001","staim001","rodra001","belld002","camem001","13/G","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"13","","","","F","F","F","F","F","F","F","F","F","joned001","joned001","joned001","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,80
"OAK200005120","SEA",9,1,0,1,1,"BCX",7,6,"longt002","L","longt002","L","sasak001","R","sasak001","R","lampt001","olerj001","belld002","guilc001","rodra001","mabrj001","camem001","ibanr001","","","","S8/8S","T","T",11,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","8S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","chrir001",8,0,0,0,0,0,0,0,0,81
