"PHI196004140","MLN",1,0,0,0,0,"",0,0,"mantf101","R","mantf101","R","simmc101","L","simmc101","L","cokej101","bouce101","herrp101","darka101","koppj101","andeh101","delgb101","currt101","","","","31","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,1
"PHI196004140","MLN",1,0,1,0,0,"",0,0,"logaj101","R","logaj101","R","simmc101","L","simmc101","L","cokej101","bouce101","herrp101","darka101","koppj101","andeh101","delgb101","currt101","","","","W","F","F",6,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"PHI196004140","MLN",1,0,1,0,0,"",0,0,"mathe101","L","mathe101","L","simmc101","L","simmc101","L","cokej101","bouce101","herrp101","darka101","koppj101","andeh101","delgb101","currt101","logaj101","","","K/C","F","F",5,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","simmc101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"PHI196004140","MLN",1,0,2,0,0,"",0,0,"aaroh101","R","aaroh101","R","simmc101","L","simmc101","L","cokej101","bouce101","herrp101","darka101","koppj101","andeh101","delgb101","currt101","logaj101","","","HR/78XD.1-H","F","F",9,4,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","78XD",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","simmc101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"PHI196004140","MLN",1,0,2,0,0,"",2,0,"adcoj101","R","adcoj101","R","simmc101","L","simmc101","L","cokej101","bouce101","herrp101","darka101","koppj101","andeh101","delgb101","currt101","","","","HR/9D","F","F",3,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","9D",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"PHI196004140","MLN",1,0,2,0,0,"",3,0,"roacm101","R","roacm101","R","simmc101","L","simmc101","L","cokej101","bouce101","herrp101","darka101","koppj101","andeh101","delgb101","currt101","","","","3/FL","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,6
"PHI196004140","MLN",1,1,0,0,0,"",3,0,"koppj101","R","koppj101","R","willc104","R","willc104","R","lopas101","adcoj101","schor101","mathe101","logaj101","roacm101","mantf101","aaroh101","","","","K","T","F",6,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"PHI196004140","MLN",1,1,1,0,0,"",3,0,"darka101","R","darka101","R","willc104","R","willc104","R","lopas101","adcoj101","schor101","mathe101","logaj101","roacm101","mantf101","aaroh101","","","","6/L","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,8
"PHI196004140","MLN",1,1,2,0,0,"",3,0,"currt101","L","currt101","L","willc104","R","willc104","R","lopas101","adcoj101","schor101","mathe101","logaj101","roacm101","mantf101","aaroh101","","","","W","F","F",9,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"PHI196004140","MLN",1,1,2,0,0,"",3,0,"bouce101","L","bouce101","L","willc104","R","willc104","R","lopas101","adcoj101","schor101","mathe101","logaj101","roacm101","mantf101","aaroh101","currt101","","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","willc104","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
"PHI196004140","MLN",2,0,0,0,0,"",3,0,"lopas101","R","lopas101","R","simmc101","L","simmc101","L","cokej101","bouce101","herrp101","darka101","koppj101","andeh101","delgb101","currt101","","","","E5","T","F",2,7,18,"T","T",0,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",1,5,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"PHI196004140","MLN",2,0,0,0,0,"",3,0,"schor101","R","schor101","R","simmc101","L","simmc101","L","cokej101","bouce101","herrp101","darka101","koppj101","andeh101","delgb101","currt101","lopas101","","","S8/G.1-3","F","F",4,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","simmc101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"PHI196004140","MLN",2,0,0,0,0,"",3,0,"willc104","R","willc104","R","gomer101","R","gomer101","R","cokej101","bouce101","herrp101","darka101","koppj101","andeh101","delgb101","currt101","schor101","","lopas101","24/SH.1-2","F","F",1,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",2,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,3,"24","","","","F","F","F","F","F","F","F","F","F","simmc101","","simmc101","F","F","F","F","F","","","","",0,4,0,0,2,0,0,0,0,13
"PHI196004140","MLN",2,0,1,0,0,"",3,0,"mantf101","R","mantf101","R","gomer101","R","gomer101","R","cokej101","bouce101","herrp101","darka101","koppj101","andeh101","delgb101","currt101","","schor101","lopas101","2/FL","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","simmc101","simmc101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14
"PHI196004140","MLN",2,0,2,0,0,"",3,0,"logaj101","R","logaj101","R","gomer101","R","gomer101","R","cokej101","bouce101","herrp101","darka101","koppj101","andeh101","delgb101","currt101","","schor101","lopas101","9","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"9","","","","F","F","F","F","F","F","F","F","F","","simmc101","simmc101","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,15
"PHI196004140","MLN",2,1,0,0,0,"",3,0,"herrp101","R","herrp101","R","willc104","R","willc104","R","lopas101","adcoj101","schor101","mathe101","logaj101","roacm101","mantf101","aaroh101","","","","4","T","F",4,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,16
"PHI196004140","MLN",2,1,1,0,0,"",3,0,"andeh101","L","andeh101","L","willc104","R","willc104","R","lopas101","adcoj101","schor101","mathe101","logaj101","roacm101","mantf101","aaroh101","","","","S8","F","F",7,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"PHI196004140","MLN",2,1,1,0,0,"",3,0,"delgb101","R","delgb101","R","willc104","R","willc104","R","lopas101","adcoj101","schor101","mathe101","logaj101","roacm101","mantf101","aaroh101","andeh101","","","D8/78XD.1-3","F","F",8,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"","F","F","78XD",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","willc104","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"PHI196004140","MLN",2,1,1,0,0,"",3,0,"cokej101","R","cokej101","R","willc104","R","willc104","R","lopas101","adcoj101","schor101","mathe101","logaj101","roacm101","mantf101","aaroh101","","delgb101","andeh101","31.3-H","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",1,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,4,"31","","","","F","F","F","F","F","F","F","F","F","","willc104","willc104","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,19
