"LAN199404050","FLO",1,1,2,0,0,"X",0,2,"rodrh001","L","rodrh001","L","hougc001","R","hougc001","R","santb001","desto001","barbb001","browj001","abbok002","conij001","carrc001","shefg001","karre001","","","46(1)/FO/G4","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",1,0,0,0,"","46","","","F","F","F","F","F","F","F","F","F","hougc001","","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,11
"LAN199404050","FLO",2,0,0,0,0,"X",0,2,"conij001","R","conij001","R","herso001","R","herso001","R","piazm001","karre001","deshd001","wallt001","offej001","rodrh001","butlb001","mondr002","","","","HR/F78XD","T","F",7,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","78XD",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"LAN199404050","FLO",2,0,0,1,2,"BCFS",1,2,"barbb001","L","barbb001","L","herso001","R","herso001","R","piazm001","karre001","deshd001","wallt001","offej001","rodrh001","butlb001","mondr002","","","","K","F","F",4,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"LAN199404050","FLO",2,0,1,3,2,"BCBSBB",1,2,"santb001","R","santb001","R","herso001","R","herso001","R","piazm001","karre001","deshd001","wallt001","offej001","rodrh001","butlb001","mondr002","","","","W","F","F",2,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"LAN199404050","FLO",2,0,1,2,2,"BFBFS",1,2,"abbok002","R","abbok002","R","herso001","R","herso001","R","piazm001","karre001","deshd001","wallt001","offej001","rodrh001","butlb001","mondr002","santb001","","","K","F","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","herso001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,15
"LAN199404050","FLO",2,0,2,3,1,"BBBCB",1,2,"hougc001","R","hougc001","R","herso001","R","herso001","R","piazm001","karre001","deshd001","wallt001","offej001","rodrh001","butlb001","mondr002","santb001","","","W.1-2","F","F",1,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","herso001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"LAN199404050","FLO",2,0,2,0,0,"X",1,2,"carrc001","L","carrc001","L","herso001","R","herso001","R","piazm001","karre001","deshd001","wallt001","offej001","rodrh001","butlb001","mondr002","hougc001","santb001","","S/BR/G34.1X2(4)","F","F",8,1,20,"T","T",1,"F","F",1,"F","F",0,"F","F",0,"G","F","F","34",0,0,"N",0,"N",0,"N",1,0,2,0,"","4","","","F","F","F","F","F","F","F","F","F","herso001","herso001","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,17
"LAN199404050","FLO",2,1,0,1,1,"BFX",1,2,"mondr002","R","mondr002","R","hougc001","R","hougc001","R","santb001","desto001","barbb001","browj001","abbok002","conij001","carrc001","shefg001","","","","7/F7M","T","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7M",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,18
"LAN199404050","FLO",2,1,1,2,1,"FBBX",1,2,"offej001","L","offej001","L","hougc001","R","hougc001","R","santb001","desto001","barbb001","browj001","abbok002","conij001","carrc001","shefg001","","","","43/G4M","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4M",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,19
"LAN199404050","FLO",2,1,2,3,2,"BBFBCX",1,2,"herso001","R","herso001","R","hougc001","R","hougc001","R","santb001","desto001","barbb001","browj001","abbok002","conij001","carrc001","shefg001","","","","E8/F8RM.B-1","F","F",1,9,18,"T","T",0,"F","F",0,"F","F",0,"F","F",8,"F","F","F","8RM",1,8,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"LAN199404050","FLO",2,1,2,2,2,"CBBFFC",1,2,"deshd001","L","deshd001","L","hougc001","R","hougc001","R","santb001","desto001","barbb001","browj001","abbok002","conij001","carrc001","shefg001","herso001","","","K+PB.1-2;B-1","F","F",4,1,3,"T","T",0,"F","F",0,"F","F",0,"F","T",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","hougc001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"LAN199404050","FLO",2,1,2,1,0,"BX",1,2,"butlb001","L","butlb001","L","hougc001","R","hougc001","R","santb001","desto001","barbb001","browj001","abbok002","conij001","carrc001","shefg001","deshd001","herso001","","3/G3","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3",0,0,"N",0,"N",0,"N",0,1,2,0,"3","","","","F","F","F","F","F","F","F","F","F","hougc001","hougc001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,22
"LAN199404050","FLO",3,0,0,3,2,"CBCBBX",1,2,"browj001","L","browj001","L","herso001","R","herso001","R","piazm001","karre001","deshd001","wallt001","offej001","rodrh001","butlb001","mondr002","","","","3/G3","T","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,23
"LAN199404050","FLO",3,0,1,0,1,"CX",1,2,"shefg001","R","shefg001","R","herso001","R","herso001","R","piazm001","karre001","deshd001","wallt001","offej001","rodrh001","butlb001","mondr002","","","","31/G34","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","34",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,24
"LAN199404050","FLO",3,0,2,3,2,"CBSBBS",1,2,"desto001","L","desto001","L","herso001","R","herso001","R","piazm001","karre001","deshd001","wallt001","offej001","rodrh001","butlb001","mondr002","","","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,25
"LAN199404050","FLO",3,1,0,0,0,"X",1,2,"piazm001","R","piazm001","R","hougc001","R","hougc001","R","santb001","desto001","barbb001","browj001","abbok002","conij001","carrc001","shefg001","","","","8/L8LXD","T","F",2,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","8LXD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,26
"LAN199404050","FLO",3,1,1,0,0,"X",1,2,"karre001","R","karre001","R","hougc001","R","hougc001","R","santb001","desto001","barbb001","browj001","abbok002","conij001","carrc001","shefg001","","","","7/F78D","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,27
"LAN199404050","FLO",3,1,2,0,1,"FX",1,2,"wallt001","R","wallt001","R","hougc001","R","hougc001","R","santb001","desto001","barbb001","browj001","abbok002","conij001","carrc001","shefg001","","","","4/F4D","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","4D",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,28
"LAN199404050","FLO",4,0,0,0,2,"CFS",1,2,"conij001","R","conij001","R","herso001","R","herso001","R","piazm001","karre001","deshd001","wallt001","offej001","rodrh001","butlb001","mondr002","","","","K","T","F",7,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,29
"LAN199404050","FLO",4,0,1,0,0,"X",1,2,"barbb001","L","barbb001","L","herso001","R","herso001","R","piazm001","karre001","deshd001","wallt001","offej001","rodrh001","butlb001","mondr002","","","","13/G15","F","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","15",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,30
"LAN199404050","FLO",4,0,2,2,2,".FCBFBX",1,2,"santb001","R","santb001","R","herso001","R","herso001","R","piazm001","karre001","deshd001","wallt001","offej001","rodrh001","butlb001","mondr002","","","","7/L7D","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","7D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,31
"LAN199404050","FLO",4,1,0,0,0,"X",1,2,"rodrh001","L","rodrh001","L","hougc001","R","hougc001","R","santb001","desto001","barbb001","browj001","abbok002","conij001","carrc001","shefg001","","","","S8/G4M","T","F",7,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","4M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"LAN199404050","FLO",4,1,0,0,1,"1SX",1,2,"mondr002","R","mondr002","R","hougc001","R","hougc001","R","santb001","desto001","barbb001","browj001","abbok002","conij001","carrc001","shefg001","rodrh001","","","7/L7D","F","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","7D",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","hougc001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,33
"LAN199404050","FLO",4,1,1,3,1,"B1BBC1B",1,2,"offej001","L","offej001","L","hougc001","R","hougc001","R","santb001","desto001","barbb001","browj001","abbok002","conij001","carrc001","shefg001","rodrh001","","","W.1-2","F","F",6,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","hougc001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"LAN199404050","FLO",4,1,1,2,2,"B1CLBX",1,2,"herso001","R","herso001","R","hougc001","R","hougc001","R","santb001","desto001","barbb001","browj001","abbok002","conij001","carrc001","shefg001","offej001","rodrh001","","13/G34S.2-3;1-2","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","34S",0,0,"N",0,"N",0,"N",0,2,3,0,"13","","","","F","F","F","F","F","F","F","F","F","hougc001","hougc001","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,35
"LAN199404050","FLO",4,1,2,0,0,".X",1,2,"deshd001","L","deshd001","L","hougc001","R","hougc001","R","santb001","desto001","barbb001","browj001","abbok002","conij001","carrc001","shefg001","","offej001","rodrh001","43/G4","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,2,3,"43","","","","F","F","F","F","F","F","F","F","F","","hougc001","hougc001","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,36
"LAN199404050","FLO",5,0,0,0,0,"X",1,2,"abbok002","R","abbok002","R","herso001","R","herso001","R","piazm001","karre001","deshd001","wallt001","offej001","rodrh001","butlb001","mondr002","","","","9/F9S","T","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9S",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,37
"LAN199404050","FLO",5,0,1,0,0,"X",1,2,"hougc001","R","hougc001","R","herso001","R","herso001","R","piazm001","karre001","deshd001","wallt001","offej001","rodrh001","butlb001","mondr002","","","","S9/P9S","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"P","F","F","9S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"LAN199404050","FLO",5,0,1,0,0,"X",1,2,"carrc001","L","carrc001","L","herso001","R","herso001","R","piazm001","karre001","deshd001","wallt001","offej001","rodrh001","butlb001","mondr002","hougc001","","","9/F89M","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","89M",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","herso001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,39
"LAN199404050","FLO",5,0,2,2,2,"CFBBX",1,2,"browj001","L","browj001","L","herso001","R","herso001","R","piazm001","karre001","deshd001","wallt001","offej001","rodrh001","butlb001","mondr002","hougc001","","","43/G4","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","herso001","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,40
"LAN199404050","FLO",5,1,0,1,1,"CBX",1,2,"butlb001","L","butlb001","L","hougc001","R","hougc001","R","santb001","desto001","barbb001","browj001","abbok002","conij001","carrc001","shefg001","","","","63/G6M","T","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6M",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,41
"LAN199404050","FLO",5,1,1,0,0,"X",1,2,"piazm001","R","piazm001","R","hougc001","R","hougc001","R","santb001","desto001","barbb001","browj001","abbok002","conij001","carrc001","shefg001","","","","S7/G56D","F","F",2,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","56D",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"LAN199404050","FLO",5,1,1,3,2,"BBCF1BB",1,2,"karre001","R","karre001","R","hougc001","R","hougc001","R","santb001","desto001","barbb001","browj001","abbok002","conij001","carrc001","shefg001","piazm001","","","W.1-2","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","hougc001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"LAN199404050","FLO",5,1,1,0,2,"SFX",1,2,"wallt001","R","wallt001","R","hougc001","R","hougc001","R","santb001","desto001","barbb001","browj001","abbok002","conij001","carrc001","shefg001","karre001","piazm001","","64(1)3/GDP/G6","F","F",5,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,2,0,"43","64","","","F","F","F","F","F","F","F","F","F","hougc001","hougc001","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,44
"LAN199404050","FLO",6,0,0,0,2,"FSFX",1,2,"shefg001","R","shefg001","R","herso001","R","herso001","R","piazm001","karre001","deshd001","wallt001","offej001","rodrh001","butlb001","mondr002","","","","8/F8LM","T","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8LM",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,45
"LAN199404050","FLO",6,0,1,1,0,"BX",1,2,"desto001","L","desto001","L","herso001","R","herso001","R","piazm001","karre001","deshd001","wallt001","offej001","rodrh001","butlb001","mondr002","","","","9/L89M","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","89M",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,46
"LAN199404050","FLO",6,0,2,1,0,"BX",1,2,"conij001","R","conij001","R","herso001","R","herso001","R","piazm001","karre001","deshd001","wallt001","offej001","rodrh001","butlb001","mondr002","","","","8/F78M","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","78M",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,47
"LAN199404050","FLO",6,1,0,0,1,"FX",1,2,"rodrh001","L","rodrh001","L","hougc001","R","hougc001","R","santb001","desto001","barbb001","browj001","abbok002","conij001","carrc001","shefg001","","","","D7/F78XD","T","F",7,6,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"F","F","F","78XD",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"LAN199404050","FLO",6,1,0,0,0,"X",1,2,"mondr002","R","mondr002","R","hougc001","R","hougc001","R","santb001","desto001","barbb001","browj001","abbok002","conij001","carrc001","shefg001","","rodrh001","","13/G15","F","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","15",0,0,"N",0,"N",0,"N",0,0,2,0,"13","","","","F","F","F","F","F","F","F","F","F","","hougc001","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,49
"LAN199404050","FLO",6,1,1,1,1,"BCX",1,2,"offej001","L","offej001","L","hougc001","R","hougc001","R","santb001","desto001","barbb001","browj001","abbok002","conij001","carrc001","shefg001","","rodrh001","","31/G34.2-3","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","34",0,0,"N",0,"N",0,"N",0,0,3,0,"31","","","","F","F","F","F","F","F","F","F","F","","hougc001","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,50
"LAN199404050","FLO",6,1,2,2,2,".BCSBS",1,2,"hansd001","L","hansd001","L","hougc001","R","hougc001","R","santb001","desto001","barbb001","browj001","abbok002","conij001","carrc001","shefg001","","","rodrh001","K","F","T",11,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","hougc001","F","F","F","F","F","","","","herso001",1,2,0,0,0,0,0,0,0,51
"LAN199404050","FLO",7,0,0,0,0,".X",1,2,"barbb001","L","barbb001","L","gottj001","R","gottj001","R","piazm001","karre001","deshd001","wallt001","offej001","rodrh001","butlb001","mondr002","","","","3/G3","T","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,52
"LAN199404050","FLO",7,0,1,1,2,"CFBH",1,2,"santb001","R","santb001","R","gottj001","R","gottj001","R","piazm001","karre001","deshd001","wallt001","offej001","rodrh001","butlb001","mondr002","","","","HP","F","F",2,7,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"LAN199404050","FLO",7,0,1,0,0,".X",1,2,"abbok002","R","abbok002","R","gottj001","R","gottj001","R","piazm001","karre001","deshd001","wallt001","offej001","rodrh001","butlb001","mondr002","santb001","","","HR/L78XD.1-H","F","F",6,8,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"L","F","F","78XD",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","gottj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"LAN199404050","FLO",7,0,1,0,0,".X",3,2,"colbg001","R","colbg001","R","gottj001","R","gottj001","R","piazm001","karre001","deshd001","wallt001","offej001","rodrh001","butlb001","mondr002","","","","8/L8LD","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","8LD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","hougc001",1,8,0,0,0,0,0,0,0,55
"LAN199404050","FLO",7,0,2,3,2,"FBFBBB",3,2,"carrc001","L","carrc001","L","gottj001","R","gottj001","R","piazm001","karre001","deshd001","wallt001","offej001","rodrh001","butlb001","mondr002","","","","W","F","F",8,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"LAN199404050","FLO",7,0,2,0,0,"1111",3,2,"browj001","L","browj001","L","gottj001","R","gottj001","R","piazm001","karre001","deshd001","wallt001","offej001","rodrh001","butlb001","mondr002","carrc001","","","PO1(E1).1-3","F","F",5,2,8,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,1,"T",0,"N",0,"N",0,3,0,0,"","E1","","","F","F","F","F","F","F","T","F","F","gottj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
