"CIN195004180","CHN",1,0,0,0,0,"",0,0,"terww101","R","terww101","R","raffk101","L","raffk101","L","coopw102","klust101","blooj101","hattg101","stalv101","lowrp101","wyroj101","litwd101","","","","D8","T","F",4,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"CIN195004180","CHN",1,0,0,0,0,"",0,0,"jeffh101","R","jeffh101","R","raffk101","L","raffk101","L","coopw102","klust101","blooj101","hattg101","stalv101","lowrp101","wyroj101","litwd101","","terww101","","K/C","F","F",9,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","raffk101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"CIN195004180","CHN",1,0,1,0,0,"",0,0,"wardp101","L","wardp101","L","raffk101","L","raffk101","L","coopw102","klust101","blooj101","hattg101","stalv101","lowrp101","wyroj101","litwd101","","terww101","","K/C","F","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","raffk101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"CIN195004180","CHN",1,0,2,0,0,"",0,0,"saueh101","R","saueh101","R","raffk101","L","raffk101","L","coopw102","klust101","blooj101","hattg101","stalv101","lowrp101","wyroj101","litwd101","","terww101","","3/FL","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,2,0,"3","","","","F","F","F","F","F","F","F","F","F","","raffk101","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,4
"CIN195004180","CHN",1,1,0,0,0,"",0,0,"hattg101","L","hattg101","L","schmj101","L","schmj101","L","owenm101","wardp101","terww101","sereb101","smalr101","saueh101","pafka101","jeffh101","","","","43","T","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,5
"CIN195004180","CHN",1,1,1,0,0,"",0,0,"lowrp101","R","lowrp101","R","schmj101","L","schmj101","L","owenm101","wardp101","terww101","sereb101","smalr101","saueh101","pafka101","jeffh101","","","","7","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,6
"CIN195004180","CHN",1,1,2,0,0,"",0,0,"wyroj101","L","wyroj101","L","schmj101","L","schmj101","L","owenm101","wardp101","terww101","sereb101","smalr101","saueh101","pafka101","jeffh101","","","","S8","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"CIN195004180","CHN",1,1,2,0,0,"",0,0,"coopw102","R","coopw102","R","schmj101","L","schmj101","L","owenm101","wardp101","terww101","sereb101","smalr101","saueh101","pafka101","jeffh101","wyroj101","","","64(1)/FO","F","F",2,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","schmj101","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,8
"CIN195004180","CHN",2,0,0,0,0,"",0,0,"pafka101","R","pafka101","R","raffk101","L","raffk101","L","coopw102","klust101","blooj101","hattg101","stalv101","lowrp101","wyroj101","litwd101","","","","HR/8XD","T","F",8,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","8XD",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"CIN195004180","CHN",2,0,0,0,0,"",1,0,"sereb101","R","sereb101","R","raffk101","L","raffk101","L","coopw102","klust101","blooj101","hattg101","stalv101","lowrp101","wyroj101","litwd101","","","","K","F","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
