"OAK199804010","BOS",3,0,2,0,0,"",0,0,"garcn001","R","garcn001","R","candt001","R","candt001","R","hinca001","giamj001","spies001","magad001","bourr001","hendr001","mcdoj002","grieb001","","","","8/F8LM","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8LM",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,16
"OAK199804010","BOS",3,1,0,0,0,"",0,0,"hinca001","R","hinca001","R","martp001","R","martp001","R","hatts001","vaugm001","sadld001","valej002","garcn001","oleat001","lewid001","bragd001","","","","53/G5","T","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,17
"OAK199804010","BOS",3,1,1,0,0,"",0,0,"mcdoj002","L","mcdoj002","L","martp001","R","martp001","R","hatts001","vaugm001","sadld001","valej002","garcn001","oleat001","lewid001","bragd001","","","","K","F","F",8,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,18
"OAK199804010","BOS",3,1,2,0,0,"",0,0,"bourr001","R","bourr001","R","martp001","R","martp001","R","hatts001","vaugm001","sadld001","valej002","garcn001","oleat001","lewid001","bragd001","","","","7/F7D","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,19
"OAK199804010","BOS",4,0,0,0,0,"",0,0,"valej002","R","valej002","R","candt001","R","candt001","R","hinca001","giamj001","spies001","magad001","bourr001","hendr001","mcdoj002","grieb001","","","","8/F8LD","T","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8LD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,20
"OAK199804010","BOS",4,0,1,0,0,"",0,0,"vaugm001","L","vaugm001","L","candt001","R","candt001","R","hinca001","giamj001","spies001","magad001","bourr001","hendr001","mcdoj002","grieb001","","","","S7/L7M","F","F",3,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"OAK199804010","BOS",4,0,1,0,0,"",0,0,"jeffr001","L","jeffr001","L","candt001","R","candt001","R","hinca001","giamj001","spies001","magad001","bourr001","hendr001","mcdoj002","grieb001","vaugm001","","","S9/L9M.1-2","F","F",10,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","9M",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","candt001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"OAK199804010","BOS",4,0,1,0,0,"",0,0,"oleat001","L","oleat001","L","candt001","R","candt001","R","hinca001","giamj001","spies001","magad001","bourr001","hendr001","mcdoj002","grieb001","jeffr001","vaugm001","","9/L9M.2-3","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","9M",0,0,"N",0,"N",0,"N",0,1,3,0,"9","","","","F","F","F","F","F","F","F","F","F","candt001","candt001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,23
"OAK199804010","BOS",4,0,2,0,0,"",0,0,"hatts001","L","hatts001","L","candt001","R","candt001","R","hinca001","giamj001","spies001","magad001","bourr001","hendr001","mcdoj002","grieb001","jeffr001","","vaugm001","PB.1-2","F","F",2,6,10,"F","F",0,"F","F",0,"F","F",0,"F","T",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","candt001","","candt001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"OAK199804010","BOS",4,0,2,0,0,"",0,0,"hatts001","L","hatts001","L","candt001","R","candt001","R","hinca001","giamj001","spies001","magad001","bourr001","hendr001","mcdoj002","grieb001","","jeffr001","vaugm001","3/G34S","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","34S",0,0,"N",0,"N",0,"N",0,0,2,3,"3","","","","F","F","F","F","F","F","F","F","F","","candt001","candt001","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,25
"OAK199804010","BOS",4,1,0,0,0,"",0,0,"hendr001","R","hendr001","R","martp001","R","martp001","R","hatts001","vaugm001","sadld001","valej002","garcn001","oleat001","lewid001","bragd001","","","","43/G4","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,26
"OAK199804010","BOS",4,1,1,0,0,"",0,0,"magad001","L","magad001","L","martp001","R","martp001","R","hatts001","vaugm001","sadld001","valej002","garcn001","oleat001","lewid001","bragd001","","","","43/G4","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,27
"OAK199804010","BOS",4,1,2,0,0,"",0,0,"grieb001","L","grieb001","L","martp001","R","martp001","R","hatts001","vaugm001","sadld001","valej002","garcn001","oleat001","lewid001","bragd001","","","","S7/L7M","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"OAK199804010","BOS",4,1,2,0,0,"",0,0,"staim001","L","staim001","L","martp001","R","martp001","R","hatts001","vaugm001","sadld001","valej002","garcn001","oleat001","lewid001","bragd001","grieb001","","","W.1-2","F","F",10,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","martp001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"OAK199804010","BOS",4,1,2,0,0,"",0,0,"giamj001","L","giamj001","L","martp001","R","martp001","R","hatts001","vaugm001","sadld001","valej002","garcn001","oleat001","lewid001","bragd001","staim001","grieb001","","K","F","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","martp001","martp001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,30
"OAK199804010","BOS",5,0,0,0,0,"",0,0,"lewid001","R","lewid001","R","candt001","R","candt001","R","hinca001","giamj001","spies001","magad001","bourr001","hendr001","mcdoj002","grieb001","","","","E4/TH/G4.B-2","T","F",8,7,18,"T","T",0,"F","F",0,"F","F",0,"F","F",4,"G","F","F","4",1,4,"T",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"OAK199804010","BOS",5,0,0,0,0,"",0,0,"bragd001","L","bragd001","L","candt001","R","candt001","R","hinca001","giamj001","spies001","magad001","bourr001","hendr001","mcdoj002","grieb001","","lewid001","","WP.2-3","F","F",9,8,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","candt001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"OAK199804010","BOS",5,0,0,0,0,"",0,0,"bragd001","L","bragd001","L","candt001","R","candt001","R","hinca001","giamj001","spies001","magad001","bourr001","hendr001","mcdoj002","grieb001","","","lewid001","8/SF/F8LD.3-H(UR)","F","F",9,8,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","8LD",0,0,"N",0,"N",0,"N",0,0,0,5,"8","","","","F","F","F","F","F","F","F","F","F","","","candt001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,33
"OAK199804010","BOS",5,0,1,0,0,"",1,0,"sadld001","R","sadld001","R","candt001","R","candt001","R","hinca001","giamj001","spies001","magad001","bourr001","hendr001","mcdoj002","grieb001","","","","8/F8LD","F","F",4,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8LD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,34
"OAK199804010","BOS",5,0,2,0,0,"",1,0,"garcn001","R","garcn001","R","candt001","R","candt001","R","hinca001","giamj001","spies001","magad001","bourr001","hendr001","mcdoj002","grieb001","","","","63/G6","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,35
"OAK199804010","BOS",5,1,0,0,0,"",1,0,"spies001","L","spies001","L","martp001","R","martp001","R","hatts001","vaugm001","sadld001","valej002","garcn001","oleat001","lewid001","bragd001","","","","K","T","F",4,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,36
"OAK199804010","BOS",5,1,1,0,0,"",1,0,"hinca001","R","hinca001","R","martp001","R","martp001","R","hatts001","vaugm001","sadld001","valej002","garcn001","oleat001","lewid001","bragd001","","","","K","F","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,37
"OAK199804010","BOS",5,1,2,0,0,"",1,0,"mcdoj002","L","mcdoj002","L","martp001","R","martp001","R","hatts001","vaugm001","sadld001","valej002","garcn001","oleat001","lewid001","bragd001","","","","K","F","F",8,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,38
"OAK199804010","BOS",6,0,0,0,0,"",1,0,"valej002","R","valej002","R","candt001","R","candt001","R","hinca001","giamj001","spies001","magad001","bourr001","hendr001","mcdoj002","grieb001","","","","S7/F7M","T","F",5,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"F","F","F","7M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"OAK199804010","BOS",6,0,0,0,0,"",1,0,"vaugm001","L","vaugm001","L","candt001","R","candt001","R","hinca001","giamj001","spies001","magad001","bourr001","hendr001","mcdoj002","grieb001","valej002","","","K","F","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","candt001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,40
"OAK199804010","BOS",6,0,1,0,0,"",1,0,"jeffr001","L","jeffr001","L","candt001","R","candt001","R","hinca001","giamj001","spies001","magad001","bourr001","hendr001","mcdoj002","grieb001","valej002","","","7/F7M","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7M",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","candt001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,41
"OAK199804010","BOS",6,0,2,0,0,"",1,0,"oleat001","L","oleat001","L","candt001","R","candt001","R","hinca001","giamj001","spies001","magad001","bourr001","hendr001","mcdoj002","grieb001","valej002","","","S9/L9M.1-3","F","F",7,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","9M",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","candt001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"OAK199804010","BOS",6,0,2,0,0,"",1,0,"hatts001","L","hatts001","L","candt001","R","candt001","R","hinca001","giamj001","spies001","magad001","bourr001","hendr001","mcdoj002","grieb001","oleat001","","valej002","43/G4","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,1,0,3,"43","","","","F","F","F","F","F","F","F","F","F","candt001","","candt001","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,43
"OAK199804010","BOS",6,1,0,0,0,"",1,0,"bourr001","R","bourr001","R","martp001","R","martp001","R","hatts001","vaugm001","sadld001","valej002","garcn001","oleat001","lewid001","bragd001","","","","9/F9M","T","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9M",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,44
"OAK199804010","BOS",6,1,1,0,0,"",1,0,"hendr001","R","hendr001","R","martp001","R","martp001","R","hatts001","vaugm001","sadld001","valej002","garcn001","oleat001","lewid001","bragd001","","","","W","F","F",7,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"OAK199804010","BOS",6,1,1,0,0,"",1,0,"magad001","L","magad001","L","martp001","R","martp001","R","hatts001","vaugm001","sadld001","valej002","garcn001","oleat001","lewid001","bragd001","hendr001","","","8/F8LD","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8LD",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","martp001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,46
"OAK199804010","BOS",6,1,2,0,0,"",1,0,"grieb001","L","grieb001","L","martp001","R","martp001","R","hatts001","vaugm001","sadld001","valej002","garcn001","oleat001","lewid001","bragd001","hendr001","","","K","F","F",9,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","martp001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,47
"OAK199804010","BOS",7,0,0,0,0,"",1,0,"lewid001","R","lewid001","R","candt001","R","candt001","R","hinca001","giamj001","spies001","magad001","bourr001","hendr001","mcdoj002","grieb001","","","","S6/G56","T","F",8,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"G","F","F","56",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"OAK199804010","BOS",7,0,0,0,0,"",1,0,"bragd001","L","bragd001","L","candt001","R","candt001","R","hinca001","giamj001","spies001","magad001","bourr001","hendr001","mcdoj002","grieb001","lewid001","","","D7/L7LD.1-3","F","F",9,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7LD",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","candt001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"OAK199804010","BOS",7,0,0,0,0,"",1,0,"sadld001","R","sadld001","R","candt001","R","candt001","R","hinca001","giamj001","spies001","magad001","bourr001","hendr001","mcdoj002","grieb001","","bragd001","lewid001","HP","F","F",4,9,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","candt001","candt001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"OAK199804010","BOS",7,0,0,0,0,"",1,0,"garcn001","R","garcn001","R","candt001","R","candt001","R","hinca001","giamj001","spies001","magad001","bourr001","hendr001","mcdoj002","grieb001","sadld001","bragd001","lewid001","52(3)/FO/G5S.2-3;1-2","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5S",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","52","F","F","F","F","F","F","F","F","F","candt001","candt001","candt001","F","F","F","F","F","","","","",0,2,0,0,5,0,0,0,0,51
"OAK199804010","BOS",7,0,1,0,0,"",1,0,"valej002","R","valej002","R","candt001","R","candt001","R","hinca001","giamj001","spies001","magad001","bourr001","hendr001","mcdoj002","grieb001","garcn001","sadld001","bragd001","8/SF/F8LD.3-H","F","F",5,2,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","8LD",0,0,"N",0,"N",0,"N",0,1,2,4,"8","","","","F","F","F","F","F","F","F","F","F","candt001","candt001","candt001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,52
"OAK199804010","BOS",7,0,2,0,0,"",2,0,"vaugm001","L","vaugm001","L","candt001","R","candt001","R","hinca001","giamj001","spies001","magad001","bourr001","hendr001","mcdoj002","grieb001","garcn001","sadld001","","41/G34","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","34",0,0,"N",0,"N",0,"N",0,1,2,0,"41","","","","F","F","F","F","F","F","F","F","F","candt001","candt001","","F","F","F","F","F","","","","",0,1,0,0,4,0,0,0,0,53
"OAK199804010","BOS",7,1,0,0,0,"",2,0,"staim001","L","staim001","L","martp001","R","martp001","R","hatts001","vaugm001","sadld001","valej002","garcn001","oleat001","lewid001","bragd001","","","","S8/L8LM","T","F",10,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8LM",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"OAK199804010","BOS",7,1,0,0,0,"",2,0,"giamj001","L","giamj001","L","martp001","R","martp001","R","hatts001","vaugm001","sadld001","valej002","garcn001","oleat001","lewid001","bragd001","staim001","","","S9/L9S.1-2","F","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","9S",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","martp001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
"OAK199804010","BOS",7,1,0,0,0,"",2,0,"spies001","L","spies001","L","martp001","R","martp001","R","hatts001","vaugm001","sadld001","valej002","garcn001","oleat001","lewid001","bragd001","giamj001","staim001","","54/SH/BG25.2-3;1-2","F","F",4,6,2,"T","F",0,"T","F",1,"F","F",0,"F","F",5,"G","T","F","25",0,0,"N",0,"N",0,"N",0,2,3,0,"54","","","","F","F","F","F","F","F","F","F","F","martp001","martp001","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,56
"OAK199804010","BOS",7,1,1,0,0,"",2,0,"hinca001","R","hinca001","R","martp001","R","martp001","R","hatts001","vaugm001","sadld001","valej002","garcn001","oleat001","lewid001","bragd001","","giamj001","staim001","K","F","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","martp001","martp001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,57
