"LAN195804180","SFN",1,0,0,2,1,"SBBX",0,0,"davej101","R","davej101","R","erskc101","R","erskc101","R","rosej101","hodgg101","nealc101","grayd102","reesp101","gillj102","cimog101","snidd101","","","","S7/L","T","F",5,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"LAN195804180","SFN",1,0,0,2,1,".BBSX",0,0,"kirkw101","L","kirkw101","L","erskc101","R","erskc101","R","rosej101","hodgg101","nealc101","grayd102","reesp101","gillj102","cimog101","snidd101","davej101","","","S7/F.1-2","F","F",9,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","erskc101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"LAN195804180","SFN",1,0,0,0,1,"FX",0,0,"maysw101","R","maysw101","R","erskc101","R","erskc101","R","rosej101","hodgg101","nealc101","grayd102","reesp101","gillj102","cimog101","snidd101","kirkw101","davej101","","2/FL","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","erskc101","erskc101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"LAN195804180","SFN",1,0,1,2,2,"CBSBX",0,0,"spend101","R","spend101","R","erskc101","R","erskc101","R","rosej101","hodgg101","nealc101","grayd102","reesp101","gillj102","cimog101","snidd101","kirkw101","davej101","","1(B)4(2)/DP","F","F",6,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",1,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"1","","14","","F","F","F","F","F","F","F","F","F","erskc101","erskc101","","F","F","F","F","F","","","","",0,1,4,0,1,0,0,0,0,4
"LAN195804180","SFN",1,1,0,1,2,"CCBX",0,0,"gillj102","L","gillj102","L","worta101","R","worta101","R","schmb101","cepeo101","ocond101","davej101","spend101","saueh101","maysw101","kirkw101","","","","9","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,5
"LAN195804180","SFN",1,1,1,3,2,"BCCBBX",0,0,"reesp101","R","reesp101","R","worta101","R","worta101","R","schmb101","cepeo101","ocond101","davej101","spend101","saueh101","maysw101","kirkw101","","","","6","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,6
"LAN195804180","SFN",1,1,2,1,0,"BX",0,0,"snidd101","L","snidd101","L","worta101","R","worta101","R","schmb101","cepeo101","ocond101","davej101","spend101","saueh101","maysw101","kirkw101","","","","S7/G","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"LAN195804180","SFN",1,1,2,3,2,"CBSBBC",0,0,"hodgg101","R","hodgg101","R","worta101","R","worta101","R","schmb101","cepeo101","ocond101","davej101","spend101","saueh101","maysw101","kirkw101","snidd101","","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","worta101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"LAN195804180","SFN",2,0,0,3,2,"CBFBBS",0,0,"cepeo101","R","cepeo101","R","erskc101","R","erskc101","R","rosej101","hodgg101","nealc101","grayd102","reesp101","gillj102","cimog101","snidd101","","","","K","T","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
"LAN195804180","SFN",2,0,1,1,2,"FBFS",0,0,"saueh101","R","saueh101","R","erskc101","R","erskc101","R","rosej101","hodgg101","nealc101","grayd102","reesp101","gillj102","cimog101","snidd101","","","","K","F","F",7,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
"LAN195804180","SFN",2,0,2,0,0,"X",0,0,"schmb101","R","schmb101","R","erskc101","R","erskc101","R","rosej101","hodgg101","nealc101","grayd102","reesp101","gillj102","cimog101","snidd101","","","","53","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,11
"LAN195804180","SFN",2,1,0,0,0,"X",0,0,"nealc101","R","nealc101","R","worta101","R","worta101","R","schmb101","cepeo101","ocond101","davej101","spend101","saueh101","maysw101","kirkw101","","","","S7/G","T","F",4,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"LAN195804180","SFN",2,1,0,2,2,"BBFCX",0,0,"grayd102","R","grayd102","R","worta101","R","worta101","R","schmb101","cepeo101","ocond101","davej101","spend101","saueh101","maysw101","kirkw101","nealc101","","","6/L","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","worta101","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,13
"LAN195804180","SFN",2,1,1,1,1,"BCX",0,0,"cimog101","R","cimog101","R","worta101","R","worta101","R","schmb101","cepeo101","ocond101","davej101","spend101","saueh101","maysw101","kirkw101","nealc101","","","13.1-2","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"13","","","","F","F","F","F","F","F","F","F","F","worta101","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,14
"LAN195804180","SFN",2,1,2,3,0,"BIII",0,0,"rosej101","L","rosej101","L","worta101","R","worta101","R","schmb101","cepeo101","ocond101","davej101","spend101","saueh101","maysw101","kirkw101","","nealc101","","IW","F","F",2,8,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","worta101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"LAN195804180","SFN",2,1,2,2,2,"CSBBS",0,0,"erskc101","R","erskc101","R","worta101","R","worta101","R","schmb101","cepeo101","ocond101","davej101","spend101","saueh101","maysw101","kirkw101","rosej101","nealc101","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","worta101","worta101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,16
"LAN195804180","SFN",3,0,0,0,2,"CCS",0,0,"ocond101","R","ocond101","R","erskc101","R","erskc101","R","rosej101","hodgg101","nealc101","grayd102","reesp101","gillj102","cimog101","snidd101","","","","K","T","F",4,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,17
"LAN195804180","SFN",3,0,1,1,0,"BX",0,0,"worta101","R","worta101","R","erskc101","R","erskc101","R","rosej101","hodgg101","nealc101","grayd102","reesp101","gillj102","cimog101","snidd101","","","","3/FL","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,18
"LAN195804180","SFN",3,0,2,1,2,"CFFBFX",0,0,"davej101","R","davej101","R","erskc101","R","erskc101","R","rosej101","hodgg101","nealc101","grayd102","reesp101","gillj102","cimog101","snidd101","","","","S7/F","F","F",5,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"LAN195804180","SFN",3,0,2,3,2,".FBSBBFX",0,0,"kirkw101","L","kirkw101","L","erskc101","R","erskc101","R","rosej101","hodgg101","nealc101","grayd102","reesp101","gillj102","cimog101","snidd101","davej101","","","D7/L.1-3","F","F",9,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","erskc101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"LAN195804180","SFN",3,0,2,3,0,"IIII",0,0,"maysw101","R","maysw101","R","erskc101","R","erskc101","R","rosej101","hodgg101","nealc101","grayd102","reesp101","gillj102","cimog101","snidd101","","kirkw101","davej101","IW","F","F",8,3,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","erskc101","erskc101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"LAN195804180","SFN",3,0,2,3,1,"BBBCB",0,0,"spend101","R","spend101","R","erskc101","R","erskc101","R","rosej101","hodgg101","nealc101","grayd102","reesp101","gillj102","cimog101","snidd101","maysw101","kirkw101","davej101","W.3-H;2-3;1-2","F","F",6,4,14,"T","F",0,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","erskc101","erskc101","erskc101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"LAN195804180","SFN",3,0,2,0,1,"FX",1,0,"cepeo101","R","cepeo101","R","erskc101","R","erskc101","R","rosej101","hodgg101","nealc101","grayd102","reesp101","gillj102","cimog101","snidd101","spend101","maysw101","kirkw101","54(1)/FO","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","54","","","F","F","F","F","F","F","F","F","F","erskc101","erskc101","erskc101","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,23
"LAN195804180","SFN",3,1,0,3,0,"BBBB",1,0,"gillj102","L","gillj102","L","worta101","R","worta101","R","schmb101","cepeo101","ocond101","davej101","spend101","saueh101","maysw101","kirkw101","","","","W","T","F",7,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"LAN195804180","SFN",3,1,0,3,2,"BBBCC>X",1,0,"reesp101","R","reesp101","R","worta101","R","worta101","R","schmb101","cepeo101","ocond101","davej101","spend101","saueh101","maysw101","kirkw101","gillj102","","","13.1-2","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"13","","","","F","F","F","F","F","F","F","F","F","worta101","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,25
"LAN195804180","SFN",3,1,1,1,0,"BX",1,0,"snidd101","L","snidd101","L","worta101","R","worta101","R","schmb101","cepeo101","ocond101","davej101","spend101","saueh101","maysw101","kirkw101","","gillj102","","S8/L.2-H;B-2(E8)","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"L","F","F","",1,8,"F",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","worta101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"LAN195804180","SFN",3,1,1,1,2,"BSSS",1,1,"hodgg101","R","hodgg101","R","worta101","R","worta101","R","schmb101","cepeo101","ocond101","davej101","spend101","saueh101","maysw101","kirkw101","","snidd101","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","worta101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,27
"LAN195804180","SFN",3,1,2,3,2,"BFBBSX",1,1,"nealc101","R","nealc101","R","worta101","R","worta101","R","schmb101","cepeo101","ocond101","davej101","spend101","saueh101","maysw101","kirkw101","","snidd101","","S8/L.2-H(UR)","F","F",4,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,5,0,"","","","","F","F","F","F","F","F","F","F","F","","worta101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"LAN195804180","SFN",3,1,2,3,1,"BFBBS",1,2,"grayd102","R","grayd102","R","worta101","R","worta101","R","schmb101","cepeo101","ocond101","davej101","spend101","saueh101","maysw101","kirkw101","nealc101","","","SB2","F","F",5,6,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","worta101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"LAN195804180","SFN",3,1,2,3,2,"BFBBS.B",1,2,"grayd102","R","grayd102","R","worta101","R","worta101","R","schmb101","cepeo101","ocond101","davej101","spend101","saueh101","maysw101","kirkw101","","nealc101","","W","F","F",5,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","worta101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"LAN195804180","SFN",3,1,2,2,2,"BCBCS",1,2,"cimog101","R","cimog101","R","worta101","R","worta101","R","schmb101","cepeo101","ocond101","davej101","spend101","saueh101","maysw101","kirkw101","grayd102","nealc101","","K","F","F",8,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","worta101","worta101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,31
"LAN195804180","SFN",4,0,0,2,2,"BBSFX",1,2,"saueh101","R","saueh101","R","erskc101","R","erskc101","R","rosej101","hodgg101","nealc101","grayd102","reesp101","gillj102","cimog101","snidd101","","","","HR/F8","T","F",7,6,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","8",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"LAN195804180","SFN",4,0,0,3,2,"CFBBBB",2,2,"schmb101","R","schmb101","R","erskc101","R","erskc101","R","rosej101","hodgg101","nealc101","grayd102","reesp101","gillj102","cimog101","snidd101","","","","W","F","F",2,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"LAN195804180","SFN",4,0,0,1,1,"BFX",2,2,"ocond101","R","ocond101","R","erskc101","R","erskc101","R","rosej101","hodgg101","nealc101","grayd102","reesp101","gillj102","cimog101","snidd101","schmb101","","","46(1)/FO","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","46","","","F","F","F","F","F","F","F","F","F","erskc101","","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,34
"LAN195804180","SFN",4,0,1,0,0,"X",2,2,"worta101","R","worta101","R","erskc101","R","erskc101","R","rosej101","hodgg101","nealc101","grayd102","reesp101","gillj102","cimog101","snidd101","ocond101","","","54(1)3/GDP","F","F",1,9,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","54","","","F","F","F","F","F","F","F","F","F","erskc101","","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,35
"LAN195804180","SFN",4,1,0,2,2,"FFBBX",2,2,"rosej101","L","rosej101","L","worta101","R","worta101","R","schmb101","cepeo101","ocond101","davej101","spend101","saueh101","maysw101","kirkw101","","","","8","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,36
"LAN195804180","SFN",4,1,1,2,1,"BSBX",2,2,"erskc101","R","erskc101","R","worta101","R","worta101","R","schmb101","cepeo101","ocond101","davej101","spend101","saueh101","maysw101","kirkw101","","","","8","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,37
"LAN195804180","SFN",4,1,2,3,1,"BBBCB",2,2,"gillj102","L","gillj102","L","worta101","R","worta101","R","schmb101","cepeo101","ocond101","davej101","spend101","saueh101","maysw101","kirkw101","","","","W","F","F",7,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"LAN195804180","SFN",4,1,2,2,2,"CBCPX",2,2,"reesp101","R","reesp101","R","worta101","R","worta101","R","schmb101","cepeo101","ocond101","davej101","spend101","saueh101","maysw101","kirkw101","gillj102","","","S5.1-2","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","worta101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"LAN195804180","SFN",4,1,2,0,1,"SX",2,2,"snidd101","L","snidd101","L","worta101","R","worta101","R","schmb101","cepeo101","ocond101","davej101","spend101","saueh101","maysw101","kirkw101","reesp101","gillj102","","31","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"31","","","","F","F","F","F","F","F","F","F","F","worta101","worta101","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,40
"LAN195804180","SFN",5,0,0,1,1,"CBX",2,2,"davej101","R","davej101","R","erskc101","R","erskc101","R","rosej101","hodgg101","nealc101","grayd102","reesp101","gillj102","cimog101","snidd101","","","","53","T","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,41
"LAN195804180","SFN",5,0,1,3,1,"BCBBX",2,2,"kirkw101","L","kirkw101","L","erskc101","R","erskc101","R","rosej101","hodgg101","nealc101","grayd102","reesp101","gillj102","cimog101","snidd101","","","","3/L","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,42
"LAN195804180","SFN",5,0,2,1,1,"BSX",2,2,"maysw101","R","maysw101","R","erskc101","R","erskc101","R","rosej101","hodgg101","nealc101","grayd102","reesp101","gillj102","cimog101","snidd101","","","","E5/TH","F","F",8,3,18,"T","T",0,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",1,5,"T",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"LAN195804180","SFN",5,0,2,1,1,"BFX",2,2,"spend101","R","spend101","R","erskc101","R","erskc101","R","rosej101","hodgg101","nealc101","grayd102","reesp101","gillj102","cimog101","snidd101","maysw101","","","54(1)/FO","F","F",6,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","erskc101","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,44
