"CHN197104060","SLN",2,1,0,0,0,"",0,0,"pepij101","L","pepij101","L","gibsb101","R","gibsb101","R","simmt001","haguj101","javij101","torrj101","sizet101","brocl102","aloum101","cardj101","","","","43","T","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,11
"CHN197104060","SLN",2,1,1,0,0,"",0,0,"callj101","L","callj101","L","gibsb101","R","gibsb101","R","simmt001","haguj101","javij101","torrj101","sizet101","brocl102","aloum101","cardj101","","","","8","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,12
"CHN197104060","SLN",2,1,2,0,0,"",0,0,"ortij101","R","ortij101","R","gibsb101","R","gibsb101","R","simmt001","haguj101","javij101","torrj101","sizet101","brocl102","aloum101","cardj101","","","","9","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,13
"CHN197104060","SLN",3,0,0,0,0,"",0,0,"simmt001","L","simmt001","L","jenkf101","R","jenkf101","R","rudok101","pepij101","beckg101","santr102","kessd101","willb104","ortij101","callj101","","","","S7","T","F",2,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"CHN197104060","SLN",3,0,0,0,0,"",0,0,"javij101","R","javij101","R","jenkf101","R","jenkf101","R","rudok101","pepij101","beckg101","santr102","kessd101","willb104","ortij101","callj101","simmt001","","","K","F","F",4,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","jenkf101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,15
"CHN197104060","SLN",3,0,1,0,0,"",0,0,"gibsb101","R","gibsb101","R","jenkf101","R","jenkf101","R","rudok101","pepij101","beckg101","santr102","kessd101","willb104","ortij101","callj101","simmt001","","","7","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","jenkf101","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,16
"CHN197104060","SLN",3,0,2,0,0,"",0,0,"aloum101","L","aloum101","L","jenkf101","R","jenkf101","R","rudok101","pepij101","beckg101","santr102","kessd101","willb104","ortij101","callj101","simmt001","","","7","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","jenkf101","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,17
"CHN197104060","SLN",3,1,0,0,0,"",0,0,"rudok101","R","rudok101","R","gibsb101","R","gibsb101","R","simmt001","haguj101","javij101","torrj101","sizet101","brocl102","aloum101","cardj101","","","","W","T","F",2,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"CHN197104060","SLN",3,1,0,0,0,"",0,0,"jenkf101","R","jenkf101","R","gibsb101","R","gibsb101","R","simmt001","haguj101","javij101","torrj101","sizet101","brocl102","aloum101","cardj101","rudok101","","","14/SH.1-2","F","F",1,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"14","","","","F","F","F","F","F","F","F","F","F","gibsb101","","","F","F","F","F","F","","","","",0,4,0,0,1,0,0,0,0,19
"CHN197104060","SLN",3,1,1,0,0,"",0,0,"kessd101","L","kessd101","L","gibsb101","R","gibsb101","R","simmt001","haguj101","javij101","torrj101","sizet101","brocl102","aloum101","cardj101","","rudok101","","63","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","gibsb101","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,20
"CHN197104060","SLN",3,1,2,0,0,"",0,0,"beckg101","R","beckg101","R","gibsb101","R","gibsb101","R","simmt001","haguj101","javij101","torrj101","sizet101","brocl102","aloum101","cardj101","","rudok101","","9","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","gibsb101","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,21
"CHN197104060","SLN",4,0,0,0,0,"",0,0,"sizet101","R","sizet101","R","jenkf101","R","jenkf101","R","rudok101","pepij101","beckg101","santr102","kessd101","willb104","ortij101","callj101","","","","S8","T","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"CHN197104060","SLN",4,0,0,0,0,"",0,0,"brocl102","L","brocl102","L","jenkf101","R","jenkf101","R","rudok101","pepij101","beckg101","santr102","kessd101","willb104","ortij101","callj101","sizet101","","","K/C","F","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","jenkf101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,23
"CHN197104060","SLN",4,0,1,0,0,"",0,0,"torrj101","R","torrj101","R","jenkf101","R","jenkf101","R","rudok101","pepij101","beckg101","santr102","kessd101","willb104","ortij101","callj101","sizet101","","","K+CS2(24)/DP","F","F",5,4,3,"T","T",0,"F","F",2,"T","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","24","","","F","F","F","T","F","F","F","F","F","jenkf101","","","F","F","F","F","F","","","","",0,2,4,0,2,0,0,0,0,24
"CHN197104060","SLN",4,1,0,0,0,"",0,0,"willb104","L","willb104","L","gibsb101","R","gibsb101","R","simmt001","haguj101","javij101","torrj101","sizet101","brocl102","aloum101","cardj101","","","","S8","T","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"CHN197104060","SLN",4,1,0,0,0,"",0,0,"santr102","R","santr102","R","gibsb101","R","gibsb101","R","simmt001","haguj101","javij101","torrj101","sizet101","brocl102","aloum101","cardj101","willb104","","","S8.1-3","F","F",5,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","gibsb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"CHN197104060","SLN",4,1,0,0,0,"",0,0,"pepij101","L","pepij101","L","gibsb101","R","gibsb101","R","simmt001","haguj101","javij101","torrj101","sizet101","brocl102","aloum101","cardj101","santr102","","willb104","FC5.3XH(52);1-2","F","F",3,5,19,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","52","F","F","F","F","F","F","F","F","F","gibsb101","","gibsb101","F","F","F","F","F","","","","",0,2,0,0,5,0,0,0,0,27
"CHN197104060","SLN",4,1,1,0,0,"",0,0,"callj101","L","callj101","L","gibsb101","R","gibsb101","R","simmt001","haguj101","javij101","torrj101","sizet101","brocl102","aloum101","cardj101","pepij101","santr102","","D9.1-3;2-H","F","F",9,6,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","gibsb101","gibsb101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"CHN197104060","SLN",4,1,1,0,0,"",0,1,"ortij101","R","ortij101","R","gibsb101","R","gibsb101","R","simmt001","haguj101","javij101","torrj101","sizet101","brocl102","aloum101","cardj101","","callj101","pepij101","FC1.3XH(15)","F","F",8,7,19,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","15","F","F","F","F","F","F","F","F","F","","gibsb101","gibsb101","F","F","F","F","F","","","","",0,5,0,0,1,0,0,0,0,29
"CHN197104060","SLN",4,1,2,0,0,"",0,1,"rudok101","R","rudok101","R","gibsb101","R","gibsb101","R","simmt001","haguj101","javij101","torrj101","sizet101","brocl102","aloum101","cardj101","ortij101","callj101","","7","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","gibsb101","gibsb101","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,30
"CHN197104060","SLN",5,0,0,0,0,"",0,1,"cardj101","R","cardj101","R","jenkf101","R","jenkf101","R","rudok101","pepij101","beckg101","santr102","kessd101","willb104","ortij101","callj101","","","","7","T","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,31
"CHN197104060","SLN",5,0,1,0,0,"",0,1,"haguj101","L","haguj101","L","jenkf101","R","jenkf101","R","rudok101","pepij101","beckg101","santr102","kessd101","willb104","ortij101","callj101","","","","5/FL","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,32
"CHN197104060","SLN",5,0,2,0,0,"",0,1,"simmt001","L","simmt001","L","jenkf101","R","jenkf101","R","rudok101","pepij101","beckg101","santr102","kessd101","willb104","ortij101","callj101","","","","13","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,33
"CHN197104060","SLN",5,1,0,0,0,"",0,1,"jenkf101","R","jenkf101","R","gibsb101","R","gibsb101","R","simmt001","haguj101","javij101","torrj101","sizet101","brocl102","aloum101","cardj101","","","","K","T","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,34
"CHN197104060","SLN",5,1,1,0,0,"",0,1,"kessd101","L","kessd101","L","gibsb101","R","gibsb101","R","simmt001","haguj101","javij101","torrj101","sizet101","brocl102","aloum101","cardj101","","","","53","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,35
"CHN197104060","SLN",5,1,2,0,0,"",0,1,"beckg101","R","beckg101","R","gibsb101","R","gibsb101","R","simmt001","haguj101","javij101","torrj101","sizet101","brocl102","aloum101","cardj101","","","","9","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,36
"CHN197104060","SLN",6,0,0,0,0,"",0,1,"javij101","R","javij101","R","jenkf101","R","jenkf101","R","rudok101","pepij101","beckg101","santr102","kessd101","willb104","ortij101","callj101","","","","2/FL","T","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,37
"CHN197104060","SLN",6,0,1,0,0,"",0,1,"gibsb101","R","gibsb101","R","jenkf101","R","jenkf101","R","rudok101","pepij101","beckg101","santr102","kessd101","willb104","ortij101","callj101","","","","4/P","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,38
"CHN197104060","SLN",6,0,2,0,0,"",0,1,"aloum101","L","aloum101","L","jenkf101","R","jenkf101","R","rudok101","pepij101","beckg101","santr102","kessd101","willb104","ortij101","callj101","","","","7","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,39
"CHN197104060","SLN",6,1,0,0,0,"",0,1,"willb104","L","willb104","L","gibsb101","R","gibsb101","R","simmt001","haguj101","javij101","torrj101","sizet101","brocl102","aloum101","cardj101","","","","3/G","T","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,40
"CHN197104060","SLN",6,1,1,0,0,"",0,1,"santr102","R","santr102","R","gibsb101","R","gibsb101","R","simmt001","haguj101","javij101","torrj101","sizet101","brocl102","aloum101","cardj101","","","","43","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,41
"CHN197104060","SLN",6,1,2,0,0,"",0,1,"pepij101","L","pepij101","L","gibsb101","R","gibsb101","R","simmt001","haguj101","javij101","torrj101","sizet101","brocl102","aloum101","cardj101","","","","S8","F","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"CHN197104060","SLN",6,1,2,0,0,"",0,1,"callj101","L","callj101","L","gibsb101","R","gibsb101","R","simmt001","haguj101","javij101","torrj101","sizet101","brocl102","aloum101","cardj101","pepij101","","","WP.1-2","F","F",9,6,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","gibsb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"CHN197104060","SLN",6,1,2,0,0,"",0,1,"callj101","L","callj101","L","gibsb101","R","gibsb101","R","simmt001","haguj101","javij101","torrj101","sizet101","brocl102","aloum101","cardj101","","pepij101","","8","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","gibsb101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,44
"CHN197104060","SLN",7,0,0,0,0,"",0,1,"sizet101","R","sizet101","R","jenkf101","R","jenkf101","R","rudok101","pepij101","beckg101","santr102","kessd101","willb104","ortij101","callj101","","","","K","T","F",6,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,45
"CHN197104060","SLN",7,0,1,0,0,"",0,1,"brocl102","L","brocl102","L","jenkf101","R","jenkf101","R","rudok101","pepij101","beckg101","santr102","kessd101","willb104","ortij101","callj101","","","","31","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,46
"CHN197104060","SLN",7,0,2,0,0,"",0,1,"torrj101","R","torrj101","R","jenkf101","R","jenkf101","R","rudok101","pepij101","beckg101","santr102","kessd101","willb104","ortij101","callj101","","","","HR/7","F","F",5,4,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"CHN197104060","SLN",7,0,2,0,0,"",1,1,"cardj101","R","cardj101","R","jenkf101","R","jenkf101","R","rudok101","pepij101","beckg101","santr102","kessd101","willb104","ortij101","callj101","","","","63","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,48
"CHN197104060","SLN",7,1,0,0,0,"",1,1,"ortij101","R","ortij101","R","gibsb101","R","gibsb101","R","simmt001","haguj101","javij101","torrj101","sizet101","brocl102","aloum101","cardj101","","","","S7","T","F",8,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"CHN197104060","SLN",7,1,0,0,0,"",1,1,"rudok101","R","rudok101","R","gibsb101","R","gibsb101","R","simmt001","haguj101","javij101","torrj101","sizet101","brocl102","aloum101","cardj101","ortij101","","","14/SH.1-2","F","F",2,8,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"14","","","","F","F","F","F","F","F","F","F","F","gibsb101","","","F","F","F","F","F","","","","",0,4,0,0,1,0,0,0,0,50
"CHN197104060","SLN",7,1,1,0,0,"",1,1,"jenkf101","R","jenkf101","R","gibsb101","R","gibsb101","R","simmt001","haguj101","javij101","torrj101","sizet101","brocl102","aloum101","cardj101","","ortij101","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","gibsb101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,51
"CHN197104060","SLN",7,1,2,0,0,"",1,1,"kessd101","L","kessd101","L","gibsb101","R","gibsb101","R","simmt001","haguj101","javij101","torrj101","sizet101","brocl102","aloum101","cardj101","","ortij101","","IW","F","F",6,1,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","gibsb101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"CHN197104060","SLN",7,1,2,0,0,"",1,1,"beckg101","R","beckg101","R","gibsb101","R","gibsb101","R","simmt001","haguj101","javij101","torrj101","sizet101","brocl102","aloum101","cardj101","kessd101","ortij101","","8","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","gibsb101","gibsb101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,53
"CHN197104060","SLN",8,0,0,0,0,"",1,1,"haguj101","L","haguj101","L","jenkf101","R","jenkf101","R","rudok101","pepij101","beckg101","santr102","kessd101","willb104","ortij101","callj101","","","","53","T","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,54
"CHN197104060","SLN",8,0,1,0,0,"",1,1,"simmt001","L","simmt001","L","jenkf101","R","jenkf101","R","rudok101","pepij101","beckg101","santr102","kessd101","willb104","ortij101","callj101","","","","8","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,55
"CHN197104060","SLN",8,0,2,0,0,"",1,1,"javij101","R","javij101","R","jenkf101","R","jenkf101","R","rudok101","pepij101","beckg101","santr102","kessd101","willb104","ortij101","callj101","","","","53","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,56
"CHN197104060","SLN",8,1,0,0,0,"",1,1,"willb104","L","willb104","L","gibsb101","R","gibsb101","R","simmt001","haguj101","javij101","torrj101","sizet101","brocl102","aloum101","cardj101","","","","8","T","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,57
"CHN197104060","SLN",8,1,1,0,0,"",1,1,"santr102","R","santr102","R","gibsb101","R","gibsb101","R","simmt001","haguj101","javij101","torrj101","sizet101","brocl102","aloum101","cardj101","","","","K","F","F",5,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,58
