"COL199404040","PHI",1,0,0,2,1,"BCBX",0,0,"dyksl001","L","dyksl001","L","reyna001","R","reyna001","R","giraj001","galaa001","mejir001","hayec001","weisw001","johnh001","burke001","bichd001","","","","7/F78M","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78M",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,1
"COL199404040","PHI",1,0,1,2,1,"BCBX",0,0,"duncm001","R","duncm001","R","reyna001","R","reyna001","R","giraj001","galaa001","mejir001","hayec001","weisw001","johnh001","burke001","bichd001","","","","8/F8LD","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8LD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,2
"COL199404040","PHI",1,0,2,1,2,"CFBC",0,0,"jordr001","R","jordr001","R","reyna001","R","reyna001","R","giraj001","galaa001","mejir001","hayec001","weisw001","johnh001","burke001","bichd001","","","","K","F","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"COL199404040","PHI",1,1,0,0,1,"CX",0,0,"weisw001","L","weisw001","L","schic002","R","schic002","R","dauld001","jordr001","duncm001","holld001","stock001","incap001","dyksl001","eisej001","","","","53/G5S","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5S",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,4
"COL199404040","PHI",1,1,1,1,0,"BX",0,0,"johnh001","L","johnh001","L","schic002","R","schic002","R","dauld001","jordr001","duncm001","holld001","stock001","incap001","dyksl001","eisej001","","","","43/G4M","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4M",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,5
"COL199404040","PHI",1,1,2,2,0,"BBX",0,0,"bichd001","R","bichd001","R","schic002","R","schic002","R","dauld001","jordr001","duncm001","holld001","stock001","incap001","dyksl001","eisej001","","","","2/P2RF","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"P","F","T","2RF",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6
"COL199404040","PHI",2,0,0,0,0,"X",0,0,"holld001","L","holld001","L","reyna001","R","reyna001","R","giraj001","galaa001","mejir001","hayec001","weisw001","johnh001","burke001","bichd001","","","","8/F8LD","T","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8LD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,7
"COL199404040","PHI",2,0,1,3,0,"BBBB",0,0,"dauld001","L","dauld001","L","reyna001","R","reyna001","R","giraj001","galaa001","mejir001","hayec001","weisw001","johnh001","burke001","bichd001","","","","W","F","F",2,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"COL199404040","PHI",2,0,1,1,0,"BN",0,0,"incap001","R","incap001","R","reyna001","R","reyna001","R","giraj001","galaa001","mejir001","hayec001","weisw001","johnh001","burke001","bichd001","dauld001","","","BK.1-2","F","F",7,6,11,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","reyna001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"COL199404040","PHI",2,0,1,3,0,"BN.BBX",0,0,"incap001","R","incap001","R","reyna001","R","reyna001","R","giraj001","galaa001","mejir001","hayec001","weisw001","johnh001","burke001","bichd001","","dauld001","","63/G6","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","reyna001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,10
"COL199404040","PHI",2,0,2,2,1,"BCBX",0,0,"eisej001","L","eisej001","L","reyna001","R","reyna001","R","giraj001","galaa001","mejir001","hayec001","weisw001","johnh001","burke001","bichd001","","dauld001","","7/L7D","F","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","7D",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","reyna001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,11
"COL199404040","PHI",2,1,0,3,2,"BBTBSX",0,0,"galaa001","R","galaa001","R","schic002","R","schic002","R","dauld001","jordr001","duncm001","holld001","stock001","incap001","dyksl001","eisej001","","","","S8/G6M","T","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","6M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"COL199404040","PHI",2,1,0,0,0,"X",0,0,"hayec001","R","hayec001","R","schic002","R","schic002","R","dauld001","jordr001","duncm001","holld001","stock001","incap001","dyksl001","eisej001","galaa001","","","46(1)3/GDP/G4M","F","F",5,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","4M",0,0,"N",0,"N",0,"N",0,0,0,0,"63","46","","","F","F","F","F","F","F","F","F","F","schic002","","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,13
"COL199404040","PHI",2,1,2,1,2,"CBCX",0,0,"burke001","R","burke001","R","schic002","R","schic002","R","dauld001","jordr001","duncm001","holld001","stock001","incap001","dyksl001","eisej001","","","","HR/F78XD","F","F",8,6,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","78XD",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
