"PHI195204180","BSN",1,0,0,0,0,"",0,0,"reedb103","L","reedb103","L","meyer101","R","meyer101","R","lopas101","waite101","ryanc102","jonew101","hamng102","ennid101","ashbr101","nichb101","","","","7/L","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,1
"PHI195204180","BSN",1,0,1,0,0,"",0,0,"jeths101","L","jeths101","L","meyer101","R","meyer101","R","lopas101","waite101","ryanc102","jonew101","hamng102","ennid101","ashbr101","nichb101","","","","63","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,2
"PHI195204180","BSN",1,0,2,0,0,"",0,0,"torge101","L","torge101","L","meyer101","R","meyer101","R","lopas101","waite101","ryanc102","jonew101","hamng102","ennid101","ashbr101","nichb101","","","","W","F","F",3,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"PHI195204180","BSN",1,0,2,0,0,"",0,0,"gords101","R","gords101","R","meyer101","R","meyer101","R","lopas101","waite101","ryanc102","jonew101","hamng102","ennid101","ashbr101","nichb101","torge101","","","SB2","F","F",7,4,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","meyer101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"PHI195204180","BSN",1,0,2,0,0,"",0,0,"gords101","R","gords101","R","meyer101","R","meyer101","R","lopas101","waite101","ryanc102","jonew101","hamng102","ennid101","ashbr101","nichb101","","torge101","","W","F","F",7,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","meyer101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"PHI195204180","BSN",1,0,2,0,0,"",0,0,"marsw101","L","marsw101","L","meyer101","R","meyer101","R","lopas101","waite101","ryanc102","jonew101","hamng102","ennid101","ashbr101","nichb101","gords101","torge101","","6","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"6","","","","F","F","F","F","F","F","F","F","F","meyer101","meyer101","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,6
"PHI195204180","BSN",1,1,0,0,0,"",0,0,"hamng102","R","hamng102","R","wilsj104","R","wilsj104","R","stcle101","torge101","reedb103","mathe101","cusij101","gords101","jeths101","marsw101","","","","S1/BG","T","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"PHI195204180","BSN",1,1,0,0,0,"",0,0,"ashbr101","L","ashbr101","L","wilsj104","R","wilsj104","R","stcle101","torge101","reedb103","mathe101","cusij101","gords101","jeths101","marsw101","hamng102","","","7","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","wilsj104","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,8
"PHI195204180","BSN",1,1,1,0,0,"",0,0,"jonew101","R","jonew101","R","wilsj104","R","wilsj104","R","stcle101","torge101","reedb103","mathe101","cusij101","gords101","jeths101","marsw101","hamng102","","","8","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","wilsj104","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,9
"PHI195204180","BSN",1,1,2,0,0,"",0,0,"ennid101","R","ennid101","R","wilsj104","R","wilsj104","R","stcle101","torge101","reedb103","mathe101","cusij101","gords101","jeths101","marsw101","hamng102","","","53","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"53","","","","F","F","F","F","F","F","F","F","F","wilsj104","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,10
