"NYA197404060","CLE",2,0,0,0,0,"",0,0,"chamc001","L","chamc001","L","stotm101","R","stotm101","R","munst101","hegam101","michg101","nettg001","masoj101","whitr101","murcb101","blomr101","spikc101","","","13.1-2","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"13","","","","F","F","F","F","F","F","F","F","F","stotm101","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,11
"NYA197404060","CLE",2,0,1,0,0,"",0,0,"bellb001","R","bellb001","R","stotm101","R","stotm101","R","munst101","hegam101","michg101","nettg001","masoj101","whitr101","murcb101","blomr101","","spikc101","","53","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","stotm101","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,12
"NYA197404060","CLE",2,0,2,0,0,"",0,0,"dufff101","R","dufff101","R","stotm101","R","stotm101","R","munst101","hegam101","michg101","nettg001","masoj101","whitr101","murcb101","blomr101","","spikc101","","K/C","F","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","stotm101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"NYA197404060","CLE",2,1,0,0,0,"",0,0,"blomr101","L","blomr101","L","perrg101","R","perrg101","R","ellij101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","","","","8","T","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,14
"NYA197404060","CLE",2,1,1,0,0,"",0,0,"nettg001","L","nettg001","L","perrg101","R","perrg101","R","ellij101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","","","","31","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,15
"NYA197404060","CLE",2,1,2,0,0,"",0,0,"sudab101","L","sudab101","L","perrg101","R","perrg101","R","ellij101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","","","","E3","F","F",10,7,18,"T","T",0,"F","F",0,"F","F",0,"F","F",3,"G","F","F","",1,3,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"NYA197404060","CLE",2,1,2,0,0,"",0,0,"michg101","L","michg101","L","perrg101","R","perrg101","R","ellij101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","sudab101","","","K","F","F",4,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","perrg101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,17
"NYA197404060","CLE",3,0,0,0,0,"",0,0,"hermr101","R","hermr101","R","stotm101","R","stotm101","R","munst101","hegam101","michg101","nettg001","masoj101","whitr101","murcb101","blomr101","","","","D7","T","F",4,9,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"NYA197404060","CLE",3,0,0,0,0,"",0,0,"lowej001","L","lowej001","L","stotm101","R","stotm101","R","munst101","hegam101","michg101","nettg001","masoj101","whitr101","murcb101","blomr101","","hermr101","","K/BF","F","F",7,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","T","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","stotm101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,19
"NYA197404060","CLE",3,0,1,0,0,"",0,0,"gambo001","L","gambo001","L","stotm101","R","stotm101","R","munst101","hegam101","michg101","nettg001","masoj101","whitr101","murcb101","blomr101","","hermr101","","PO2(E2).2-3","F","F",10,2,8,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,2,"T",0,"N",0,"N",0,0,3,0,"","","E2","","F","F","F","F","F","F","F","T","F","","stotm101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"NYA197404060","CLE",3,0,1,0,0,"",0,0,"gambo001","L","gambo001","L","stotm101","R","stotm101","R","munst101","hegam101","michg101","nettg001","masoj101","whitr101","murcb101","blomr101","","","hermr101","13","F","F",10,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"13","","","","F","F","F","F","F","F","F","F","F","","","stotm101","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,21
"NYA197404060","CLE",3,0,2,0,0,"",0,0,"hendg001","R","hendg001","R","stotm101","R","stotm101","R","munst101","hegam101","michg101","nettg001","masoj101","whitr101","murcb101","blomr101","","","hermr101","53","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"53","","","","F","F","F","F","F","F","F","F","F","","","stotm101","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,22
"NYA197404060","CLE",3,1,0,0,0,"",0,0,"masoj101","L","masoj101","L","perrg101","R","perrg101","R","ellij101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","","","","6/P6D","T","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","6D",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,23
"NYA197404060","CLE",3,1,1,0,0,"",0,0,"whitr101","L","whitr101","L","perrg101","R","perrg101","R","ellij101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","","","","K","F","F",7,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,24
"NYA197404060","CLE",3,1,2,0,0,"",0,0,"hegam101","L","hegam101","L","perrg101","R","perrg101","R","ellij101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","","","","2/FL","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,25
"NYA197404060","CLE",4,0,0,0,0,"",0,0,"ellij101","R","ellij101","R","stotm101","R","stotm101","R","munst101","hegam101","michg101","nettg001","masoj101","whitr101","murcb101","blomr101","","","","W","T","F",2,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"NYA197404060","CLE",4,0,0,0,0,"",0,0,"spikc101","R","spikc101","R","stotm101","R","stotm101","R","munst101","hegam101","michg101","nettg001","masoj101","whitr101","murcb101","blomr101","ellij101","","","5/FL","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","stotm101","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,27
"NYA197404060","CLE",4,0,1,0,0,"",0,0,"chamc001","L","chamc001","L","stotm101","R","stotm101","R","munst101","hegam101","michg101","nettg001","masoj101","whitr101","murcb101","blomr101","ellij101","","","7","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","stotm101","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,28
"NYA197404060","CLE",4,0,2,0,0,"",0,0,"bellb001","R","bellb001","R","stotm101","R","stotm101","R","munst101","hegam101","michg101","nettg001","masoj101","whitr101","murcb101","blomr101","ellij101","","","54(1)/FO","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","stotm101","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,29
"NYA197404060","CLE",4,1,0,0,0,"",0,0,"munst101","R","munst101","R","perrg101","R","perrg101","R","ellij101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","","","","S7","T","F",2,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"NYA197404060","CLE",4,1,0,0,0,"",0,0,"murcb101","L","murcb101","L","perrg101","R","perrg101","R","ellij101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","munst101","","","5/FL","F","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","perrg101","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,31
"NYA197404060","CLE",4,1,1,0,0,"",0,0,"blomr101","L","blomr101","L","perrg101","R","perrg101","R","ellij101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","munst101","","","54(1)/FO","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","perrg101","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,32
"NYA197404060","CLE",4,1,2,0,0,"",0,0,"nettg001","L","nettg001","L","perrg101","R","perrg101","R","ellij101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","blomr101","","","HR/7.1-H","F","F",5,6,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","perrg101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"NYA197404060","CLE",4,1,2,0,0,"",0,2,"sudab101","L","sudab101","L","perrg101","R","perrg101","R","ellij101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","","","","W","F","F",10,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"NYA197404060","CLE",4,1,2,0,0,"",0,2,"michg101","L","michg101","L","perrg101","R","perrg101","R","ellij101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","sudab101","","","K","F","F",4,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","perrg101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,35
"NYA197404060","CLE",5,0,0,0,0,"",0,2,"dufff101","R","dufff101","R","stotm101","R","stotm101","R","munst101","hegam101","michg101","nettg001","masoj101","whitr101","murcb101","blomr101","","","","7","T","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,36
"NYA197404060","CLE",5,0,1,0,0,"",0,2,"hermr101","R","hermr101","R","stotm101","R","stotm101","R","munst101","hegam101","michg101","nettg001","masoj101","whitr101","murcb101","blomr101","","","","63","F","F",4,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,37
"NYA197404060","CLE",5,0,2,0,0,"",0,2,"lowej001","L","lowej001","L","stotm101","R","stotm101","R","munst101","hegam101","michg101","nettg001","masoj101","whitr101","murcb101","blomr101","","","","43","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,38
"NYA197404060","CLE",5,1,0,0,0,"",0,2,"masoj101","L","masoj101","L","perrg101","R","perrg101","R","ellij101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","","","","W","T","F",6,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"NYA197404060","CLE",5,1,0,0,0,"",0,2,"whitr101","L","whitr101","L","perrg101","R","perrg101","R","ellij101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","masoj101","","","13/SH.1-2","F","F",7,1,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"13","","","","F","F","F","F","F","F","F","F","F","perrg101","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,40
"NYA197404060","CLE",5,1,1,0,0,"",0,2,"hegam101","L","hegam101","L","perrg101","R","perrg101","R","ellij101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","","masoj101","","6","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"6","","","","F","F","F","F","F","F","F","F","F","","perrg101","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,41
"NYA197404060","CLE",5,1,2,0,0,"",0,2,"munst101","R","munst101","R","perrg101","R","perrg101","R","ellij101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","","masoj101","","9","F","F",2,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","perrg101","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,42
"NYA197404060","CLE",6,0,0,0,0,"",0,2,"gambo001","L","gambo001","L","stotm101","R","stotm101","R","munst101","hegam101","michg101","nettg001","masoj101","whitr101","murcb101","blomr101","","","","S7","T","F",10,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"NYA197404060","CLE",6,0,0,0,0,"",0,2,"hendg001","R","hendg001","R","stotm101","R","stotm101","R","munst101","hegam101","michg101","nettg001","masoj101","whitr101","murcb101","blomr101","gambo001","","","4/P4D","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","4D",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","stotm101","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,44
"NYA197404060","CLE",6,0,1,0,0,"",0,2,"ellij101","R","ellij101","R","stotm101","R","stotm101","R","munst101","hegam101","michg101","nettg001","masoj101","whitr101","murcb101","blomr101","gambo001","","","S8.1-2","F","F",2,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","stotm101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"NYA197404060","CLE",6,0,1,0,0,"",0,2,"spikc101","R","spikc101","R","stotm101","R","stotm101","R","munst101","hegam101","michg101","nettg001","masoj101","whitr101","murcb101","blomr101","ellij101","gambo001","","54(1)3/GDP","F","F",9,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"43","54","","","F","F","F","F","F","F","F","F","F","stotm101","stotm101","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,46
"NYA197404060","CLE",6,1,0,0,0,"",0,2,"murcb101","L","murcb101","L","perrg101","R","perrg101","R","ellij101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","","","","S9","T","F",8,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"NYA197404060","CLE",6,1,0,0,0,"",0,2,"blomr101","L","blomr101","L","perrg101","R","perrg101","R","ellij101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","murcb101","","","7/7D","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","perrg101","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,48
"NYA197404060","CLE",6,1,1,0,0,"",0,2,"nettg001","L","nettg001","L","perrg101","R","perrg101","R","ellij101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","murcb101","","","SB2","F","F",5,6,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","perrg101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"NYA197404060","CLE",6,1,1,0,0,"",0,2,"nettg001","L","nettg001","L","perrg101","R","perrg101","R","ellij101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","","murcb101","","W","F","F",5,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","perrg101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"NYA197404060","CLE",6,1,1,0,0,"",0,2,"sudab101","L","sudab101","L","perrg101","R","perrg101","R","ellij101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","nettg001","murcb101","","S4.2-3;1-2","F","F",10,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","perrg101","perrg101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
"NYA197404060","CLE",6,1,1,0,0,"",0,2,"michg101","L","michg101","L","perrg101","R","perrg101","R","ellij101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","sudab101","nettg001","murcb101","9/SF/9D.3-H;2-3","F","F",4,8,2,"T","F",0,"F","T",1,"F","F",1,"F","F",9,"F","F","F","9D",0,0,"N",0,"N",0,"N",0,1,3,4,"9","","","","F","F","F","F","F","F","F","F","F","perrg101","perrg101","perrg101","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,52
"NYA197404060","CLE",6,1,2,0,0,"",0,3,"masoj101","L","masoj101","L","perrg101","R","perrg101","R","ellij101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","sudab101","","nettg001","K","F","F",6,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","perrg101","","perrg101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,53
"NYA197404060","CLE",7,0,0,0,0,"",0,3,"chamc001","L","chamc001","L","stotm101","R","stotm101","R","munst101","hegam101","michg101","nettg001","masoj101","whitr101","murcb101","blomr101","","","","S8","T","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"NYA197404060","CLE",7,0,0,0,0,"",0,3,"bellb001","R","bellb001","R","stotm101","R","stotm101","R","munst101","hegam101","michg101","nettg001","masoj101","whitr101","murcb101","blomr101","chamc001","","","6","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","stotm101","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,55
"NYA197404060","CLE",7,0,1,0,0,"",0,3,"dufff101","R","dufff101","R","stotm101","R","stotm101","R","munst101","hegam101","michg101","nettg001","masoj101","whitr101","murcb101","blomr101","chamc001","","","7","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","stotm101","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,56
"NYA197404060","CLE",7,0,2,0,0,"",0,3,"hermr101","R","hermr101","R","stotm101","R","stotm101","R","munst101","hegam101","michg101","nettg001","masoj101","whitr101","murcb101","blomr101","chamc001","","","7","F","F",4,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","stotm101","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,57
"NYA197404060","CLE",7,1,0,0,0,"",0,3,"whitr101","L","whitr101","L","perrg101","R","perrg101","R","ellij101","chamc001","hermr101","bellb001","dufff101","lowej001","hendg001","spikc101","","","","S7","T","F",7,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
