"MIN199604010","DET",1,0,0,1,1,"BCX",0,0,"curtc001","R","curtc001","R","radkb001","R","radkb001","R","myerg001","stahs001","knobc001","holld001","mearp001","cordm001","beckr002","lawtm002","","","","S9/L34","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","34",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"MIN199604010","DET",1,0,0,1,1,"BF1X",0,0,"higgb001","L","higgb001","L","radkb001","R","radkb001","R","myerg001","stahs001","knobc001","holld001","mearp001","cordm001","beckr002","lawtm002","curtc001","","","S9/G3+.1-3","F","F",9,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","3",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","radkb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"MIN199604010","DET",1,0,0,3,0,"BBBX",0,0,"frymt001","R","frymt001","R","radkb001","R","radkb001","R","myerg001","stahs001","knobc001","holld001","mearp001","cordm001","beckr002","lawtm002","higgb001","","curtc001","S7/L56D.3-H;1-2","F","F",5,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"L","F","F","56D",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","radkb001","","radkb001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"MIN199604010","DET",1,0,0,1,1,"BCX",1,0,"fielc001","R","fielc001","R","radkb001","R","radkb001","R","myerg001","stahs001","knobc001","holld001","mearp001","cordm001","beckr002","lawtm002","frymt001","higgb001","","5(2)/FO/G5.1-2","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",1,2,0,0,"","","5","","F","F","F","F","F","F","F","F","F","radkb001","radkb001","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,4
"MIN199604010","DET",1,0,1,0,2,"FCS",1,0,"nievm001","L","nievm001","L","radkb001","R","radkb001","R","myerg001","stahs001","knobc001","holld001","mearp001","cordm001","beckr002","lawtm002","fielc001","frymt001","","K","F","F",7,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","radkb001","radkb001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"MIN199604010","DET",1,0,2,3,0,"BBBB",1,0,"wille001","R","wille001","R","radkb001","R","radkb001","R","myerg001","stahs001","knobc001","holld001","mearp001","cordm001","beckr002","lawtm002","fielc001","frymt001","","W.2-3;1-2","F","F",10,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","radkb001","radkb001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"MIN199604010","DET",1,0,2,2,2,"CBBCX",1,0,"lewim001","R","lewim001","R","radkb001","R","radkb001","R","myerg001","stahs001","knobc001","holld001","mearp001","cordm001","beckr002","lawtm002","wille001","fielc001","frymt001","46(1)/FO/G4","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",1,0,2,3,"","46","","","F","F","F","F","F","F","F","F","F","radkb001","radkb001","radkb001","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,7
"MIN199604010","DET",1,1,0,0,0,"H",1,0,"knobc001","R","knobc001","R","liraf001","R","liraf001","R","flahj001","fielc001","lewim001","frymt001","trama001","nievm001","curtc001","higgb001","","","","HP","T","F",4,1,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"MIN199604010","DET",1,1,0,0,0,"B",1,0,"beckr002","L","beckr002","L","liraf001","R","liraf001","R","flahj001","fielc001","lewim001","frymt001","trama001","nievm001","curtc001","higgb001","knobc001","","","SB2","F","F",8,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","liraf001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"MIN199604010","DET",1,1,0,3,0,"B.BBB",1,0,"beckr002","L","beckr002","L","liraf001","R","liraf001","R","flahj001","fielc001","lewim001","frymt001","trama001","nievm001","curtc001","higgb001","","knobc001","","W","F","F",8,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","liraf001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
