"COL200004100","CIN",1,0,0,1,2,"CCBS",0,0,"reesp001","R","reesp001","R","arror001","R","arror001","R","maynb001","heltt001","lansm001","cirij001","peren001","bragd001","goodt001","walkl001","","","","K","T","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"COL200004100","CIN",1,0,1,3,1,"BSBBX",0,0,"larkb001","R","larkb001","R","arror001","R","arror001","R","maynb001","heltt001","lansm001","cirij001","peren001","bragd001","goodt001","walkl001","","","","S7","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"COL200004100","CIN",1,0,1,1,2,"CFBX",0,0,"grifk002","L","grifk002","L","arror001","R","arror001","R","maynb001","heltt001","lansm001","cirij001","peren001","bragd001","goodt001","walkl001","larkb001","","","9/F9","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","arror001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,3
"COL200004100","CIN",1,0,2,3,1,"BCBBX",0,0,"bichd001","R","bichd001","R","arror001","R","arror001","R","maynb001","heltt001","lansm001","cirij001","peren001","bragd001","goodt001","walkl001","larkb001","","","3/FL","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","arror001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,4
"COL200004100","CIN",1,1,0,1,0,"BX",0,0,"goodt001","L","goodt001","L","parrs001","R","parrs001","R","taube001","yound001","reesp001","boona001","larkb001","tuckm001","grifk002","bichd001","","","","8/F8","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,5
"COL200004100","CIN",1,1,1,2,2,"BFFBX",0,0,"lansm001","R","lansm001","R","parrs001","R","parrs001","R","taube001","yound001","reesp001","boona001","larkb001","tuckm001","grifk002","bichd001","","","","63/G","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,6
"COL200004100","CIN",1,1,2,2,2,"CFBFBS",0,0,"walkl001","L","walkl001","L","parrs001","R","parrs001","R","taube001","yound001","reesp001","boona001","larkb001","tuckm001","grifk002","bichd001","","","","K","F","F",9,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"COL200004100","CIN",2,0,0,1,1,"BSX",0,0,"yound001","L","yound001","L","arror001","R","arror001","R","maynb001","heltt001","lansm001","cirij001","peren001","bragd001","goodt001","walkl001","","","","63/G","T","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,8
"COL200004100","CIN",2,0,1,1,2,"CBFX",0,0,"taube001","L","taube001","L","arror001","R","arror001","R","maynb001","heltt001","lansm001","cirij001","peren001","bragd001","goodt001","walkl001","","","","S8/8S","F","F",2,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","8S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"COL200004100","CIN",2,0,1,0,2,"CCFX",0,0,"boona001","R","boona001","R","arror001","R","arror001","R","maynb001","heltt001","lansm001","cirij001","peren001","bragd001","goodt001","walkl001","taube001","","","64(1)3/GDP","F","F",5,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","arror001","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,10
"COL200004100","CIN",2,1,0,2,2,"BFBFX",0,0,"cirij001","R","cirij001","R","parrs001","R","parrs001","R","taube001","yound001","reesp001","boona001","larkb001","tuckm001","grifk002","bichd001","","","","D/78","T","F",5,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","78",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"COL200004100","CIN",2,1,0,3,2,"CBFBFFBFX",0,0,"heltt001","L","heltt001","L","parrs001","R","parrs001","R","taube001","yound001","reesp001","boona001","larkb001","tuckm001","grifk002","bichd001","","cirij001","","43/G.2-3","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","parrs001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,12
