"HOU196704110","ATL",1,0,0,0,0,"",0,0,"menkd101","R","menkd101","R","cuelm101","L","cuelm101","L","batej102","mathe101","morgj001","asprb101","jacks102","poina101","wynnj101","staur001","","","","7","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,1
"HOU196704110","ATL",1,0,1,0,0,"",0,0,"alouf101","R","alouf101","R","cuelm101","L","cuelm101","L","batej102","mathe101","morgj001","asprb101","jacks102","poina101","wynnj101","staur001","","","","2","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"HOU196704110","ATL",1,0,2,0,0,"",0,0,"aaroh101","R","aaroh101","R","cuelm101","L","cuelm101","L","batej102","mathe101","morgj001","asprb101","jacks102","poina101","wynnj101","staur001","","","","E6","F","F",9,3,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"HOU196704110","ATL",1,0,2,0,0,"",0,0,"torrj101","R","torrj101","R","cuelm101","L","cuelm101","L","batej102","mathe101","morgj001","asprb101","jacks102","poina101","wynnj101","staur001","aaroh101","","","K","F","F",2,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","cuelm101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"HOU196704110","ATL",1,1,0,0,0,"",0,0,"jacks102","L","jacks102","L","lemad102","L","lemad102","L","torrj101","alouf101","woodw101","boyec102","menkd101","cartr101","jonem102","aaroh101","","","","8","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,5
"HOU196704110","ATL",1,1,1,0,0,"",0,0,"morgj001","L","morgj001","L","lemad102","L","lemad102","L","torrj101","alouf101","woodw101","boyec102","menkd101","cartr101","jonem102","aaroh101","","","","W","F","F",4,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"HOU196704110","ATL",1,1,1,0,0,"",0,0,"poina101","R","poina101","R","lemad102","L","lemad102","L","torrj101","alouf101","woodw101","boyec102","menkd101","cartr101","jonem102","aaroh101","morgj001","","","CS2(24)","F","F",7,3,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","24","","","F","F","F","T","F","F","F","F","F","lemad102","","","F","F","F","F","F","","","","",0,4,0,0,2,0,0,0,0,7
"HOU196704110","ATL",1,1,2,0,0,"",0,0,"poina101","R","poina101","R","lemad102","L","lemad102","L","torrj101","alouf101","woodw101","boyec102","menkd101","cartr101","jonem102","aaroh101","","","","W","F","F",7,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"HOU196704110","ATL",1,1,2,0,0,"",0,0,"wynnj101","R","wynnj101","R","lemad102","L","lemad102","L","torrj101","alouf101","woodw101","boyec102","menkd101","cartr101","jonem102","aaroh101","poina101","","","7","F","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","lemad102","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,9
"HOU196704110","ATL",2,0,0,0,0,"",0,0,"cartr101","R","cartr101","R","cuelm101","L","cuelm101","L","batej102","mathe101","morgj001","asprb101","jacks102","poina101","wynnj101","staur001","","","","4","T","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,10
