"ATL197604130","CIN",1,0,0,0,0,"",0,0,"rosep001","L","rosep001","L","mortc102","R","mortc102","R","pocob001","evand001","lacyl001","roysj001","chand101","wynnj101","offir101","hendk101","","","","W","T","F",5,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"ATL197604130","CIN",1,0,0,0,0,"",0,0,"grifk001","L","grifk001","L","mortc102","R","mortc102","R","pocob001","evand001","lacyl001","roysj001","chand101","wynnj101","offir101","hendk101","rosep001","","","S8.1-3","F","F",9,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","mortc102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"ATL197604130","CIN",1,0,0,0,0,"",0,0,"morgj001","L","morgj001","L","mortc102","R","mortc102","R","pocob001","evand001","lacyl001","roysj001","chand101","wynnj101","offir101","hendk101","grifk001","","rosep001","W.1-2","F","F",4,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","mortc102","","mortc102","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"ATL197604130","CIN",1,0,0,0,0,"",0,0,"bencj101","R","bencj101","R","mortc102","R","mortc102","R","pocob001","evand001","lacyl001","roysj001","chand101","wynnj101","offir101","hendk101","morgj001","grifk001","rosep001","5/P","F","F",2,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"5","","","","F","F","F","F","F","F","F","F","F","mortc102","mortc102","mortc102","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,4
"ATL197604130","CIN",1,0,1,0,0,"",0,0,"peret001","R","peret001","R","mortc102","R","mortc102","R","pocob001","evand001","lacyl001","roysj001","chand101","wynnj101","offir101","hendk101","morgj001","grifk001","rosep001","K","F","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","mortc102","mortc102","mortc102","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"ATL197604130","CIN",1,0,2,0,0,"",0,0,"fostg001","R","fostg001","R","mortc102","R","mortc102","R","pocob001","evand001","lacyl001","roysj001","chand101","wynnj101","offir101","hendk101","morgj001","grifk001","rosep001","3/FL","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,2,3,"3","","","","F","F","F","F","F","F","F","F","F","mortc102","mortc102","mortc102","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,6
"ATL197604130","CIN",1,1,0,0,0,"",0,0,"offir101","L","offir101","L","nolag101","R","nolag101","R","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","","","","63","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,7
"ATL197604130","CIN",1,1,1,0,0,"",0,0,"roysj001","R","roysj001","R","nolag101","R","nolag101","R","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","","","","9","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,8
"ATL197604130","CIN",1,1,2,0,0,"",0,0,"wynnj101","R","wynnj101","R","nolag101","R","nolag101","R","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","","","","S7","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"ATL197604130","CIN",1,1,2,0,0,"",0,0,"evand001","L","evand001","L","nolag101","R","nolag101","R","bencj101","peret001","morgj001","rosep001","concd001","fostg001","geroc101","grifk001","wynnj101","","","K/C","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","nolag101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
