"MON197604140","PHI",2,1,1,0,0,"",0,0,"colbn101","R","colbn101","R","lonbj101","R","lonbj101","R","boonb001","alled101","cashd101","schmm001","bowal001","luzig001","maddg001","johnj002","","","","K23","F","F",7,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"23","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,12
"MON197604140","PHI",2,1,2,0,0,"",0,0,"folit001","R","folit001","R","lonbj101","R","lonbj101","R","boonb001","alled101","cashd101","schmm001","bowal001","luzig001","maddg001","johnj002","","","","63","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,13
"MON197604140","PHI",3,0,0,0,0,"",0,0,"maddg001","R","maddg001","R","roges001","R","roges001","R","cartg001","jorgm001","mackp101","parrl002","folit001","colbn101","whitj001","riveb101","","","","6/P","T","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,14
"MON197604140","PHI",3,0,1,0,0,"",0,0,"boonb001","R","boonb001","R","roges001","R","roges001","R","cartg001","jorgm001","mackp101","parrl002","folit001","colbn101","whitj001","riveb101","","","","3/FL","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,15
"MON197604140","PHI",3,0,2,0,0,"",0,0,"lonbj101","R","lonbj101","R","roges001","R","roges001","R","cartg001","jorgm001","mackp101","parrl002","folit001","colbn101","whitj001","riveb101","","","","4/P","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,16
"MON197604140","PHI",3,1,0,0,0,"",0,0,"riveb101","R","riveb101","R","lonbj101","R","lonbj101","R","boonb001","alled101","cashd101","schmm001","bowal001","luzig001","maddg001","johnj002","","","","63","T","F",9,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,17
"MON197604140","PHI",3,1,1,0,0,"",0,0,"roges001","R","roges001","R","lonbj101","R","lonbj101","R","boonb001","alled101","cashd101","schmm001","bowal001","luzig001","maddg001","johnj002","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,18
"MON197604140","PHI",3,1,2,0,0,"",0,0,"whitj001","L","whitj001","L","lonbj101","R","lonbj101","R","boonb001","alled101","cashd101","schmm001","bowal001","luzig001","maddg001","johnj002","","","","3/G","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,19
"MON197604140","PHI",4,0,0,0,0,"",0,0,"cashd101","R","cashd101","R","roges001","R","roges001","R","cartg001","jorgm001","mackp101","parrl002","folit001","colbn101","whitj001","riveb101","","","","S9","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"MON197604140","PHI",4,0,0,0,0,"",0,0,"bowal001","L","bowal001","L","roges001","R","roges001","R","cartg001","jorgm001","mackp101","parrl002","folit001","colbn101","whitj001","riveb101","cashd101","","","E1/SH.1-3","F","F",6,2,18,"T","F",0,"T","F",0,"F","F",0,"F","F",1,"G","T","F","",1,1,"F",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","roges001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"MON197604140","PHI",4,0,0,0,0,"",0,0,"schmm001","R","schmm001","R","roges001","R","roges001","R","cartg001","jorgm001","mackp101","parrl002","folit001","colbn101","whitj001","riveb101","bowal001","","cashd101","K","F","F",5,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","roges001","","roges001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,22
"MON197604140","PHI",4,0,1,0,0,"",0,0,"luzig001","R","luzig001","R","roges001","R","roges001","R","cartg001","jorgm001","mackp101","parrl002","folit001","colbn101","whitj001","riveb101","bowal001","","cashd101","E5.3-H(UR);1-3","F","F",7,4,18,"T","T",0,"F","F",0,"F","F",1,"F","F",5,"G","F","F","",1,5,"F",0,"N",0,"N",1,3,0,5,"","","","","F","F","F","F","F","F","F","F","F","roges001","","roges001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"MON197604140","PHI",4,0,1,0,0,"",1,0,"alled101","R","alled101","R","roges001","R","roges001","R","cartg001","jorgm001","mackp101","parrl002","folit001","colbn101","whitj001","riveb101","luzig001","","bowal001","8/SF.3-H(UR)","F","F",3,5,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,5,"8","","","","F","F","F","F","F","F","F","F","F","roges001","","roges001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,24
"MON197604140","PHI",4,0,2,0,0,"",2,0,"johnj002","L","johnj002","L","roges001","R","roges001","R","cartg001","jorgm001","mackp101","parrl002","folit001","colbn101","whitj001","riveb101","luzig001","","","S6.1-2","F","F",9,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","roges001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"MON197604140","PHI",4,0,2,0,0,"",2,0,"maddg001","R","maddg001","R","roges001","R","roges001","R","cartg001","jorgm001","mackp101","parrl002","folit001","colbn101","whitj001","riveb101","johnj002","luzig001","","6/P","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"6","","","","F","F","F","F","F","F","F","F","F","roges001","roges001","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,26
"MON197604140","PHI",4,1,0,0,0,"",2,0,"mackp101","R","mackp101","R","lonbj101","R","lonbj101","R","boonb001","alled101","cashd101","schmm001","bowal001","luzig001","maddg001","johnj002","","","","9","T","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,27
"MON197604140","PHI",4,1,1,0,0,"",2,0,"jorgm001","L","jorgm001","L","lonbj101","R","lonbj101","R","boonb001","alled101","cashd101","schmm001","bowal001","luzig001","maddg001","johnj002","","","","13","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,28
"MON197604140","PHI",4,1,2,0,0,"",2,0,"cartg001","R","cartg001","R","lonbj101","R","lonbj101","R","boonb001","alled101","cashd101","schmm001","bowal001","luzig001","maddg001","johnj002","","","","S8","F","F",2,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"MON197604140","PHI",4,1,2,0,0,"",2,0,"parrl002","R","parrl002","R","lonbj101","R","lonbj101","R","boonb001","alled101","cashd101","schmm001","bowal001","luzig001","maddg001","johnj002","cartg001","","","8","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","lonbj101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,30
"MON197604140","PHI",5,0,0,0,0,"",2,0,"boonb001","R","boonb001","R","roges001","R","roges001","R","cartg001","jorgm001","mackp101","parrl002","folit001","colbn101","whitj001","riveb101","","","","43","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,31
"MON197604140","PHI",5,0,1,0,0,"",2,0,"lonbj101","R","lonbj101","R","roges001","R","roges001","R","cartg001","jorgm001","mackp101","parrl002","folit001","colbn101","whitj001","riveb101","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,32
"MON197604140","PHI",5,0,2,0,0,"",2,0,"cashd101","R","cashd101","R","roges001","R","roges001","R","cartg001","jorgm001","mackp101","parrl002","folit001","colbn101","whitj001","riveb101","","","","8","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,33
"MON197604140","PHI",5,1,0,0,0,"",2,0,"colbn101","R","colbn101","R","lonbj101","R","lonbj101","R","boonb001","alled101","cashd101","schmm001","bowal001","luzig001","maddg001","johnj002","","","","8","T","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,34
"MON197604140","PHI",5,1,1,0,0,"",2,0,"folit001","R","folit001","R","lonbj101","R","lonbj101","R","boonb001","alled101","cashd101","schmm001","bowal001","luzig001","maddg001","johnj002","","","","D7","F","F",6,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"MON197604140","PHI",5,1,1,0,0,"",2,0,"riveb101","R","riveb101","R","lonbj101","R","lonbj101","R","boonb001","alled101","cashd101","schmm001","bowal001","luzig001","maddg001","johnj002","","folit001","","K","F","F",9,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","lonbj101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,36
"MON197604140","PHI",5,1,2,0,0,"",2,0,"roges001","R","roges001","R","lonbj101","R","lonbj101","R","boonb001","alled101","cashd101","schmm001","bowal001","luzig001","maddg001","johnj002","","folit001","","13","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"13","","","","F","F","F","F","F","F","F","F","F","","lonbj101","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,37
"MON197604140","PHI",6,0,0,0,0,"",2,0,"bowal001","L","bowal001","L","roges001","R","roges001","R","cartg001","jorgm001","mackp101","parrl002","folit001","colbn101","whitj001","riveb101","","","","S6.B-2(E6)","T","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"","F","F","",1,6,"F",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"MON197604140","PHI",6,0,0,0,0,"",2,0,"schmm001","R","schmm001","R","roges001","R","roges001","R","cartg001","jorgm001","mackp101","parrl002","folit001","colbn101","whitj001","riveb101","","bowal001","","S5.2-3","F","F",5,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","roges001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"MON197604140","PHI",6,0,0,0,0,"",2,0,"luzig001","R","luzig001","R","roges001","R","roges001","R","cartg001","jorgm001","mackp101","parrl002","folit001","colbn101","whitj001","riveb101","schmm001","","bowal001","2/FL","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","roges001","","roges001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,40
"MON197604140","PHI",6,0,1,0,0,"",2,0,"alled101","R","alled101","R","roges001","R","roges001","R","cartg001","jorgm001","mackp101","parrl002","folit001","colbn101","whitj001","riveb101","schmm001","","bowal001","FC1.3-H;1-3(E1);B-2","F","F",3,5,19,"T","T",0,"F","F",0,"F","F",1,"F","F",1,"G","F","F","",1,1,"F",0,"N",0,"N",2,3,0,4,"","","","","F","F","F","F","F","F","F","F","F","roges001","","roges001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"MON197604140","PHI",6,0,1,0,0,"",3,0,"johnj002","L","johnj002","L","roges001","R","roges001","R","cartg001","jorgm001","mackp101","parrl002","folit001","colbn101","whitj001","riveb101","","alled101","schmm001","IW","F","F",9,6,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","roges001","roges001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"MON197604140","PHI",6,0,1,0,0,"",3,0,"maddg001","R","maddg001","R","roges001","R","roges001","R","cartg001","jorgm001","mackp101","parrl002","folit001","colbn101","whitj001","riveb101","johnj002","alled101","schmm001","S7.3-H(UR);2-H;1-3;B-2","F","F",8,7,20,"T","T",1,"F","F",0,"F","F",2,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,3,4,5,"","","","","F","F","F","F","F","F","F","F","F","roges001","roges001","roges001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"MON197604140","PHI",6,0,1,0,0,"",5,0,"boonb001","R","boonb001","R","roges001","R","roges001","R","cartg001","jorgm001","mackp101","parrl002","folit001","colbn101","whitj001","riveb101","","maddg001","johnj002","S7.3-H;2-H","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",2,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","roges001","roges001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"MON197604140","PHI",6,0,1,0,0,"",7,0,"lonbj101","R","lonbj101","R","granw101","R","granw101","R","cartg001","jorgm001","mackp101","parrl002","folit001","colbn101","whitj001","riveb101","boonb001","","","43.1-2","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"43","","","","F","F","F","F","F","F","F","F","F","roges001","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,45
"MON197604140","PHI",6,0,2,0,0,"",7,0,"cashd101","R","cashd101","R","granw101","R","granw101","R","cartg001","jorgm001","mackp101","parrl002","folit001","colbn101","whitj001","riveb101","","boonb001","","3/G","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"3","","","","F","F","F","F","F","F","F","F","F","","roges001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,46
"MON197604140","PHI",6,1,0,0,0,"",7,0,"whitj001","L","whitj001","L","lonbj101","R","lonbj101","R","boonb001","alled101","cashd101","schmm001","bowal001","luzig001","maddg001","johnj002","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,47
"MON197604140","PHI",6,1,1,0,0,"",7,0,"mackp101","R","mackp101","R","lonbj101","R","lonbj101","R","boonb001","alled101","cashd101","schmm001","bowal001","luzig001","maddg001","johnj002","","","","S7","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
