"DET196804100","BOS",1,0,0,0,0,"",0,0,"andrm101","R","andrm101","R","wilse102","R","wilse102","R","freeb103","stanm101","mcaud101","wertd103","oyler101","hortw101","nortj101","kalia101","","","","K","T","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"DET196804100","BOS",1,0,1,0,0,"",0,0,"joned102","L","joned102","L","wilse102","R","wilse102","R","freeb103","stanm101","mcaud101","wertd103","oyler101","hortw101","nortj101","kalia101","","","","K","F","F",5,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"DET196804100","BOS",1,0,2,0,0,"",0,0,"yastc101","L","yastc101","L","wilse102","R","wilse102","R","freeb103","stanm101","mcaud101","wertd103","oyler101","hortw101","nortj101","kalia101","","","","6","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,3
"DET196804100","BOS",1,1,0,0,0,"",0,0,"stanm101","R","stanm101","R","ellsd101","L","ellsd101","L","howae101","scotg102","andrm101","joned102","petrr101","yastc101","smitr101","lahoj101","","","","S7","T","F",3,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"DET196804100","BOS",1,1,0,0,0,"",0,0,"mcaud101","L","mcaud101","L","ellsd101","L","ellsd101","L","howae101","scotg102","andrm101","joned102","petrr101","yastc101","smitr101","lahoj101","stanm101","","","6","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","ellsd101","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,5
"DET196804100","BOS",1,1,1,0,0,"",0,0,"kalia101","R","kalia101","R","ellsd101","L","ellsd101","L","howae101","scotg102","andrm101","joned102","petrr101","yastc101","smitr101","lahoj101","stanm101","","","46(1)/FO","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","46","","","F","F","F","F","F","F","F","F","F","ellsd101","","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,6
"DET196804100","BOS",1,1,2,0,0,"",0,0,"hortw101","R","hortw101","R","ellsd101","L","ellsd101","L","howae101","scotg102","andrm101","joned102","petrr101","yastc101","smitr101","lahoj101","kalia101","","","8/78","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","78",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","ellsd101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,7
"DET196804100","BOS",2,0,0,0,0,"",0,0,"smitr101","L","smitr101","L","wilse102","R","wilse102","R","freeb103","stanm101","mcaud101","wertd103","oyler101","hortw101","nortj101","kalia101","","","","S#","T","F",8,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"DET196804100","BOS",2,0,0,0,0,"",0,0,"scotg102","R","scotg102","R","wilse102","R","wilse102","R","freeb103","stanm101","mcaud101","wertd103","oyler101","hortw101","nortj101","kalia101","smitr101","","","9","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","wilse102","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,9
"DET196804100","BOS",2,0,1,0,0,"",0,0,"lahoj101","L","lahoj101","L","wilse102","R","wilse102","R","freeb103","stanm101","mcaud101","wertd103","oyler101","hortw101","nortj101","kalia101","smitr101","","","W.1-2","F","F",9,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","wilse102","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"DET196804100","BOS",2,0,1,0,0,"",0,0,"petrr101","R","petrr101","R","wilse102","R","wilse102","R","freeb103","stanm101","mcaud101","wertd103","oyler101","hortw101","nortj101","kalia101","lahoj101","smitr101","","D7.2-H;1-H","F","F",6,7,21,"T","T",2,"F","F",0,"F","F",2,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","wilse102","wilse102","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"DET196804100","BOS",2,0,1,0,0,"",2,0,"howae101","R","howae101","R","wilse102","R","wilse102","R","freeb103","stanm101","mcaud101","wertd103","oyler101","hortw101","nortj101","kalia101","","petrr101","","8","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","wilse102","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,12
"DET196804100","BOS",2,0,2,0,0,"",2,0,"ellsd101","L","ellsd101","L","wilse102","R","wilse102","R","freeb103","stanm101","mcaud101","wertd103","oyler101","hortw101","nortj101","kalia101","","petrr101","","K23","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"23","","","","F","F","F","F","F","F","F","F","F","","wilse102","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,13
"DET196804100","BOS",2,1,0,0,0,"",2,0,"freeb103","R","freeb103","R","ellsd101","L","ellsd101","L","howae101","scotg102","andrm101","joned102","petrr101","yastc101","smitr101","lahoj101","","","","D7","T","F",2,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"DET196804100","BOS",2,1,0,0,0,"",2,0,"nortj101","L","nortj101","L","ellsd101","L","ellsd101","L","howae101","scotg102","andrm101","joned102","petrr101","yastc101","smitr101","lahoj101","","freeb103","","K","F","F",8,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","ellsd101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,15
